date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,RSI_12#40#0&thre,D_shift_1#80#1&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,K#80#1&HS&thre,D_shift_1#10#0&thre,D_shift_1#80#1&HS&thre,close#close_shift_1#1&diff,close_MA_10_shift_1#close_MA_5#1&diff,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#20#0&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff,open#open_shift_1#1&HS&diff,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,2774,2774,600352XSHG20150105,20200210005825,0,1045559,21.65,2201848832,600352.XSHG,19.92,1500,21.55,20.19,152996.59375,152996.59375,9.5020325203,19.68,3.0,20.269700732125862,19.976508702785303,19.070008301753315,18.36737809028784,20.62457764829781,18.957006295928494,17.719058858054765,17.036861796740556,18.049193406653032,16.87799263669932,16.351452343961874,19.565001423900327,18.455681586019107,17.224520719316253,16.279076635931162,20.877791754089642,20.15195146661733,19.00935203359968,17.741256340895738,16.767448935009092,19.66160971016209,18.978051381183317,17.90201113843853,16.707785097736767,15.790704336853226,19.94,6.6937320526784845,34.01241247217144,-83.74634743771503,81.9357529447633,80.7296289435052,84.34800094727947,2.16450216450212,68.8725490196078,79.09215955983491,8.345902463549523,23.921794134560088,79.48260481712754,1.102257039963732,0.4583838880761553,17.977639944165198,19.30908892816701,20.198,19.518000000000004,18.102,17.089333333333332,16.452499999999993,15.920166666666665,1.3599999999999994,0.09999999999999787,0.2699999999999996,0.05782053311918284,17.815,21.2768757921104,14.353124207889602,192.06349206349216,51767798,1.3178717500932624,1.1689241501742398,4.303291623728655,1.7700865265760208,2.7663865546218456,66.66666666666666,19.4,0.3296807156349564,70.93235831809871,74.06103682455233,80.12656694287617,17.815,19.159,19.890000000000004,19.68,1.102257039963732,10.775,1.0449590539542126,0.05780346820809136,0.15606936416184974,0.7861271676300589,21.648000000000003,17.712,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0
20150106,2775,2775,600352XSHG20150106,20200210005825,0,753161,22.18,1638280832,600352.XSHG,21.13,1500,21.85,21.61,152996.59375,152996.59375,1.3921113688999998,21.55,4.0,20.796467154750573,20.44488152708898,19.44067386151954,18.683980082079845,21.237288824148905,19.31863050893743,17.985571189793173,17.246128675143144,18.3415631446028,17.072973317613073,16.496150966489193,19.980455710463897,18.77895000639824,17.450153854959368,16.4166302992415,21.420361169393093,20.579869381777822,19.342318506590182,17.97365847060815,16.909129208218747,20.17257314010806,19.381042039149985,18.215581506206288,16.926649239310578,15.924131390264256,20.51,6.171039844509228,34.66042154566743,-95.8406447630773,85.19334953436483,82.21753580712506,91.14497698884436,6.407766990291232,72.1577726218097,78.06637806637805,9.195402298850572,26.154734411085453,79.77132805628845,1.1689090107811921,0.5332157665396773,18.26448142978259,19.699998323833626,20.58,19.932,18.427,17.328,16.63825,16.030666666666665,0.24000000000000196,0.3299999999999983,0.4800000000000004,0.057318289367511176,18.102,21.687649731917496,14.516350268082507,244.95912806539505,51014637,1.6671517537169973,1.49251175190513,6.912204141464549,1.7978208232445527,2.757723577235768,66.66666666666666,20.19,0.4583838880761553,79.09215955983491,81.9357529447633,80.7296289435052,18.102,19.518000000000004,20.198,21.55,1.1689090107811917,10.925,1.102257039963732,0.31428571428571245,0.4571428571428573,0.2285714285714303,23.705,19.395,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0
20150107,2776,2776,600352XSHG20150107,20200210005824,0,524538,22.1,1136824704,600352.XSHG,21.26,1500,21.68,21.78,152996.59375,152996.59375,-0.7780320366,21.85,4.0,21.09097810316705,20.753661145316734,19.739250679983602,18.956345529163503,21.45864441207445,19.61380169532025,18.223921435612965,17.438905689267358,18.59836597963335,17.253641030647856,16.632568046318426,20.289463763106827,19.055240481979357,17.65648781325403,16.54659004493924,21.723707446262058,20.898147676000036,19.62689769643874,18.186182447651653,17.042987746287416,20.45824876007204,19.68077985021362,18.483583267519972,17.12679317885641,16.050192343591064,19.31,4.160661093494761,32.396946564885525,-80.22350928411122,85.31194400556885,83.24900520660633,89.43782160349389,9.900990099009901,64.96163682864446,78.97810218978097,8.726178535606811,20.71269487750556,77.50455373406191,1.232553440818255,0.5091554402965022,18.51748280535425,20.00461396632076,20.814,20.328,18.7295,17.559333333333335,16.8145,16.136833333333332,-0.10000000000000142,0.3200000000000003,0.41999999999999815,0.05459011930928688,18.427,22.038456631333126,14.815543368666875,182.08092485549167,50490099,1.7268533960511132,1.6970025748840554,4.445451156346451,1.8026159334126048,2.694357366771156,66.66666666666666,21.61,0.5332157665396773,78.06637806637805,85.19334953436483,82.21753580712506,18.427,19.932,20.58,21.85,1.2325534408182546,10.84,1.1689090107811917,0.3809523809523814,0.4999999999999979,0.11904761904762075,24.035000000000004,19.665000000000006,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
20150108,2777,2777,600352XSHG20150108,20200210005824,0,802730,23.75,1805368192,600352.XSHG,21.58,1500,22.98,21.8,152996.59375,152996.59375,5.9963099631,21.68,4.0,21.720652068778033,21.31024585898755,20.171350589319122,19.32213229923955,22.219322206037226,20.034576483405218,18.530765213960517,17.679822833212253,18.935414750430784,17.478204127485196,16.799605729310045,20.77865216981468,19.429027102743227,17.916171334558715,16.70543967345926,22.372271630841368,21.402011734909124,20.011897915825525,18.45365647459548,17.20660286366304,21.06903250671469,20.155292604720238,18.846156289660932,17.378686194521954,16.20427648325548,19.68,6.645628364581393,38.90064191680469,-100.18486147220716,85.10524563923278,83.86775201748179,87.58023288273472,11.827956989247305,95.7605985037406,82.30958230958227,12.042905899561186,29.75719932241671,79.60363336085877,1.3089079584991241,0.6108361414469519,18.84803963458727,20.462365663809873,21.548,20.74,19.079500000000003,17.825666666666674,17.0315,16.26033333333333,1.1799999999999995,0.7699999999999996,0.2200000000000024,0.058200663588188616,18.7295,22.55755681776016,14.901443182239847,522.7272727272721,51292829,1.9981099739050536,1.8624816849780836,6.8658442677504095,1.9544924154025671,2.937791601866246,66.66666666666666,21.78,0.5091554402965022,78.97810218978097,85.31194400556885,83.24900520660633,18.7295,20.328,20.814,21.68,1.3089079584991237,11.49,1.2325534408182546,0.3548387096774189,0.1013824884792637,0.5437788018433174,23.848000000000006,19.512,1,0,1,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,1,0
20150109,2778,2778,600352XSHG20150109,20200210005825,0,1008913,24.4,2375979520,600352.XSHG,22.49,1500,22.69,23.0,152996.59375,152996.59375,-1.2619669278,22.98,4.0,22.043768045852023,21.655184394240667,20.507170510743233,19.62830209021777,22.454661103018612,20.366504422979567,18.799102942092095,17.897656623072592,19.22422900039765,17.682588279348522,16.95461610485452,21.1261699571211,19.739595950101016,18.149041025555853,16.853206595102243,22.705081087227587,21.75995505583473,20.331783828604046,18.693512256322524,17.35880279295531,21.382455004476462,20.492384858407465,19.14740807159799,17.604569794789175,16.347610397249177,21.55,2.4379232505643302,35.80645933587112,-96.5685571518152,80.0349524918829,82.59015217561551,74.92455312441768,23.882681564245768,88.295165394402,76.26886145404661,17.503883997928547,28.047404063205434,80.73701842546062,1.3816162362640678,0.5816662221195537,19.132629291284513,20.805078638608357,22.15,21.020000000000003,19.396,18.081000000000003,17.2375,16.37816666666667,-0.3099999999999987,1.3999999999999986,0.20000000000000284,0.060333903680622976,19.079500000000003,23.00140463933024,15.15759536066977,1417.2413793103333,52301742,1.9800131989084164,1.9890615864067351,3.4750077341425665,1.9856035437430772,2.92430858806404,66.66666666666666,21.8,0.6108361414469519,82.30958230958227,85.10524563923278,83.86775201748179,19.079500000000003,20.74,21.548,22.98,1.3816162362640678,11.345,1.3089079584991237,0.7329842931937165,0.10471204188481824,0.16230366492146528,25.278,20.682,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
20150112,2779,2779,600352XSHG20150112,20200210005824,0,1012203,24.96,2428696064,600352.XSHG,23.15,1500,24.95,23.5,152996.59375,152996.59375,9.9603349493,22.69,4.0,23.012512030568015,22.4788882956805,21.09954777597747,20.112092809288878,23.702330551509306,20.939441370107122,19.19593501034422,18.204280248156387,19.664672923443984,17.967584817413286,17.165020944200453,21.821411783099084,20.235824907234253,18.480795121870198,17.053127419914535,23.702887391485056,22.476054136592055,20.842899654451283,19.035218975526305,17.564721242511972,22.322136669650973,21.16676942960611,19.628750160017226,17.92637126821409,16.5415335973171,21.85,9.286027157249222,47.46560121045912,-109.91919993156489,86.63654952450311,83.93895129191138,92.03174598968658,0.13106159895152766,89.35185185185182,79.69483568075114,26.778455284552845,32.29056203605514,83.47701149425285,1.4811356306062489,0.7961551547374501,19.56354564007825,21.442758848053227,22.83,21.514,19.8335,18.414000000000005,17.50175,16.5395,1.4499999999999993,0.010000000000001565,0.3500000000000014,0.06329056162419629,19.396,23.72522752924814,15.066772470751856,784.0909090909033,53313945,2.460996138163816,2.2205046685361163,3.4070129698352907,2.0010787486515635,3.381102362204715,66.66666666666666,23.0,0.5816662221195537,76.26886145404661,80.0349524918829,82.59015217561551,19.396,21.020000000000003,22.15,22.69,1.4811356306062489,12.475,1.3816162362640678,0.005524861878453895,0.1933701657458569,0.8011049723756892,24.959000000000003,20.421000000000006,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
20150113,2780,2780,600352XSHG20150113,20200210005825,0,675551,25.28,1661783936,600352.XSHG,24.01,1500,24.57,25.15,152996.59375,152996.59375,-1.5230460922,24.95,4.0,23.531674687045346,23.001666221760374,21.56227473918047,20.517357099353532,24.136165275754646,21.393261198843728,19.54264888064459,18.48105067214959,20.042005775486754,18.226503059867667,17.359888814089913,22.321155095262885,20.648603487497656,18.77782950616921,17.23872921201541,24.237624927656704,22.990789748120772,21.268061592122585,19.34116439135429,17.755891088375872,22.825724446433984,21.651520442405,20.029145382872727,18.214494620984134,16.72156733565495,21.68,5.116796440489424,43.573381950774824,-96.27578876165629,87.48330943909964,85.1204040076408,92.20912030201734,10.02824858757063,80.9090909090909,75.96810933940772,14.013921113689095,23.529411764705877,80.78853046594979,1.5828042565342166,0.8133490074237401,19.93439411118357,21.923872871429648,23.374,21.977,20.2025,18.741000000000003,17.747,16.695666666666668,-0.5799999999999983,0.13000000000000256,0.5599999999999987,0.0649489351983171,19.8335,24.44726581547005,15.219734184529953,499.2509363295879,52638394,2.568872113926683,2.5149341260452496,2.2064613590079447,1.8137254901960784,2.9805825242718385,50.0,23.5,0.7961551547374501,79.69483568075114,86.63654952450311,83.93895129191138,19.8335,21.514,22.83,24.95,1.5828042565342166,12.285,1.4811356306062489,0.1023622047244115,0.4409448818897629,0.4566929133858256,27.445,22.455,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20150114,2781,2781,600352XSHG20150114,20200210005825,0,428972,25.1,1052250880,600352.XSHG,24.18,1500,25.08,24.6,152996.59375,152996.59375,2.0757020756999998,24.57,4.0,24.04778312469689,23.52124966632028,22.031304773956407,20.93214281759412,24.608082637877327,21.854103548988267,19.89989733995784,18.76796151249091,20.429543792757002,18.49526764575521,17.563049634771758,22.822763259760546,21.07064125059312,19.085252457087787,17.432340836410095,24.7692166184378,23.507446157553357,21.702760488110908,19.65781003080042,17.9553110615024,23.32634963095599,22.138080361967727,20.43852201307532,18.512694883375158,16.90937061131779,22.98,4.265402843601897,44.81707317073169,-85.53113297513545,90.63927946346479,86.96002915958212,97.99778007123012,3.0487804878049203,85.86497890295361,77.87418655097609,14.782608695652158,25.33733133433281,80.96590909090907,1.685019562879765,0.8177224507643883,20.315550102947746,22.409430891209702,24.054000000000002,22.434,20.5825,19.079000000000004,18.0065,16.859500000000004,0.4799999999999969,0.02000000000000313,0.4200000000000017,0.06340022942830723,20.2025,25.099931469658355,15.305068530341645,536.220472440942,52209422,2.5259385315379004,2.547405322732292,2.0670175117498504,1.9102822580645158,3.1840579710144863,50.0,25.15,0.8133490074237401,75.96810933940772,87.48330943909964,85.1204040076408,20.2025,21.977,23.374,24.57,1.685019562879765,12.54,1.5828042565342166,0.02173913043478597,0.4565217391304358,0.5217391304347783,27.026999999999997,22.113000000000003,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
20150115,2782,2782,600352XSHG20150115,20200210005825,0,480856,25.48,1192710656,600352.XSHG,24.5,1500,24.78,25.0,152996.59375,152996.59375,-1.1961722488,25.08,4.0,24.2918554164646,23.83593724974021,22.397797470762214,21.281948015994647,24.694041318938666,22.219840605364734,20.21474267286379,19.029354490208696,20.764194270237233,18.74172773807853,17.75296938122514,23.178624485258627,21.42391351244139,19.36304502015668,17.613764519461697,25.02061107895853,23.873983219816388,22.066630917814635,19.943936370761374,18.142177455045548,23.563099753970658,22.483265750700866,20.781196107068148,18.782153669551974,17.085351583877845,22.69,1.4991398377979832,41.43189808684535,-77.73709230402143,89.56287695645855,87.82764509187426,93.03334068562712,10.355029585798805,74.06417112299472,73.85474860335195,14.298892988929895,24.272818455366092,80.16877637130801,1.773592397444134,0.7085826765149497,20.646250095321985,22.774133831023594,24.414,22.981,20.952,19.40233333333333,18.2625,17.02716666666667,-0.21999999999999886,0.4800000000000004,0.28000000000000114,0.06000132894350235,20.5825,25.57490463103703,15.590095368962967,350.32679738562086,52690278,2.2049743185081305,2.3654564250230155,1.5972301903793156,1.8475073313783,3.0234806629834208,50.0,24.6,0.8177224507643883,77.87418655097609,90.63927946346479,86.96002915958212,20.5825,22.434,24.054000000000002,25.08,1.773592397444134,12.39,1.685019562879765,0.4897959183673472,0.28571428571428675,0.2244897959183661,27.588,22.572,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20150116,2783,2783,600352XSHG20150116,20200210005825,0,696579,26.26,1762401792,600352.XSHG,24.24,1500,24.79,24.85,152996.59375,152996.59375,0.0403551251,24.78,4.0,24.457903610976402,24.07445293730516,22.716757807993922,21.600861832722405,24.74202065946933,22.541110529694137,20.509920564937094,19.279817338460493,21.073871634065142,18.978914885604862,17.938154397508683,23.471601851575237,21.74449317792316,19.627774531368548,17.79095551898116,25.191640719305692,24.175749907122487,22.39682797326085,20.2166077673096,18.32468418455059,23.724166502647105,22.76745379602798,21.092158382585467,19.038941295427488,17.257226853411723,24.95,-0.17717645163886986,39.88263175713801,-71.86050901383398,83.49026105089438,86.38185041154762,77.70708232958783,19.49602122015917,80.34682080924861,85.3092783505155,7.876414273281107,20.86786933203314,78.70090634441088,1.8450884289720368,0.5719682522232281,20.953194532705538,23.084267087789197,24.834,23.492,21.3255,19.70733333333333,18.51775,17.199666666666666,-0.060000000000002274,1.41,0.5500000000000007,0.06276359703613084,20.952,25.91927883251987,15.984721167480126,279.9185888738129,53386857,1.7989614112561774,2.001967864882154,1.1639799775108666,1.7685873605947957,2.8588082901554355,50.0,25.0,0.7085826765149497,73.85474860335195,89.56287695645855,87.82764509187426,20.952,22.981,24.414,24.78,1.8450884289720373,12.395,1.773592397444134,0.698019801980197,0.2722772277227722,0.02970297029703078,27.258000000000006,22.302000000000003,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
