date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,close_EMA_25#2#1&trend,MACD#0#1&thre,close_EMA_15#close_EMA_25#1&diff,close_EMA_15#2#1&trend,close_EMA_7#close_EMA_15#1&diff,close#close_shift_4#1&diff,K#40#1&thre&HS,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,K#40#0&thre&HS,MACD#0#0&thre,MACD#0#0&thre+K#40#0&thre&HS
20150105,5077,5077,600816XSHG20150105,20200210010119,0,175700,29.99,517156096.0,600816.XSHG,28.8,1500,29.57,29.5,45384.9765625,45410.9765625,0.6466984343,29.38,2.0,29.67305153564899,29.77559751780405,30.00592801407495,29.956232370686912,29.57886639466024,30.01395846873019,29.636830202236446,28.800929630469252,29.840755952320308,28.48665429576536,26.911530295326013,29.91072894369114,29.97668892635766,29.103554226559396,26.614026045776402,30.563243081718458,30.808050812001877,30.875989594148393,29.976660853356176,27.41244682714969,28.78285998957952,29.01340707538041,29.077388258566927,28.230447599762613,25.81560526440311,30.75,-1.1763919524095876,2.195986811637306,-245.13585114903591,36.474168802132354,33.74059762043025,41.94131116553656,71.06598984771573,54.012345679012384,31.840796019900488,3.7543859649122817,-11.757684273351233,52.30709577355565,0.4663257123935596,-0.5990825451233679,29.80462938969473,29.9714138295266,29.922,29.774,30.610000000000007,30.217,29.40375,28.526666666666674,0.07000000000000027,0.41999999999999815,0.6999999999999993,0.05498363935751799,30.6725,33.31636081328045,28.028639186719538,116.84359518754476,34587754,-0.3365963366776237,-0.3442085179522157,0.4151885036149925,0.9955882352941172,1.036772983114447,66.66666666666666,29.28,-0.6404252184729722,26.71927846674181,33.9588260187325,32.3738120295792,30.6725,29.96,29.870000000000005,29.38,0.4663257123935596,0.5412110305339806,0,0,1,0,0,0,1,0,0,1,1
20150106,5078,5078,600816XSHG20150106,20200210010119,0,201800,29.41,585436864.0,600816.XSHG,28.6,1500,29.1,29.4,45384.9765625,45410.9765625,-1.5894487656,29.57,2.0,29.482034357099327,29.60669813835304,29.885137612198292,29.878393064260827,29.339433197330123,29.89971366013891,29.60219599564055,28.81393269001407,29.78377472521875,28.51070706848044,26.96912160334374,29.76332368120184,29.89319474289503,29.10338084965406,26.675408118720192,30.36649538781231,30.656223391637894,30.78999058518188,29.97648227514368,27.475670362281793,28.597573326386343,28.870423970765785,28.996398900608174,28.230279424164443,25.875145875158587,30.65,-1.6626115166260942,0.3683622366624259,-230.66228887508458,34.39741334776305,33.95953619620785,35.273167650873454,79.01861252115056,13.656387665198205,34.36241610738256,-0.7164790174001955,-10.433979686057251,49.164012738853515,0.39004367858642297,-0.6102562704570929,29.75243462008771,29.83735016344559,29.591999999999995,29.558000000000003,30.547000000000004,30.26566666666667,29.44575,28.602,-0.2999999999999972,0.010000000000001565,0.5,0.052072966649073335,30.610000000000007,33.33353520263645,27.88646479736355,52.019002375297205,34789554,-0.3900125660175419,-0.3633044513475828,0.463256547355201,0.9858261842596044,0.9530447542186355,50.0,29.5,-0.5990825451233679,31.840796019900488,36.474168802132354,33.74059762043025,30.610000000000007,29.774,29.922,29.57,0.39004367858642297,0.4663257123935596,0,0,1,0,0,0,1,0,0,1,1
20150107,5079,5079,600816XSHG20150107,20200210010119,0,166188,30.11,490559328.0,600816.XSHG,28.8,1500,29.34,28.81,45384.9765625,45410.9765625,0.824742268,29.1,2.0,29.43468957139955,29.540023603764784,29.812452597238522,29.82944824023712,29.339716598665056,29.829749452621552,29.585280124954057,28.83680518175259,29.749638207894236,28.543228359912586,27.03151314009785,29.68635573916514,29.84050952928597,29.114923247231907,26.74120051085055,30.317730258541538,30.576946411340092,30.735724815164552,29.98837094464887,27.543436526176066,28.55164888425756,28.795765066990185,28.945294243407393,28.241475549814954,25.938964495525035,29.26,0.034094783498117995,0.9920211484314464,-80.24339446987808,34.96412922371195,34.29440053870922,36.303586593717405,74.95769881556684,22.821576763485428,37.23404255319147,-4.585365853658537,-6.649697741011773,51.89612530915086,0.3198251121083608,-0.5617485318244974,29.721883907488607,29.76083475368473,29.33,29.514,30.344000000000005,30.28033333333334,29.49225,28.69183333333333,0.5300000000000011,0.7699999999999996,0.009999999999998009,0.048210124255203816,30.547000000000004,32.979335503173864,28.114664496826148,40.28776978417274,34623366,-0.3638666647060869,-0.3769396153618144,0.6294312360521435,1.0623040752351096,1.0478599221789884,50.0,29.4,-0.6102562704570929,34.36241610738256,34.39741334776305,33.95953619620785,30.547000000000004,29.558000000000003,29.591999999999995,29.1,0.3198251121083608,0.39004367858642297,0,0,1,0,0,1,1,0,0,1,1
20150108,5080,5080,600816XSHG20150108,20200210010119,0,133901,29.69,391515072.0,600816.XSHG,28.89,1500,29.27,29.37,45384.9765625,45410.9765625,-0.2385821404,29.34,2.0,29.379793047599698,29.472517702823588,29.740125584273386,29.77858930930647,29.304858299332533,29.759780771043857,29.56493947173122,28.855639739067694,29.712742961133127,28.571729208543463,27.090420689042645,29.61065469568057,29.78617528840159,29.12248796687913,26.803640004409793,30.26118683902769,30.49897433655099,30.679760547053643,29.99616260588551,27.60774920454209,28.498399256171712,28.72233505481015,28.892590029749538,28.248813327872764,25.999530804277498,29.38,-0.21137324423839046,0.5883404126631105,-52.76687107542536,29.956244879300016,32.84834865223948,24.17203733342109,68.80530973451329,50.45871559633019,45.82651391162028,-4.502446982055462,-6.365962891874607,46.46602827177382,0.2552422275274667,-0.5166630766471529,29.688411025452414,29.68532171465631,29.332000000000004,29.513,30.2795,30.25666666666667,29.5655,28.777666666666665,-0.10000000000000142,0.3200000000000003,0.37999999999999895,0.04554712329000511,30.344000000000005,32.818061236105535,27.86993876389448,80.21612635078992,34489465,-0.3215366666038916,-0.3427016656549892,0.647751326819471,1.0977777777777775,1.0960839725474367,50.0,28.81,-0.5617485318244974,37.23404255319147,34.96412922371195,34.29440053870922,30.344000000000005,29.514,29.33,29.34,0.2552422275274667,0.3198251121083608,0,0,1,0,0,0,1,0,0,1,1
20150109,5081,5081,600816XSHG20150109,20200210010119,0,204897,30.2,608224064.0,600816.XSHG,29.09,1500,29.16,29.2,45384.9765625,45410.9765625,-0.37581141100000004,29.27,2.0,29.306528698399802,29.39438827711769,29.662775506370266,29.72235391755134,29.23242914966627,29.684808174663377,29.53881434452275,28.868872793890837,29.670224271815204,28.594798651345677,27.14488330248889,29.5287174782841,29.726539546649054,29.124317822153326,26.861821732695976,30.1857245593518,30.41457900263262,30.61833573304853,29.998047356817928,27.667676384676856,28.42733283744781,28.642855953935577,28.834743360249586,28.250588287488718,26.055967080715092,29.57,-0.4370390603660206,0.14080153851439775,-19.819783926638795,25.52638547508889,30.407694259855948,15.763767905554758,71.23893805309734,39.81481481481485,48.95104895104894,-0.3417634996582414,-2.0819341840161214,47.21964782205746,0.1952404862845864,-0.4800139299430421,29.6492694680115,29.604502989324565,29.288,29.579,30.1665,30.22666666666667,29.63325,28.821666666666665,-0.03999999999999915,1.0,0.07000000000000027,0.04268704098547835,30.2795,32.741290202271514,27.817709797728487,115.25773195876327,34694362,-0.2938916121145301,-0.3077141393592109,0.6585698437644448,1.0712262242007284,1.0703883495145634,50.0,29.37,-0.5166630766471529,45.82651391162028,29.956244879300016,32.84834865223948,30.2795,29.513,29.332000000000004,29.27,0.1952404862845864,0.2552422275274667,0,0,1,0,0,0,1,0,0,1,1
20150112,5082,5082,600816XSHG20150112,20200210010118,0,201772,28.95,565743808.0,600816.XSHG,27.18,1500,27.29,28.92,45384.9765625,45410.9765625,-6.412894375900001,29.16,2.0,28.63435246559986,28.86829120783827,29.34640543885423,29.501230834137587,28.26121457483313,29.385457152830448,29.39372954810193,28.800226150678192,29.487130097060188,28.543630076783103,27.148702162949714,29.121677936777896,29.49448816125391,29.0348389039995,26.87239403559237,29.49338303956786,29.995328274881235,30.379322806091533,29.905884071119484,27.678565856660146,27.77532189163187,28.24802759867456,28.609653516416287,28.16379373687952,26.066222214524604,29.1,-5.348224195338519,-6.281765982581918,-110.9070306289856,17.78467539343443,26.20002130438211,0.9539835715390694,97.70833333333334,8.695652173912993,41.11600587371511,-7.113682777399592,-6.7964480874317,35.031847133757964,0.11097575696251699,-0.6741178345765554,29.474508766677317,29.248425606351557,28.831999999999997,29.377,30.029999999999994,30.101000000000006,29.63375,28.85733333333333,-1.6300000000000026,0.02999999999999758,0.10999999999999943,0.04576112840894559,30.1665,32.929910935782075,27.40308906421792,43.03329223181265,34492590,-0.6660957227928839,-0.47999366745370703,0.6411167579872415,1.031936127744511,1.005516154452325,33.33333333333333,29.2,-0.4800139299430421,48.95104895104894,25.52638547508889,30.407694259855948,30.1665,29.579,29.288,29.16,0.11097575696251698,0.1952404862845864,0,0,0,0,0,0,1,0,0,1,1
20150113,5083,5083,600816XSHG20150113,20200210010119,0,106876,27.4,288663680.0,600816.XSHG,26.74,1500,27.09,27.02,45384.9765625,45410.9765625,-0.7328691829,27.29,2.0,28.11956831039991,28.423718405878702,29.045551380340328,29.282028031034173,27.67560728741657,29.09852500872665,29.245101835321158,28.725868491953047,29.30273547420941,28.486624975732784,27.14715736918788,28.752281948272824,29.265489288753532,28.939968713560503,26.877767022367863,28.96315535971191,29.61485040672101,30.143453967416143,29.808167774967323,27.684100033038906,27.27598126108791,27.88971348982464,28.387524610090928,28.07176965215369,26.07143401169683,29.34,-4.713330988392542,-6.941753575992385,-129.3406721860531,15.044064105641182,22.4813689048018,0.16945450731994072,93.29501915708809,9.638554216867414,32.09677419354839,-8.386878593168753,-4.947368421052632,40.236353404614526,0.01247693372744049,-0.7879905858806119,29.29787848766418,28.91636012845132,28.43,29.011000000000006,29.8575,30.019666666666673,29.6525,28.859,0.07000000000000027,0.3099999999999987,0.28000000000000114,0.041465744458428336,30.029999999999994,33.062179908910416,26.997820091089572,37.46958637469572,34385714,-1.0005560625610308,-0.8333258926769574,0.8102642439471557,0.9320619785458878,0.9040720438527804,16.666666666666664,28.92,-0.6741178345765554,41.11600587371511,17.78467539343443,26.20002130438211,30.029999999999994,29.377,28.831999999999997,27.29,0.012476933727440487,0.11097575696251698,0,0,0,0,0,0,1,0,0,1,1
20150114,5084,5084,600816XSHG20150114,20200210010119,0,84608,27.78,232234896.0,600816.XSHG,27.04,1500,27.35,27.13,45384.9765625,45410.9765625,0.9597637505,27.09,2.0,27.863045540266608,28.15528880440902,28.819477862961623,29.10638911912197,27.512803643708285,28.879959382635818,29.122837200784307,28.6660481227377,29.15252505311637,28.44205144727268,27.15249533315662,28.4973215940414,29.083061737443682,28.862409264118533,26.889427095889644,28.69893690647461,29.352241241862647,29.95555358956699,29.72828154204209,27.696109908766328,27.02715417405861,27.642401946220154,28.21056988532037,27.996536986194968,26.082744283012953,29.27,-2.432933789954333,-6.068619706700517,-98.42895461037355,15.906062004916885,20.28959993817349,7.138986138403666,88.31417624521066,10.35856573705185,16.135458167330665,-6.013745704467353,-6.687137495735235,38.14793244030285,-0.0856603620441555,-0.7850983661727678,29.153591192281645,28.67538164715111,28.031999999999996,28.680999999999997,29.6885,29.985333333333333,29.665,28.848166666666664,0.2200000000000024,0.4299999999999997,0.08999999999999986,0.03810289623692652,29.8575,33.04891520332281,26.666084796677183,30.339961513790907,34301106,-1.0950778277967623,-1.0478169451788966,0.7534820378743883,0.9362683438155136,0.9193682460515384,33.33333333333333,27.02,-0.7879905858806119,32.09677419354839,15.044064105641182,22.4813689048018,29.8575,29.011000000000006,28.43,27.09,-0.0856603620441555,0.012476933727440487,0,0,0,0,0,0,1,0,0,1,1
20150115,5085,5085,600816XSHG20150115,20200210010119,0,125056,28.12,346485600.0,600816.XSHG,27.05,1500,28.1,27.32,45384.9765625,45410.9765625,2.7422303473,27.35,3.0,27.942030360177736,28.14146660330677,28.723547481233407,29.0148991992018,27.806401821854145,28.782464459806338,29.056847703959516,28.641437334792585,29.071561587492038,28.42863766502669,27.177429666494604,28.425081304215695,28.98943681006809,28.82521856830787,26.919317784880022,28.78029127098307,29.27783374334216,29.859119914370126,29.689975125357105,27.726897318426428,27.10376944937241,27.57232886508921,28.119753705766048,27.96046201125863,26.111738251333623,29.16,1.086409094179436,-3.5279254040840513,-78.20195009089386,23.70616079711225,21.428453557819747,28.26157527569725,73.94636015325665,31.661442006269628,27.51322751322752,-4.226312201772319,-8.617886178861783,44.18886198547215,-0.1662654909388324,-0.6448410311574149,29.07554740026079,28.58686139374325,27.798,28.565000000000005,29.418000000000003,29.938000000000002,29.68275,28.817499999999995,0.7800000000000011,0.01999999999999957,0.2699999999999996,0.03770703437262489,29.6885,32.42279040154845,26.95420959845155,43.817204301075066,34426162,-0.8700444530741397,-0.9825611404354512,0.6325727874154771,0.8531317494600432,0.8611713665943606,33.33333333333333,27.13,-0.7850983661727678,16.135458167330665,15.906062004916885,20.28959993817349,29.6885,28.680999999999997,28.031999999999996,27.35,-0.16626549093883236,-0.0856603620441555,0,0,0,0,0,0,1,0,0,1,1
20150116,5086,5086,600816XSHG20150116,20200210010119,0,114752,28.15,319990880.0,600816.XSHG,27.6,1500,27.87,28.03,45384.9765625,45410.9765625,-0.8185053381,28.1,4.0,27.91802024011849,28.073599952480077,28.60974115040228,28.91081745381981,27.83820091092707,28.66840640233055,28.98027688434923,28.607896581105948,28.979133773069574,28.40673030561388,27.195655201586842,28.324157430721925,28.88282378053779,28.77862254058553,26.942791419821248,28.755560847322048,29.173882153643586,29.74930849395393,29.641981216803103,27.75107516241589,27.080479632914944,27.47443270780027,28.01633906712166,27.915263864367965,26.134507677226612,27.29,1.1982570806100286,-4.368772132092526,-68.27740492169994,26.69042704393227,23.182444719857248,33.706391692082306,78.35249042145591,30.513595166163174,34.58980044345897,-4.783054321831221,-9.070146818923321,41.77449168207024,-0.2349469062228675,-0.5494513222722809,28.986247592834058,28.47657502547505,27.54,28.414000000000005,29.186999999999998,29.91966666666667,29.69925,28.79949999999999,-0.16000000000000014,0.11999999999999746,0.2699999999999996,0.03522166700399737,29.418000000000003,31.837653694229807,26.998346305770184,26.97150430748823,34311410,-0.6479464895262387,-0.7589954713001892,0.7606291153800868,0.9637305699481868,0.8716049382716052,33.33333333333333,27.32,-0.6448410311574149,27.51322751322752,23.70616079711225,21.428453557819747,29.418000000000003,28.565000000000005,27.798,28.1,-0.23494690622286746,-0.16626549093883236,0,0,0,0,0,1,1,0,0,1,1
