date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,D_shift_1#80#1&HS&thre,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,close#close_shift_1#1&diff,K#80#1&HS&thre,close_MA_10_shift_1#close_MA_5#1&diff,RSI_12#40#0&thre,K#90#1&thre,RSI_12#20#1&thre,D_shift_1#80#1&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,open#open_shift_1#1&HS&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,4383,4383,000630XSHE20150105,20200210004729,0,836108,17.03,1383632512.0,000630.XSHE,15.3,1500,17.03,15.39,142150.078125,191212.875,10.0129198966,15.48,4.0,15.866955555164607,15.683279039262455,15.246925133998554,14.813464220389301,16.194747033156947,15.185464155042936,14.298026222950696,13.62110725795173,14.574810775328748,13.43850322223728,12.735050500502501,15.487780712679927,14.874908306552765,13.82322020909008,12.624908225450435,16.342964221819543,15.952414134060323,15.321155555749344,14.237916815362782,13.00365547221395,15.390946888509665,15.023147291299528,14.428661057356178,13.408523602817375,12.246160978686927,15.3,8.720633299284982,33.369880178557416,-159.87439325084853,68.73194956704289,55.30532818538576,95.5851923303572,0.0,94.2622950819672,70.6204379562044,16.72378341329679,11.525867714472833,72.94520547945207,0.8539649982125879,-0.006596171467397216,14.517378817600832,15.368045730079722,15.664,15.412,15.205500000000004,14.148666666666667,13.3125,12.466,1.6400000000000006,0.0,0.08999999999999986,0.05588025816763336,15.074500000000004,16.149571625520835,13.999428374479173,424.47129909365736,53207089,0.9993216261850526,0.6340775974393491,2.6329819785298003,2.1340482573726542,1.6966551326412929,83.33333333333334,15.55,-0.2105728323941185,52.37020316027089,53.09792435056435,48.5920174945572,15.074500000000004,15.226,15.232000000000001,15.48,0.8539649982125879,0.8547895196460125,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20150106,4384,4384,000630XSHE20150106,20200210004729,0,949905,17.85,1626248576.0,000630.XSHE,16.58,1500,16.62,17.64,142150.078125,191212.875,-2.407516148,17.03,4.0,16.117970370109735,15.917459279446843,15.430001782798751,14.977694745808456,16.407373516578474,15.364781135662572,14.44783098276033,13.75149389891035,14.732133023380385,13.563267801757386,12.837286013647173,15.693638764919939,15.041107515452499,13.95964849157349,12.723552466797338,16.60150948121303,16.16444792786754,15.492340740916074,14.378437946320698,13.105259040801261,15.634431259006442,15.22282960197234,14.589874289988925,13.540859036826287,12.341845892793415,15.16,4.344550477147164,28.88116877074348,-196.21293759044292,68.13312766835121,59.58126134637425,85.2368603123051,33.06451612903226,77.27272727272727,63.20582877959929,11.768661735037,12.525389302640495,69.87341772151899,0.8606771074665984,0.053696874032084015,14.673128534815586,15.560654079298224,15.927999999999999,15.527999999999999,15.277500000000005,14.339333333333334,13.46825,12.552833333333336,-1.0199999999999996,0.21000000000000085,0.0400000000000027,0.057635496249527886,15.205500000000004,16.444481436503395,13.966518563496615,484.9710982658963,54156994,1.3501439940785964,1.1747328101318244,2.0934865628583927,1.9359129383313172,1.740406320541761,66.66666666666666,15.39,-0.006596171467397216,70.6204379562044,68.73194956704289,55.30532818538576,15.205500000000004,15.412,15.664,17.03,0.8606771074665984,0.8539649982125879,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
20150107,4385,4385,000630XSHE20150107,20200210004729,0,582130,17.54,988368960.0,000630.XSHE,16.35,1500,16.77,16.58,142150.078125,191212.875,0.9025270758,16.62,4.0,16.335313580073162,16.13059445958513,15.608668211758914,15.140631587098598,16.588686758289235,15.54043349370475,14.597648338711275,13.8827332946099,14.888892021581894,13.689022005610036,12.940778486972244,15.88934080766177,15.205763942552267,14.096738809057712,12.823464751567776,16.825372987475355,16.366021031891623,15.661936860828831,14.519640973329446,13.20816869411481,15.845254172670964,15.412660583431913,14.749591024275697,13.67383664478598,12.438760809020744,15.35,3.199999999999997,28.754376266814045,-160.6725454198895,69.07799909072874,62.7468405944924,81.74031608320142,29.03225806451617,83.12757201646089,62.2429906542056,9.607843137254894,10.547132498352008,66.9750231267345,0.8721926761365305,0.09212454935945646,14.828452347051467,15.746707297867728,16.25,15.599,15.360500000000002,14.517666666666667,13.621249999999998,12.642833333333332,0.19000000000000128,0.7699999999999996,0.2299999999999969,0.05950111496764737,15.277500000000005,16.672999552131785,13.882000447868224,329.4820717131479,53574864,1.462019668021324,1.4060818310499603,2.032983273716789,2.064476885644769,1.8625000000000005,66.66666666666666,17.64,0.053696874032084015,63.20582877959929,68.13312766835121,59.58126134637425,15.277500000000005,15.527999999999999,15.927999999999999,16.62,0.8721926761365305,0.8606771074665984,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150108,4386,4386,000630XSHE20150108,20200210004729,0,426616,17.22,707618048.0,000630.XSHE,16.03,1500,16.45,16.6,142150.078125,191212.875,-1.90816935,16.77,4.0,16.37354238671544,16.21044584468885,15.720845783524394,15.259665079180547,16.519343379144615,15.654129306991653,14.717154897504097,13.9943535861486,15.008977250690975,13.79729565244886,13.033126421525607,15.991278842632358,15.324262614690142,14.211532037884163,12.91300883177598,16.864748658316902,16.47101720791133,15.783990493130846,14.637877999020688,13.30039909672926,15.882336115113974,15.511540477353387,14.864534736249436,13.785186076747642,12.525618566822699,15.48,-0.12143290831817315,25.165492368328923,-107.0402469428946,65.74010855561252,63.74459658153244,69.73113250377268,37.634408602150586,71.48437499999999,53.84615384615386,8.509234828496037,6.403622250970235,60.38696537678207,0.8790219783308699,0.05463441755471688,14.948566988010619,15.854906175118847,16.470000000000002,15.762,15.453,14.673,13.76625,12.722833333333336,-0.15000000000000213,0.6199999999999974,0.41999999999999815,0.0585030387624043,15.360500000000002,16.787007623533786,13.933992376466216,223.221476510067,53148248,1.2533693165044508,1.3576944922628875,1.4649152406814259,1.941780821917808,1.7561497326203217,66.66666666666666,16.58,0.09212454935945646,62.2429906542056,69.07799909072874,62.7468405944924,15.360500000000002,15.599,16.25,16.77,0.8790219783308699,0.8721926761365305,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
20150109,4387,4387,000630XSHE20150109,20200210004729,0,353744,16.77,581842560.0,000630.XSHE,16.15,1500,16.16,16.32,142150.078125,191212.875,-1.7629179331,16.45,4.0,16.302361591143626,16.197834383516636,15.779399679054475,15.341513708345945,16.339671689572306,15.7173631436177,14.810241678310284,14.088512125881273,15.097517462176285,13.889950724901848,13.115412568327566,16.021955416699203,15.403856651386313,14.306579255548352,12.993181453213609,16.79143243887793,16.50261407920018,15.865972350927903,14.735776633214805,13.38297689681002,15.813290743409315,15.541296754198227,14.941740951844725,13.877381877881902,12.603386009617202,17.03,-2.6857762254606863,21.929136234683423,-75.73212351582775,58.69012701521707,62.05977339276066,51.95083426012991,45.43010752688175,62.5,66.26213592233009,5.2768729641693835,0.622665006226659,55.24625267665954,0.8759257666572011,-0.024769693389349975,15.038302766676498,15.901843686639026,16.605999999999998,15.919,15.5025,14.816333333333334,13.8975,12.804833333333333,-0.16000000000000014,0.4499999999999993,0.010000000000001565,0.05651376426949922,15.453,16.905265471599463,14.000734528400537,214.9606299212594,52794504,0.8547483551111114,1.0540588358077811,1.0198985438076078,1.9466515323496023,1.7069864442127218,50.0,16.6,0.05463441755471688,53.84615384615386,65.74010855561252,63.74459658153244,15.453,15.762,16.470000000000002,16.45,0.8759257666572011,0.8790219783308699,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20150112,4388,4388,000630XSHE20150112,20200210004729,0,333341,15.96,520529344.0,000630.XSHE,15.43,1500,15.6,15.87,142150.078125,191212.875,-3.4653465347,16.16,1.0,16.068241060762418,16.048375787637475,15.75547972184721,15.365012462132675,15.969835844786155,15.702692750665484,14.861193828096715,14.15422898997339,15.1361699650858,13.957011480788049,13.18079644810842,15.94523625002662,15.422536970301906,14.369672950399654,13.05754734325772,16.55028829258529,16.423593337527418,15.885213079410965,14.800763138911645,13.449273763555448,15.586193828939544,15.46687916252582,14.95986086119285,13.938582761887664,12.665820922959988,16.62,-4.411764705882356,16.82242990654207,12.334237233835125,46.05163397258603,56.72372691936911,24.70744807901984,60.483870967741964,8.670520231213798,61.34831460674158,0.7751937984496073,5.263157894736838,52.492370295015256,0.855839858774153,-0.16068726306438452,15.079909969144905,15.855406196386864,16.32,15.992,15.53,14.945666666666664,14.010250000000005,12.883,-0.2699999999999996,0.09000000000000162,0.16999999999999993,0.056414226394238425,15.5025,16.94020650690605,14.064793493093948,79.10447761193988,52461163,0.2816574908913808,0.5682029230012461,1.0662730061726424,1.7467391304347823,1.4557823129251704,33.33333333333333,16.32,-0.024769693389349975,66.26213592233009,58.69012701521707,62.05977339276066,15.5025,15.919,16.605999999999998,16.16,0.855839858774153,0.8759257666572011,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20150113,4389,4389,000630XSHE20150113,20200210004729,0,204240,15.85,317909824.0,000630.XSHE,15.32,1500,15.46,15.61,142150.078125,191212.875,-0.8974358974,15.6,2.0,15.86549404050828,15.901281840728107,15.716082425600915,15.373647692847891,15.714917922393074,15.672356156832302,14.899826484348537,14.211001642583243,15.161079967771508,14.015952207031654,13.240775488947673,15.857011477294508,15.426104877892199,14.422859635746011,13.116867161942716,16.341458861723527,16.33272182161334,15.888888024228967,14.855545424818391,13.510373176800995,15.389529219293035,15.381301132975668,14.963321731555435,13.990173846673631,12.723361147084432,16.77,-3.9035305818001,14.969881758012937,30.14667841212481,35.98277945590244,49.810077764880226,8.328182837946871,64.24731182795699,10.273972602739649,56.844547563805115,-9.219025249559602,5.962988348183694,54.54545454545456,0.8219738245434283,-0.2709282738457994,15.108064786245285,15.794574473865811,16.088,16.008000000000006,15.5545,15.075333333333335,14.123499999999998,12.961000000000002,-0.14999999999999858,0.2400000000000002,0.14000000000000054,0.05624765696353386,15.53,16.945224010536847,14.114775989463153,35.785953177257255,52256923,-0.19842315760330784,0.04161716664403649,1.1417018560216534,1.6953290870488325,1.2136006974716655,16.666666666666664,15.87,-0.16068726306438452,61.34831460674158,46.05163397258603,56.72372691936911,15.53,15.992,16.32,15.6,0.8219738245434283,0.855839858774153,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20150114,4390,4390,000630XSHE20150114,20200210004729,0,522922,15.58,774348480.0,000630.XSHE,14.21,1500,14.46,15.3,142150.078125,191212.875,-6.4683053039999985,15.46,2.0,15.39699602700552,15.540961380546081,15.548604768854126,15.290588811679902,15.087458961196539,15.520811637228265,14.871450582132509,14.2218276581231,15.107150739481394,14.03336584597159,13.272860344501677,15.603009390513686,15.334094889521515,14.424671360831569,13.150030935721908,15.858905907815686,16.071099672229096,15.794117736207161,14.857411501656516,13.544531863793564,14.935086146195353,15.134919108798275,14.874072042835868,13.991931220006624,12.755530007650249,16.45,-7.461922436964027,6.938425357570723,191.34101192924538,26.277896926645578,41.966017485468676,-5.098344191000606,91.12903225806451,0.0,41.39344262295082,-12.996389891696749,-2.7572293207800835,46.410515672396365,0.7634181269899726,-0.4684455804276457,15.060059987264152,15.589255324040304,15.626,15.938,15.5425,15.168333333333333,14.212,13.020666666666667,-0.8399999999999999,0.27999999999999936,0.25,0.060049245916044075,15.5545,17.002199899841123,14.106800100158875,13.520749665327791,52779845,-0.8769387401356422,-0.5376809488694749,0.8774896961037534,1.5375253549695742,1.0729080364540184,16.666666666666664,15.61,-0.2709282738457994,56.844547563805115,35.98277945590244,49.810077764880226,15.5545,16.008000000000006,16.088,15.46,0.7634181269899726,0.8219738245434283,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0
20150115,4391,4391,000630XSHE20150115,20200210004729,0,480266,14.77,677120320.0,000630.XSHE,13.57,1500,14.76,14.2,142150.078125,191212.875,2.0746887967,14.46,2.0,15.18466401800368,15.34572103540956,15.443457466340243,15.242353465163546,14.923729480598269,15.425710182574733,14.864260221994927,14.245226455596008,15.080446836444366,14.061861302992313,13.311995598593741,15.449734955874831,15.279419185757561,14.441028855425149,13.189783258296675,15.640203938543793,15.913227004551079,15.737801761330287,14.874259721087904,13.585476756045574,14.729124097463567,14.986242907198589,14.821036610184837,14.007797989762391,12.794089760547775,16.16,-3.4536891679748853,8.527815767415191,323.497130933748,26.786510723682717,36.90618189820669,6.547168374634778,72.19626168224302,13.100436681222675,46.031746031746025,-11.985688729874775,-3.5294117647058885,48.56007944389275,0.6955033536598532,-0.5433181866409549,15.03783332154088,15.461677581880254,15.288,15.879000000000001,15.517000000000001,15.263333333333332,14.3075,13.0895,0.5600000000000005,0.009999999999999787,0.629999999999999,0.06453111874780174,15.5425,17.026024182479006,14.058975817520995,5.8530510585304025,52299579,-1.1940385282314494,-1.035488634183546,0.8918955243799999,1.3996120271580992,1.0278688524590165,16.666666666666664,15.3,-0.4684455804276457,41.39344262295082,26.277896926645578,41.966017485468676,15.5425,15.938,15.626,14.46,0.6955033536598532,0.7634181269899726,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150116,4392,4392,000630XSHE20150116,20200210004729,0,403071,14.94,589671424.0,000630.XSHE,14.4,1500,14.54,14.59,142150.078125,191212.875,-1.4905149051,14.76,2.0,14.969776012002455,15.144290776557169,15.322996470828212,15.178503150148678,14.731864740299134,15.314996409752892,14.843340207672671,14.258042696657052,15.03887400287172,14.080611840129867,13.344311503893906,15.284328600261226,15.208998310923507,14.445856716136117,13.223121943277006,15.418869292362528,15.742858458269064,15.665268260251214,14.879232417620203,13.619815601575315,14.52068273164238,14.825798742253392,14.752728361595805,14.012481014652035,12.826428284978693,15.6,-2.8334669874365117,6.29587390706786,320.3654674765064,25.41219094974485,33.074851582052744,10.086869685129061,77.33644859813087,13.513513513513471,42.01183431952661,-11.610942249240125,-4.089709762532988,47.894221351616046,0.6201875332513298,-0.6025265632681869,15.000956779204516,15.319881030821753,14.964,15.785,15.5055,15.311333333333335,14.401750000000002,13.157833333333334,-0.05000000000000071,0.34999999999999964,0.1399999999999988,0.06411064453250327,15.517000000000001,17.026840720076127,14.007159279923872,12.931618144888212,51896508,-1.341482000431468,-1.2677602643314587,0.6336855332307935,1.3069207622868606,0.9708654670094258,16.666666666666664,14.2,-0.5433181866409549,46.031746031746025,26.786510723682717,36.90618189820669,15.517000000000001,15.879000000000001,15.288,14.76,0.6201875332513298,0.6955033536598532,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0
