date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,D_shift_1#80#1&HS&thre,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,close#close_shift_1#1&diff,K#80#1&HS&thre,close_MA_10_shift_1#close_MA_5#1&diff,RSI_12#40#0&thre,K#90#1&thre,RSI_12#20#1&thre,D_shift_1#80#1&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,open#open_shift_1#1&HS&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,3237,3237,600566XSHG20150105,20200210005732,0,18039,19.68,34947792,600566.XSHG,19.11,1500,19.47,19.68,13820.0400390625,78145.46875,-1.1675126904000002,19.7,2.0,19.65996133440157,19.79790183879146,20.259045710495414,20.612469730656127,19.550159912095467,20.31520193044157,20.969501044123973,21.39243711402919,20.782233759708603,21.4952039656163,21.820049533684298,20.009212201401088,20.566879527109748,21.272209734003056,21.85770318891708,20.24976017443361,20.609488567443126,21.18388591292305,21.91037602602315,22.513434284584594,19.07016249436952,19.408935835359053,19.949873141296454,20.634043441982964,21.201972093249573,20.38,-0.8958566629339224,-10.667584308327683,-77.08722325953615,26.16027750362983,24.76693958242843,28.94695334603263,87.22943722943724,33.66834170854265,21.348314606741525,-3.086112493778004,-10.810810810810807,29.520295202952003,-0.5662428183474264,-0.23226091082872055,20.82179311235832,20.13941983859653,19.646,19.919,20.841500000000003,21.124333333333333,21.308000000000003,22.31466666666667,-0.21000000000000085,0.0,0.35999999999999943,0.04616024253676019,20.9525,22.953652417983196,18.9513475820168,64.5093945720254,6168122,-0.7152891443933707,-0.7660295478088619,0.7280251839672769,0.4433399602385696,0.7265160523186686,50.0,19.25,-0.2631876406599549,20.821917808219148,26.070773398301906,24.07027062182773,20.9525,20.079,19.776000000000003,19.7,-0.5662428183474264,-0.5372102044938364,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0
20150106,3238,3238,600566XSHG20150106,20200210005732,0,53917,20.7,107831416,600566.XSHG,19.23,1500,20.27,19.48,13820.0400390625,78145.46875,4.1088854648,19.47,3.0,19.863307556267713,19.915926379093595,20.260506282429358,20.5813361187783,19.91007995604773,20.309551689136374,20.924371944503072,21.343635500375747,20.742831162807942,21.447156751278406,21.779258756482076,20.056628164782712,20.538605286432635,21.22332145429559,21.818500641042586,20.459206782955746,20.65832700972619,21.154763445025612,21.860021097924463,22.47305566027386,19.26740832957968,19.454929319839227,19.922447127839654,20.586621810666717,21.16394562181131,19.39,3.2918874847126007,-6.661263733733718,-14.074492630786114,37.40873846153937,28.980872542132076,54.264470300353935,59.475218658892096,47.82608695652175,39.79591836734693,0.7455268389661956,-5.764760576476066,38.585209003215425,-0.5772763455345137,-0.08826821749669844,20.78091954847993,20.159509094197066,19.624000000000002,19.910999999999998,20.770500000000006,21.076999999999998,21.24675,22.23933333333333,0.7899999999999991,0.4299999999999997,0.25,0.04800693382597737,20.841500000000003,22.81780437939099,18.86519562060901,69.61538461538498,6222039,-0.3512139978200807,-0.5332515711067256,1.2341176038953212,0.550921435499516,0.8485549132947983,50.0,19.68,-0.23226091082872055,21.348314606741525,26.16027750362983,24.76693958242843,20.841500000000003,19.919,19.646,19.47,-0.5772763455345137,-0.5662428183474264,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
20150107,3239,3239,600566XSHG20150107,20200210005732,0,27868,20.68,56652532,600566.XSHG,20.0,1500,20.26,20.28,13820.0400390625,78145.46875,-0.0493339911,20.27,4.0,19.995538370845143,20.001944784320198,20.260438778105442,20.552123744343906,20.08503997802386,20.303357727994328,20.881509238406093,21.296520913402887,20.705690304130407,21.40060158456161,21.739278262890444,20.093604862094946,20.512071449629527,21.176330163842145,21.78001914373289,20.59540452197049,20.69641300795779,21.127433593118415,21.81162006875741,22.433419718044878,19.395672219719785,19.490796716232094,19.89670930614064,20.541040258926877,21.126618569420906,19.29,2.33356904737854,-6.378810003512004,11.12826245098536,44.750479729076574,34.23740827111358,65.77662264500256,52.41379310344823,78.06451612903228,48.5981308411215,-0.5888125613346293,-3.844328429046031,38.523274478330656,-0.5752938127691773,0.01586026212269109,20.742332915259194,20.17496923355136,19.798,19.901,20.698999999999995,21.029333333333334,21.1835,22.172166666666666,-0.01999999999999957,0.3999999999999986,0.2600000000000016,0.04212950930351203,20.770500000000006,22.711725386192967,18.829274613807048,159.0111642743231,6194171,-0.03659537827911855,-0.1939046880495996,1.2379848262590891,0.5741265344664785,0.8688340807174894,33.33333333333333,19.48,-0.08826821749669844,39.79591836734693,37.40873846153937,28.980872542132076,20.770500000000006,19.910999999999998,19.624000000000002,20.27,-0.5752938127691773,-0.5772763455345137,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20150108,3240,3240,600566XSHG20150108,20200210005732,0,46567,20.77,95756208,600566.XSHG,20.27,1500,20.47,20.5,13820.0400390625,78145.46875,1.0365251728,20.26,4.0,20.153692247230094,20.118958588240147,20.28838027435805,20.54465794940355,20.277519989011928,20.324188011995037,20.85496025528312,21.2605852215158,20.687560280735763,21.364107404774877,21.705876203340694,20.162040341714047,20.508064644902905,21.141875033898625,21.747672992035785,20.758303014647,20.766901551965464,21.123306584249992,21.776131284915586,22.400103181796855,19.549081479813193,19.55717913146262,19.89282270555582,20.507618782881664,21.09524280227471,19.7,2.1763002895078367,-5.045969440295447,30.76379690949183,52.9468606998875,40.47389241403822,77.89279727158603,37.40157480314968,85.54216867469886,51.612903225806456,5.569881382155741,0.5896805896805771,40.52795031055898,-0.5605953551124839,0.11758766125354715,20.72216010672148,20.220358582235765,20.034000000000002,19.944,20.638,20.98866666666667,21.14425,22.10133333333333,-0.030000000000001137,0.2699999999999996,0.1999999999999993,0.038484283877471104,20.698999999999995,22.587794324430266,18.810205675569726,240.17094017094075,6240738,0.226191096254566,0.09479785898772372,1.1936460139307117,0.5868761552680228,0.9270482603815938,50.0,20.28,0.01586026212269109,48.5981308411215,44.750479729076574,34.23740827111358,20.698999999999995,19.901,19.798,20.26,-0.5605953551124839,-0.5752938127691773,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
20150109,3241,3241,600566XSHG20150109,20200210005732,0,25780,20.7,52942740,600566.XSHG,20.25,1500,20.49,20.47,13820.0400390625,78145.46875,0.097703957,20.47,4.0,20.26579483148673,20.21171894118011,20.31526290444365,20.53968904491232,20.383759994505965,20.34491451049566,20.83141443236163,21.227081516232506,20.672363336063775,21.329828683019,21.673879461147518,20.221669370493306,20.5063442025312,21.11007625175723,21.71661933791145,20.87376867643133,20.828319451608106,21.121534528607132,21.74337853930995,22.36811791804879,19.65782098654213,19.615019289378505,19.891153876455267,20.476773964204515,21.065120757774103,19.47,1.4758320126782798,-4.590283016232262,35.626803639727406,58.72558008923314,46.55778830576986,83.06116365615969,34.55284552845533,81.10236220472447,57.234726688102896,6.220839813374803,0.6385068762278929,40.71207430340553,-0.537100520990533,0.18795867297560756,20.70496306177915,20.261841877276424,20.192,19.984,20.578,20.948666666666668,21.1055,22.026166666666665,0.01999999999999957,0.21000000000000085,0.21999999999999886,0.037494812632772094,20.638,22.46452237872959,18.811477621270406,258.04878048780637,6214958,0.3761038116750133,0.30114745396478965,1.0670377467530492,0.5960144927536241,0.9299014238773278,66.66666666666666,20.5,0.11758766125354715,51.612903225806456,52.9468606998875,40.47389241403822,20.638,19.944,20.034000000000002,20.47,-0.537100520990533,-0.5605953551124839,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150112,3242,3242,600566XSHG20150112,20200210005732,0,18719,20.4,37640604,600566.XSHG,19.89,1500,20.08,20.4,13820.0400390625,78145.46875,-2.0009760859,20.49,1.0,20.203863220991156,20.178789205885078,20.28389451718449,20.497899131738478,20.231879997252978,20.3118001966837,20.78293608188668,21.17720840683109,20.626796925597333,21.280815793488852,21.63193526480153,20.195911303130888,20.465739992766323,21.059828629720293,21.67620898388894,20.809979117620887,20.801788642224814,21.079712192549312,21.691623488611906,22.32649525340561,19.597747324361414,19.590033964036962,19.85176779298333,20.428033770828684,21.02592271437227,20.27,-1.1519149355124632,-6.141031513803099,10.806563438872043,59.48936977700285,50.86831546284752,76.73147840531351,46.42857142857151,71.03448275862074,49.85590778097981,1.9289340101522792,0.1996007984031893,38.2823871906841,-0.514641076352042,0.17967555710792715,20.65866950164736,20.23386620384928,20.314,19.98,20.4975,20.895000000000003,21.0845,21.9415,-0.3200000000000003,0.0,0.18999999999999773,0.03779807275332368,20.578,22.342243463924408,18.813756536075584,204.00000000000148,6196239,0.2927324739693549,0.3344181428221841,1.1988244473934513,0.5696969696969705,0.8633093525179861,50.0,20.47,0.18795867297560756,57.234726688102896,58.72558008923314,46.55778830576986,20.578,19.984,20.192,20.49,-0.514641076352042,-0.537100520990533,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20150113,3243,3243,600566XSHG20150113,20200210005732,0,30559,20.64,61940344,600566.XSHG,19.75,1500,20.54,20.0,13820.0400390625,78145.46875,2.2908366534,20.08,3.0,20.315908813994106,20.269091904413813,20.318041914893218,20.501726483398613,20.385939998626487,20.34032517209824,20.767262786281094,21.14950369349061,20.620120239012927,21.251764193744187,21.603200126254123,20.258472884379817,20.472812374407624,21.0344711355876,21.648154441076866,20.925386078413926,20.86622707091121,21.08699674563985,21.665505269655227,22.29759907430917,19.706431549574283,19.650718697848426,19.858628003175394,20.40343700151997,20.99870980784456,20.26,0.8444619010211951,-3.7037037037037317,31.4523728749673,68.6614630905066,56.79936467206721,92.38565992738536,27.35849056603781,62.16216216216219,55.384615384615365,5.495634309193632,2.239920358387254,42.15552523874487,-0.4854959525301552,0.23316099057509496,20.649879168192,20.280963710949393,20.368,19.995999999999995,20.398000000000003,20.856666666666673,21.065000000000005,21.8565,0.5399999999999991,0.10000000000000142,0.25,0.03722431017225685,20.4975,21.99653435584379,18.99846564415621,124.860853432283,6226798,0.3169008410340524,0.3048166575017036,1.207527181806273,0.6118644067796618,0.8906560636182911,66.66666666666666,20.4,0.17967555710792715,49.85590778097981,59.48936977700285,50.86831546284752,20.4975,19.98,20.314,20.08,-0.4854959525301552,-0.514641076352042,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150114,3244,3244,600566XSHG20150114,20200210005732,0,23895,20.8,49252712,600566.XSHG,20.35,1500,20.69,20.5,13820.0400390625,78145.46875,0.7302823759,20.54,4.0,20.44060587599607,20.37431892831036,20.367636326240792,20.518842257635104,20.537969999313248,20.38403452558596,20.762278090391987,21.1295252720345,20.625495605242694,21.229734225362066,21.57916854398428,20.336932359947127,20.493496910178326,21.017667665558935,21.624496306729288,21.053824052275953,20.947040330745534,21.10830181748368,21.648197695525702,22.27323119593117,19.827387699716187,19.72682438914871,19.878692002872974,20.387137635592172,20.975761417527405,20.47,1.1538085460056922,-2.764331569399685,79.21653971708373,77.0706050233007,63.55644478914505,104.09892549161205,20.283018867924504,67.19999999999999,54.089709762533005,2.072027627035036,2.833001988071572,43.31550802139037,-0.4501885041953093,0.28245958667876714,20.65285108165926,20.34389237080333,20.454,20.126,20.32,20.823333333333334,21.040000000000006,21.77133333333333,0.19000000000000128,0.10999999999999943,0.14999999999999858,0.03408725741950877,20.398000000000003,21.644531186934373,19.15146881306564,124.44889779559249,6202903,0.3824789567254273,0.34968989887973984,1.23491687407804,0.6292887029288713,0.8995121951219525,66.66666666666666,20.0,0.23316099057509496,55.384615384615365,68.6614630905066,56.79936467206721,20.398000000000003,19.995999999999995,20.368,20.54,-0.4501885041953093,-0.4854959525301552,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20150115,3245,3245,600566XSHG20150115,20200210005732,0,31822,21.05,66611336,600566.XSHG,20.7,1500,20.91,20.7,13820.0400390625,78145.46875,1.0633156114,20.69,4.0,20.59707058399738,20.50823919623277,20.439951482742018,20.554402052395552,20.723984999656626,20.449780209887713,20.771808536173154,21.11998069498952,20.64738055868557,21.21719562828904,21.561558845458368,20.44112647632037,20.53316387111373,21.01241558431216,21.606854422612518,21.2149827015173,21.05436027060999,21.149158787247142,21.642788051841524,22.25506005529089,19.979158466477454,19.82789268203076,19.917168954980312,20.3820431167828,20.95864878993414,20.49,1.7914516600136412,-1.565721710148505,165.53419166997523,82.30823840041353,69.80704265956787,107.31062988210483,9.905660377358524,67.46031746031748,75.16556291390728,3.2082922013820263,2.6005888125613397,44.93506493506493,-0.4083334628495067,0.3348403307664214,20.671899149684503,20.430985852218207,20.542,20.288,20.274,20.79733333333333,21.0205,21.69883333333333,0.21000000000000085,0.14000000000000054,0.0,0.03275435844419205,20.32,21.39655747640337,19.24344252359663,130.43478260869722,6234725,0.4781931283485226,0.4303360425369749,1.0835530849712662,0.6585774058577417,0.935546875000001,83.33333333333334,20.5,0.28245958667876714,54.089709762533005,77.0706050233007,63.55644478914505,20.32,20.126,20.454,20.69,-0.40833346284950667,-0.4501885041953093,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150116,3246,3246,600566XSHG20150116,20200210005732,0,19275,20.82,39758048,600566.XSHG,20.42,1500,20.6,20.82,13820.0400390625,78145.46875,-1.4825442372,20.91,1.0,20.598047055998254,20.531179397174576,20.461291285043078,20.55854732035959,20.661992499828308,20.46855768365175,20.760724114484564,21.09737283868563,20.643735900325137,21.19299187816005,21.536254665314736,20.470012571534852,20.53952921672194,20.992297750931087,21.581993819585048,21.215988467678198,21.08411294868089,21.155715093223602,21.622066683459014,22.2294536341726,19.980105644318307,19.855912194388804,19.92334334022028,20.36252881840315,20.93453400499749,20.08,0.17506321727291074,-2.8164362881539904,153.7630536550216,79.96373402518412,73.19260644810662,93.50598917933912,24.528301886792427,53.54838709677429,70.27863777089789,0.6350757205666955,6.240330067044872,36.54114365411436,-0.3685838218685835,0.3179971278473852,20.666573286744914,20.456988028800023,20.564,20.378,20.228500000000004,20.761000000000006,20.99325,21.635,-0.21999999999999886,0.0,0.17999999999999972,0.030838237996703,20.274,21.20481201109569,19.343187988904308,88.74773139745979,6215450,0.4171245391504429,0.4476588337494827,1.219735340505469,0.6372469635627541,0.8844361602982304,66.66666666666666,20.7,0.3348403307664214,75.16556291390728,82.30823840041353,69.80704265956787,20.274,20.288,20.542,20.91,-0.3685838218685835,-0.40833346284950667,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
