date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,D_shift_1#80#1&HS&thre,K#80#1&HS&thre,RSI_12#40#0&thre,D_shift_1#10#0&thre,close#close_shift_1#1&diff,K#90#1&thre,D_shift_1#90#1&HS&thre,D_shift_1#80#1&thre,RSI_12#20#1&thre,close_MA_10_shift_1#close_MA_5#1&diff,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,open#close#1&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff,open#open_shift_1#1&HS&diff,D_shift_1#20#0&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20190322,98,98,002939XSHE20190322,20200210005230,0,383212,15.42,576148416,002939.XSHE,14.65,1500,15.1,15.4,31034.052734375,310340.53125,-2.2653721683000003,15.45,4,15.039882630595873,15.001902974851511,14.756311834637689,14.352601539299094,15.109108609210999,14.703319226441215,13.844722398443446,13.192969292738153,14.117660181746276,13.022359963817275,12.38078262646316,14.928356091592226,14.412482918684153,13.384450045217822,12.281164380071685,15.491079109513748,15.376206774339993,14.844857406244678,13.785983546574357,12.649599311473837,14.588686151677996,14.480505408844461,13.98010843112363,12.982916543861284,11.912729448669534,14.7,0.8953628223974365,21.86067531796755,6.656085346320733,48.72032876202646,42.925257415382525,60.31047145531434,62.0689655172414,72.72727272727278,26.96850393700786,5.890603085553996,-4.731861198738171,63.03744798890428,0.9296228435186084,-0.27746139764057953,14.06092303541674,14.85181518011506,14.966,14.932999999999998,14.870499999999998,13.569,12.764499999999998,12.011833333333332,-0.3000000000000007,0.01999999999999957,0.4499999999999993,0.05786668217581966,14.738,16.483972222001256,12.992027777998743,132.25806451612942,154330,0.20390438946667905,0.11658815389232445,1.3109280335807207,2.107323232323232,1.660540540540542,66.66666666666666,15.0,-0.2708234581301105,46.83544303797469,45.056299594652636,40.027721742060535,14.738,14.993,14.836000000000002,15.45,0.9296228435186084,7.55,0.9643055182236808,0.025974025974025438,0.5844155844155838,0.3896103896103907,16.995,13.905,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0
20190325,99,99,002939XSHE20190325,20200210005230,0,356965,14.87,518732960,002939.XSHE,14.22,1500,14.24,14.51,31034.052734375,310340.53125,-5.695364238400002,15.1,1,14.773255087063914,14.811427231138632,14.687470256685998,14.342365035726447,14.6745543046055,14.645404323136065,13.870224179189034,13.238492366966936,14.127070936996565,13.070110553471498,12.429709399450969,14.80320043857546,14.39605597404757,13.426184189353538,12.329530691674853,15.216452739675832,15.247296451732725,14.827937653268998,13.828969715034145,12.699416612425098,14.330057434451994,14.359104425418195,13.964174294826142,13.023398663672932,11.959644770924607,14.66,-4.262471426650533,14.298556820188427,75.89424005539466,40.5841947098525,42.144903180205844,37.4627777691458,85.79088471849869,38.72549019607844,32.61904761904762,-1.4532871972318275,-18.348623853211013,59.14191419141915,0.8803986292215711,-0.3937937143762986,14.074187995756244,14.757689767789664,14.874,14.813,14.8975,13.706666666666667,12.84925,12.077833333333334,-0.2699999999999996,0.35999999999999943,0.01999999999999957,0.05472403503138231,14.870499999999998,16.558988969463524,13.182011030536472,101.68539325842714,-202635,-0.12176713861571245,0.041068625425483285,0.792324194631163,2.0650306748466254,1.4880478087649416,50.0,15.4,-0.27746139764057953,26.96850393700786,48.72032876202646,42.925257415382525,14.870499999999998,14.932999999999998,14.966,15.1,0.8803986292215711,7.12,0.9296228435186084,0.5538461538461542,0.03076923076923018,0.4153846153846156,16.61,13.59,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
20190326,100,100,002939XSHE20190326,20200210005230,0,265571,14.45,374504192,002939.XSHE,13.83,1500,14.0,14.34,31034.052734375,310340.53125,-1.6853932584,14.24,2,14.515503391375944,14.608570423353974,14.595807555794533,14.311240941569498,14.337277152302748,14.564728782744055,13.878596812789741,13.271601394490114,14.117296249535288,13.106576806276536,12.471032836307526,14.657163995198102,14.358336357471615,13.454175204507024,12.370776847435968,14.950968493117225,15.096878915054045,14.78908644819576,13.857800460642235,12.741900152859046,14.080038289634665,14.21744907534216,13.927586266747465,13.050549948371813,11.999653542012886,14.92,-5.033238366571706,11.79072775763768,166.77769985974703,31.490380571094317,38.593395643835336,17.284350425612274,92.22520107238607,35.26785714285713,32.77511961722488,-4.761904761904757,-10.828025477707005,58.79265091863517,0.8188048078859469,-0.492750570684994,14.06869258866319,14.641122111206641,14.742,14.655,14.874,13.834,12.92875,12.139333333333333,-0.33999999999999986,0.10999999999999943,0.16999999999999993,0.054082003122341404,14.8975,16.621836394094842,13.173163605905158,52.10688591983551,-468206,-0.5362504832800387,-0.32900881094787554,1.0011666058784414,1.8833718244803688,1.3758325404376792,33.33333333333333,14.51,-0.3937937143762986,32.61904761904762,40.5841947098525,42.144903180205844,14.8975,14.813,14.874,14.24,0.8188048078859469,7.0,0.8803986292215711,0.17741935483870896,0.27419354838709703,0.5483870967741941,15.664,12.815999999999999,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
20190327,101,101,002939XSHE20190327,20200210005230,0,358871,14.65,516018944,002939.XSHE,14.05,1500,14.43,14.15,31034.052734375,310340.53125,3.0714285714,14.0,2,14.487002260917293,14.56392781751548,14.573699881688595,14.322037219608633,14.383638576151375,14.547887684901047,13.914171211964595,13.321966551251409,14.141350384186422,13.158475755050006,12.522584603773115,14.615861450616627,14.365161466283839,13.501776414043267,12.42162186354866,14.921612328744814,15.054337294135127,14.796116310272355,13.906829706464565,12.794270519455118,14.052392193089776,14.177385607098126,13.934206622295324,13.096723121621967,12.0489732076422,15.45,-1.4613493580988828,14.569273521238577,319.6779388083732,32.002761359322804,36.39651754899782,23.215248979972763,77.91411042944787,39.83402489626555,37.13646532438478,-1.5688949522510258,-6.541450777202071,56.808803301237965,0.7576809834670678,-0.4889905953510325,14.095456100614063,14.608641786405617,14.644,14.620999999999999,14.845499999999998,13.958666666666668,13.02175,12.209666666666665,0.27999999999999936,0.22000000000000064,0.09999999999999963,0.051131002541009066,14.874,16.60787975361615,13.14012024638385,67.11711711711722,-109335,-0.6081480943100822,-0.5721992887950604,0.9060589956326772,1.827944572748268,1.3684719535783378,50.0,14.34,-0.492750570684994,32.77511961722488,31.490380571094317,38.593395643835336,14.874,14.655,14.742,14.0,0.7576809834670678,7.215,0.8188048078859469,0.366666666666668,0.1666666666666662,0.4666666666666659,15.400000000000002,12.6,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
20190328,102,102,002939XSHE20190328,20200210005230,0,302819,14.65,432277952,002939.XSHE,13.9,1500,14.07,14.2,31034.052734375,310340.53125,-2.4948024948,14.43,2,14.348001507278196,14.440445863136613,14.506539897463448,14.29912474509876,14.226819288075689,14.488151724288418,13.924224682160428,13.354489744675266,14.135861893095155,13.194221803871573,12.56330606156856,14.516613914140878,14.337050850447286,13.529494637748476,12.462322558275854,14.778441552496545,14.952112331565106,14.767162375960705,13.935379476880927,12.83619223502413,13.917561462059851,14.081115496716649,13.906939324933864,13.123609798616021,12.088452881527578,15.1,-2.0740534521158134,11.086548026970274,-372.8068629179165,26.83976139551183,33.21093216450249,14.097419857530493,85.48387096774195,19.196428571428573,41.29353233830847,-5.697050938337799,-9.69191270860077,51.355311355311365,0.6925854579206046,-0.5207642043717065,14.093570463531542,14.525773819266293,14.368,14.602,14.8725,14.074666666666667,13.0985,12.276166666666665,-0.129999999999999,0.45000000000000107,0.16999999999999993,0.04923849154360181,14.845499999999998,16.512111832431295,13.178888167568704,26.84752104770814,-412154,-0.6985737097100829,-0.6533609020100826,0.6075572932534443,1.822928490351873,1.3330206378986875,33.33333333333333,14.15,-0.4889905953510325,37.13646532438478,32.002761359322804,36.39651754899782,14.845499999999998,14.620999999999999,14.644,14.43,0.6925854579206046,7.035,0.7576809834670678,0.6000000000000014,0.22666666666666654,0.173333333333332,15.873,12.987,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
20190329,103,103,002939XSHE20190329,20200210005230,0,683299,15.4,1016108544,002939.XSHE,14.2,1500,15.37,14.29,31034.052734375,310340.53125,9.2395167022,14.07,3,14.688667671518798,14.672834397352457,14.62166791113499,14.396477040998874,14.798409644037845,14.598382758752367,14.01750050911782,13.442120625341554,14.2307955936263,13.279546439013865,12.637166428369387,14.67177502066072,14.435426959928494,13.619275387126596,12.534117063009784,15.129327701664364,15.111928271280544,14.868489768726349,14.027853648740393,12.910140574900078,14.248007641373233,14.231621770040894,14.00236415113064,13.2106971255128,12.15809355111949,14.24,6.573290805713483,20.518771759244736,109.5716552088835,42.812268114807225,36.41137748127074,55.61404938188018,33.06451612903233,54.2319749216301,61.53846153846154,-0.5177993527508095,4.062288422477994,53.17348377997179,0.6475751604529156,-0.36008237974151136,14.188120799566242,14.655654770148402,14.422,14.694,14.948,14.235999999999999,13.21525,12.367,1.08,0.030000000000001137,0.08999999999999986,0.0526860469981002,14.8725,16.484723309594546,13.26027669040545,101.84940554821677,271145,-0.15002544018466848,-0.4242995749473757,1.0247130239174302,1.9005714285714288,1.4785156250000016,33.33333333333333,14.2,-0.5207642043717065,41.29353233830847,26.83976139551183,33.21093216450249,14.8725,14.602,14.368,14.07,0.6475751604529156,7.685,0.6925854579206046,0.025000000000000924,0.07499999999999983,0.8999999999999992,15.477000000000002,12.663,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
20190401,104,104,002939XSHE20190401,20200210005230,0,612488,15.97,948240448,002939.XSHE,15.08,1500,15.54,15.26,31034.052734375,310340.53125,1.1060507482,15.37,4,14.972445114345865,14.889625798014345,14.744112189650323,14.500433673635335,15.16920482201892,14.716084913908322,14.115726282723124,13.533332772065835,14.331503624885814,13.368191676699595,12.713556785517564,14.829634107813316,14.540624392316255,13.712969270681395,12.60833639478732,15.421618467776241,15.274523131047713,14.976843124085743,14.124358348801836,12.98658648663094,14.52327176091549,14.384745084578915,14.104405660546771,13.301580192560953,12.230086302943699,14.0,5.8438904781364975,20.94891192677685,279.3495934959348,55.17702609522972,42.66659368592373,80.19789091384169,19.02654867256644,76.0,61.37787056367433,2.9139072847682086,8.976157082748944,51.953690303907365,0.618749704929311,-0.2306036441888366,14.288259999598372,14.791707882433267,14.682,14.777999999999999,15.019000000000002,14.388000000000002,13.348499999999998,12.462666666666665,0.27999999999999936,0.4300000000000015,0.17999999999999972,0.051474427215051854,14.948,16.532952996148467,13.363047003851532,286.6666666666665,-341343,0.4316539795110484,0.14081426966318994,1.5427058245085097,1.8677309007981764,1.3861480075901345,50.0,14.29,-0.36008237974151136,61.53846153846154,42.812268114807225,36.41137748127074,14.948,14.694,14.422,15.37,0.618749704929311,7.77,0.6475751604529156,0.4831460674157317,0.2022471910112355,0.3146067415730328,16.907,13.833,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
20190402,105,105,002939XSHE20190402,20200210005230,0,462255,15.79,714213632,002939.XSHE,15.11,1500,15.22,15.49,31034.052734375,310340.53125,-2.0592020592,15.54,4,15.05496340956391,14.972219348510757,14.807563897696948,14.565848794213943,15.194602411009463,14.779074299669784,14.186969748353887,13.606666129802106,14.3998494998946,13.440811610946671,12.779515817477627,14.90060972457453,14.605326831143278,13.7864829647945,12.672821915903684,15.506612311850828,15.347628016311765,15.04348663607758,14.200077453738336,13.053006573380795,14.603314507276993,14.453591432837293,14.16716702620898,13.372888475850663,12.292637258426574,14.43,1.9697172718745968,17.741710890721453,242.24332881049304,58.435774406165606,47.922987259337695,79.46134869982146,33.1858407079646,73.64341085271322,55.34979423868314,6.882022471910116,5.328719723183402,56.66929755327546,0.5950640039509753,-0.18948560782668603,14.357277777405901,14.857598977443534,14.925999999999998,14.833999999999998,15.059500000000005,14.517333333333335,13.48075,12.551166666666665,-0.2699999999999996,0.2999999999999989,0.1100000000000012,0.05246337870954911,15.019000000000002,16.58086395054115,13.457136049458857,352.7472527472528,-803598,0.644069177763414,0.5378615786372312,1.4708023621758706,1.8942528735632185,1.176318063958515,50.0,15.26,-0.2306036441888366,61.37787056367433,55.17702609522972,42.66659368592373,15.019000000000002,14.777999999999999,14.682,15.54,0.5950640039509753,7.61,0.618749704929311,0.4411764705882339,0.16176470588235478,0.3970588235294113,17.094,13.986,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
20190403,106,106,002939XSHE20190403,20200210005230,0,503335,15.78,775399808,002939.XSHE,14.93,1500,15.59,15.0,31034.052734375,310340.53125,2.4310118265000003,15.22,4,15.233308939709275,15.126664511383069,14.911888711337356,14.6589534492854,15.39230120550473,14.88044001221106,14.277487829105251,13.692898037202012,14.491399538364249,13.525093508556605,12.853475927544006,15.025953411015525,14.699105228177256,13.87445940553623,12.74485100439989,15.690308207900555,15.476732013345993,15.140078385022571,14.290693187702315,13.127196534531887,14.776309671517994,14.575174808685059,14.258132071331936,13.458225623370144,12.362505474267893,14.07,2.8499802084707886,19.7590990797216,424.50826805918,66.37151315551226,54.07249589139588,90.969547683745,16.814159292035438,73.01587301587305,58.95953757225434,11.357142857142856,6.054421768707488,56.805664830841856,0.5803883078011288,-0.11740556919877165,14.448590534635091,14.970276057836836,15.157999999999998,14.901,15.0465,14.654666666666666,13.62425,12.648166666666668,0.5899999999999999,0.1899999999999995,0.07000000000000027,0.053961168074079545,15.059500000000005,16.59899699577492,13.520003004225085,237.4517374517371,-300263,0.8189814934827603,0.7315253356230871,1.5261556867875483,1.900114810562572,1.0272873194221517,66.66666666666666,15.49,-0.18948560782668603,55.34979423868314,58.435774406165606,47.922987259337695,15.059500000000005,14.833999999999998,14.925999999999998,15.22,0.5803883078011288,7.795,0.5950640039509753,0.2235294117647054,0.08235294117647096,0.6941176470588236,16.742,13.698,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20190404,107,107,002939XSHE20190404,20200210005230,0,372583,15.85,573230080,002939.XSHE,15.2,1500,15.27,15.73,31034.052734375,310340.53125,-2.0525978191,15.59,4,15.245539293139515,15.162498383537299,14.959636883159039,14.714503135713999,15.331150602752366,14.929135010684677,14.341520872388784,13.761467687758445,14.551291881567,13.593521214103406,12.917068666292845,15.070325518103614,14.75347615882704,13.942534556485679,12.807200362315942,15.702905471933699,15.522435283646722,15.196080443591852,14.36081059318025,13.19141637318542,14.788173114345332,14.618215752560506,14.310871874062231,13.52425851979111,12.422984351446464,15.37,-0.8312767891934025,16.523968682752617,1362.1465428276324,66.67758197906424,58.274191253952,83.4843634292887,30.973451327433683,74.19354838709678,53.33333333333334,5.82120582120582,4.160982264665753,54.50274079874706,0.5657009969082162,-0.11749848714330136,14.50943568021768,15.016387433554245,15.398,14.883,14.937999999999995,14.786333333333333,13.767,12.736999999999998,-0.4600000000000009,0.11999999999999922,0.07000000000000027,0.05129231423922346,15.0465,16.136079735494373,13.95692026450562,296.28770301624064,-672846,0.7305617641531952,0.7747716288179778,1.4961638141181903,1.6936542669584242,0.9886914378029088,50.0,15.0,-0.11740556919877165,58.95953757225434,66.37151315551226,54.07249589139588,15.0465,14.901,15.157999999999998,15.59,0.5657009969082162,7.635,0.5803883078011288,0.18461538461538327,0.10769230769230807,0.7076923076923086,17.149,14.030999999999999,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
20190408,108,108,002939XSHE20190408,20200210005230,0,310635,15.5,465960768,002939.XSHE,14.61,1500,14.82,15.44,31034.052734375,310340.53125,-2.9469548133999997,15.27,1,15.103692862093009,15.076873787652975,14.94101863207117,14.72409375974,15.075575301376185,14.915493134349092,14.37239049352499,13.807490831768947,14.571961736831074,13.641618421393465,12.967145806653562,15.024811787539315,14.759811762748274,13.985337748852231,12.856899118801966,15.556803647955801,15.475556141165494,15.202606115630724,14.404897881317801,13.242606092366026,14.65058207623022,14.574067433913136,14.317017409865828,13.565777616386663,12.471192145237909,15.54,-3.0612244897959178,12.420918483455461,-272.02680067002376,59.872282067039706,58.8068881916479,62.003069817823324,53.738317757009355,33.128834355828225,43.907156673114116,5.3304904051172715,-0.6702412868632683,51.58546017014695,0.5433075050450147,-0.17914793490561198,14.532440444646001,14.986173982238206,15.288,14.855,14.894,14.865333333333332,13.8905,12.801833333333333,-0.6199999999999992,0.0600000000000005,0.21000000000000085,0.05219837460154037,14.937999999999995,15.970519249215233,13.90548075078476,109.24702774108286,-983481,0.3785448707683739,0.5545533174607845,1.1475094130495018,1.7172949002217288,1.1239168110918554,50.0,15.73,-0.11749848714330136,53.33333333333334,66.67758197906424,58.274191253952,14.937999999999995,14.883,15.398,15.27,0.5433075050450147,7.41,0.5657009969082162,0.06741573033707916,0.2359550561797761,0.6966292134831448,16.797,13.743,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
20190409,109,109,002939XSHE20190409,20200210005230,0,235826,15.15,351277696,002939.XSHE,14.63,1500,15.0,14.81,31034.052734375,310340.53125,1.2145748988,14.82,2,15.069128574728675,15.057655340739732,14.94888281446168,14.749176145218179,15.037787650688093,14.926056492555457,14.412881429426605,13.859339056474646,14.604887757074838,13.694888287221172,13.020641969636364,15.020300553441258,14.782686832962728,14.034833468420414,12.90981518994266,15.521202431970535,15.470909570044494,15.226167437951613,14.45587847247303,13.297109645640939,14.617054717486816,14.569691536838018,14.339206227973845,13.613788464367802,12.52252073424438,15.22,-1.185770750988152,13.074418043661812,19.872736172291233,57.628220250812305,58.41399887803604,56.05666299636482,45.32710280373835,33.53658536585365,49.00000000000001,-2.4072869225764433,-2.912621359223297,46.358183376178246,0.5188913192581186,-0.19532948629516864,14.567074485783332,14.988301061893866,15.18,14.931,14.872,14.908666666666667,14.01275,12.870666666666667,0.1899999999999995,0.15000000000000036,0.17999999999999972,0.051100434526634,14.894,15.89738626659926,13.890613733400741,63.55353075170826,-1219307,0.14855981466102566,0.2635523427146997,0.9754604651920914,1.7445838084378558,1.0785837651122634,50.0,15.44,-0.17914793490561198,43.907156673114116,59.872282067039706,58.8068881916479,14.894,14.855,15.288,14.82,0.5188913192581186,7.5,0.5433075050450147,0.2884615384615394,0.3461538461538459,0.3653846153846148,16.302000000000003,13.338,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20190410,110,110,002939XSHE20190410,20200210005230,0,271132,14.94,396909632,002939.XSHE,14.38,1500,14.67,14.94,31034.052734375,310340.53125,-2.2,15.0,2,14.936085716485785,14.9607415055548,14.911698439200125,14.741978313834705,14.853893825344045,14.894049430986025,14.429469724302304,13.894585184454007,14.609896391146007,13.733127962232109,13.064046128330142,14.956609543724664,14.771954753632945,14.065817201668198,12.95327654327741,15.384168287980357,15.405307830036405,15.215113396241932,14.487791717718249,13.341874839575732,14.488003144991213,14.507911257412925,14.328796111023955,13.643842685618155,12.564678246979089,15.59,-2.654280026542791,9.94858573291563,1209.090909090934,50.818169378158274,55.882055711410125,40.690396711654586,60.74766355140189,33.3333333333333,54.809843400447434,-5.598455598455594,-2.8476821192052966,36.695485110470685,0.4880396693682592,-0.2468131991188756,14.574698597947528,14.93933166775635,15.07,14.998,14.8265,14.915333333333333,14.125,12.935833333333333,-0.2699999999999996,0.0,0.28999999999999915,0.050489177344824665,14.872,15.824056195820393,13.919943804179606,48.44919786096239,-948175,-0.12396231115821538,0.01229875175140513,1.0221434183333618,1.6121281464530888,0.9380305602716476,33.33333333333333,14.81,-0.19532948629516864,49.00000000000001,57.628220250812305,58.41399887803604,14.872,14.931,15.18,15.0,0.4880396693682592,7.335,0.5188913192581186,0.0,0.5178571428571426,0.4821428571428575,16.5,13.5,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
20190411,111,111,002939XSHE20190411,20200210005230,0,186330,14.68,268759072,002939.XSHE,14.25,1500,14.31,14.48,31034.052734375,310340.53125,-2.4539877300999997,14.67,2,14.727390477657186,14.7980561291661,14.831471980640108,14.702707558031552,14.581946912672025,14.82104325211277,14.421762000153768,13.9126466981734,14.58682743798093,13.75575039508575,13.096834388110928,14.839044172138363,14.727959062810758,14.077728557684386,12.986775887887845,15.169212191986905,15.284215497302515,15.16979783469508,14.500060414414918,13.376379164524481,14.285568763327472,14.393872846974213,14.286120290926435,13.655396700953856,12.597172611251207,15.27,-3.4021871202916247,6.674816990443251,-747.0724637681094,35.95034267395111,49.23815136559045,9.374725290672442,77.57009345794391,10.975609756097553,53.3769063180828,-5.978975032851513,0.4915730337078672,42.30343300110742,0.4479157588511257,-0.3209912841370681,14.55509129439586,14.842511411178453,14.814000000000002,14.986,14.8035,14.892333333333333,14.2155,12.9935,-0.16999999999999993,0.1999999999999993,0.0600000000000005,0.049336064870957486,14.8265,15.804769390301056,13.848230609698946,29.92545260915853,-1134505,-0.4554308362509011,-0.28969657370455826,1.1024692296178602,1.5356738391845977,0.9055319148936176,33.33333333333333,14.94,-0.2468131991188756,54.809843400447434,50.818169378158274,55.882055711410125,14.8265,14.998,15.07,14.67,0.4479157588511257,7.155,0.4880396693682592,0.4651162790697661,0.13953488372093148,0.3953488372093024,16.137,13.203,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0
