date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#40#1&thre&HS,MACD#3#0&trend,K#40#0&thre&HS,K#40#0&thre&HS*MACD#3#0&trend
20150105,3379,3379,600390XSHG20150105,20200210010018,0,86205,12.07,102505160,600390.XSHG,11.62,1500,12.04,11.65,38194.66796875,39065.75,3.4364261168,11.64,3.0,11.840195737111607,11.865032461066384,12.143546141328232,12.464430987927244,11.871848203675857,12.190531336346787,12.811508949892788,13.205695480020427,12.629580992427915,13.295232099263488,13.536642839284436,11.964750679334047,12.4206104657332,13.097072625548858,13.555994867637857,12.195401609224955,12.32369319971407,12.793228779705196,13.489984804315329,13.962674713666992,11.484989864998255,11.605808158954025,12.047992151761205,12.704160446782394,13.149315021608722,12.1,1.3468013468013482,-12.806697372613778,-19.80618379824541,44.6182314930771,34.36235452449613,65.12998543023907,58.593750000000036,70.51282051282051,39.566395663956605,4.878048780487793,-9.677419354838717,39.252336448598115,-0.6328249261697717,0.031554540459059366,12.668173016434114,12.05112536049387,11.88,11.712,12.434499999999998,13.054333333333336,13.38775,14.033833333333332,0.3899999999999988,0.030000000000001137,0.030000000000001137,0.05234424400136654,12.542999999999996,14.153484088713698,10.932515911286297,191.1694510739859,13019084,-0.15190665892838567,-0.2885940349729651,0.5371635764920079,0.7003610108303259,0.7231707317073175,33.33333333333333,11.7,-0.05701892142149668,27.82152230971128,32.511762824031265,29.23441604020564,12.542999999999996,11.79,11.752,11.64,-0.6328249261697717,6.02,-0.6367692437271542,0.06666666666666904,0.06666666666666904,0.8666666666666619,12.804000000000002,10.475999999999999,1,0,0,0
20150106,3380,3380,600390XSHG20150106,20200210010018,0,120530,12.96,148016224,600390.XSHG,11.89,1500,12.18,11.95,38194.66796875,39065.75,1.1627906977,12.04,4.0,11.95346382474107,11.94377434579979,12.148406655817801,12.438573625388406,12.02592410183793,12.189214919303437,12.770766436996482,13.161100024367366,12.59499783916423,13.251497507135506,13.500941711934846,12.003886919455129,12.397695183282421,13.05233737552209,13.522019685720869,12.312067739483302,12.364003527038784,12.769626038780892,13.44390749678775,13.927680276292493,11.594859909998837,11.643770311871474,12.025764327783945,12.660767254256426,13.116359095149246,11.95,2.387357094821795,-11.433640673627876,25.258980688922968,49.94750786407158,39.557405637687935,70.72771231683886,52.38095238095241,54.00000000000002,41.62303664921465,6.8421052631578885,-4.918032786885252,39.65517241379309,-0.6184719057645391,0.11482416324186095,12.632012052253806,12.0709522281102,11.896,11.686000000000002,12.367,12.98,13.33175,13.99033333333333,0.23000000000000045,0.7800000000000011,0.05999999999999873,0.053894410580915535,12.434499999999998,13.966937274409625,10.902062725590373,185.57457212714027,13139614,0.1511617994698676,-0.00037242972925903567,0.848792796442104,0.8060606060606071,0.7908653846153852,50.0,11.65,0.031554540459059366,39.566395663956605,44.6182314930771,34.36235452449613,12.434499999999998,11.712,11.88,12.04,-0.6184719057645391,6.09,-0.6328249261697717,0.7289719626168233,0.05607476635513898,0.2149532710280377,13.244000000000002,10.835999999999999,1,0,0,0
20150107,3381,3381,600390XSHG20150107,20200210010018,0,63447,12.45,77350080,600390.XSHG,12.06,1500,12.12,12.19,38194.66796875,39065.75,-0.4926108374,12.18,4.0,12.008975883160716,11.987830759349842,12.144619101708761,12.40961238671673,12.072962050918965,12.180563054390507,12.728781505577352,13.11583480591661,12.558459543843904,13.20712505587529,13.46460114056814,12.024998388645106,12.371248022969807,13.006857503545401,13.487401915703073,12.369245159655534,12.38574834030446,12.742385463658902,13.397063228651767,13.892023973174163,11.648706606665893,11.664248436985753,12.000110582280712,12.61665177843904,13.082779858231977,11.67,1.592623637887674,-11.49667017174903,21.829180516130126,51.07611635382546,43.396975876400454,66.43439730867551,50.8620689655173,59.34065934065935,45.42857142857142,0.1652892561983436,-5.460218408736359,35.25280898876403,-0.5978949634912658,0.16461553818618713,12.59408523356834,12.078498039170167,11.93,11.770999999999999,12.309000000000001,12.901666666666667,13.2695,13.943499999999998,-0.07000000000000027,0.2599999999999998,0.05999999999999873,0.046819419585808916,12.367,13.84361640245529,10.890383597544712,200.55248618784614,13076167,0.3110722172675078,0.2311170083686877,0.6584752687778611,0.8764331210191093,0.8621997471554999,33.33333333333333,11.95,0.11482416324186095,41.62303664921465,49.94750786407158,39.557405637687935,12.367,11.686000000000002,11.896,12.18,-0.5978949634912658,6.06,-0.6184719057645391,0.6666666666666682,0.15384615384615105,0.17948717948718074,13.398,10.962,1,0,0,0
20150108,3382,3382,600390XSHG20150108,20200210010018,0,64653,12.22,78074104,600390.XSHG,11.93,1500,11.95,12.0,38194.66796875,39065.75,-1.402640264,12.12,1.0,11.989317255440474,11.978373069512385,12.118669888147593,12.367829442469757,12.01148102545948,12.151742672591693,12.678537537475586,13.065146336094148,12.51165496354822,13.157826034076257,13.424743215816347,12.011362317982359,12.331129163639348,12.955303478982213,13.449441374574599,12.348996773103693,12.37170318752183,12.70106303854853,13.34396258335168,13.852924615811837,11.629637737777259,11.651021448442886,11.961195288730169,12.566644374612745,13.04595813333736,11.64,-0.30035040881027525,-12.182718734843252,12.137354746050374,47.810434158364245,44.868128637055044,53.69504520098264,55.09259259259265,67.49999999999999,63.60000000000001,0.0,-3.938906752411577,34.478021978021964,-0.5758451920329959,0.17639817166615934,12.546375216266982,12.058729110067064,11.986,11.853000000000002,12.2775,12.809,13.21375,13.882333333333333,-0.05000000000000071,0.22000000000000064,0.01999999999999957,0.045652307442143526,12.309000000000001,13.788025016691739,10.82997498330826,197.1428571428579,13140820,0.27142234832397266,0.2912472827957402,0.7028116370760537,0.9581081081081092,0.924302788844622,33.33333333333333,12.19,0.16461553818618713,45.42857142857142,51.07611635382546,43.396975876400454,12.309000000000001,11.770999999999999,11.93,12.12,-0.5758451920329959,5.975,-0.5978949634912658,0.7586206896551722,0.06896551724137763,0.17241379310345015,13.332,10.908,1,0,0,0
20150109,3383,3383,600390XSHG20150109,20200210010018,0,47741,12.11,57278256,600390.XSHG,11.86,1500,11.88,11.94,38194.66796875,39065.75,-0.5857740586,11.95,2.0,11.952878170293653,11.953779802134287,12.08684723639458,12.32348131133614,11.945740512729742,12.11777483851773,12.627018986670711,13.01361823452484,12.463066120198354,13.107715209210525,13.384092078558025,11.987478260167384,12.288164481387986,12.902849650739178,13.410689735696216,12.31146451540246,12.347102607972408,12.656809415829626,13.289935140261354,13.813010427767102,11.594291825184838,11.627853912362365,11.919519546946347,12.515764161217005,13.00836904362533,12.04,-1.2797074954296006,-12.144473532413347,11.424196590294011,43.255736593381044,44.330664622497046,41.10588053514904,54.54545454545454,64.28571428571433,65.43209876543213,1.7994858611825266,5.412599822537722,37.6311844077961,-0.5538325066730355,0.1761014828796832,12.497014089136096,12.031232323902902,12.034,11.893,12.2215,12.718,13.15,13.824333333333335,-0.05999999999999873,0.16999999999999993,0.02000000000000135,0.04479501207265303,12.2775,13.727386547285686,10.827613452714317,226.6666666666668,13093079,0.1480424506144924,0.20973239946923253,0.8330456317252259,0.9370816599732272,0.9014454664914592,33.33333333333333,12.0,0.17639817166615934,63.60000000000001,47.810434158364245,44.868128637055044,12.2775,11.853000000000002,11.986,11.95,-0.5538325066730355,5.94,-0.5758451920329959,0.6799999999999997,0.0800000000000054,0.2399999999999949,13.145,10.755,1,0,0,0
20150112,3384,3384,600390XSHG20150112,20200210010018,0,76264,12.2,90886032,600390.XSHG,11.52,1500,11.93,11.88,38194.66796875,39065.75,0.4208754209,11.88,2.0,11.9452521135291,11.947834851600714,12.065934271541972,12.287710283032851,11.93787025636487,12.094302983703013,12.582050019788726,12.96650439824115,12.422061034029252,13.061530299045408,13.34582649754334,11.97702766740968,12.254053578398652,12.855393570215313,13.374129495308653,12.303609676934974,12.336338497431973,12.621675185750613,13.241055377321775,13.77535338016791,11.586894550123226,11.61771683738739,11.886431971046694,12.469731763108854,12.972905610449393,12.18,-0.6826506826506887,-11.27076918500006,9.607409746342613,38.81448199195923,42.491937078984435,31.459571817908806,52.02020202020206,38.775510204081655,60.56338028169015,2.4914089347078963,7.187780772686423,39.56723338485316,-0.5309369903925995,0.18316413024348832,12.455013045496385,12.015658120225533,12.012,11.946000000000002,12.1545,12.625666666666667,13.08125,13.771999999999998,0.04999999999999893,0.2699999999999996,0.3600000000000012,0.04777563000474226,12.2215,13.593119116227244,10.849880883772759,139.8210290827741,13169343,0.06769139895115475,0.10786692478282356,1.153761800324211,0.8690629011553282,0.8360655737704922,50.0,11.94,0.1761014828796832,65.43209876543213,43.255736593381044,44.330664622497046,12.2215,11.893,12.034,11.88,-0.5309369903925995,5.965,-0.5538325066730355,0.3970588235294113,0.5294117647058844,0.07352941176470434,13.068,10.692,1,0,0,0
20150113,3385,3385,600390XSHG20150113,20200210010018,0,52688,12.09,62791284,600390.XSHG,11.78,1500,11.99,11.78,38194.66796875,39065.75,0.5029337804,11.93,2.0,11.960168075686068,11.958376138700535,12.055809702003042,12.260645711848047,11.963935128182435,12.081265110740135,12.543853244318488,12.924047685274145,12.388825569873154,13.01950950300441,13.310146852871144,11.979386273335194,12.228905618551162,12.813179249717006,13.339953458387448,12.31897311795665,12.338767861535251,12.595772787107695,13.197574627208517,13.740152062139074,11.601363033415485,11.620004685135136,11.862038449994627,12.428783872225495,12.939754854635826,12.12,0.13362284950726586,-10.296120064042118,19.631935120766887,37.21418980869844,40.732687988889104,30.177193448317094,48.989898989899004,26.82926829268289,63.981042654028464,-0.4152823920265693,4.442508710801391,44.93996569468268,-0.5065209758350728,0.19532811646021295,12.420567634718877,12.01171071711391,11.974,11.935,12.0795,12.552,13.0185,13.720166666666668,0.21000000000000085,0.09999999999999963,0.0,0.040443762539430266,12.1545,13.382318797705915,10.926681202294082,62.711864406779455,13116655,0.05272091639590043,0.060206157673527584,1.122609852561221,0.9209486166007912,0.8339622641509438,50.0,11.88,0.18316413024348832,60.56338028169015,38.81448199195923,42.491937078984435,12.1545,11.946000000000002,12.012,11.93,-0.5065209758350728,5.995,-0.5309369903925995,0.32258064516128865,0.0,0.6774193548387113,13.123,10.737,1,0,0,0
20150114,3386,3386,600390XSHG20150114,20200210010018,0,57163,12.05,67222232,600390.XSHG,11.56,1500,11.57,11.88,38194.66796875,39065.75,-3.5029190992,11.99,2.0,11.830112050457377,11.861282104025404,11.991035075069304,12.19785973804368,11.766967564091216,12.01735697189762,12.481024002749553,12.865176046783962,12.32583898757522,12.962665993082668,13.264353514637694,11.904952405456068,12.16615270249867,12.752536359486909,13.296250903859365,12.185015411971099,12.262100977619749,12.53113728357363,13.135112450271516,13.695138430975144,11.475208688943653,11.547803833292384,11.801168121423707,12.369960268702302,12.897363376743586,11.95,-2.4780849629130177,-12.872569543804682,-32.02120609675224,26.623518829381727,36.029631602386644,7.8112932833718824,77.22222222222223,14.285714285714253,35.519125683060096,-5.008210180623969,1.4912280701754381,37.735849056603776,-0.4879782611813369,0.14834171722988787,12.3575626247397,11.943755222173307,11.864,11.897,11.985,12.482666666666665,12.9495,13.657833333333333,-0.3100000000000005,0.16999999999999993,0.009999999999999787,0.03974161479765111,12.0795,13.1484153380881,11.010584661911897,50.746268656716325,13173818,-0.17126502108538896,-0.059272052344744273,1.1725878092681434,1.0361794500723598,0.8835341365461853,33.33333333333333,11.78,0.19532811646021295,63.981042654028464,37.21418980869844,40.732687988889104,12.0795,11.935,11.974,11.99,-0.4879782611813369,5.785,-0.5065209758350728,0.3469387755102038,0.02040816326530568,0.6326530612244905,13.189000000000002,10.790999999999999,1,0,0,0
20150115,3387,3387,600390XSHG20150115,20200210010018,0,47361,11.74,55035404,600390.XSHG,11.53,1500,11.6,11.6,38194.66796875,39065.75,0.2592912705,11.57,2.0,11.753408033638252,11.795961578019051,11.93889706506006,12.143508852766981,11.68348378204561,11.965187350410414,12.42418374450765,12.810168392575966,12.270005219300204,12.909228111000994,13.220554737936704,11.849506513554964,12.112233397498796,12.69631507365828,13.254368165492467,12.106010274647401,12.204991708961613,12.47560039942376,13.07720452586803,13.65199921045724,11.400805792629106,11.494021318148315,11.748866395573833,12.315425621448533,12.856737120527693,11.88,-1.6449041885704667,-12.18640706142407,-80.36996848033863,19.600864404773,30.55337586984877,-2.3041585253785333,79.0697674418605,22.22222222222213,39.76608187134501,-4.290429042904289,-4.132231404958678,35.06261180679784,-0.4724980232213829,0.12384190367963123,12.301446874758982,11.890869803377413,11.794,11.889999999999995,11.8985,12.411333333333333,12.884,13.604,0.0,0.14000000000000054,0.07000000000000027,0.038038677705785735,11.985,12.86845401691316,11.101545983086838,56.45161290322566,13126457,-0.3350853715987587,-0.2531751963420738,0.8069119131312428,1.1196319018404914,0.9658605974395451,50.0,11.88,0.14834171722988787,35.519125683060096,26.623518829381727,36.029631602386644,11.985,11.897,11.864,11.57,-0.4724980232213829,5.8,-0.4879782611813369,0.6666666666666666,0.3333333333333333,0.0,12.727000000000002,10.413,1,0,0,0
20150116,3388,3388,600390XSHG20150116,20200210010018,0,62041,11.93,73102416,600390.XSHG,11.6,1500,11.89,11.66,38194.66796875,39065.75,2.5,11.6,3.0,11.79893868909217,11.819471183514288,11.932377456385383,12.120462593424525,11.786741891022803,11.955788931609115,12.389720277120054,12.770161071159615,12.2407740485848,12.86925838115782,13.185540139569948,11.856868965635881,12.091068312022722,12.656982631040805,13.220680062640806,12.152906849764936,12.212575034604955,12.453800361383404,13.036692109972027,13.617300464520024,11.444970528419402,11.501162896666804,11.728336262662037,12.27727315210958,12.82405966076158,11.93,0.7968802984062344,-9.577623313611241,-52.07631874298579,21.632057751330166,27.579603163675905,9.736966926638694,65.24390243902438,50.58823529411763,56.395348837209326,-0.5020920502091943,-0.5020920502091943,35.86572438162543,-0.4540450867785754,0.1476234915424598,12.27096932848054,11.890735987473194,11.796,11.915,11.8525,12.333666666666668,12.82525,13.55,0.23000000000000045,0.03999999999999915,0.0600000000000005,0.03737769313646617,11.8985,12.676879727382465,11.120120272617537,82.80542986425316,13188498,-0.25169871425335955,-0.29339204292605914,1.1481597528264076,1.2834782608695658,1.1008,66.66666666666666,11.6,0.12384190367963123,39.76608187134501,19.600864404773,30.55337586984877,11.8985,11.889999999999995,11.794,11.6,-0.4540450867785754,5.945,-0.4724980232213829,0.1212121212121186,0.1818181818181833,0.6969696969696981,12.76,10.44,1,0,0,0
