date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,close_MA_10_shift_1#close_MA_5#1&diff,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,close#close_shift_1#1&diff,D_shift_1#80#1&thre,RSI_12#40#0&thre,K#80#1&HS&thre,D_shift_1#80#1&HS&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#90#1&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#30#0&HS&thre,open#open_shift_1#1&HS&diff,K#10#0&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,3968,3968,600196XSHG20150105,20200210005603,0,487625,21.78,1039531456,600196.XSHG,20.82,1500,21.63,21.05,190439.234375,231161.140625,2.5118483412,21.1,4.0,21.14454287241843,21.091717921969426,21.082265606100357,21.04048007941537,21.286427798353586,21.08057013380201,20.917567446200657,20.67687594391694,20.991734325099596,20.601886667301034,20.29841886262715,21.079091993586818,21.050372801968212,20.755829796117283,20.250398459114308,21.778879158590986,21.711464753394427,21.681883986027255,21.378504690000803,20.857910412887737,20.510206586245875,20.446719233779213,20.418861617909158,20.133154902233763,19.64288650534088,21.02,2.7748740853368794,5.857134467435367,62.75158533223113,58.31858947764607,38.82150884243251,97.3127507480732,47.0833333333334,78.52760736196326,51.81518151815181,4.9999999999999885,-2.0823902218198316,55.86034912718203,0.1587425948713604,-0.10944277298488643,20.977784251625724,21.081805460004645,21.046,20.861,21.3385,21.17033333333333,20.75525,20.279666666666667,0.5799999999999983,0.15000000000000213,0.23000000000000045,0.028689358727914005,21.3285,22.53291313509941,20.124086864900587,233.3333333333332,45214238,0.2261225970546473,0.08066596890114344,0.9034674960443844,1.4151436031331603,1.3809523809523825,83.33333333333334,20.93,-0.2317924155804368,33.876221498371336,42.75957435731425,29.07296852482573,21.3285,20.814,20.860000000000007,21.1,0.15874259487136036,10.815,0.17242294149447115,0.15625000000000208,0.2395833333333336,0.6041666666666644,23.210000000000004,18.99,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20150106,3969,3969,600196XSHG20150106,20200210005603,0,664411,22.69,1475110784,600196.XSHG,21.35,1500,22.51,21.41,190439.234375,231161.140625,4.068423485899999,21.63,4.0,21.599695248278948,21.44628844147707,21.27263019195364,21.17407279946852,21.8982138991768,21.259248867076753,21.020305030316745,20.756576989833594,21.108523992399626,20.676714641132367,20.356618366242227,21.33925708566194,21.189384916066476,20.84139907435546,20.306191089753455,22.24768610572732,21.979434798231804,21.82506646354847,21.46664104658613,20.915376822446067,20.951704390830578,20.699079373092086,20.55370336858448,20.2161571021248,19.697005357060853,20.67,5.462893553223389,9.772749439188576,247.58152768658329,69.59230564885284,49.07844111123929,110.62003472407993,7.725321888411997,84.01826484018274,69.01408450704228,8.743961352657017,4.600371747211905,60.04514672686231,0.1690432723888364,0.0824054201398084,21.091281714468266,21.301527696927003,21.344,21.013,21.3625,21.222666666666665,20.84725,20.33,1.1000000000000014,0.17999999999999972,0.05999999999999873,0.030830929813042862,21.3385,22.61409985888993,20.062900141110074,309.2071611253219,45878649,0.6947205218879018,0.4604215594712745,1.5456817909383207,1.5699481865284992,1.464596273291927,83.33333333333334,21.05,-0.10944277298488643,51.81518151815181,58.31858947764607,38.82150884243251,21.3385,20.861,21.046,21.63,0.1690432723888364,11.255,0.15874259487136036,0.13432835820895506,0.04477611940298413,0.8208955223880608,23.793000000000003,19.467,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20150107,3970,3970,600196XSHG20150107,20200210005603,0,384213,22.51,851416576,600196.XSHG,21.95,1500,22.08,22.51,190439.234375,231161.140625,-1.9102621057,22.51,4.0,21.75979683218597,21.604716331107802,21.38027949969315,21.256429817698653,21.9891069495884,21.36184275869216,21.088672447715663,20.81411712071039,21.183252916061196,20.731745439519337,20.401970514499013,21.473937615541587,21.274205400250615,20.90181863170397,20.349988840623745,22.41259073715155,22.11815574400784,21.912431562258135,21.528873190655094,20.960488505842452,21.10700292722039,20.829719487075337,20.63597923824309,20.274764072752856,19.739489175405033,20.81,2.0993248867104444,7.349137511911503,270.93613298337755,70.61011706933981,56.255666430606134,99.3190183468072,26.180257510729717,81.05726872246684,64.30446194225722,5.042816365366312,4.3478260869565135,55.29279279279278,0.1865891300393508,0.14036686120411554,21.164520105989133,21.421292666630546,21.626,21.176,21.3625,21.260666666666665,20.923000000000002,20.371,-0.4300000000000033,0.0,0.129999999999999,0.030482076122528724,21.3625,22.638099858889927,20.086900141110075,320.65217391304645,45494436,0.8553835288338976,0.7750520253608997,1.52164319545022,1.4382716049382722,1.3997569866342658,66.66666666666666,21.41,0.0824054201398084,69.01408450704228,69.59230564885284,49.07844111123929,21.3625,21.013,21.344,22.51,0.18658913003935085,11.04,0.1690432723888364,0.0,0.23214285714285446,0.7678571428571456,24.761000000000006,20.259,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
20150108,3971,3971,600196XSHG20150108,20200210005603,0,474679,22.95,1071251840,600196.XSHG,22.2,1500,22.37,22.32,190439.234375,231161.140625,1.3134057971,22.08,4.0,21.963197888123986,21.79603724833085,21.512242233067397,21.357663470635146,22.179553474794197,21.487862413855638,21.171338741411425,20.88176420241864,21.274541153287252,20.795990716400933,20.453760764117455,21.63685804907948,21.378566790702934,20.97343723503549,20.399865659373773,22.622093824767703,22.285963790551868,22.019923794424027,21.60264035208656,21.011861629154996,21.304301951480266,20.987752307607092,20.737209786981847,20.344234117984428,19.787869689592558,21.1,1.969185887501133,8.414349271583538,515.5955355655503,72.61104578816206,61.707459549791444,94.41821826490327,22.393822393822326,82.23140495867763,76.96629213483149,8.224479922593126,6.574559313959043,55.292792792792795,0.2119578496399153,0.20294975680451527,21.253814912952897,21.567247640995074,21.938,21.349,21.4235,21.306666666666672,21.011999999999997,20.423166666666667,0.05000000000000071,0.5799999999999983,0.12000000000000098,0.03034640854448086,21.3625,22.70646837760417,20.01853162239582,432.899022801307,45969115,0.9231672374989022,0.8892753831663999,2.2566345811195245,1.469336670838549,1.4911616161616181,83.33333333333334,22.51,0.14036686120411554,64.30446194225722,70.61011706933981,56.255666430606134,21.3625,21.176,21.626,22.08,0.21195784963991526,11.185,0.18658913003935085,0.7733333333333311,0.16000000000000136,0.06666666666666761,24.288,19.872,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0
20150109,3972,3972,600196XSHG20150109,20200210005603,0,400181,22.8,900990208,600196.XSHG,21.98,1500,22.06,22.3,190439.234375,231161.140625,-1.3857845328999998,22.37,1.0,21.995465258749316,21.86202793624814,21.585276601991744,21.42151224603195,22.119776737397093,21.559379612123685,21.22867172583649,20.932991845791737,21.33496106457285,20.84555970791462,20.49603021769331,21.71379294924685,21.44346519158837,21.02644029674107,20.440856630747266,22.655329216511802,22.36520673772425,22.086769147336025,21.657233505643312,21.05408232966968,21.33560130098684,21.062379160769442,20.80016123584072,20.39564708783884,19.82763093182485,21.63,-0.3163126976954534,6.619495031512209,915.9660004594556,69.37958608099693,64.26483506019326,79.60908812260422,34.36293436293439,69.67213114754087,69.29347826086952,6.00672753483902,7.872860635696818,50.17462165308496,0.2354709535956044,0.18810483164551284,21.313532326808247,21.643055696226607,22.130000000000006,21.495,21.431,21.356,21.086,20.46416666666666,-0.24000000000000196,0.5,0.0799999999999983,0.0324616018830368,21.4235,22.779861308796438,20.067138691203553,313.05361305361413,45568934,0.7927874457181584,0.8579773416085303,2.055403331248934,1.4598540145985408,1.4870848708487099,66.66666666666666,22.32,0.20294975680451527,76.96629213483149,72.61104578816206,61.707459549791444,21.4235,21.349,21.938,22.37,0.2354709535956044,11.03,0.21195784963991526,0.6097560975609754,0.09756097560975398,0.2926829268292706,24.607000000000006,20.133000000000006,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
20150112,3973,3973,600196XSHG20150112,20200210005602,0,308204,22.4,675565440,600196.XSHG,21.61,1500,22.01,22.09,190439.234375,231161.140625,-0.2266545784,22.06,2.0,22.000310172499553,21.899020952186106,21.641906388392844,21.47501113275632,22.064888368698544,21.615707160608224,21.27908000158898,20.979818287279056,21.386887136528784,20.891224033094442,20.53587152775401,21.767648776656518,21.497420887627573,21.074418818851267,20.479600911469554,22.660319477674538,22.420678239956214,22.142343514256407,21.706651383416805,21.09398893881364,21.340300867324558,21.11461931335682,20.85249826099875,20.44218625428573,19.865212884125462,22.51,-0.8826443303611703,6.107061591268481,-1918.0239667400226,66.47620940964651,65.00195984334435,69.42470854225087,36.293436293436216,59.69387755102044,69.10569105691057,4.3127962085308065,6.637596899224812,49.59254947613506,0.2552539911195729,0.15826430019174775,21.36512252482245,21.699508666037893,22.206000000000003,21.626,21.448,21.403666666666666,21.161250000000006,20.503499999999995,-0.0799999999999983,0.3099999999999987,0.4000000000000021,0.0345532949430644,21.431,22.807293573333826,20.054706426666172,185.42713567839212,45260730,0.6009496806969988,0.6968685632075786,1.5133494844321576,1.357894736842105,1.394299287410928,50.0,22.3,0.18810483164551284,69.29347826086952,69.37958608099693,64.26483506019326,21.431,21.495,22.130000000000006,22.06,0.2552539911195729,11.005,0.2354709535956044,0.3924050632911381,0.5063291139240539,0.10126582278480807,24.266,19.854,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
20150113,3974,3974,600196XSHG20150113,20200210005603,0,240102,22.48,534881440,600196.XSHG,21.82,1500,22.23,21.88,190439.234375,231161.140625,0.9995456611,22.01,2.0,22.07687344833303,21.981765714139577,21.720318869940467,21.543646484323926,22.14744418434928,21.692493765532195,21.34042967890582,21.034174013919095,21.451741972180415,20.943725051404463,20.58045385597101,21.851712635446237,21.56719032690114,21.13078863256584,20.522820642050554,22.739179651783022,22.50726401450963,22.214206036708173,21.76471229154281,21.138505261312076,21.414567244883038,21.19616125638285,20.920174617094105,20.496864973588863,19.90713602278904,22.08,0.3611738148984121,6.8760276541120895,-324.9446099778432,67.07811904842809,65.69401291170558,69.84633132187311,28.235294117647015,39.230769230769226,70.07874015748031,2.773925104022198,7.912621359223295,56.852791878172596,0.2745902317822442,0.1546899253013705,21.429187522983753,21.78112271741668,22.15,21.747,21.4535,21.46733333333333,21.23325,20.547166666666666,0.3500000000000014,0.25,0.05999999999999873,0.034715405188303496,21.448,22.835822394977107,20.06017760502289,128.75399361022306,45020628,0.4904565226950904,0.5457031016960446,1.8559720888062723,1.3704994192799076,1.3622685185185197,50.0,22.09,0.15826430019174775,69.10569105691057,66.47620940964651,65.00195984334435,21.448,21.626,22.206000000000003,22.01,0.2745902317822442,11.115,0.2552539911195729,0.3787878787878787,0.09090909090908897,0.5303030303030324,24.211,19.809,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150114,3975,3975,600196XSHG20150114,20200210005603,0,298957,22.68,660399296,600196.XSHG,21.6,1500,21.73,22.14,190439.234375,231161.140625,-2.2492127755,22.23,2.0,21.96124896555536,21.918824285604686,21.72160968728173,21.56058771302175,21.93872209217464,21.69718204484067,21.365563248008677,21.064427317661746,21.47314643585885,20.974559363114096,20.610705070287565,21.82958306536511,21.58269601005341,21.160018455367503,20.552627539777703,22.62008643452202,22.48447055732606,22.23017689035501,21.79481900902853,21.16920636597104,21.30241149658869,21.174695573404158,20.935215129751807,20.52521790170648,19.93604871358437,22.37,-1.585144927536238,4.246622658888572,-125.47431152082147,60.05797907063348,63.81533496468155,52.54326728253734,48.99598393574296,37.22627737226287,58.897243107769434,-3.4651266103953846,4.9758454106280245,48.818897637795274,0.2840297364816559,0.07551603759529367,21.45146992868866,21.773257683967962,22.08,21.853,21.4185,21.502,21.2915,20.577833333333334,-0.41000000000000014,0.5399999999999991,0.129999999999999,0.03634732136232734,21.4535,22.77476113997196,20.13223886002804,122.82608695652165,45319585,0.2581165567699106,0.3742865397325005,1.4316136979441585,1.2677345537757445,1.1684901531728678,33.33333333333333,21.88,0.1546899253013705,70.07874015748031,67.07811904842809,65.69401291170558,21.4535,21.747,22.15,22.23,0.28402973648165586,10.865,0.2745902317822442,0.5,0.12037037037036966,0.3796296296296304,24.453000000000007,20.007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
20150115,3976,3976,600196XSHG20150115,20200210005603,0,217991,21.95,475227616,600196.XSHG,21.58,1500,21.93,21.75,190439.234375,231161.140625,0.9203865624,21.73,2.0,21.950832643703574,21.92161821420351,21.74939506231084,21.59417064820159,21.93436104608732,21.726284289235586,21.401978522330694,21.102060912546012,21.508289017715864,21.01202762338413,20.64542335791158,21.84784068984418,21.61577258052452,21.197578530715436,20.586636736326398,22.609357623014677,22.503275910539507,22.264245757940248,21.833505886636896,21.204235838416192,21.292307664392467,21.19240546914885,20.967299403108786,20.56165117479397,19.96903763423661,22.06,-0.2819206984358001,4.9171857507822265,-39.04049450356449,57.409544732535,61.68007155396604,48.868491089672936,41.12903225806449,32.812499999999915,66.40624999999996,-0.6793478260869502,4.3292102759276885,51.7150395778364,0.2893148463446809,0.042280878904200285,21.48691660063765,21.79737188643443,21.991999999999997,21.965,21.410500000000006,21.542,21.34525,20.614666666666672,0.17999999999999972,0.01999999999999957,0.1700000000000017,0.03548765539006358,21.4185,22.725258967828427,20.11174103217158,66.07142857142837,45101594,0.12416253217752288,0.19113954447371675,1.4067837108093932,1.27849588719154,1.188487584650114,50.0,22.14,0.07551603759529367,58.897243107769434,60.05797907063348,63.81533496468155,21.4185,21.853,22.08,21.73,0.2893148463446809,10.965,0.28402973648165586,0.05405405405405276,0.4594594594594628,0.4864864864864844,23.903,19.557,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150116,3977,3977,600196XSHG20150116,20200210005603,0,277341,22.5,612656000,600196.XSHG,21.73,1500,22.43,21.96,190439.234375,231161.140625,2.2799817601,21.93,3.0,22.11055509580239,22.04871366065264,21.84014238733607,21.670155134728716,22.182180523043662,21.814248753081134,21.46830248863194,21.159797394609228,21.579189862506947,21.067634383251413,20.692385901124425,21.95368783714524,21.693318049045992,21.257696651168338,20.632151878639327,22.773871748676452,22.612298472259603,22.344117590517374,21.895427550703392,21.251116434998508,21.44723844292831,21.29507720203088,21.042518507574613,20.619965751633288,20.013187322280146,22.01,1.6495966645517863,6.946007285488133,-76.9993272649892,60.773029821689995,61.37772430987402,59.563640845321935,21.66666666666666,62.58503401360551,69.28571428571428,0.2682163611980273,8.514755684566994,52.03145478374835,0.2990368087360241,0.07777569913074511,21.556774630220048,21.894699288521448,22.066000000000006,22.098000000000006,21.456000000000003,21.584999999999994,21.3795,20.666666666666668,0.4699999999999989,0.07000000000000027,0.23000000000000045,0.03664567623638272,21.410500000000006,22.79065071640745,20.03034928359255,96.78284182305599,45378935,0.19642619087744395,0.1602943615274834,1.8336095729565944,1.2931034482758628,1.3016069221260826,50.0,21.75,0.042280878904200285,66.40624999999996,57.409544732535,61.68007155396604,21.410500000000006,21.965,21.991999999999997,21.93,0.2990368087360241,11.215,0.2893148463446809,0.09090909090909133,0.2987012987012994,0.6103896103896093,24.123,19.737,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
