date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,D_shift_1#80#1&HS&thre,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,close#close_shift_1#1&diff,K#80#1&HS&thre,close_MA_10_shift_1#close_MA_5#1&diff,RSI_12#40#0&thre,K#90#1&thre,RSI_12#20#1&thre,D_shift_1#80#1&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,open#open_shift_1#1&HS&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,3380,3380,000725XSHE20150105,20200210004730,0,5489208,3.47,1886653184.0,000725.XSHE,3.38,1500,3.46,3.38,1150574.375,3528963.75,2.9761904762,3.36,3.0,3.3764403069986217,3.3553053305083687,3.2797802512584515,3.2028226028244466,3.4021068524839735,3.2685975047680325,3.114290716585785,2.9958814318609286,3.1617311025234134,2.9629448050496476,2.832002349646194,3.3238028745691746,3.2134989426063405,3.0317970960890874,2.810977622480112,3.4777335162085814,3.42351696080625,3.3099039108845307,3.1227510089717603,2.8953069511545158,3.2751470977886634,3.2240887883320988,3.1170939743281503,2.9408431832064146,2.726648293805708,3.4,2.427471876850203,20.047186177225672,-78.07438389305733,64.19147642414643,62.3778101448057,67.81880898282792,17.307692307692278,71.4285714285714,70.27027027027027,7.120743034055726,7.120743034055726,68.02030456852792,0.14955259781177999,0.0011487899828556694,3.151889979948981,3.302016972752189,3.378,3.329,3.2419999999999995,3.072,2.95775,2.8321666666666667,0.08000000000000007,0.010000000000000231,0.0,0.042397417031383014,3.2185,3.451703773554373,2.9852962264456253,287.0967741935512,195509627,0.5557359497608048,0.4903541003874083,1.1184237452364465,1.4085365853658514,1.5320512820512804,66.66666666666666,3.29,-0.006714782857925983,59.15492957746479,59.14435749336252,61.470977005135325,3.2185,3.3020000000000005,3.3480000000000003,3.36,0.14955259781177999,0.14940899906392305,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20150106,3381,3381,000725XSHE20150106,20200210004730,0,5165587,3.58,1801270656.0,000725.XSHE,3.4,1500,3.49,3.41,1150574.375,3528963.75,0.8670520231000001,3.46,4.0,3.414293537999081,3.3889789978812765,3.307809551090658,3.228929638931315,3.4460534262419866,3.2962728166720288,3.1385300251931536,3.017364847866975,3.186982556175459,2.983613636224172,2.849318077287084,3.3540205337384155,3.2398323766438315,3.0541484572554736,2.827743607110232,3.516722344139054,3.4546411497505685,3.3370273479431467,3.1457729109731383,2.9125759153235387,3.3118647318591083,3.2533999177262634,3.1426374053445163,2.9625240035378093,2.7429112988969253,3.37,2.7679623085983733,20.22874466032789,-88.03336541546355,68.01954284132287,64.25838771031142,75.54185310334577,17.999999999999968,65.51724137931038,70.2702702702703,5.438066465256802,10.443037974683547,68.34170854271359,0.1504425326220629,0.007119478482262964,3.1769351666194265,3.3309374384826214,3.3959999999999995,3.3600000000000003,3.26,3.102,2.9805,2.8458333333333337,0.08000000000000007,0.08999999999999986,0.010000000000000231,0.043466959840126766,3.2419999999999995,3.4927588482985192,2.9912411517014803,213.63636363636482,190344040,0.7079685096842195,0.6318522297225122,1.5878443982920631,1.5030674846625742,1.5185185185185168,66.66666666666666,3.38,0.0011487899828556694,70.27027027027027,64.19147642414643,62.3778101448057,3.2419999999999995,3.329,3.378,3.46,0.1504425326220629,0.14955259781177999,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20150107,3382,3382,000725XSHE20150107,20200210004730,0,3401507,3.52,1178636288.0,000725.XSHE,3.42,1500,3.48,3.47,1150574.375,3528963.75,-0.2865329513,3.49,4.0,3.4361956919993872,3.4117342484109576,3.330768277611904,3.2517542172102862,3.463026713120993,3.3192387145880247,3.1605603461484337,3.037479419698846,3.2095223595465776,3.0030797681369497,2.865914969990055,3.3769258912405222,3.262705483630133,3.074921703243011,2.843848703230968,3.5392815627593683,3.478233667977737,3.3605866481390367,3.167169354340301,2.9291641643278967,3.3331098212394057,3.275618114503306,3.1648243191212293,2.9826740521457213,2.7585332421340385,3.3,1.8139262726740728,19.03133123546307,-72.62081477816227,69.67068621853957,66.06248721305414,76.88708422951044,20.000000000000018,70.37037037037028,70.27027027027025,2.35294117647059,9.090909090909092,65.59139784946237,0.1512511714412543,0.0064691105535309434,3.199384413536506,3.3538701402545263,3.418,3.3739999999999997,3.2670000000000003,3.130333333333333,3.0010000000000003,2.8601666666666667,0.009999999999999787,0.040000000000000036,0.05000000000000026,0.04125070269923615,3.26,3.526615828487357,2.993384171512643,135.05154639175316,186942533,0.7438408584022701,0.7259046840432448,1.6044677568845842,1.4698795180722863,1.4698795180722877,50.0,3.41,0.007119478482262964,70.2702702702703,68.01954284132287,64.25838771031142,3.26,3.3600000000000003,3.3959999999999995,3.49,0.15125117144125427,0.1504425326220629,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150108,3383,3383,000725XSHE20150108,20200210004729,0,3664075,3.54,1265813120.0,000725.XSHE,3.4,1500,3.41,3.47,1150574.375,3528963.75,-2.0114942529,3.48,1.0,3.427463794666258,3.411300686308218,3.3413325072636497,3.2661401974638964,3.4365133565604973,3.330583875264522,3.1766532270420837,3.0536759666684614,3.224943716504533,3.019037424288442,2.8802329970955802,3.3829393655604267,3.2767335328082163,3.0912669860116444,2.857827747595635,3.530287708506246,3.48442754652724,3.3750355387924627,3.184004995591994,2.9435625800235043,3.32463988082627,3.281451184593614,3.1784315268239687,2.998528976431295,2.7720929151677662,3.36,-0.8720930232558208,15.915425929702867,-52.36174146915417,64.46514216371108,65.53003886327312,62.335348764587,33.999999999999986,70.37037037037041,55.3846153846154,1.1869436201780426,7.232704402515722,61.41304347826088,0.1505049241935901,-0.005969977981313601,3.2149855680893578,3.362505503292291,3.4400000000000004,3.381,3.2855000000000003,3.1553333333333327,3.02125,2.8728333333333333,-0.06000000000000005,0.06999999999999984,0.010000000000000231,0.03757184340901892,3.2670000000000003,3.518990079169796,3.0150099208302046,222.07792207792252,190606608,0.5601873283050716,0.6520140933536708,1.401773265605948,1.4529411764705855,1.4104046242774555,50.0,3.47,0.0064691105535309434,70.27027027027025,69.67068621853957,66.06248721305414,3.2670000000000003,3.3739999999999997,3.418,3.48,0.15050492419359007,0.15125117144125427,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
20150109,3384,3384,000725XSHE20150109,20200210004730,0,4227225,3.44,1430871040.0,000725.XSHE,3.33,1500,3.33,3.41,1150574.375,3528963.75,-2.3460410556999998,3.41,2.0,3.3949758631108393,3.3909755147311635,3.339821506295164,3.2719456340580875,3.383256678280248,3.3305108908564565,3.186546567232917,3.0656900550741804,3.2330249690811077,3.0312320351006603,2.8920689708562226,3.373314026367622,3.281806529683624,3.102912498889125,2.869486321729076,3.4968251390041636,3.4745134471586514,3.3802607255741326,3.195999873855799,2.9555709113809483,3.2931265872175137,3.272114605576593,3.1833523337931147,3.009825123922451,2.783401732077204,3.46,-3.028538147932444,12.598904443091865,-4.489577765900304,49.428374345699865,60.16281735741537,27.959488322268854,50.0,44.82758620689659,49.315068493150704,0.9090909090909168,-0.2994011976047841,55.617977528089895,0.1472038395536008,-0.02640867711991424,3.2235051556382945,3.357504656631938,3.4339999999999997,3.3910000000000005,3.2949999999999995,3.1783333333333332,3.0389999999999997,2.8841666666666663,-0.08000000000000007,0.029999999999999805,0.0,0.03654078138724483,3.2855000000000003,3.5290159132377186,3.0419840867622816,138.46153846153842,194833833,0.20861819630344489,0.38440276230425824,0.9184378832807104,1.4034090909090884,1.3631284916201107,50.0,3.47,-0.005969977981313601,55.3846153846154,64.46514216371108,65.53003886327312,3.2855000000000003,3.381,3.4400000000000004,3.41,0.14720383955360078,0.15050492419359007,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20150112,3385,3385,000725XSHE20150112,20200210004729,0,3664321,3.31,1187764352.0,000725.XSHE,3.2,1500,3.22,3.31,1150574.375,3528963.75,-3.3033033033,3.33,2.0,3.336650575407226,3.348231636048373,3.323845305455808,3.2672233036891707,3.3016283391401235,3.3166970294994,3.1887048532178897,3.0723991831144333,3.2320230483825605,3.0386347003908303,2.9006987347810584,3.3454387488462363,3.275920193523279,3.108624084309168,2.878140980451815,3.4367500926694428,3.4458019113116234,3.3741977993289773,3.201882806838443,2.9644852098653693,3.2365510581450088,3.2450755863808487,3.1776425877175805,3.0153653617798932,2.7917967510382606,3.49,-4.9025398700531575,8.424809751498383,71.07380202868137,34.70663552871219,51.677423414514315,0.7650597571079629,94.73684210526315,10.000000000000076,49.315068493150704,-4.166666666666656,-3.592814371257475,46.42857142857143,0.1403839875615358,-0.05455881593651979,3.2232455144799017,3.336350094073178,3.386,3.3819999999999997,3.3004999999999995,3.196333333333333,3.0535,2.8951666666666664,-0.08999999999999986,0.0,0.020000000000000014,0.03663366761568865,3.2949999999999995,3.526212023908792,3.0637879760912075,40.65934065934066,191169512,-0.2745941351306033,-0.03298796941357919,1.03850668045216,1.2150537634408582,1.1458333333333324,33.33333333333333,3.41,-0.02640867711991424,49.315068493150704,49.428374345699865,60.16281735741537,3.2949999999999995,3.3910000000000005,3.4339999999999997,3.33,0.1403839875615358,0.14720383955360078,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20150113,3386,3386,000725XSHE20150113,20200210004730,0,2344472,3.32,766765952.0,000725.XSHE,3.2,1500,3.27,3.21,1150574.375,3528963.75,1.5527950311,3.22,2.0,3.3144337169381513,3.3286737270362794,3.3166659313950335,3.2674757306265185,3.2858141695700622,3.3108599008119746,3.1939497013973814,3.0809905229790226,3.2349443523531334,3.047707849395111,2.9104171891289257,3.3317226126923747,3.2753563655686815,3.1164960801965256,2.8878165117986834,3.413866728446296,3.4316742910731466,3.3736170565357417,3.209990962602421,2.9744510071526444,3.2150007054300063,3.2317709343116032,3.1770956746016203,3.02300119779063,2.801182016444723,3.48,-2.1543985637342926,9.643240343347617,69.88973706531004,29.27810789633443,44.21098490845435,-0.5876461279054155,81.57894736842108,15.624999999999952,47.14285714285714,-5.491329479768785,1.2383900928792582,58.04195804195804,0.1321939055670439,-0.0655206559559357,3.2267088097036134,3.326142387292689,3.342,3.3690000000000007,3.309,3.2146666666666666,3.06875,2.9068333333333336,0.06000000000000005,0.049999999999999815,0.009999999999999787,0.03765633356280143,3.3004999999999995,3.5133755504984068,3.0876244495015923,28.88888888888888,188825040,-0.5062357205987434,-0.39041492786467336,1.3906651264894034,1.210810810810809,1.1302083333333324,33.33333333333333,3.31,-0.05455881593651979,49.315068493150704,34.70663552871219,51.677423414514315,3.3004999999999995,3.3819999999999997,3.386,3.22,0.13219390556704386,0.1403839875615358,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150114,3387,3387,000725XSHE20150114,20200210004730,0,2327316,3.31,753408960.0,000725.XSHE,3.18,1500,3.19,3.26,1150574.375,3528963.75,-2.4464831804,3.27,2.0,3.2729558112921,3.2940052952772096,3.2997771405423637,3.2604324823877446,3.2379070847850318,3.2957524132104776,3.1936948819523883,3.0857300654581965,3.2314870944798146,3.0532879337325576,2.91777463152027,3.3059548649301247,3.267227187895473,3.12008163726011,2.8952778324950126,3.371144485630863,3.4051335108780285,3.3652440035323368,3.213684086377913,2.9821361674698634,3.174767136953337,3.2067762189822213,3.169210372258609,3.0264791881423063,2.8084194975201617,3.41,-2.8623629719853927,6.57490311372443,118.77560858038105,20.3520719308896,36.25801391593277,-11.459812039196727,97.50000000000006,12.820512820512786,34.782608695652186,-8.595988538681956,-3.625377643504535,51.773049645390074,0.1219966776571991,-0.08157782327875837,3.223989638614456,3.3051974046322763,3.2840000000000003,3.3510000000000004,3.313,3.2293333333333325,3.0825,2.916833333333334,-0.06999999999999984,0.05000000000000026,0.009999999999999787,0.03520337876154008,3.309,3.509409580609311,3.1085904193906884,31.1827956989249,186497724,-0.7235306359261858,-0.6148831782624647,1.0874998518496908,1.1304347826086942,0.9599999999999996,16.666666666666664,3.21,-0.0655206559559357,47.14285714285714,29.27810789633443,44.21098490845435,3.309,3.3690000000000007,3.342,3.27,0.12199667765719906,0.13219390556704386,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0
20150115,3388,3388,000725XSHE20150115,20200210004730,0,2168311,3.26,695812032.0,000725.XSHE,3.16,1500,3.26,3.19,1150574.375,3528963.75,2.1943573668000003,3.19,2.0,3.2686372075280667,3.2855039714579077,3.2944735218033814,3.2603931658070406,3.2489535423925155,3.2912833615591683,3.1979726315038466,3.0933070191339267,3.2336803949044444,3.061394289272457,2.9267805622697365,3.2975994349428293,3.2665388842863803,3.1269069232474216,2.90428331811242,3.3666963237539087,3.3965274179911136,3.364535050814972,3.2207141309448444,2.9914118176557927,3.170578091302225,3.1986714518945445,3.1685427177577887,3.0330997155499984,2.8171548185690467,3.33,0.18438844499077392,8.507522300625729,147.38342496436618,21.504555890434307,31.34019457409995,1.8332785231030329,76.19047619047629,30.76923076923071,42.46575342465752,-6.3218390804597755,-4.117647058823533,55.17241379310346,0.111914719120681,-0.08065566829214471,3.226657072791163,3.298243957765772,3.2539999999999996,3.3470000000000004,3.3145,3.2460000000000004,3.09875,2.9290000000000003,0.06999999999999984,0.0,0.029999999999999805,0.03554359069684401,3.313,3.511340616112787,3.1146593838872128,27.374301675977854,184329413,-0.6846738536790123,-0.7041022448025992,0.9862847458059788,1.072625698324021,0.8832487309644665,33.33333333333333,3.26,-0.08157782327875837,34.782608695652186,20.3520719308896,36.25801391593277,3.313,3.3510000000000004,3.2840000000000003,3.19,0.111914719120681,0.12199667765719906,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150116,3389,3389,000725XSHE20150116,20200210004730,0,2482947,3.32,816164288.0,000725.XSHE,3.25,1500,3.29,3.26,1150574.375,3528963.75,0.9202453988,3.26,3.0,3.2757581383520447,3.2866279785934305,3.293877052229597,3.2630846961882187,3.269476771196258,3.2911229413642724,3.2039098810842437,3.1018588878672344,3.2380126722194866,3.0703592191049105,2.936338968525797,3.2962177194986784,3.268773276259106,3.134862683089011,2.913807186801002,3.3740308825026064,3.3951042510836387,3.3668364745468797,3.228908563581681,3.001221402405032,3.177485394201484,3.197331187913718,3.170710077971333,3.0408168025963414,2.8263929711969715,3.22,1.3555144793592129,9.027041357370086,94.96951219512249,24.653830911083183,29.111406686427692,15.738679360394158,69.04761904761907,44.11764705882352,49.27536231884059,-3.519061583577716,-2.373887240356085,56.46258503401361,0.1026570783160925,-0.07406112643670776,3.2313491414732987,3.2969756565710377,3.2460000000000004,3.34,3.321,3.2590000000000003,3.11625,2.9423333333333326,0.03000000000000025,0.029999999999999805,0.009999999999999787,0.03439744074750258,3.3145,3.5002848217697022,3.128715178230298,64.34108527131828,186812360,-0.5020757926833083,-0.5933748231811603,1.4054879711677242,1.273333333333332,1.0666666666666664,50.0,3.19,-0.08065566829214471,42.46575342465752,21.504555890434307,31.34019457409995,3.3145,3.3470000000000004,3.2539999999999996,3.26,0.10265707831609253,0.111914719120681,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
