date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#40#1&thre&HS,MACD#3#0&trend,K#40#0&thre&HS,K#40#0&thre&HS*MACD#3#0&trend
20150105,650,650,002673XSHE20150105,20200210005214,0,763746,39.41,2902939136,002673.XSHE,36.2,1500,37.71,37.0,68761.1171875,120000.0,0.6942590120000001,37.45,4.0,35.8105876089187,34.91699062743812,32.82095842209904,31.08032414043754,36.938175296639706,32.562861899535214,29.07931244392931,26.38663283242945,30.155091588098365,25.645507635076466,22.783050095692076,33.91561668984079,31.319918011230264,27.200699738286268,22.339447979657365,36.884905237186274,34.93308519053601,32.259515551567176,28.01672073043485,23.00963141904709,34.73626998065114,32.89814818914557,30.38032047089335,26.38467874613768,21.669264540267644,32.92,5.176549338985891,59.3694531316034,-167.26610444629216,73.76869107300719,63.170258089301846,94.96555704041785,21.608391608391585,100.0,57.8512396694215,38.588754134509365,11.766449318316536,69.4552976327281,3.119151270624721,0.5996165915975924,29.93256715893154,33.35152672535506,35.854,32.485,32.193000000000005,28.645666666666664,25.7505,22.16933333333333,0.7100000000000009,1.6999999999999955,0.7999999999999972,0.09373740468044997,31.6655,37.48959855685839,25.84140144314161,1732.258064516142,9237388,3.154466173614966,3.05839321003516,1.7264624073926196,1.6316144253454663,1.6539768864717874,100.0,36.99,0.4090106214697791,59.75802209363494,71.45723241370655,57.87104159744917,31.6655,31.859,34.298,37.45,3.119151270624721,18.855,3.0441991966750224,0.5295950155763237,0.24922118380062264,0.22118380062305365,41.19500000000001,33.705000000000005,1,0,0,0
20150106,651,651,002673XSHE20150106,20200210005214,0,731078,37.2,2627899136,002673.XSHE,34.42,1500,35.8,36.3,68761.1171875,120000.0,-5.0649695041000005,37.71,1.0,35.807058405945796,35.137742970578586,33.21816396581917,31.509385582215945,36.36908764831985,32.96750416209331,29.512905189482254,26.79590966580208,30.589315312090804,26.043723021936213,23.125601408963337,34.25823183714247,31.74659248635119,27.620177799833268,22.671807288801627,36.88127015812418,35.28597879225674,32.69899026094173,28.448783133828268,23.35196150746568,34.732846653767425,33.23048488202819,30.79419471176065,26.79157246583827,21.991653070137573,33.9,-1.7293439472961722,48.65751467889147,-95.6282301565534,70.85744906032646,65.73265507964338,81.10703702169259,34.96503496503497,71.4925373134328,63.06306306306306,19.61242900100233,2.6965002868617263,64.92847254268574,3.167525638025532,0.38699493920649175,30.367191813825503,33.72821492145428,36.42999999999999,33.05,32.489000000000004,29.21633333333333,26.22275,22.52216666666667,-0.5,0.9000000000000057,1.3799999999999957,0.0910881741107658,32.193000000000005,38.11767349311335,26.268326506886645,252.50266240681592,8506310,2.5582091219094028,2.856337647762184,1.1247975631350888,1.5573876495311991,1.4496748219262927,83.33333333333334,37.0,0.5996165915975924,57.8512396694215,73.76869107300719,63.170258089301846,32.193000000000005,32.485,35.854,37.71,3.1675256380255323,17.9,3.119151270624721,0.3237410071942465,0.4964028776978399,0.1798561151079136,41.481,33.939,1,0,0,0
20150107,652,652,002673XSHE20150107,20200210005214,0,608129,38.0,2222879232,002673.XSHE,35.35,1500,35.8,35.6,68761.1171875,120000.0,0.0,35.8,2.0,35.80470560396387,35.303307227933935,33.562408770376614,31.89944143837813,36.08454382415992,33.32156614183165,29.918524209515663,27.18739185424547,30.990137211160736,26.42632211911518,23.459138213990613,34.53855332129838,32.13263129717489,28.01919351691457,22.99596019525097,36.87884677208278,35.57470992093733,33.096610236090136,28.859769322422014,23.685839001108494,34.730564435844954,33.50239672165943,31.16865235825964,27.178617711407128,22.30608138939344,37.29,-2.743819614235276,45.960403144264326,-112.40293424305176,68.91662105187264,66.79397707038646,73.16190901484505,34.96503496503497,66.60839160839159,68.40390879478825,8.748481166464138,13.831478537360885,63.38231751385208,3.1894863179296182,0.17568543923269164,30.76962204983843,34.04695108738439,36.81,33.702,32.63549999999999,29.755666666666666,26.68025,22.87233333333333,0.19999999999999574,2.200000000000003,0.25,0.08947401530501438,32.489000000000004,38.58649284542425,26.391507154575738,182.20230473751602,7898181,1.8570736422278504,2.2076413820686263,1.512225227943981,1.631080639895527,1.5239586595678043,66.66666666666666,36.3,0.38699493920649175,63.06306306306306,70.85744906032646,65.73265507964338,32.489000000000004,33.05,36.42999999999999,35.8,3.1894863179296187,17.9,3.1675256380255323,0.8301886792452845,0.09433962264150947,0.07547169811320598,39.38,32.22,1,0,0,0
20150108,653,653,002673XSHE20150108,20200210005214,0,773571,37.7,2767288320,002673.XSHE,33.69,1500,36.27,35.59,68761.1171875,120000.0,1.312849162,35.8,2.0,35.959803735975925,35.54498042095046,33.923420934326394,32.296764943980115,36.17727191207996,33.69012037410269,30.328296841159805,27.582287860582618,31.396280502609905,26.81234870267929,23.79626615572771,34.85336180833504,32.52666641172966,28.42167188194313,23.323714264504037,37.038597848055204,35.89896266258509,33.502466404081545,29.274322038401426,24.023425692439154,34.881009623896645,33.807760954084976,31.550866419377765,27.569021725484834,22.624002836568913,37.45,-0.9178823143746888,45.256632064590576,-103.28389932853486,68.25584955769614,67.28126789948969,70.20501287410903,31.678321678321645,31.78571428571443,73.37792642140468,6.991150442477889,20.298507462686587,61.52872690458112,3.193969286113312,0.0358637454695474,31.177057453554102,34.388958612402185,36.606,34.428000000000004,32.907999999999994,30.314,27.1625,23.23533333333333,0.6799999999999997,1.4299999999999995,1.9000000000000057,0.09549723709699223,32.63549999999999,38.86968831926017,26.401311680739816,112.49603552172543,8671752,1.3562143607107562,1.6066440014693033,2.0694492418891683,1.6159420289855069,1.491149114911491,66.66666666666666,35.6,0.17568543923269164,68.40390879478825,68.91662105187264,66.79397707038646,32.63549999999999,33.702,36.81,35.8,3.193969286113312,18.135,3.1894863179296187,0.356608478802992,0.4738154613466342,0.16957605985037374,39.38,32.22,1,1,0,0
20150109,654,654,002673XSHE20150109,20200210005214,0,768939,37.98,2823690240,002673.XSHE,35.0,1500,35.01,35.55,68761.1171875,120000.0,-3.4739454094,36.27,2.0,35.643202490650616,35.411235315712844,34.06829814308288,32.54342267634556,35.59363595603997,33.85510532733986,30.63034220624628,27.90523186664425,31.67425892548607,27.133825224142853,24.091364414787503,34.881841479546836,32.76317437251731,28.743053741360537,23.612264529578013,36.71249856537013,35.92829672393325,33.746069603692824,29.605345353601354,24.32063246546535,34.5739064159311,33.835386235160435,31.780279141341797,27.88076212911972,22.90389659369066,37.71,-3.067722465252775,37.98240635641317,-98.93355316531877,61.52781599810535,65.36345059902824,53.85654679625954,40.489510489510494,18.71794871794876,68.82057716436634,-6.11423974255833,19.56967213114753,56.741130091984225,3.159880292411087,-0.2727119496178041,31.460979123661197,34.484503441263385,36.118,35.20799999999999,32.9635,30.80933333333333,27.59525,23.5685,-0.5399999999999991,2.43,0.009999999999998009,0.09162393833560507,32.907999999999994,39.19605621794207,26.61994378205792,69.47682298725944,7902813,0.757704782476125,1.0569595715934406,1.778085692527076,1.5999377334993774,1.4432416617905206,50.0,35.59,0.0358637454695474,73.37792642140468,68.25584955769614,67.28126789948969,32.907999999999994,34.428000000000004,36.606,36.27,3.1598802924110867,17.505,3.193969286113312,0.8154362416107391,0.0033557046979859127,0.18120805369127507,39.89700000000001,32.643,1,1,0,0
20150112,655,655,002673XSHE20150112,20200210005214,0,392212,35.65,1356998528,002673.XSHE,33.66,1500,34.26,34.58,68761.1171875,120000.0,-2.1422450728,35.01,2.0,35.18213499376708,35.12342648678463,34.093858390671826,32.699475160314144,34.92681797801998,33.90571716142237,30.864513676811036,28.18152613331189,31.87316208506406,27.41328305849019,24.358960088082572,34.76877939235651,32.90572919418233,29.012173071050267,23.8751715782304,36.23759904358009,35.8118427741272,33.892901070007795,29.882538263181768,24.591426725577318,34.126670943954075,33.725716010585806,31.918557318356857,28.141807878918762,23.15891643088349,35.8,-3.2968273681833566,33.023747029679924,-30.427828997120038,47.06777220065594,59.26489113290415,22.67353433615953,45.73426573426574,10.706150341685747,73.67360644728002,-8.518024032042735,18.09720785935883,51.94079865959228,3.0842343233108283,-0.6051677528020747,31.66831400339,34.44996445029979,35.428000000000004,35.641,33.151,31.24766666666666,28.015750000000004,23.898000000000003,-0.3200000000000003,1.0700000000000005,0.6000000000000014,0.08797706547074373,32.9635,39.17085660325713,26.756143396742853,53.094289508632144,7510601,0.1691265442141618,0.4634156633451434,1.6920075172708517,1.568391866913124,1.3359484449425607,33.33333333333333,35.55,-0.2727119496178041,68.82057716436634,61.52781599810535,65.36345059902824,32.9635,35.20799999999999,36.118,35.01,3.084234323310828,17.13,3.1598802924110867,0.5376884422110548,0.30150753768844263,0.1608040201005025,38.510999999999996,31.509,1,1,0,0
20150113,656,656,002673XSHE20150113,20200210005214,0,405303,35.28,1399120256,002673.XSHE,33.7,1500,35.15,34.0,68761.1171875,120000.0,2.5977816696000002,34.26,2.0,35.171423329178054,35.130069865088466,34.23467727191558,32.92225014574013,35.038408989009994,34.06125251624457,31.140996665403872,28.4845032579505,32.12522654005913,27.71668372286312,24.642934822606712,34.83809223010987,33.11946927092687,29.311579262706356,24.153562403459283,36.226566029053394,35.883234997013176,34.11305334905468,30.19092664058755,24.878169275563053,34.116280629302715,33.792949463206575,32.12588519279906,28.432231884825157,23.428955531355506,35.8,-0.41928721174003103,34.454874419529816,-21.335155826131945,38.91276137577976,52.48084788052935,11.776588366280578,39.510489510489506,40.35608308605347,69.98468606431851,-6.788650225404407,29.180448364571838,56.24819624819624,2.993676570122902,-0.7244620255034082,31.92621666980555,34.55766222717675,35.29799999999999,35.864000000000004,33.392999999999994,31.72133333333333,28.474,24.239166666666666,1.1499999999999986,0.13000000000000256,0.2999999999999972,0.08253891548344748,33.151,39.27325154661256,27.028748453387426,93.340651298939,7915904,-0.059565136231923374,0.054780703991119215,2.083852571549266,1.514329738058552,1.3074095022624437,33.33333333333333,34.58,-0.6051677528020747,73.67360644728002,47.06777220065594,59.26489113290415,33.151,35.641,35.428000000000004,34.26,2.9936765701229016,17.575,3.084234323310828,0.08227848101265993,0.1898734177215174,0.7278481012658227,37.686,30.834,1,1,0,0
20150114,657,657,002673XSHE20150114,20200210005214,0,339938,35.53,1185483136,002673.XSHE,34.21,1500,34.52,35.0,68761.1171875,120000.0,-1.7923186344,35.15,2.0,34.95428221945204,34.977552398816364,34.27272030232684,33.067500132491034,34.779204494504995,34.118595951714,31.358996880539102,28.74691615977875,32.309439883131496,27.983480439613587,24.902857590432852,34.7802572791808,33.252853149886214,29.565648566964573,24.40952382559609,36.0029106860356,35.82366499755623,34.2504387443828,30.452618023973518,25.14180954036397,33.905653752868474,33.736849560805375,32.25526755538963,28.678679109955638,23.677238110828203,36.27,-1.4896410022258961,30.16296765533212,-8.547281671782683,29.956780226243488,44.972825329100736,-0.07530997947098682,43.91608391608388,34.0000000000001,57.47663551401871,-3.575418994413392,15.335783494821262,50.962732919254655,2.8816451101066916,-0.8962516801296729,32.11834876833847,34.55186803838033,35.042,35.92599999999999,33.5855,32.179333333333325,28.920000000000005,24.570000000000004,-0.4799999999999969,0.5300000000000011,0.3100000000000023,0.07848667950891945,33.392999999999994,39.40172856767553,27.384271432324468,70.01788908765664,7575966,-0.2414827363251361,-0.15052393627852972,1.6605614487973586,1.5249054224464065,1.2124309392265196,33.33333333333333,34.0,-0.7244620255034082,69.98468606431851,38.91276137577976,52.48084788052935,33.392999999999994,35.864000000000004,35.29799999999999,35.15,2.8816451101066924,17.26,2.9936765701229016,0.40151515151515227,0.2348484848484865,0.3636363636363612,38.665,31.635,1,1,0,0
20150115,658,658,002673XSHE20150115,20200210005214,0,455497,35.88,1581706752,002673.XSHE,33.4,1500,35.3,34.3,68761.1171875,120000.0,2.2595596756,34.52,2.0,35.06952147963469,35.05816429911226,34.40969092868326,33.27045466590093,35.039602247252496,34.266271457749745,31.613255146310767,29.03183284848401,32.539482969044464,28.270402775315013,25.17646660121093,34.87475595569338,33.44781951656372,29.845373027112647,24.678424471877666,36.12160712402374,35.92099863436418,34.45125410206063,30.740734217926025,25.418777206033997,34.01743583524565,33.82851327702257,32.44438493106681,28.950011836299268,23.93807173772133,35.01,1.2970615243342465,31.20725542670236,3.9934236692172833,30.50917905265928,40.15160990362025,11.224317350737335,40.14598540145987,38.74709976798136,56.66666666666666,-1.3966480446927376,7.22964763061967,58.0939506590064,2.767903813264246,-0.9099303747395712,32.35402663735044,34.6669652632449,34.848,35.727,33.66349999999999,32.593999999999994,29.388750000000005,24.914666666666665,1.0,0.5800000000000054,0.8999999999999986,0.07534859252967327,33.5855,39.64054838956717,27.53045161043283,80.47079337401922,8031463,-0.19313175038858066,-0.2173072433568584,1.575429564178012,1.4795211090107123,1.159714599341383,50.0,35.0,-0.8962516801296729,57.47663551401871,29.956780226243488,44.972825329100736,33.5855,35.92599999999999,35.042,34.52,2.767903813264246,17.65,2.8816451101066924,0.2338709677419373,0.3629032258064505,0.40322580645161227,37.97200000000001,31.068000000000005,1,1,0,0
20150116,659,659,002673XSHE20150116,20200210005214,0,386202,35.4,1339399552,002673.XSHE,34.02,1500,34.54,35.11,68761.1171875,120000.0,-2.1529745042,35.3,2.0,34.89301431975647,34.928623224334196,34.42706547152549,33.38586787809176,34.789801123626255,34.30048752553103,31.80207739493588,29.2713183768108,32.693368894502576,28.516269333145797,25.42287537486327,34.8138912364764,33.55183670546241,30.074379220912018,24.921920163930068,35.939804749349165,35.858307973570696,34.55839180662629,30.976610597539388,25.669577768847965,33.84622389016377,33.769474499382106,32.54528160429854,29.17214784428466,24.174262559012163,34.26,-0.6157564596881099,26.6825600586833,21.33586439357981,28.60032226699025,36.30118069141025,13.198605418150251,56.14349775784753,43.832020997375324,32.52858958068616,-4.769782189137038,1.8879056047197655,57.014925373134325,2.64061936174806,-1.0182756121294894,32.51595059013929,34.64743214582261,34.754000000000005,35.436,33.647499999999994,32.92233333333333,29.83525,25.246500000000005,-0.5700000000000003,0.28999999999999915,0.519999999999996,0.06839602964520969,33.66349999999999,39.70749826273965,27.619501737260336,53.441473038141346,7645261,-0.2374252397047359,-0.21527849504665827,1.828277450580877,1.4991499489969409,1.1347661922741799,33.33333333333333,34.3,-0.9099303747395712,56.66666666666666,30.50917905265928,40.15160990362025,33.66349999999999,35.727,34.848,35.3,2.64061936174806,17.27,2.767903813264246,0.210144927536232,0.3768115942028969,0.4130434782608711,38.83,31.77,1,1,0,0
