date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,close_MA_10_shift_1#close_MA_5#1&diff,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,close#close_shift_1#1&diff,D_shift_1#80#1&thre,RSI_12#40#0&thre,K#80#1&HS&thre,D_shift_1#80#1&HS&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#90#1&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#30#0&HS&thre,open#open_shift_1#1&HS&diff,K#10#0&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,4279,4279,000629XSHE20150105,20200210004715,0,3197250,3.78,1186626816.0,000629.XSHE,3.56,1500,3.76,3.6,476729.65625,858974.625,4.7353760446,3.59,3.0,3.6313195684660213,3.6096462626932895,3.5451277985547263,3.4824165522352533,3.6652032680917466,3.5359951333339037,3.407977059414458,3.298019251773687,3.4484145172953617,3.26442119619401,3.114923590103116,3.581711224686998,3.4911496331163243,3.3330292213732307,3.088453516178584,3.7402591555200018,3.689162561427609,3.5958841221098137,3.433020098014428,3.181107121663942,3.52237998141204,3.474259887946388,3.3864151441228345,3.2330383447320337,2.9957999106932265,3.67,3.7527593818984593,16.690459934206487,-76.90944533049769,53.35021216743965,49.016355397113244,62.01792570809245,22.641509433962288,65.99999999999999,61.19402985074627,10.26392961876832,6.818181818181813,61.44578313253012,0.1210634599371667,0.004443779479066906,3.4401480819360963,3.5634334316127965,3.624,3.59,3.492,3.3793333333333333,3.3,3.1831666666666663,0.1599999999999997,0.020000000000000014,0.040000000000000036,0.056851434725651365,3.4715000000000003,3.779629842761132,3.1633701572388677,190.59829059829025,163751637,0.4738987426104077,0.3269346690399557,1.0941670630853997,1.5233160621761654,1.352657004830918,66.66666666666666,3.53,-0.014747720901744144,52.84552845528455,41.79002413351242,46.84942701195004,3.4715000000000003,3.556,3.592,3.59,0.12106345993716668,1.88,0.12050798750228332,0.09090909090909108,0.18181818181818216,0.7272727272727267,3.949,3.2310000000000003,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20150106,4280,4280,000629XSHE20150106,20200210004715,0,2273633,3.76,838516800.0,000629.XSHE,3.62,1500,3.72,3.71,476729.65625,858974.625,-1.0638297872,3.76,4.0,3.6608797123106807,3.637234697019968,3.5684440920807616,3.5040150474865936,3.6926016340458734,3.5589957416671654,3.4281075717103,3.316366240827005,3.4693057082726417,3.2822870316373822,3.1308466535214543,3.606854638380271,3.5129449061528653,3.3519058447208776,3.1040472565198534,3.7707061036800016,3.7150602775316792,3.6183332533374513,3.452463020062504,3.1971686742154493,3.55105332094136,3.498648999228863,3.407556558968279,3.2513486693792517,3.010925838824257,3.6,2.3665382498624314,14.701529353724759,-69.84301341022469,64.022092664472,54.018267819566155,84.02974235428368,31.372549019607803,55.31914893617025,61.194029850746276,3.3333333333333366,7.51445086705203,60.47430830039527,0.1221793164168384,0.008926851837374017,3.4608778536445333,3.5875205959800587,3.634,3.6019999999999994,3.5195,3.402333333333333,3.31825,3.1985,0.010000000000000231,0.039999999999999584,0.08999999999999986,0.05450376447475529,3.492,3.7776203774243013,3.2063796225756986,122.51655629139059,161478004,0.6351272712025982,0.554513006906503,1.4927495088554137,1.4824120603015067,1.2660550458715596,50.0,3.6,0.004443779479066906,61.19402985074627,53.35021216743965,49.016355397113244,3.492,3.59,3.624,3.76,0.1221793164168384,1.86,0.12106345993716668,0.2857142857142834,0.6428571428571433,0.07142857142857324,4.136,3.384,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20150107,4281,4281,000629XSHE20150107,20200210004715,0,2195728,3.86,826313408.0,000629.XSHE,3.68,1500,3.76,3.71,476729.65625,858974.625,1.0752688172,3.72,4.0,3.6939198082071205,3.667926022764976,3.593984879803327,3.5272864068059944,3.7263008170229366,3.5841212739587687,3.449519986438667,3.3356546651388737,3.4916668076362853,3.301020873533956,3.1474033205340475,3.6346992495838575,3.5364739627097337,3.3718128766857127,3.1202436205564004,3.8047374024533336,3.7437402270713735,3.6425681815910265,3.4729672629862844,3.213850929173093,3.5831022139609066,3.5256582720963423,3.4303797438284422,3.270658490385142,3.026636311939708,3.5,2.5641025641025728,15.16785101690767,-97.16787777156642,69.21200735454596,59.082847664559424,89.47032673451902,23.529411764705912,68.18181818181819,56.66666666666666,2.452316076294274,9.941520467836254,59.34959349593496,0.1239476209805386,0.014146436509601512,3.483035049670864,3.6140558889062033,3.666,3.606,3.5435000000000003,3.425,3.333,3.2124999999999995,0.049999999999999815,0.10000000000000007,0.029999999999999805,0.052032934001179434,3.5195,3.8012285927981035,3.237771407201896,150.7462686567163,159282276,0.7394367960151091,0.6872820336088536,1.9637775178334864,1.56060606060606,1.3045454545454545,50.0,3.71,0.008926851837374017,61.194029850746276,64.022092664472,54.018267819566155,3.5195,3.6019999999999994,3.634,3.72,0.1239476209805386,1.88,0.1221793164168384,0.5555555555555569,0.16666666666666585,0.27777777777777724,4.0920000000000005,3.3480000000000003,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
20150108,4282,4282,000629XSHE20150108,20200210004715,0,1421593,3.77,522578400.0,000629.XSHE,3.63,1500,3.64,3.75,476729.65625,858974.625,-3.1914893617,3.76,1.0,3.6759465388047463,3.660944517073732,3.6001202291628838,3.5375330970963588,3.683150408511469,3.591106114713923,3.4618090195716564,3.348887071002401,3.503077053202724,3.314314172611056,3.1603663910463093,3.6356630223867934,3.5463335853088074,3.3848951753839707,3.13307711140686,3.786224934968889,3.744732913058397,3.652723592868072,3.4864420306454904,3.2270694247490663,3.5656681426406043,3.526593131715189,3.4399435777495433,3.283348320122452,3.039084798064654,3.59,-1.4618299945858102,10.907982937233443,-44.026451138868296,63.53264258419007,60.56611263776964,69.46570247703093,47.05882352941175,65.21739130434788,46.66666666666666,1.111111111111112,1.111111111111112,55.73122529644269,0.1238351383013036,-0.0008998614338797117,3.4946620830285777,3.6180472906129415,3.694,3.625,3.565,3.443,3.347,3.2246666666666663,-0.10999999999999988,0.020000000000000014,0.010000000000000231,0.04631387045602895,3.5435000000000003,3.782539745649129,3.304460254350872,183.636363636364,157860683,0.5329905303975561,0.6362136632063327,1.368681160408055,1.4401913875598078,1.207792207792208,50.0,3.71,0.014146436509601512,56.66666666666666,69.21200735454596,59.082847664559424,3.5435000000000003,3.606,3.666,3.76,0.12383513830130365,1.82,0.1239476209805386,0.14285714285714285,0.07142857142857302,0.7857142857142841,4.136,3.384,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0
20150109,4283,4283,000629XSHE20150109,20200210004715,0,1567568,3.74,575714048.0,000629.XSHE,3.59,1500,3.62,3.64,476729.65625,858974.625,-0.5494505495,3.64,2.0,3.6572976925364977,3.6507083878052984,3.6027708652744983,3.5450300882694172,3.6515752042557343,3.5947178503746833,3.47201488927671,3.3606745896544714,3.5120711260332835,3.326301852116505,3.1724620123345644,3.6328152001346488,3.553349434327016,3.3963637034140217,3.1450998987795304,3.767016623312593,3.7417996561386886,3.659949917356826,3.498254614516441,3.2394528957429163,3.5475787617604033,3.52383074413061,3.446748951297205,3.2944727923115997,3.0507469018161446,3.76,-2.162162162162164,9.80344576559092,-19.03301645711928,56.64080934184101,59.257678205793425,51.407071613936175,50.98039215686271,53.84615384615389,58.947368421052644,3.4285714285714315,-2.6881720430107547,59.493670886075954,0.1219483774944652,-0.015094086454707029,3.503946373174609,3.61834770744172,3.7,3.646,3.5785000000000005,3.460666666666667,3.3595,3.2336666666666662,-0.020000000000000014,0.10000000000000007,0.03000000000000025,0.046645200149326216,3.565,3.783565779572192,3.3464342204278084,133.80281690140865,159428251,0.26520812947540473,0.3990993299364804,1.2370785738547037,1.4855769230769222,1.2478260869565216,50.0,3.75,-0.0008998614338797117,46.66666666666666,63.53264258419007,60.56611263776964,3.565,3.625,3.694,3.64,0.12194837749446524,1.81,0.12383513830130365,0.6666666666666656,0.2000000000000012,0.13333333333333314,4.004,3.276,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
20150112,4284,4284,000629XSHE20150112,20200210004715,0,1609979,3.58,561508352.0,000629.XSHE,3.4,1500,3.43,3.58,476729.65625,858974.625,-5.2486187845,3.62,2.0,3.5815317950243317,3.5955312908539736,3.579734749904566,3.5345728075176512,3.5407876021278675,3.574128119077848,3.4693042512588583,3.363688737930364,3.5057579624922615,3.3303684461511516,3.1792393277994444,3.5959397092010765,3.541601869153014,3.398004498369435,3.1521344691800364,3.6889777488750624,3.703817900477109,3.6478499252276047,3.499944633320518,3.246698503255437,3.4740858411736024,3.4880615179250443,3.435353813078424,3.296064363418352,3.0575704351046347,3.72,-5.613648871766653,3.7131107885825214,107.8438899552143,39.93445260470561,52.81660300543082,14.170151803255207,88.23529411764704,9.756097560975537,50.90909090909091,-4.456824512534809,-0.5797101449275368,53.06122448979593,0.1157391565986737,-0.04967376716633193,3.4984688640505635,3.5893711370660712,3.634,3.6289999999999996,3.5705,3.4720000000000013,3.3662499999999995,3.2395,-0.1499999999999999,0.0,0.03000000000000025,0.045226346893738265,3.5785000000000005,3.806313520230912,3.3506864797690885,36.796536796536884,161038230,-0.2708463762782303,-0.0028191234014127713,1.3203953266414217,1.2755555555555549,1.0479999999999998,33.33333333333333,3.64,-0.015094086454707029,58.947368421052644,56.64080934184101,59.257678205793425,3.5785000000000005,3.646,3.7,3.62,0.11573915659867375,1.715,0.12194837749446524,0.0,0.1666666666666679,0.8333333333333321,3.9820000000000007,3.258,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
20150113,4285,4285,000629XSHE20150113,20200210004715,0,899977,3.45,307142400.0,000629.XSHE,3.35,1500,3.41,3.4,476729.65625,858974.625,-0.5830903789999999,3.43,2.0,3.5243545300162213,3.5491484681404817,3.5571034499172907,3.523248006834228,3.4753938010639334,3.553612104193117,3.4654781705324798,3.3657022710638262,3.4983919653774724,3.33349125218444,3.18531197706788,3.5621324893463355,3.5290683578051083,3.398589644790438,3.158501519323739,3.6300851659167086,3.668996464026726,3.634940408539262,3.5005473341341515,3.253256564903451,3.4186238941157345,3.4552685146659448,3.4231963070709552,3.2966319554467245,3.0637464737440268,3.76,-4.535274356103021,2.816137007779076,238.51851851851916,30.544537030588064,45.39258101381657,0.8484490641310601,88.23529411764704,10.256410256410172,39.784946236559136,-9.308510638297863,0.0,54.16666666666667,0.1065633178101014,-0.0734067103085787,3.4919156148616333,3.561775577517445,3.572,3.603,3.568,3.481666666666667,3.373,3.245,0.010000000000000231,0.040000000000000036,0.049999999999999815,0.04407170475289589,3.5705,3.804132189562997,3.3368678104370035,26.58227848101268,160138253,-0.6959347728963516,-0.483390574587291,1.6545868004700035,1.2599118942731276,1.0196850393700785,16.666666666666664,3.58,-0.04967376716633193,50.90909090909091,39.93445260470561,52.81660300543082,3.5705,3.6289999999999996,3.634,3.43,0.10656331781010142,1.705,0.11573915659867375,0.4,0.4999999999999978,0.10000000000000224,3.773000000000001,3.0869999999999997,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20150114,4286,4286,000629XSHE20150114,20200210004715,0,987938,3.43,331854368.0,000629.XSHE,3.28,1500,3.32,3.41,476729.65625,858974.625,-2.6392961877000003,3.41,2.0,3.456236353344148,3.4918613511053618,3.5254896565949854,3.5047709153038435,3.3976969005319666,3.524410591168977,3.4560924821110297,3.3637152158001813,3.4846695065022826,3.3329621834713237,3.1888563987239884,3.5181084003742744,3.509157085633193,3.3947560035811475,3.16248913613056,3.559923443944472,3.623651652385503,3.614431798202189,3.4965986836885823,3.257363810214477,3.352549262743824,3.4125651483630466,3.4038823730641976,3.2929133234737127,3.067614462046643,3.64,-4.707233065442012,-0.04215090022276625,541.7751479289972,22.661875261771353,37.81567909646816,-7.645732407622262,93.10344827586206,0.0,31.578947368421026,-10.752688172043019,-7.777777777777785,49.36170212765957,0.09433029623819536,-0.09786417257524836,3.4791811248718822,3.524579334822453,3.4839999999999995,3.5750000000000006,3.56,3.486,3.3802499999999998,3.249,-0.0900000000000003,0.020000000000000014,0.040000000000000036,0.04358977704205254,3.568,3.8231078203426936,3.3128921796573065,3.9711191335741134,161126191,-1.0677686813233562,-0.8818517271098539,1.2722804041706333,1.3427230046948353,1.070539419087137,16.666666666666664,3.4,-0.0734067103085787,39.784946236559136,30.544537030588064,45.39258101381657,3.568,3.603,3.572,3.41,0.09433029623819536,1.66,0.10656331781010142,0.13333333333333314,0.2666666666666663,0.6000000000000006,3.751,3.0690000000000004,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
20150115,4287,4287,000629XSHE20150115,20200210004715,0,1004083,3.41,336191104.0,000629.XSHE,3.27,1500,3.4,3.32,476729.65625,858974.625,2.4096385542,3.32,2.0,3.4374909022294315,3.4688960133290214,3.5087577023823204,3.495246286639858,3.398848450265984,3.5088592672728547,3.4524736122974153,3.3652928151132167,3.4781564675405687,3.335591117452841,3.194412809283884,3.49663414576077,3.4987611727157466,3.395011808284506,3.1683536019051144,3.5406156292963145,3.6015331701335933,3.6037240078972186,3.4968621625330414,3.263404209962268,3.3343661751625486,3.3917351213879465,3.3937983375342737,3.293161454035971,3.0733029938479612,3.62,-1.047729918509896,2.206457043227357,997.1223021582903,22.45254960954248,32.69463593415961,1.968376960308248,77.96610169491527,20.0,39.583333333333314,-9.574468085106382,-7.356948228882834,45.662100456621005,0.08188372238024677,-0.09957259086358873,3.4733158563628534,3.5054132833113063,3.4360000000000004,3.565,3.554,3.4930000000000003,3.3905000000000003,3.2543333333333337,0.08000000000000007,0.010000000000000231,0.049999999999999815,0.041993138386590335,3.56,3.824075746709159,3.2959242532908406,15.200000000000093,162130274,-1.0942086689790378,-1.080988675151197,1.1661388042366356,1.2863849765258213,1.0548523206751057,16.666666666666664,3.41,-0.09786417257524836,31.578947368421026,22.661875261771353,37.81567909646816,3.56,3.5750000000000006,3.4839999999999995,3.32,0.08188372238024677,1.7,0.09433029623819536,0.07142857142857302,0.35714285714285554,0.5714285714285714,3.6519999999999997,2.988,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20150116,4288,4288,000629XSHE20150116,20200210004715,0,888259,3.46,304652064.0,000629.XSHE,3.41,1500,3.43,3.41,476729.65625,858974.625,0.8823529412000001,3.4,3.0,3.434993934819621,3.4591720099967658,3.4982566753980113,3.489314806036234,3.414424225132992,3.4990018588637484,3.4510237018266134,3.36810617097786,3.474452123883602,3.339293426572338,3.2006124721974665,3.484518846531538,3.4922124895999618,3.396718549343799,3.174814006796346,3.53804375286421,3.5890544119274854,3.59697886428796,3.4986201058241133,3.2700584270002366,3.3319441167750323,3.3799832811355928,3.3874461149119623,3.2948169928634847,3.079569586592456,3.43,0.9417304296644962,2.867082533589296,-6099.99999999928,24.007914428960532,29.799062099093238,12.425619088695116,72.88135593220336,26.82926829268297,46.067415730337096,-5.769230769230767,-4.72222222222222,49.282296650717704,0.07024777096717766,-0.093087611304553,3.4701072744100503,3.4938112397249514,3.398000000000001,3.5490000000000004,3.5525,3.4973333333333336,3.4015,3.260166666666666,0.020000000000000014,0.029999999999999805,0.0,0.04066534901377794,3.554,3.8205239201272567,3.2874760798727434,22.772277227722803,161242015,-0.9132473808231988,-1.0037280249011182,1.614757864902234,1.2195121951219507,1.022222222222222,33.33333333333333,3.32,-0.09957259086358873,39.583333333333314,22.45254960954248,32.69463593415961,3.554,3.565,3.4360000000000004,3.4,0.07024777096717766,1.715,0.08188372238024677,0.5999999999999982,0.0,0.4000000000000018,3.74,3.06,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
