date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,D_shift_1#80#1&HS&thre,K#80#1&HS&thre,RSI_12#40#0&thre,D_shift_1#10#0&thre,close#close_shift_1#1&diff,K#90#1&thre,D_shift_1#90#1&HS&thre,D_shift_1#80#1&thre,RSI_12#20#1&thre,close_MA_10_shift_1#close_MA_5#1&diff,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,open#close#1&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff,open#open_shift_1#1&HS&diff,D_shift_1#20#0&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,5164,5164,600674XSHG20150105,20200210010158,0,537751,22.1,1166842624.0,600674.XSHG,20.88,1500,21.69,21.01,220107.03125,220107.03125,4.6309696093,20.73,3.0,20.766876116956638,20.60547136040658,20.168744220457768,19.757777472499786,21.03921943670182,20.107952241445442,19.29945371210039,18.67073945495969,19.544098607408365,18.484046894445267,17.654903871941023,20.41359072394005,19.81384196403398,18.867018469091626,17.506417119269713,21.389882400465336,21.025998445658253,20.408257222955,19.43302902316437,18.031609632847804,20.143869833447933,19.80118300222185,19.21942670511296,18.30100791501887,16.981224605691622,20.43,5.2401746724890925,19.805130244581424,-105.28254337501212,55.835232939219686,47.326343946180856,72.85301092529734,13.898305084745756,77.55102040816327,65.88579795021961,10.889570552147253,9.878419452887552,68.51711026615969,0.7681625052916845,0.05915429943268391,19.49327768921449,20.29101734422252,20.61,20.44,19.9315,19.021333333333335,18.391749999999995,17.961166666666667,0.6799999999999997,0.41000000000000014,0.13000000000000256,0.05477644280260282,19.7605,21.398050304570827,18.122949695429174,526.2390670553951,37090879,0.6348516482920279,0.4118651144265364,2.0817786884115907,1.3297872340425538,1.9494949494949487,66.66666666666666,19.83,-0.08330252172073438,58.128078817734,41.15357143049017,43.07189944966146,19.7605,20.265,20.285999999999998,20.73,0.7681625052916845,10.845,0.7607682178625992,0.33606557377049123,0.1065573770491822,0.5573770491803265,22.803,18.657,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
20150106,5165,5165,600674XSHG20150106,20200210010158,0,331906,22.13,721946880.0,600674.XSHG,21.21,1500,22.05,21.72,220107.03125,220107.03125,1.6597510373,21.69,4.0,21.19458407797109,20.966603520304933,20.41957832439674,19.966161338636173,21.544609718350916,20.350708211264763,19.47690831131972,18.81766382648318,19.736860252992344,18.623888192702307,17.770564296363627,20.71111968322368,20.026809396030746,19.02228586084325,17.618604350892678,21.830421600310224,21.33245327372039,20.627613677911672,19.592954436668553,18.147162481419464,20.558746555631963,20.08978609272697,19.426005114149824,18.451617285017953,17.090046220365902,20.43,5.331040412725708,21.0979547900969,-113.07651172642687,69.60444100709886,54.752376299820185,99.30857042165621,2.739726027397204,77.55102040816327,65.5834564254062,9.865470852017939,12.961065573770494,68.84875846501129,0.790323110922453,0.17728484504614772,19.68266452705045,20.56163006049598,20.934,20.59,20.1325,19.204,18.52925,18.04,0.33000000000000185,0.0799999999999983,0.509999999999998,0.0545205545592276,19.9315,21.572973423482694,18.290026576517306,317.06864564007424,36758973,1.0586281098885686,0.8467398790902982,2.8712969048273327,1.3503072870939428,1.944994499449944,66.66666666666666,21.01,0.05915429943268391,65.88579795021961,55.835232939219686,47.326343946180856,19.9315,20.44,20.61,21.69,0.790323110922453,11.025,0.7681625052916845,0.08695652173912875,0.5543478260869554,0.3586956521739157,23.859,19.521,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
20150107,5166,5166,600674XSHG20150107,20200210010158,0,312625,22.87,700743744.0,600674.XSHG,22.0,1500,22.43,22.14,220107.03125,220107.03125,1.7233560091,22.05,4.0,21.60638938531406,21.332452640228702,20.687634547810507,20.190146671487426,21.987304859175453,20.610619684856665,19.667430355750707,18.97472192098391,19.944024848916012,18.773147479263006,17.89318102540669,21.02364337718301,20.255684691646863,19.1885158188509,17.73740424346323,22.254581066873477,21.6543526784985,20.863355232396273,19.764171293416425,18.269526370767128,20.95819770375464,20.39293407586752,19.64801415089746,18.612860344285373,17.205282116159335,19.77,5.137339458141951,22.318322117639365,-143.23183579599439,75.59316782770806,61.699306809116145,103.38088986489193,12.021857923497302,80.12048192771084,64.37308868501528,9.789525208027412,12.487462387161473,67.73187840997662,0.8248386349920412,0.27612419255670706,19.886170858380044,20.849071589650446,21.334,20.71,20.29,19.389,18.6725,18.131500000000006,0.28999999999999915,0.4400000000000013,0.14000000000000054,0.050815680296093776,20.1325,22.00481407621692,18.260185923783084,419.20000000000016,36446348,1.3700195906615358,1.2143238502750524,3.031695663122172,1.4916666666666676,2.165882352941176,66.66666666666666,21.72,0.17728484504614772,65.5834564254062,69.60444100709886,54.752376299820185,20.1325,20.59,20.934,22.05,0.8248386349920412,11.215,0.790323110922453,0.5057471264367825,0.16091954022988553,0.333333333333332,24.255000000000006,19.845,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150108,5167,5167,600674XSHG20150108,20200210010158,0,200938,22.5,437684256.0,600674.XSHG,21.46,1500,21.52,22.48,220107.03125,220107.03125,-4.0570664289,22.43,1.0,21.577592923542703,21.379339480171527,20.798616608102442,20.311042428624933,21.753652429587728,20.724292224249588,19.786950977960338,19.08538618528896,20.0652537066917,18.880867185958575,17.98862363000125,21.11389003587701,20.376095673394786,19.302246754516712,17.830801669550556,22.224920711248988,21.74730673695332,20.98737854359663,19.88131415715221,18.365725719637073,20.930265135836425,20.4804733348007,19.764812803192942,18.723179351881207,17.29587761946404,20.73,-0.7563180225050796,16.692694777025867,-81.91259734551008,71.01691414502572,64.80517592108599,83.44039059290516,38.13559322033899,74.50980392156862,52.14180206794683,5.335291238374938,4.72019464720194,62.17228464419475,0.8488901291632434,0.19241195336961647,20.00719523924079,20.952291345088838,21.684,20.868,20.4505,19.541,18.80475,18.208166666666667,-0.9600000000000009,0.01999999999999957,0.05999999999999873,0.0486273308611719,20.29,21.999098885377908,18.580901114622094,311.95079086116004,36245410,1.169520630729436,1.2697701106954857,2.2234853096996656,1.3734835355285977,1.9869138495092693,66.66666666666666,22.14,0.27612419255670706,64.37308868501528,75.59316782770806,61.699306809116145,20.29,20.71,21.334,22.43,0.8488901291632434,10.76,0.8248386349920412,0.01923076923076884,0.057692307692306516,0.9230769230769248,24.673,20.187,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
20150109,5168,5168,600674XSHG20150109,20200210010158,0,303358,21.93,645838592.0,600674.XSHG,20.88,1500,21.03,21.55,220107.03125,220107.03125,-2.2769516729,21.52,2.0,21.395061949028477,21.292004610128647,20.82946772702212,20.376402207840847,21.391826214793863,20.762505696218387,19.86714768905967,19.169934612015528,20.13946496002311,18.96514690415628,18.06865985026437,21.09863730208119,20.438372275928614,19.38652740063784,17.909794220919682,22.036913807499328,21.731596421143628,21.051523444206477,19.968123222656978,18.44708804754727,20.75321009055762,20.465678183018753,19.825221107650755,18.804931578618707,17.37250039429209,21.69,-3.283664459161142,13.508787080616633,-33.44789035650723,61.747901611087116,63.78608448441972,57.67153586442194,51.97740112994346,54.83870967741939,59.128978224455615,6.373292867981799,-0.942063118228918,61.029411764705884,0.8553696969135741,0.05183654200264587,20.082958554852578,20.96424652276748,21.744,21.015000000000004,20.509500000000006,19.65933333333333,18.91925,18.264833333333332,-0.5199999999999996,0.37999999999999895,0.15000000000000213,0.047945351567787335,20.4505,22.15406655285316,18.74693344714684,173.45844504021423,36548768,0.7095760107147199,0.9395483207220778,1.4301246709416595,1.3109105824446277,1.8774259448416752,66.66666666666666,22.48,0.19241195336961647,52.14180206794683,71.01691414502572,64.80517592108599,20.4505,20.868,21.684,21.52,0.8553696969135741,10.515,0.8488901291632434,0.3619047619047607,0.1428571428571448,0.4952380952380945,23.671999999999997,19.368,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
20150112,5169,5169,600674XSHG20150112,20200210010158,0,248998,21.3,520359200.0,600674.XSHG,20.58,1500,21.18,20.78,220107.03125,220107.03125,0.7132667618,21.03,2.0,21.32337463268565,21.264003457596488,20.876205363419167,20.44945655258259,21.285913107396933,20.814692484191085,19.951847838152595,19.257328759319197,20.219506116944412,19.052003888307016,18.15053722262584,21.113430519884613,20.509003487744934,19.47401386889941,17.990540042625362,21.963075871666216,21.746833435481147,21.12427359237729,20.058234284966396,18.530256243904127,20.683673393705078,20.480027604288075,19.89373338311259,18.88979345283243,17.450823841346605,22.05,-2.134738009426131,13.878314729982595,-9.776852815354305,57.11176979833792,61.56131292239245,48.21268355022886,47.74011299435029,38.864628820960654,64.11149825783974,2.1707670043415304,6.218655967903702,57.59999999999999,0.8509394537900346,-0.0354419449883161,20.164220884122763,20.997439365418643,21.642000000000003,21.125999999999998,20.574000000000005,19.788999999999994,19.03375,18.332833333333333,0.3999999999999986,0.12000000000000098,0.20000000000000284,0.047358736166451226,20.509500000000006,22.212043978873968,18.806956021126034,69.11764705882342,36299770,0.3603930445324559,0.5349845276235878,2.0193313833020223,1.2510154346060116,1.7273622047244084,66.66666666666666,21.55,0.05183654200264587,59.128978224455615,61.747901611087116,63.78608448441972,20.509500000000006,21.015000000000004,21.744,21.03,0.8509394537900346,10.59,0.8553696969135741,0.1666666666666675,0.2777777777777808,0.5555555555555517,23.133000000000006,18.927000000000003,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150113,5170,5170,600674XSHG20150113,20200210010158,0,111560,21.45,236880656.0,600674.XSHG,20.96,1500,21.12,21.14,220107.03125,220107.03125,-0.283286119,21.18,2.0,21.2555830884571,21.228002593197367,20.90871131496328,20.510415047802354,21.202956553698467,20.852855923667203,20.027212493755652,19.33831446543576,20.288774877179453,19.133101775040075,18.228680979925162,21.114624970814685,20.567193631769236,19.554305875294567,18.067810658856835,21.893250581110813,21.748063719939125,21.18420944072231,20.1409350515534,18.60984497862254,20.61791559580339,20.481186221690248,19.95017782281616,18.967676699035724,17.52577633909113,22.43,-1.5659955257270624,13.114174620007105,-27.901435147576162,53.403731305887845,58.842119050224234,42.52695581721503,49.435028248587535,26.63316582914568,59.92438563327034,-2.627939142461965,7.975460122699399,62.12251941328733,0.8370066651342712,-0.11146230924610624,20.235019337150703,21.01629484766192,21.456,21.195,20.644000000000002,19.93233333333333,19.147749999999995,18.396666666666665,-0.01999999999999957,0.3099999999999987,0.16000000000000014,0.04639932097933781,20.574000000000005,22.245172043806384,18.902827956193626,70.90163934426228,36188210,0.11715044954275634,0.2387717470376061,2.254488619769301,1.2169735788630904,1.6676300578034668,50.0,20.78,-0.0354419449883161,64.11149825783974,57.11176979833792,61.56131292239245,20.574000000000005,21.125999999999998,21.642000000000003,21.18,0.8370066651342712,10.56,0.8509394537900346,0.6326530612244892,0.3265306122448993,0.04081632653061151,23.298,19.062,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
20150114,5171,5171,600674XSHG20150114,20200210010158,0,102960,21.38,217927104.0,600674.XSHG,20.81,1500,21.0,21.15,220107.03125,220107.03125,-0.5681818182,21.12,2.0,21.170388725638066,21.171001944898023,20.920883139634842,20.554922770729405,21.101478276849235,20.871248933208804,20.089972978029486,19.410561662590727,20.343484502011805,19.206313470136546,18.301610427821867,21.0937840670302,20.60841328588645,19.624827539914342,18.140210395675187,21.805500387407207,21.726597589041106,21.226665684463047,20.213572366111773,18.68441670754544,20.535277063868925,20.46097054501929,19.99016088730985,19.036082713716908,17.596004083804928,21.52,-0.8030231459612572,12.017922867658825,-11.612447791046153,49.334143721744915,55.67279394073115,36.6568432837725,52.82485875706213,8.670520231213805,55.643564356435654,-4.7619047619047645,4.633781763826605,55.65388397246803,0.8140260074245763,-0.18384526167756052,20.291684571435834,21.01378794802163,21.17,21.252,20.6965,20.071666666666665,19.260250000000006,18.4515,-0.14999999999999858,0.23000000000000045,0.19000000000000128,0.04911360669362352,20.644000000000002,22.29045406859711,18.997545931402886,31.96930946291543,36085250,-0.06137008231765645,0.027890183612549947,1.8598442499541836,1.223228995057661,1.6909272183449635,33.33333333333333,21.14,-0.11146230924610624,59.92438563327034,53.403731305887845,58.842119050224234,20.644000000000002,21.195,21.456,21.12,0.8140260074245763,10.5,0.8370066651342712,0.4035087719298251,0.3333333333333354,0.2631578947368395,23.232000000000006,19.008000000000006,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0
20150115,5172,5172,600674XSHG20150115,20200210010158,0,135861,21.49,287855776.0,600674.XSHG,20.9,1500,21.4,21.0,220107.03125,220107.03125,1.9047619048,21.0,3.0,21.24692581709205,21.22825145867352,20.98476538768353,20.63174797339037,21.250739138424613,20.937342816557702,20.174490850414678,19.497058981608518,20.424754924933968,19.292340392876287,18.383146995510767,21.14945969120652,20.683802496754407,19.711421318455105,18.220699027880734,21.88433359160481,21.78394348194272,21.30431657165704,20.30276395800876,18.76731999871716,20.609518042579282,20.514975900470322,20.063288421851773,19.120078678901447,17.674078057044312,21.03,1.2011727986380472,13.652054765420072,-22.39869680309485,44.82538256849953,52.05699014998726,30.362167405524033,41.5254237288136,45.08196721311469,58.899082568807344,-4.592064199732506,4.747919725893289,57.16999050332383,0.7911054411794216,-0.1833645299612381,20.373782010588734,21.073205186787536,21.146,21.415,20.7795,20.216999999999995,19.38125,18.514833333333332,0.3999999999999986,0.08999999999999986,0.10000000000000142,0.04342347390487061,20.6965,22.30872175894013,19.084278241059877,62.27758007117406,36221111,-0.03910417926666649,-0.05023713079216148,1.7943848609762918,1.1406377759607524,1.5869565217391286,33.33333333333333,21.15,-0.18384526167756052,55.643564356435654,49.334143721744915,55.67279394073115,20.6965,21.252,21.17,21.0,0.7911054411794216,10.7,0.8140260074245763,0.15254237288135572,0.16949152542373128,0.6779661016949129,23.1,18.9,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
20150116,5173,5173,600674XSHG20150116,20200210010158,0,147608,22.0,321519392.0,600674.XSHG,21.55,1500,21.74,21.55,220107.03125,220107.03125,1.5887850466999998,21.4,4.0,21.411283878061365,21.35618859400514,21.085463335992397,20.732498157627614,21.495369569212308,21.037674964487994,20.27549144071051,19.594578156321194,20.525927623015967,19.38832704413604,18.471485232471007,21.256830656441696,20.78439273515875,19.810376376091444,18.307595348179976,22.053622394403206,21.89453557613495,21.407924517213512,20.404687667374187,18.85682320862537,20.768945361719524,20.619125736748444,20.160860953103988,19.2160650848087,17.758367487734578,21.18,2.1232619316046684,14.904862579281206,-59.88037036025421,46.768595657020036,50.29419198566485,39.7174029997304,34.8765432098766,83.17757009345792,69.20077972709552,1.0223048327137494,6.412139011257947,59.43925233644861,0.7730454851569609,-0.14447964817968528,20.47498334313772,21.17578900420484,21.288,21.516,20.8905,20.345666666666666,19.51225,18.588,0.18999999999999773,0.2600000000000016,0.0,0.0367620838240532,20.7795,22.334240814412485,19.224759185587512,186.29441624365398,36368719,0.12357732180985125,0.04223657127159237,1.9238182173713652,1.1881720430107532,1.749999999999999,50.0,21.0,-0.1833645299612381,58.899082568807344,44.82538256849953,52.05699014998726,20.7795,21.415,21.146,21.4,0.7730454851569609,10.87,0.7911054411794216,0.5777777777777822,0.0,0.4222222222222177,23.54,19.26,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
