date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,RSI_12#40#0&thre,D_shift_1#80#1&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,K#80#1&HS&thre,D_shift_1#10#0&thre,D_shift_1#80#1&HS&thre,close#close_shift_1#1&diff,close_MA_10_shift_1#close_MA_5#1&diff,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#20#0&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff,open#open_shift_1#1&HS&diff,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,5770,5770,000001XSHE20150105,20200210004555,0,2860435.0,16.28,4565386752.0,000001.XSHE,15.6,1500,16.02,15.99,983671.1875,1142489.5,1.1363636364,15.84,4.0,15.551394506061873,15.391341476263232,14.941500128344204,14.504505577833529,15.768014702629289,14.878465104567649,13.993716808388527,13.326317698445676,14.267761410590522,13.149438898299268,12.506398627054258,15.192906190813206,14.565683278839707,13.524405096611742,12.414081656926971,16.01793634124373,15.648693376537604,15.002653777204898,13.930137249510095,12.786504106634776,15.084852670880014,14.737119005088811,14.128712780474515,13.11867294371339,12.04165920721916,15.1,3.515120186094601,27.19535046209547,-108.7644053907977,75.92162350433426,65.95573475429951,95.85340100440376,8.63787375415287,89.34911242603552,57.33333333333334,13.8592750533049,11.327310632383591,65.94504579517071,0.8432659393827666,0.02612385801857053,14.210887034002955,15.067214902395008,15.476,15.123,14.748499999999998,13.828666666666667,13.09975,12.186666666666666,0.029999999999999364,0.2600000000000016,0.39000000000000057,0.05787291125570505,14.645499999999998,16.009366195783148,13.281633804216847,449.12891986062937,113498634.0,1.0686641932628784,0.9465280277410492,2.466449726877423,1.649298597194388,1.5180952380952375,83.33333333333334,15.61,-0.024354411137252896,63.705103969754255,68.88243525650142,60.97279037928215,14.645499999999998,15.01,15.21,15.84,0.8432659393827666,8.01,0.8400004571304454,0.3823529411764721,0.5735294117647055,0.044117647058822484,17.424,14.255999999999998,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
20150106,5771,5771,000001XSHE20150106,20200210004555,0,2166421.0,16.39,3453445888.0,000001.XSHE,15.55,1500,15.78,15.85,983671.1875,1142489.5,-1.4981273408000002,16.02,4.0,15.627596337374582,15.488506107197425,15.053300111231644,14.620459616212301,15.774007351314644,14.991156966496694,14.108960885266686,13.432999537643688,14.384087455929713,13.25259815718949,12.592546031605464,15.29965051975626,14.681332490378782,13.63443411628922,12.49719075181766,16.09642422749582,15.758640035348947,15.121772465090144,14.043467139777894,12.872106474372188,15.158768447253346,14.840661004163573,14.240892515667419,13.225401092800544,12.122275029263132,14.92,1.076095311298996,24.185475493436602,-80.26597709641658,76.44467397213919,69.45204782691273,90.42992626259209,20.67796610169495,72.36842105263158,60.4215456674473,7.42001361470388,2.734375,61.74911660777386,0.8445640563269292,0.010384935553300334,14.327117624076813,15.176874148180392,15.612,15.201,14.810999999999998,13.994666666666665,13.2215,12.280333333333335,-0.07000000000000027,0.5400000000000009,0.22999999999999865,0.05819610517205485,14.748499999999998,16.179498252968887,13.317501747031114,266.222222222223,111332213.0,1.0325025805493342,1.0505833869061063,1.5831582424669377,1.6756218905472626,1.4715073529411768,66.66666666666666,15.99,0.02612385801857053,57.33333333333334,75.92162350433426,65.95573475429951,14.748499999999998,15.123,15.476,16.02,0.8445640563269292,7.89,0.8432659393827666,0.642857142857144,0.2738095238095222,0.08333333333333369,17.622,14.418,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
20150107,5772,5772,000001XSHE20150107,20200210004555,0,1700120.0,15.83,2634796032.0,000001.XSHE,15.3,1500,15.48,15.56,983671.1875,1142489.5,-1.9011406844,15.78,1.0,15.578397558249721,15.486379580398069,15.110193429734093,14.698599651102088,15.627003675657322,15.052262345684607,14.197415021701092,13.521999557746133,14.468388420858195,13.339947249064414,12.668531662352686,15.332441334346033,14.757396062723654,13.724461720372672,12.57084036288389,16.045749484997213,15.792414574376414,15.200117944605367,14.136195571983853,12.947965573770409,15.111045631502225,14.872468094315654,14.314674180841946,13.312727868761494,12.193715151997376,15.5,-1.5517679979648928,20.78651685393258,-35.345139748545186,73.10333738364014,70.66914434582186,77.97172345927669,33.57933579335793,67.07317073170735,55.38116591928252,2.5165562913907342,3.962390866353256,60.25862068965518,0.8378497602664507,-0.05371436848382727,14.41251631858964,15.223508894614177,15.724,15.214999999999998,14.8235,14.151333333333332,13.330000000000002,12.37,-0.08000000000000007,0.2699999999999996,0.17999999999999972,0.05281935626948806,14.810999999999998,16.260665823560725,13.361334176439273,127.11864406779677,109632093.0,0.7562317104588291,0.8943671455040816,1.701982952806158,1.5596868884540112,1.3294746215494218,50.0,15.85,0.010384935553300334,60.4215456674473,76.44467397213919,69.45204782691273,14.810999999999998,15.201,15.612,15.78,0.8378497602664507,7.74,0.8445640563269292,0.5094339622641507,0.33962264150943383,0.15094339622641542,17.358,14.202,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
20150108,5773,5773,000001XSHE20150108,20200210004555,0,1407713.0,15.57,2128002944.0,000001.XSHE,14.9,1500,14.96,15.5,983671.1875,1142489.5,-3.3591731266000004,15.48,2.0,15.372265038833149,15.354784685298553,15.090167639102877,14.722363319183714,15.29350183782866,15.04072955247403,14.246614052559087,13.584521316105,14.506204696176797,13.40347872949326,12.728833460711824,15.264724728101301,14.776691675797595,13.784731880354492,12.629831958862065,15.833432989998146,15.722666469944338,15.219992426071524,14.198273836765127,13.008726917627929,14.911097087668152,14.80678298625826,14.333390925523664,13.371189923943858,12.250937000096204,15.84,-4.200819672131162,15.863009030499226,4.776555042795672,61.78520364583103,67.70783077915824,49.939949379176596,52.767527675276725,32.9113924050633,45.9051724137931,0.2680965147453145,-0.266666666666661,54.4404973357016,0.8162594880757121,-0.17272217752590935,14.453070665360777,15.182969064673536,15.616000000000005,15.235999999999999,14.886,14.283999999999995,13.42225,12.450666666666667,-0.5399999999999991,0.07000000000000027,0.0600000000000005,0.052009830301936184,14.8235,16.180576269043122,13.466423730956881,82.57261410788394,108224380.0,0.2632524851688518,0.5097420978138404,1.3307869668497858,1.5014464802314362,1.2517361111111116,50.0,15.56,-0.05371436848382727,55.38116591928252,73.10333738364014,70.66914434582186,14.8235,15.214999999999998,15.724,15.48,0.8162594880757121,7.48,0.8378497602664507,0.10447761194029896,0.08955223880597091,0.8059701492537301,17.028000000000002,13.932,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0
20150109,5774,5774,000001XSHE20150109,20200210004555,0,2508500.0,15.87,3835377920.0,000001.XSHE,14.71,1500,15.08,14.9,983671.1875,1142489.5,0.8021390373999999,14.96,2.0,15.274843359222098,15.286088513973914,15.08881195388916,14.754875744712471,15.186750918914333,15.045638358414775,14.300380887877855,13.64954212844826,14.55034279647089,13.469224661669994,12.790706264377306,15.231138413901064,14.805578182864492,13.847915691068904,12.690329935186458,15.733088659998762,15.688072566318096,15.249745528350427,14.263353161800973,13.071039833242052,14.816598058445434,14.774204261484034,14.361410837378555,13.432478220336838,12.309620037130866,16.02,-2.483186756337313,15.934006796131461,-2.757309246493962,51.17231045194439,62.195990670086964,29.124950015659266,48.33948339483396,22.058823529411725,53.9568345323741,-2.709677419354838,-1.6949152542372867,52.54394079555967,0.7865311494154339,-0.23782670928222596,14.499509875334056,15.167127670108375,15.464000000000002,15.337,14.9305,14.412999999999998,13.51925,12.532666666666668,0.17999999999999972,0.7899999999999991,0.1899999999999995,0.0513865729622609,14.886,16.206749408479897,13.565250591520105,82.15962441314558,110732880.0,-0.06747930774219217,0.0978865887133298,1.248609378291441,1.4552380952380948,1.2109777015437395,50.0,15.5,-0.17272217752590935,45.9051724137931,61.78520364583103,67.70783077915824,14.886,15.235999999999999,15.616000000000005,14.96,0.7865311494154339,7.54,0.8162594880757121,0.6810344827586209,0.16379310344827566,0.15517241379310345,16.456000000000003,13.464,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20150112,5775,5775,000001XSHE20150112,20200210004555,0,1553289.0,15.05,2293104128.0,000001.XSHE,14.5,1500,14.77,14.87,983671.1875,1142489.5,-2.0557029178,15.08,2.0,15.106562239481402,15.157066385480435,15.046303693370605,14.756250677011339,14.978375459457164,15.011183563612928,14.330678895111545,13.698257688080945,14.567239504434669,13.520235459251564,12.842792941630533,15.147295065919053,14.802189784496449,13.892895413455784,12.741679813330002,15.55975910666584,15.601713917896626,15.24625547803134,14.30968227585946,13.123930207729902,14.653365372296955,14.692876213941481,14.358124090961551,13.476108551052112,12.359429418930102,15.78,-2.918364664125142,12.798032716775372,66.84047580250939,38.876778396534355,54.42291991223608,7.78449536513088,59.77859778597788,8.053691275167742,59.21052631578946,-6.755050505050508,0.13559322033898016,47.79270633397312,0.7465219044546373,-0.32007395968637264,14.519546180864868,15.106031105476319,15.214,15.345000000000002,14.973,14.52833333333333,13.61225,12.608833333333335,-0.09999999999999963,0.1800000000000015,0.2699999999999996,0.05027711747206474,14.9305,16.170695145934697,13.690304854065294,38.88888888888887,109179591.0,-0.3724242164075458,-0.21995176207486897,1.2753391511631431,1.4043977055449324,1.1259509721048182,33.33333333333333,14.9,-0.23782670928222596,53.9568345323741,51.17231045194439,62.195990670086964,14.9305,15.337,15.464000000000002,15.08,0.7465219044546373,7.385,0.7865311494154339,0.32727272727272955,0.4909090909090895,0.18181818181818094,16.588,13.572,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
20150113,5776,5776,000001XSHE20150113,20200210004555,0,816874.0,14.9,1204987008.0,000001.XSHE,14.61,1500,14.68,14.65,983671.1875,1142489.5,-0.6093432634,14.77,2.0,14.964374826320931,15.037799789110325,14.99746320092119,14.749318797283035,14.829187729728586,14.96978561816131,14.353215740588215,13.740942136425247,14.575913388708925,13.565716421633857,12.891140495798151,15.062332326661046,14.790552662163453,13.931290759140873,12.789539571025555,15.413306071110561,15.514202296460875,15.234269242028358,14.349229481915096,13.173225758156324,14.515443581531306,14.610462356861209,14.346836082298546,13.513352036366644,12.405853383894787,15.48,-2.094171001734028,11.489154869676184,89.12466843501352,29.092455438959398,45.97943175447718,-4.681497192076193,63.099630996309976,8.95522388059697,49.84709480122325,-8.3645443196005,4.335465529495377,55.3948832035595,0.6990287654699116,-0.3799451118778057,14.531431648948953,15.040487858479962,14.994000000000002,15.302999999999999,15.01,14.603,13.706,12.684833333333332,0.029999999999999364,0.22000000000000064,0.040000000000000924,0.04788173338414948,14.973,16.129010380576233,13.816989619423769,31.55190133607392,108362717.0,-0.5802762210367678,-0.4763502187221568,1.6344598521451363,1.3752436647173485,1.0670059372349447,16.666666666666664,14.87,-0.32007395968637264,59.21052631578946,38.876778396534355,54.42291991223608,14.973,15.345000000000002,15.214,14.77,0.6990287654699116,7.34,0.7465219044546373,0.7586206896551722,0.13793103448276134,0.10344827586206642,16.247,13.293,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20150114,5777,5777,000001XSHE20150114,20200210004555,0,1263029.0,15.2,1889296000.0,000001.XSHE,14.7,1500,14.81,14.78,983671.1875,1142489.5,0.8855585831,14.68,2.0,14.912916550880622,14.980849841832745,14.972468107465033,14.754835270257304,14.819593864864292,14.949812415891149,14.382685692808332,13.787422913102413,14.593920051115932,13.614511856079588,12.941636798540303,15.016453721813582,14.792404789576453,13.974154624548635,12.839427482852088,15.360304047407038,15.466947333467992,15.236176933263753,14.393379263285096,13.224610307337649,14.465529054354205,14.565960110159173,14.348632645889163,13.554929985812175,12.45424465836652,14.96,-0.3364737550470992,11.847868773222995,61.9827342509852,24.86234242667841,38.940401978544266,-3.2937766770533163,58.30258302583025,21.367521367521373,45.15050167224082,-6.147021546261081,0.8168822328114431,53.58796296296298,0.6498153816409654,-0.3937070706315693,14.552066341619401,15.005028187944582,14.86,15.292000000000002,15.0715,14.690333333333333,13.80725,12.762166666666666,0.030000000000001137,0.3899999999999988,0.08000000000000007,0.04254469388652722,15.01,15.96929713853425,14.05070286146575,69.06666666666649,109625746.0,-0.6046564872345881,-0.5924663541356779,1.5564621783315389,1.3608562691131492,1.0441306266548984,33.33333333333333,14.65,-0.3799451118778057,49.84709480122325,29.092455438959398,45.97943175447718,15.01,15.302999999999999,14.994000000000002,14.68,0.6498153816409654,7.405,0.6990287654699116,0.7799999999999976,0.16000000000000014,0.060000000000002274,16.148,13.212,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
20150115,5778,5778,000001XSHE20150115,20200210004555,0,1242170.0,15.35,1868795008.0,000001.XSHE,14.71,1500,15.35,14.85,983671.1875,1142489.5,3.6461850101,14.81,3.0,15.058611033920414,15.07313738137456,15.022805693136359,14.808941154779367,15.084796932432143,14.999835863904753,14.445093067465859,13.855361047315352,14.652080047183937,13.682570214664706,13.005014777526087,15.077098499665658,14.845509095331082,14.04126903310724,12.901416927719936,15.510369364938027,15.529411454655627,15.290874368191016,14.462507104100457,13.288459435551534,14.6068527029028,14.624785544675687,14.400143822471149,13.620030962114024,12.514374419888338,15.08,2.7580666755924543,15.143422947671633,18.446922759190628,31.56607660896725,36.482293522018594,21.733642782864575,44.255319148936174,66.38655462184869,56.4179104477612,-0.8397932816537519,1.6556291390728477,58.024691358024704,0.6092379524884046,-0.3246194332204868,14.611172538536485,15.058100774414644,14.938,15.276999999999996,15.119500000000002,14.764666666666665,13.92575,12.849833333333333,0.5,0.0,0.1399999999999988,0.04206891370369649,15.0715,15.984549286731005,14.158450713268996,120.73813708260107,108383576.0,-0.314407418357936,-0.4595319527962621,1.4295297136904108,1.2895277207392195,1.0458715596330272,50.0,14.78,-0.3937070706315693,45.15050167224082,24.86234242667841,38.940401978544266,15.0715,15.292000000000002,14.86,14.81,0.6092379524884046,7.675,0.6498153816409654,0.0,0.21874999999999853,0.7812500000000014,16.291,13.329,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
20150116,5779,5779,000001XSHE20150116,20200210004555,0,1555846.0,15.62,2403345920.0,000001.XSHE,15.18,1500,15.37,15.4,983671.1875,1142489.5,0.1302931596,15.35,4.0,15.16240735594694,15.14735303603092,15.069098267384847,14.859946504344885,15.227398466216073,15.04610638091666,14.504764482468062,13.921214914823382,14.707304658939021,13.748743931736676,13.067251230749084,15.130353317908266,14.895460610061455,14.106085177833718,12.962369596171293,15.61727957662535,15.584263917445517,15.342324428363302,14.52926773316873,13.351240684056432,14.707535135268532,14.676442718371018,14.448596791759613,13.682902622498705,12.573498508286152,14.77,2.493998399573212,14.511778993011589,-26.869884278859768,36.387966416560154,36.450851153532454,36.262196942615596,53.968253968254025,63.30275229357794,47.67025089605733,2.7406417112299355,3.016085790884714,58.024691358024704,0.5751310200971582,-0.2728554591299708,14.667381980126374,15.106085270658545,14.995999999999999,15.23,15.12,14.840333333333332,14.04425,12.937666666666665,-0.030000000000001137,0.21999999999999886,0.1899999999999995,0.041270017125684746,15.119500000000002,16.033086339652687,14.205913660347312,131.57894736842107,109939422.0,-0.027407403205164976,-0.1709074107815505,1.6052161005531296,1.4018369690011478,1.1905759162303662,66.66666666666666,14.85,-0.3246194332204868,56.4179104477612,31.56607660896725,36.482293522018594,15.119500000000002,15.276999999999996,14.938,15.35,0.5751310200971582,7.685,0.6092379524884046,0.499999999999998,0.4318181818181812,0.06818181818182084,16.885,13.815,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0
