date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#40#1&thre&HS,MACD#3#0&trend,K#40#0&thre&HS,K#40#0&thre&HS*MACD#3#0&trend
20150105,4289,4289,000709XSHE20150105,20200210004721,0,2488116,4.08,988445440.0,000709.XSHE,3.81,1500,4.0,3.83,508938.0625,1061860.75,4.4386422976999995,3.83,4.0,3.8487294539355834,3.8223908819919066,3.730005825510376,3.615792110329884,3.893516850094941,3.714398471813543,3.4715171502423634,3.268371299787173,3.5500316025625613,3.2108360555151063,2.980328086778896,3.7866254893109534,3.6324370522371057,3.3307274840458354,2.9432014358784637,3.9641913375536495,3.9002242539902823,3.7414101638042183,3.4306493085672107,3.031497478954817,3.733267570317516,3.6730267246316246,3.523463940669993,3.2308056595244596,2.854905392802109,3.76,4.493207941483796,29.87856354308723,-48.90176937156817,46.87456203843827,44.13255180263407,52.35858251004665,38.04347826086955,77.19298245614036,55.92105263157895,14.285714285714285,4.986876640419946,67.79661016949152,0.2455463890944787,-0.03965215647707099,3.5339431132473127,3.759663424103256,3.828,3.803,3.6845,3.425333333333333,3.2345000000000006,2.9610000000000007,0.16999999999999993,0.08000000000000007,0.020000000000000014,0.06617742728998012,3.6505,4.1312275735798805,3.169772426420119,381.01265822785075,158687868,0.5395990425965821,0.3342544359023174,1.8199900287590711,1.8363636363636389,1.8888888888888908,83.33333333333334,3.73,-0.06239121222381639,50.735294117647065,39.33358218809219,42.76154668473197,3.6505,3.786,3.766,3.83,0.24554638909447865,2.0,0.2505029086541125,0.29629629629629656,0.07407407407407414,0.6296296296296293,4.213,3.447,1,0,0,0
20150106,4290,4290,000709XSHE20150106,20200210004721,0,1796232,3.98,700858880.0,000709.XSHE,3.83,1500,3.89,3.96,508938.0625,1061860.75,-2.75,4.0,4.0,3.862486302623722,3.8392931614939294,3.751338382108993,3.640720100299895,3.8917584250474704,3.7363486628368494,3.4985160437751137,3.295398634579036,3.5761830177500564,3.237469935690984,3.0042668213373465,3.8054208548907806,3.656966856785953,3.3580090701899414,2.966579178202452,3.978360891702434,3.919583480537504,3.766675862489531,3.4587493422956395,3.055576553548525,3.7466117135450094,3.6912582292440566,3.547257851082373,3.2572687980842425,2.877581802856378,3.84,0.9340944473274528,24.95984580790237,-28.202020202020268,54.8394516153691,47.70151840687908,69.11531803234912,49.99999999999998,60.65573770491807,51.851851851851855,5.420054200542011,1.8324607329843008,64.18918918918921,0.2403166127874293,-0.041838210456394916,3.5603176974512167,3.779715205010448,3.8539999999999996,3.788,3.7205,3.466333333333333,3.2682500000000005,2.986166666666667,-0.06999999999999984,0.020000000000000014,0.06000000000000005,0.0621126763418776,3.6845,4.11043309333744,3.25856690666256,191.72932330827138,156891636,0.6366337433306231,0.5881163929636026,1.3146166257021494,1.7641921397379934,1.7641921397379934,66.66666666666666,3.83,-0.03965215647707099,55.92105263157895,46.87456203843827,44.13255180263407,3.6845,3.803,3.828,4.0,0.2403166127874293,1.945,0.24554638909447865,0.13333333333333353,0.4000000000000006,0.4666666666666659,4.4,3.6,1,0,0,0
20150107,4291,4291,000709XSHE20150107,20200210004721,0,1867729,3.93,716757440.0,000709.XSHE,3.79,1500,3.85,3.88,508938.0625,1061860.75,-1.028277635,3.89,4.0,3.8583242017491477,3.841969871120448,3.764493264494461,3.659745545727177,3.8708792125237346,3.750555079982244,3.521192428047688,3.3195117374234253,3.5972458625385135,3.261490722526632,3.026522957617942,3.8135261540015484,3.6753509656634815,3.3820086277416515,2.988392037999922,3.9740739278016233,3.9279319386215934,3.7856114946333856,3.4834688865739007,3.07804379913992,3.7425744756966735,3.6991203693815016,3.5650904366935765,3.2805483689094013,2.8987402768599244,3.71,-0.15560165975104326,22.39318413021365,-13.448049479976845,58.09809594870761,51.16704425415526,71.9601993378123,54.34782608695651,50.87719298245617,43.44827586206896,2.393617021276604,0.522193211488251,60.57347670250896,0.23400381115100197,-0.050502413091418064,3.5817756457881638,3.790528250393456,3.856,3.773,3.7465,3.5036666666666663,3.2975000000000003,3.0105,-0.029999999999999805,0.05000000000000026,0.06000000000000005,0.05574903997824125,3.7205,4.1098212041489655,3.3311787958510357,105.84795321637456,158759365,0.5227605485250741,0.5796971459278486,0.9879765250406376,1.7033898305084767,1.691983122362871,50.0,3.96,-0.041838210456394916,51.851851851851855,54.8394516153691,47.70151840687908,3.7205,3.788,3.8539999999999996,3.89,0.234003811151002,1.925,0.2403166127874293,0.3571428571428587,0.42857142857142855,0.2142857142857127,4.279000000000001,3.5010000000000003,1,0,0,0
20150108,4292,4292,000709XSHE20150108,20200210004721,0,2090981,3.85,774940032.0,000709.XSHE,3.65,1500,3.66,3.85,508938.0625,1061860.75,-4.9350649351,3.85,1.0,3.792216134499432,3.796477403340336,3.7505608292285326,3.6597686779337977,3.765439606261868,3.739235694984464,3.5301477552704177,3.3343155749267543,3.6020731038817053,3.2771185373295086,3.0431934061016803,3.785612307819449,3.6738889689336265,3.3955691824859606,3.0049749506418992,3.905982618534416,3.899180677054032,3.7841056380016345,3.49743625796054,3.095124199161156,3.678449650464449,3.6720439385848653,3.5636722998656167,3.2937021070113817,2.9148257021226422,3.83,-4.836193447737909,15.348250866687696,51.686741427845746,47.503993790366486,49.94602743289234,42.6199265053148,74.99999999999999,46.031746031746046,39.37500000000001,-4.687499999999994,-9.405940594059404,55.821917808219176,0.2237784366619432,-0.08180299591247027,3.587570042396448,3.770446981102156,3.846,3.773000000000001,3.7675,3.5333333333333328,3.3232500000000003,3.0316666666666663,-0.18999999999999995,0.0,0.010000000000000231,0.051104231235071865,3.7465,4.062719860223863,3.430280139776136,87.36842105263158,160850346,0.05232111454153681,0.28754083153330545,0.6325955665145115,1.5078125000000018,1.4692307692307705,33.33333333333333,3.88,-0.050502413091418064,43.44827586206896,58.09809594870761,51.16704425415526,3.7465,3.773,3.856,3.85,0.2237784366619432,1.83,0.234003811151002,0.0,0.05000000000000111,0.9499999999999988,4.235,3.4650000000000003,1,1,0,0
20150109,4293,4293,000709XSHE20150109,20200210004721,0,1593738,3.75,586566528.0,000709.XSHE,3.59,1500,3.64,3.63,508938.0625,1061860.75,-0.5464480874000001,3.66,2.0,3.741477422999621,3.757358052505252,3.7358193853313955,3.6579715253943617,3.702719803130934,3.7268312331114055,3.5372349968658745,3.347606202103852,3.6049905574292658,3.2913491829244297,3.058898842783215,3.7591373427613672,3.6706614480828046,3.4074926369988408,3.0206545814902475,3.85372174568961,3.871911463044208,3.780781291525289,3.5097174161088063,3.111274218934955,3.6292331003096328,3.6463632224785263,3.5605416046403198,3.3052678578888752,2.93003494404554,4.0,-4.411764705882345,13.82113821138215,114.21508034610564,35.07068973779537,44.98758153452668,15.236906144332767,77.17391304347825,32.075471698113205,49.21875,-1.8867924528301845,-8.999999999999996,58.422939068100355,0.2108076436933692,-0.10376634374859163,3.591453742959674,3.7503782147787468,3.8080000000000003,3.787,3.781,3.5626666666666664,3.3472500000000003,3.0506666666666664,0.010000000000000231,0.10999999999999988,0.040000000000000036,0.04721412134496198,3.7675,4.0338005820496825,3.5011994179503168,62.11453744493376,159256608,-0.3648901439893386,-0.1562845147239009,0.956437608058086,1.4960937500000018,1.4389312977099251,33.33333333333333,3.85,-0.08180299591247027,39.37500000000001,47.503993790366486,49.94602743289234,3.7675,3.773000000000001,3.846,3.66,0.21080764369336924,1.82,0.2237784366619432,0.6874999999999987,0.25,0.06250000000000139,4.026000000000002,3.2939999999999996,1,1,0,0
20150112,4294,4294,000709XSHE20150112,20200210004721,0,1450144,3.6,506804800.0,000709.XSHE,3.42,1500,3.46,3.59,508938.0625,1061860.75,-4.9450549451,3.64,2.0,3.6476516153330807,3.6830185393789385,3.6990434672872095,3.6399741139948745,3.5813599015654667,3.6934773289724796,3.5322520938422697,3.3524928889689023,3.5938374376270152,3.2979629404568045,3.0694541363941825,3.704748734986573,3.6505984530273,3.4100539717793845,3.0315026165151795,3.757081163793073,3.81589119703617,3.760116406618119,3.5123555909327666,3.1224476950106346,3.5382220668730877,3.593606272936976,3.5410804994364806,3.3077523526260038,2.940557538019724,3.89,-6.486486486486492,7.500155347045316,610.9090909090831,25.400661845398933,38.45860830481743,-0.715231073438062,95.6989247311828,0.0,48.46153846153846,-9.660574412532641,-5.464480874316944,52.313167259786475,0.1934437578762873,-0.1389110865366554,3.5817164286663647,3.705704643274325,3.7,3.764,3.7685,3.586333333333333,3.364,3.068166666666667,-0.1299999999999999,0.010000000000000231,0.040000000000000036,0.04726738199317538,3.781,4.080818278295371,3.4811817217046297,3.105590062111731,157806464,-0.906072419610827,-0.6354812818000828,1.0463720694560474,1.2967032967032983,1.2000000000000008,16.666666666666664,3.63,-0.10376634374859163,49.21875,35.07068973779537,44.98758153452668,3.781,3.787,3.8080000000000003,3.64,0.1934437578762873,1.73,0.21080764369336924,0.05555555555555679,0.2222222222222222,0.7222222222222209,4.004,3.276,1,1,0,0
20150113,4295,4295,000709XSHE20150113,20200210004721,0,771763,3.52,267797328.0,000709.XSHE,3.43,1500,3.46,3.44,508938.0625,1061860.75,0.0,3.46,2.0,3.5851010768887206,3.627263904534203,3.667171004982249,3.623612830904432,3.5206799507827333,3.66429266285092,3.527590668433091,3.3571671111876453,3.5835422501172447,3.3043173349486943,3.0797316591206516,3.660248964989015,3.6324462194056517,3.412490363399902,3.0420827988234467,3.692654109195382,3.770056433938685,3.7414196059878218,3.5148650743019,3.1333452827881496,3.4775480445820586,3.5504414960393436,3.5234728328234826,3.3101156524979056,2.9508203148587437,3.85,-4.261206419479799,6.875888058318415,-670.458135860987,18.953976583801307,31.957064397812058,-7.052199044220182,93.93939393939394,0.0,39.63963963963964,-13.5,-1.1428571428571441,54.04411764705882,0.1737957127032553,-0.15718436138425598,3.5727003969133015,3.667903928924429,3.614,3.734,3.7559999999999993,3.6076666666666655,3.3825000000000003,3.0868333333333333,0.020000000000000014,0.06000000000000005,0.009999999999999787,0.04641109125402891,3.7685,4.0965487768610025,3.4404512231389965,7.3170731707316685,157034701,-1.2352613138697717,-1.0706668667402992,1.3916921153482027,1.3574144486692037,1.214285714285715,0.0,3.59,-0.1389110865366554,48.46153846153846,25.400661845398933,38.45860830481743,3.7685,3.764,3.7,3.46,0.1737957127032553,1.73,0.1934437578762873,0.6666666666666683,0.11111111111110893,0.2222222222222228,3.806,3.114,1,1,0,0
20150114,4296,4296,000709XSHE20150114,20200210004721,0,608209,3.49,210015504.0,000709.XSHE,3.4,1500,3.43,3.46,508938.0625,1061860.75,-0.8670520231000001,3.46,2.0,3.533400717925814,3.577947928400653,3.635548204317949,3.6060116644585753,3.4753399753913667,3.635006079994555,3.521294496276117,3.3603337585273128,3.5717313078005337,3.3092460669114905,3.088949247038529,3.6183855168091936,3.6131656270813046,3.413344492014541,3.0516610013216336,3.639402739463588,3.726937082313469,3.7215605958937434,3.515744826774978,3.1432108313612823,3.4273986963880394,3.509833951304918,3.5047706582688654,3.3109441572541054,2.9601111712819836,3.66,-2.8328611898017018,5.473554735547367,-324.1730279898233,14.106572624495005,26.00690047337304,-9.694083073261071,95.58823529411758,0.0,34.579439252336456,-11.825192802056556,-7.046070460704602,51.14503816793893,0.1528712356291184,-0.16739581659309566,3.5621299971419456,3.631303324474516,3.53,3.693,3.744,3.6236666666666664,3.4005,3.1045000000000003,-0.029999999999999805,0.03000000000000025,0.03000000000000025,0.043045414626234936,3.7559999999999993,4.112112341824879,3.3998876581751194,6.273062730627299,156426492,-1.3838252815083445,-1.309543297689058,1.077399263706026,1.4504132231404985,1.2984496124031015,0.0,3.44,-0.15718436138425598,39.63963963963964,18.953976583801307,31.957064397812058,3.7559999999999993,3.734,3.614,3.46,0.15287123562911836,1.715,0.1737957127032553,0.33333333333333504,0.33333333333333504,0.33333333333333004,3.806,3.114,1,1,0,0
20150115,4297,4297,000709XSHE20150115,20200210004721,0,1126071,3.58,394289600.0,000709.XSHE,3.41,1500,3.58,3.42,508938.0625,1061860.75,4.3731778426,3.43,3.0,3.5489338119505427,3.5784609463004897,3.6281417770755553,3.603646967689613,3.5276699876956834,3.6281303199952366,3.5250819481292712,3.3698844646782997,3.572367361046646,3.319863868209079,3.101871635274357,3.6114063319347935,3.610006995930704,3.421474028989442,3.0647064086964075,3.655401826309059,3.7197485218928383,3.7183072058086255,3.524118249859125,3.1566476009573,3.4424657975920265,3.5030641419767505,3.5017067860527837,3.3188298081197587,2.972765216435515,3.64,1.8782014797951003,9.446652399877733,-195.50989345509964,18.227911161428047,23.41390403605804,7.855925412168054,73.52941176470588,39.473684210526315,38.59649122807018,-7.012987012987014,-4.787234042553185,47.32510288065843,0.1342883493567414,-0.14866309017901524,3.563453701057357,3.6234105053245913,3.514,3.68,3.7325,3.6413333333333333,3.4247500000000004,3.124666666666668,0.16000000000000014,0.0,0.009999999999999787,0.04267272417765117,3.744,4.105655913818647,3.3823440861813534,37.999999999999964,157552563,-1.097396825377422,-1.2406110534428834,1.0216818742441436,1.4743589743589767,1.3253012048192778,16.666666666666664,3.46,-0.16739581659309566,34.579439252336456,14.106572624495005,26.00690047337304,3.744,3.693,3.53,3.43,0.13428834935674144,1.79,0.15287123562911836,0.0,0.05882352941176348,0.9411764705882364,3.773000000000001,3.0869999999999997,1,0,0,0
20150116,4298,4298,000709XSHE20150116,20200210004721,0,945754,3.64,340105344.0,000709.XSHE,3.55,1500,3.6,3.58,508938.0625,1061860.75,0.5586592179,3.58,4.0,3.5659558746336955,3.5838457097253666,3.6243895401321478,3.6033154251723767,3.5638349938478417,3.624614029995832,3.5299153708306084,3.379889487953156,3.574492948658443,3.3308495988675464,3.114980276451348,3.609332453401196,3.6090539486992093,3.4301826129411763,3.0779235344076072,3.672934550872706,3.717612427003232,3.717325567160185,3.533088091329412,3.170261240439836,3.4589771983946846,3.50105247979916,3.5007823302382324,3.3272771345529413,2.985585828375379,3.46,2.681118083285792,9.409190371991263,-102.85006195786936,23.64619364784859,23.49133390665489,23.955913130235988,70.58823529411762,44.73684210526315,44.66019417475729,-1.6393442622950831,-6.249999999999996,47.755102040816325,0.1181602904470812,-0.12902447127728242,3.566160834312368,3.619808889120808,3.506,3.657,3.7215,3.6526666666666654,3.4487499999999995,3.1463333333333336,0.020000000000000014,0.040000000000000036,0.03000000000000025,0.04177846830297755,3.7325,4.096218297587569,3.3687817024124302,66.44295302013414,156606809,-0.7066439476996622,-0.902020386538542,0.8949087625711766,1.4008810572687251,1.270833333333334,33.33333333333333,3.42,-0.14866309017901524,38.59649122807018,18.227911161428047,23.41390403605804,3.7325,3.68,3.514,3.58,0.11816029044708115,1.8,0.13428834935674144,0.44444444444444337,0.33333333333333504,0.22222222222222168,3.9380000000000006,3.222,1,0,0,0
