date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,close_MA_10_shift_1#close_MA_5#1&diff,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,close#close_shift_1#1&diff,D_shift_1#80#1&thre,RSI_12#40#0&thre,K#80#1&HS&thre,D_shift_1#80#1&HS&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#90#1&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#30#0&HS&thre,open#open_shift_1#1&HS&diff,K#10#0&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,4361,4361,000671XSHE20150105,20200210004912,0,293725,14.99,428800736.0,000671.XSHE,14.12,1500,14.29,14.12,103631.6171875,128423.5546875,3.0281182408,13.87,4.0,13.635305528437721,13.462513504030056,13.28318850620431,13.26868825810655,13.910186249554165,13.278528097849865,13.248137174960377,13.15774083080889,13.262630021977337,13.114887713814399,12.846156429528651,13.336113580271485,13.269717621931957,13.194873408851144,12.787007795920038,14.044364694290852,13.736196987679632,13.667809150589914,13.590719611116679,13.17061802979764,13.226246362584591,12.93603017286334,12.871626093273996,12.79902720658561,12.40339756204244,13.02,4.996326230712709,8.502528435407191,245.93095642331505,75.49758187359636,61.83619395366169,102.82035771346571,19.12568306010932,86.27450980392156,56.42857142857142,18.39270919635459,8.586626139817621,51.53061224489796,-0.08483651948331931,0.24951278306760055,13.26040083450882,13.300320706559301,13.61,12.892,13.285,13.501,13.28925,13.092999999999998,0.16999999999999993,0.7000000000000011,0.0,0.06547096927388944,13.3125,14.94065846894582,11.68434153105418,1163.5761589403994,14165602,1.5165430275661262,1.3139751496212797,1.8839135741219848,0.9161105815061968,0.98224852071006,83.33333333333334,13.27,0.11674346588011557,56.35062611806797,72.8092143404492,55.005499993694364,13.3125,12.790999999999999,13.24,13.87,-0.08483651948331931,7.145,-0.1160256173667694,0.8045977011494256,0.0,0.1954022988505744,15.257,12.483,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20150106,4362,4362,000671XSHE20150106,20200210004912,0,128368,14.07,177040112.0,000671.XSHE,13.55,1500,13.7,14.0,103631.6171875,128423.5546875,-4.1287613716000005,14.29,1.0,13.656870352291813,13.521885128022545,13.338763372043733,13.3078984164605,13.80509312477708,13.331212085618631,13.277289615285516,13.181317316425893,13.296273866440616,13.137833293664816,12.868625997172632,13.402274747494852,13.310696896033676,13.2195137303706,12.80955081330473,14.066576462860567,13.804342989919698,13.710017802914686,13.61609914228172,13.193837337703874,13.24716424172306,13.000206505070008,12.911375989152665,12.822928318459482,12.425264288905588,13.61,-0.3346428051796841,3.7532943564266152,171.68282852468002,71.91642070261614,65.19626953664651,85.35672303455539,35.24590163934428,63.28125,53.5593220338983,10.12861736334405,0.957995578481938,48.054474708171206,-0.054099996992498366,0.2458921799265677,13.292963735656313,13.3618098286271,13.746,12.986999999999998,13.239499999999998,13.529333333333335,13.31425,13.115666666666666,-0.3000000000000007,0.07000000000000027,0.14999999999999858,0.06283521716282604,13.285,14.810102947344866,11.759897052655134,223.49726775956324,14037234,1.3736866744579632,1.4451148510120446,1.3997351307544819,0.8539944903581274,0.8677150786308983,66.66666666666666,14.12,0.24951278306760055,56.42857142857142,75.49758187359636,61.83619395366169,13.285,12.892,13.61,14.29,-0.054099996992498366,6.85,-0.08483651948331931,0.13461538461538528,0.28846153846153594,0.5769230769230788,15.719,12.861,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
20150107,4363,4363,000671XSHE20150107,20200210004912,0,147104,13.88,196554192.0,000671.XSHE,13.03,1500,13.23,13.62,103631.6171875,128423.5546875,-3.4306569343,13.7,2.0,13.514580234861207,13.448913846016907,13.324261589104571,13.300816742236815,13.517546562388539,13.318560574916306,13.274238672363868,13.183433954842158,13.291175876714414,13.141447674305413,12.878135839352302,13.370952066132151,13.303011477363803,13.220025255718376,12.819932274704614,13.920017641907046,13.772080628116115,13.702101821684716,13.616626013389931,13.204530242945749,13.109142827815372,12.969823504148184,12.903921133042886,12.823424498046824,12.435334306463476,13.26,-3.2187271397220285,0.004535353077213065,104.14912132951434,65.24846990374775,65.21366965901359,65.31807039321606,48.08743169398907,42.213114754098385,54.10958904109589,1.6129032258064582,-0.3765060240963775,42.92730844793713,-0.03263366995072384,0.17173061633419612,13.288299755237329,13.341531393453698,13.670000000000002,13.097000000000001,13.1625,13.501666666666667,13.329000000000002,13.128666666666668,-0.3899999999999988,0.2600000000000016,0.20000000000000107,0.06348919314361867,13.239499999999998,14.593662102556408,11.885337897443588,101.86480186480215,14184338,0.8509938348291385,1.1123402546435508,1.3813576533955103,0.8070333633904427,0.7956989247311839,50.0,14.0,0.2458921799265677,53.5593220338983,71.91642070261614,65.19626953664651,13.239499999999998,12.986999999999998,13.746,13.7,-0.032633669950723844,6.615,-0.054099996992498366,0.30588235294117777,0.2352941176470597,0.4588235294117625,15.07,12.33,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
20150108,4364,4364,000671XSHE20150108,20200210004912,0,104441,13.46,138261840.0,000671.XSHE,13.11,1500,13.26,13.24,103631.6171875,128423.5546875,0.2267573696,13.23,2.0,13.42972015657414,13.40168538451268,13.315693377223964,13.297106129306195,13.38877328119427,13.311240503051767,13.273320048340391,13.186762913327284,13.288777732351766,13.146096785116965,12.88818489621145,13.350778963199033,13.298915146186298,13.221975243244307,12.83079814446499,13.832611761271364,13.751302332095005,13.697882600571887,13.618634500541637,13.215722088798945,13.026828551876914,12.95025559430306,12.899947691800707,12.825315985946979,12.445874200131042,13.87,-2.9992684711046222,0.0784929356357573,97.19598140650601,58.04838275885029,62.825240692292496,48.494666891965856,47.26775956284154,50.0,60.76190476190475,-2.5716385011021283,3.9999999999999982,42.131474103585646,-0.01755001094427223,0.12066927205161294,13.286203477071595,13.328988102153131,13.670000000000002,13.275,13.139499999999998,13.484333333333336,13.34775,13.131333333333336,0.01999999999999957,0.20000000000000107,0.13000000000000078,0.05933428540191035,13.1625,14.493431628597053,11.831568371402948,94.62227912932163,14079897,0.3977424196109904,0.6243681272200645,1.7500795929123514,0.8119815668202772,0.8086476540938373,50.0,13.62,0.17173061633419612,54.10958904109589,65.24846990374775,65.21366965901359,13.1625,13.097000000000001,13.670000000000002,13.23,-0.017550010944272228,6.63,-0.032633669950723844,0.5714285714285722,0.37142857142857216,0.05714285714285569,14.552999999999999,11.907,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0
20150109,4365,4365,000671XSHE20150109,20200210004913,0,98045,13.7,132023040.0,000671.XSHE,13.27,1500,13.36,13.3,103631.6171875,128423.5546875,0.754147813,13.26,2.0,13.40648010438276,13.39126403838451,13.321600926927431,13.302823753914726,13.374386640597134,13.317335440170295,13.278912303286175,13.194294960573922,13.294256368324707,13.154485146484928,12.900601083153255,13.352455515344662,13.304732751311414,13.228708158208,12.843864856947338,13.808674507514244,13.753029180805006,13.703874733850755,13.62556940295424,13.229180802655758,13.004285701251275,12.95188184988432,12.905590768772074,12.831846913461758,12.458548911238918,14.29,-1.5330188679245424,0.7769480274571636,277.7839131234997,50.556629349114935,58.73570357789998,34.198480891544854,44.53551912568308,34.161490683229786,70.0,0.7541478129713397,10.140148392415488,43.69323915237134,-0.005622153318830053,0.0954228610035374,13.291669886177404,13.333759163360345,13.568,13.404000000000002,13.133,13.482333333333335,13.367,13.140166666666667,0.05999999999999873,0.33999999999999986,0.030000000000001137,0.05617339508643526,13.139499999999998,14.464778838584545,11.814221161415453,122.87822878228769,13981852,0.1422339561506774,0.2699881878808339,2.3521214391800584,0.8837656099903944,0.8605313092979138,66.66666666666666,13.24,0.12066927205161294,60.76190476190475,58.04838275885029,62.825240692292496,13.139499999999998,13.275,13.670000000000002,13.26,-0.005622153318830053,6.68,-0.017550010944272228,0.7906976744186048,0.06976744186046781,0.13953488372092734,14.585999999999999,11.934000000000001,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20150112,4366,4366,000671XSHE20150112,20200210004912,0,111390,13.31,142767248.0,000671.XSHE,12.6,1500,12.78,13.26,103631.6171875,128423.5546875,-4.3413173653,13.36,2.0,13.197653402921839,13.238448028788385,13.249387470003777,13.25529432174066,13.077193320298564,13.25016851014901,13.246724412751586,13.176282136201143,13.254698186145886,13.139799454465908,12.897427370438695,13.248372694372904,13.254758203567471,13.206819955368585,12.842287946899257,13.593583005009494,13.645823875204089,13.652400949674494,13.603024554029641,13.227556585306234,12.801723800834186,12.850921513541715,12.857115457460447,12.810615356707526,12.457019308492274,13.7,-3.6635006784260558,-3.566092691245517,-297.49202006383035,36.21487981712264,51.228762324307525,6.1871148027528715,60.38251366120221,7.344632768361535,57.569296375266525,-7.858687815428983,11.32404181184668,40.36786060019361,-0.005538316096451159,0.0006706977790311534,13.253768413127224,13.248565445920288,13.265999999999998,13.438,13.079999999999995,13.456333333333333,13.38825,13.139833333333335,-0.4800000000000004,0.05000000000000071,0.17999999999999972,0.056664641960318785,13.133,14.425315750890624,11.840684249109376,7.721280602636602,14093242,-0.266958281575721,-0.06236216271252179,2.6707205675967725,0.7234814143245698,0.6988382484361045,50.0,13.3,0.0954228610035374,70.0,50.556629349114935,58.73570357789998,13.133,13.404000000000002,13.568,13.36,-0.005538316096451159,6.39,-0.005622153318830053,0.07042253521126852,0.25352112676056265,0.6760563380281688,14.696,12.024000000000001,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
20150113,4367,4367,000671XSHE20150113,20200210004912,0,45013,13.04,57903504.0,000671.XSHE,12.72,1500,12.83,12.75,103631.6171875,128423.5546875,0.39123630670000004,12.78,2.0,13.075102268614561,13.136336021591287,13.193469140669936,13.21663120158242,12.953596660149286,13.197647446380383,13.219838966767615,13.161226391148913,13.222029094903894,13.127650456251562,12.895652965953467,13.172304931759648,13.214305041322953,13.188438494131091,12.841984540802978,13.467355336672995,13.567474079712438,13.61073419256264,13.584091648955026,13.227244077027068,12.682849200556124,12.777135783806855,12.817875890083265,12.79278533930716,12.456725004578885,13.23,-2.001222120378874,-3.1537311855553485,386.6446826051336,27.351063532196132,43.269529393603726,-4.4858681906190725,59.016393442622956,14.634146341463408,54.46224256292908,-10.216934919524137,6.296603148301571,45.23043944265809,-0.01207213255124796,-0.05227053163837445,13.222378160302988,13.184170761932553,13.092000000000002,13.419,13.0565,13.415333333333333,13.38925,13.137333333333334,0.08000000000000007,0.20999999999999908,0.029999999999999364,0.05263037846737728,13.079999999999995,14.372552126608431,11.787447873391555,37.82383419689119,14048229,-0.5260243077887697,-0.39649129468224537,2.414426544568539,0.7460465116279074,0.7094717668488171,50.0,13.26,0.0006706977790311534,57.569296375266525,36.21487981712264,51.228762324307525,13.079999999999995,13.438,13.265999999999998,12.78,-0.012072132551247963,6.415,-0.005538316096451159,0.6562500000000002,0.09374999999999843,0.2500000000000014,14.058,11.502,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150114,4368,4368,000671XSHE20150114,20200210004912,0,85287,13.41,111949808.0,000671.XSHE,12.74,1500,13.18,12.93,103631.6171875,128423.5546875,2.7279812938,12.83,3.0,13.110068179076373,13.147252016193464,13.191673255247279,13.213301092347656,13.066798330074642,13.195441515582836,13.21726871084712,13.162042635012007,13.218796087603595,13.129703379535814,12.903135782638902,13.173704035076074,13.211037894530289,13.188026860271034,12.85033060152389,13.503370224448664,13.568915156128359,13.607369031366199,13.583667666079169,13.235840519569605,12.716766133704082,12.778492914023795,12.814706757694381,12.792386054462906,12.464820683478171,13.26,0.7491209295214857,-0.5192923132661169,38.897286403224676,26.3233031637235,37.620787316976994,3.728334857216538,49.45355191256832,47.74774774774772,51.93236714975846,-3.7956204379562015,5.948553054662382,48.35978835978836,-0.01679969225439059,-0.03782047762514098,13.219239037317582,13.183529106250619,13.082,13.376,13.0635,13.388333333333332,13.398,13.138333333333335,0.25,0.23000000000000045,0.1899999999999995,0.05066020122333977,13.0565,14.350134801634526,11.762865198365473,87.87878787878763,14133516,-0.4620373827637746,-0.4940308452762722,2.3755694863560657,0.8558467741935489,0.8354935194416759,66.66666666666666,12.75,-0.05227053163837445,54.46224256292908,27.351063532196132,43.269529393603726,13.0565,13.419,13.092000000000002,12.83,-0.016799692254390586,6.59,-0.012072132551247963,0.3432835820895529,0.2835820895522381,0.373134328358209,14.113,11.547,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20150115,4369,4369,000671XSHE20150115,20200210004912,0,81454,13.66,108743096.0,000671.XSHE,13.12,1500,13.48,13.12,103631.6171875,128423.5546875,2.2761760243,13.18,4.0,13.233378786050913,13.230439012145098,13.230116821214313,13.237546447588775,13.273399165037322,13.231011326134979,13.234219116598918,13.175866868272355,13.238888696249473,13.14344050190696,12.91831641993788,13.229394210516787,13.236653333146453,13.202269452452938,12.865877994078856,13.630380149632444,13.626276036832293,13.633752933140848,13.598337536026527,13.251854333901221,12.836377422469386,12.832512384201285,12.83955373315206,12.80620136887935,12.479901654256489,13.36,2.696937376199916,1.6974726518294954,-26.361963452732553,29.8222300031518,35.02126821236859,19.424153584718205,49.18566775244299,57.97101449275364,48.31168831168832,1.889644746787604,3.5330261136712817,48.08510638297872,-0.01532268404384255,0.011816065684384277,13.238554664182944,13.229140012981295,13.126,13.398,13.0795,13.367666666666667,13.41225,13.147166666666665,0.3600000000000012,0.17999999999999972,0.0,0.04802963518729285,13.0635,14.369370973718308,11.757629026281695,143.835616438356,14052062,-0.17525459629787735,-0.318645989530826,2.1755812606467124,0.9208860759493678,0.8792569659442734,83.33333333333334,12.93,-0.03782047762514098,51.93236714975846,26.3233031637235,37.620787316976994,13.0635,13.376,13.082,13.18,-0.015322684043842552,6.74,-0.016799692254390586,0.33333333333333226,0.0,0.6666666666666677,14.498,11.862,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150116,4370,4370,000671XSHE20150116,20200210004912,0,97778,13.6,130054320.0,000671.XSHE,13.12,1500,13.3,13.6,103631.6171875,128423.5546875,-1.3353115727,13.48,4.0,13.255585857367278,13.247829259108824,13.239434578385735,13.243224043262527,13.286699582518661,13.239634910368107,13.238463044560277,13.181263960956167,13.243589565768742,13.149580090067476,12.928360724676356,13.242231626786465,13.242686349037266,13.207036796235723,12.87659705595345,13.653253433088295,13.639498575590055,13.639966939508385,13.603247900122795,13.262894967632056,12.857918281646258,12.844964677982867,12.845405758566148,12.810825692348649,12.490299144274848,12.78,1.418331554064372,0.2532714225411689,10.364806866953238,35.75450254178376,35.26567965550698,36.73214831433732,66.798418972332,47.945205479452106,50.54347826086958,0.30165912518854393,-2.277736958119021,50.0,-0.0128710714538846,0.019612900719663585,13.243106170539765,13.240041549445712,13.114,13.341,13.066,13.322000000000001,13.4235,13.160499999999995,-0.2999999999999989,0.0,0.1800000000000015,0.04291479328802413,13.0795,14.370304400364365,11.788695599635641,93.25044404973353,14149840,-0.015864474281388038,-0.09555953528963272,1.4542171125444263,0.9831081081081088,0.9831081081081088,66.66666666666666,13.12,0.011816065684384277,48.31168831168832,29.8222300031518,35.02126821236859,13.0795,13.398,13.126,13.48,-0.012871071453884605,6.65,-0.015322684043842552,0.0,0.3750000000000028,0.6249999999999972,14.828,12.132,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
