date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,close_MA_10_shift_1#close_MA_5#1&diff,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,close#close_shift_1#1&diff,D_shift_1#80#1&thre,RSI_12#40#0&thre,K#80#1&HS&thre,D_shift_1#80#1&HS&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#90#1&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#30#0&HS&thre,open#open_shift_1#1&HS&diff,K#10#0&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,4212,4212,600109XSHG20150105,20200210005818,0,1584349,20.01,3068777472,600109.XSHG,18.8,1500,19.45,20.0,283685.9375,283685.9375,-1.7180394138,19.79,4.0,19.608418967448724,19.627316237532572,19.601944251027387,19.388943585124192,19.586911421140044,19.578616211560032,19.12582627591846,18.956636039506577,19.25852479296381,18.95412321963352,19.08418289750761,19.646096593170927,19.423053411958026,18.9808352517765,19.117771140099908,20.196671536472188,20.23547949096605,20.005745014316766,19.5502603093298,19.691304274302908,19.02016639842526,19.056713695375798,18.84036180959928,18.411410194223205,18.544238005896908,20.54,-1.837084889472094,15.311192003509747,-166.78346180798877,47.765345749493825,41.594083828831344,60.10786959081882,66.60000000000004,59.682539682539684,34.725848563968675,6.4004376367614775,-9.702878365831012,55.78661844484629,0.5778401593072713,-0.3436166216353693,19.228813742749708,19.634845591239294,19.814,19.508999999999997,20.174000000000003,19.187,17.967750000000006,18.143833333333326,-0.5500000000000007,0.010000000000001565,0.6499999999999986,0.08035578429930168,20.2085,22.751815945768442,17.665184054231567,134.27265803503462,42490736,-0.01951152429564597,0.004068774475462531,0.7015529210693415,1.1278674596431617,0.9589362534219794,50.0,19.55,-0.3269143972516855,38.44121532364597,46.64801862424078,38.50845286850009,20.2085,19.554000000000002,19.692,19.79,0.5778401593072713,9.725,0.6207922370116924,0.008264462809918641,0.5371900826446265,0.4545454545454548,21.769,17.811,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0
20150106,4213,4213,600109XSHG20150106,20200210005818,0,1373613,19.47,2611415808,600109.XSHG,18.58,1500,19.05,19.0,283685.9375,283685.9375,-2.0565552699,19.45,4.0,19.422279311632487,19.482987178149425,19.528351684223736,19.358130531931085,19.31845571057002,19.51253918511503,19.12093425811727,18.960695342136727,19.242484424274288,18.95788309337338,19.0832833475732,19.537715394412565,19.38752451558107,18.984209141933746,19.116097778615963,20.004947690981453,20.12384685624495,19.969150251048504,19.55373541619176,19.689580711974443,18.83961093228351,18.9515839325802,18.80589878011364,18.41468286767573,18.54261484525748,19.68,-2.3877843820454894,12.017969916853906,-235.5957271980289,44.51821453159867,42.56879406308712,48.41705546862177,74.60000000000002,9.729729729729726,43.11183144246355,1.114649681528667,-12.574575493345563,51.7764092846992,0.5281323406677059,-0.3976625491165233,19.215568280323804,19.544869346433252,19.516,19.456,20.0195,19.315666666666672,18.105999999999998,18.060833333333328,0.05000000000000071,0.41999999999999815,0.4200000000000017,0.07409818039151643,20.174000000000003,22.59321867552316,17.754781324476852,61.766561514195786,41117123,-0.21282398571946232,-0.11616775500755415,1.0631311665051295,1.1044839255499164,0.906130268199234,33.33333333333333,20.0,-0.3436166216353693,34.725848563968675,47.765345749493825,41.594083828831344,20.174000000000003,19.508999999999997,19.814,19.45,0.5281323406677059,9.525,0.5778401593072713,0.4719101123595482,0.4719101123595522,0.05617977528089964,21.395,17.505,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20150107,4214,4214,600109XSHG20150107,20200210005817,0,1493773,20.15,2925390080,600109.XSHG,18.9,1500,19.45,18.98,283685.9375,283685.9375,2.0997375328,19.05,4.0,19.43151954108832,19.47474038361207,19.5179047929939,19.366482301755532,19.38422785528501,19.504721786975647,19.14216430598067,18.981969457696,19.258447160868574,18.97718179559403,19.092933785794962,19.52176714088301,19.393474561716204,19.006930647205266,19.124342277909395,20.014465127320967,20.1074201551095,19.97527879856769,19.577138566621425,19.698072546246678,18.84857395485567,18.936114126656523,18.811670324864718,18.43672272778911,18.550612009572113,19.61,-0.10272213662043952,13.302730916208429,-35.8490904846567,46.345476354399096,43.827688160191116,51.381052742815065,66.60000000000004,41.72661870503594,48.96000000000001,-5.306718597857838,-2.2613065326633133,52.65116279069768,0.4819739664290011,-0.3692669939096376,19.23293359289241,19.530274062366594,19.47,19.421,19.812,19.427666666666667,18.23275,17.972666666666672,0.4699999999999989,0.6999999999999993,0.08000000000000185,0.07163602672113649,20.0195,21.803109822803183,18.23589017719682,76.6590389016018,42610896,-0.2261222546544087,-0.21947312018693552,1.4651255553954423,1.152652005174645,0.9545810493343776,33.33333333333333,19.0,-0.3976625491165233,43.11183144246355,44.51821453159867,42.56879406308712,20.0195,19.456,19.516,19.05,0.4819739664290011,9.725,0.5281323406677059,0.5599999999999994,0.06400000000000147,0.3759999999999991,20.955,17.145,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
20150108,4215,4215,600109XSHG20150108,20200210005818,0,1170249,19.55,2208987904,600109.XSHG,18.57,1500,18.8,19.47,283685.9375,283685.9375,-3.3419023136000003,19.45,1.0,19.22101302739221,19.30605528770905,19.422184153928047,19.314983910686845,19.092113927642508,19.41663156360369,19.12008918946579,18.974057742144,19.223181994647923,18.970233489884464,19.085225001958246,19.390536751631558,19.33695317488609,18.996836469292813,19.11633382660299,19.79764341821398,19.972252854180507,19.917061770132676,19.5667415633716,19.68982384140108,18.644382636570448,18.80882064908261,18.756844579639512,18.426931375214032,18.542843811804897,19.79,-2.631033768386157,8.645399907535865,-68.81930854533597,40.13893646887251,42.598104263084906,35.22060088044769,72.43243243243244,29.441624365482216,42.51497005988023,-4.471544715447148,-3.983656792645545,46.702755905511815,0.42899112689411,-0.4238627162791294,19.20086443786334,19.417924206617887,19.308,19.349,19.6885,19.524666666666672,18.34175,17.88,-0.6699999999999982,0.08000000000000185,0.23000000000000045,0.07310903858022264,19.812,21.51491837737456,18.109081622625446,69.50191570881252,41440647,-0.3941374540142881,-0.3101298543343484,1.5753930322178402,1.1274048738777265,0.928682170542636,33.33333333333333,18.98,-0.3692669939096376,48.96000000000001,46.345476354399096,43.827688160191116,19.812,19.421,19.47,19.45,0.42899112689411,9.4,0.4819739664290011,0.08163265306122634,0.23469387755102075,0.6836734693877529,21.395,17.505,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0
20150109,4216,4216,600109XSHG20150109,20200210005818,0,1225516,19.32,2321194496,600109.XSHG,18.55,1500,18.68,18.67,283685.9375,283685.9375,-0.6382978723,18.8,2.0,19.040675351594807,19.149541465781788,19.323226266737638,19.257258100624405,18.886056963821254,19.324552618153234,19.091696338532515,18.961272622920347,19.18139876429039,18.958851784398803,19.07456118611724,19.261348251334915,19.27438620584932,18.981381031766336,19.10556015187205,19.611895612142654,19.83918869887496,19.8526177920248,19.550822462719328,19.67872695642821,18.46945509104697,18.683507803794864,18.69615461967384,18.411939600813344,18.532393347315892,19.45,-2.127213664466113,7.160476829702064,-62.50708901743656,28.810573030530392,38.00226051890007,10.427198053791015,73.05389221556891,20.942408376963318,43.558282208588956,-4.742478327383988,-5.656565656565661,40.618221258134476,0.3716160052531384,-0.4590009731277728,19.1622818869105,19.304397405599747,19.086,19.389,19.594,19.588,18.43525,17.769833333333334,0.009999999999998009,0.6400000000000006,0.12000000000000098,0.0657431292656818,19.6885,21.395021608418716,17.981978391581286,53.268219383922045,42666163,-0.5523216920483457,-0.4732295730313169,1.5219113462073401,1.075181546347715,0.8895371450797358,33.33333333333333,19.47,-0.4238627162791294,42.51497005988023,40.13893646887251,42.598104263084906,19.6885,19.349,19.308,18.8,0.3716160052531384,9.34,0.42899112689411,0.8311688311688323,0.15584415584415726,0.01298701298701041,20.680000000000003,16.92,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20150112,4217,4217,600109XSHG20150112,20200210005817,0,970054,19.08,1816460672,600109.XSHG,18.34,1500,18.62,18.75,283685.9375,283685.9375,-0.3211991435,18.68,2.0,18.900450234396537,19.01715609933634,19.22946276450596,19.199325546022184,18.753028481910626,19.236483540884077,19.061264316691705,18.946434682793374,19.13821424396036,18.945563479128253,19.062599049640472,19.14473947836493,19.21206371005415,18.963752688753342,19.093571012319654,19.467463741428443,19.71908166271588,19.788425621355774,19.532665269415947,19.666378142689247,18.33343672736464,18.570397294013983,18.63570179875252,18.394840108090747,18.520763881950067,19.05,-1.5856236786469196,6.041277506947969,-79.03786605793438,22.564362835701324,32.85629462450049,1.9804992581029808,74.85029940119759,24.53987730061348,53.183520599250954,-5.912076806467904,-4.610655737704911,35.38732394366197,0.3126913319616069,-0.4713973863322516,19.12211285825046,19.19910549704594,18.92,19.367,19.584,19.626333333333328,18.5285,17.669333333333327,-0.129999999999999,0.3299999999999983,0.28000000000000114,0.06308253100022741,19.594,21.320770395854645,17.86722960414536,68.36363636363633,41696109,-0.6392265881789568,-0.5957741401136513,1.5552114519636482,1.0492160278745648,0.8641045958795566,16.666666666666664,18.67,-0.4590009731277728,43.558282208588956,28.810573030530392,38.00226051890007,19.594,19.389,19.086,18.68,0.3126913319616069,9.31,0.3716160052531384,0.4459459459459446,0.3783783783783807,0.17567567567567471,20.548,16.812,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
20150113,4218,4218,600109XSHG20150113,20200210005818,0,810364,19.1,1525541888,600109.XSHG,18.45,1500,18.83,18.8,283685.9375,283685.9375,1.1278195489,18.62,2.0,18.876966822931028,18.970367074502253,19.176201062571828,19.165750496383804,18.791514240955312,19.185673098273572,19.046344038195464,18.941372305280627,19.114505455963407,18.941031577985967,19.056478022018357,19.087514118662213,19.175676690048988,18.957228167350745,19.08706308608954,19.44327582761896,19.660139542222076,19.75094699075046,19.525945012371267,19.659674978672225,18.310657818243094,18.514888695102343,18.600406389347523,18.38851132233022,18.51445119350685,19.45,-0.2436956982411495,6.500910602581383,-60.74749878795865,22.60463695219592,29.43907540039897,8.935760055789828,68.56287425149709,42.36111111111099,49.89979959919838,-3.1876606683804685,3.008752735229744,41.82305630026809,0.2585220990115909,-0.4333538636001283,19.100474868750428,19.14232003596195,18.876,19.196,19.5665,19.685,18.6395,17.56533333333333,0.02999999999999758,0.2700000000000031,0.3500000000000014,0.055969717692411526,19.584,21.33373455129628,17.834265448703718,107.31995277449828,40885745,-0.57096879916749,-0.6050976936732234,2.135066226548539,0.9648742411101476,0.8233400402414488,33.33333333333333,18.75,-0.4713973863322516,53.183520599250954,22.564362835701324,32.85629462450049,19.584,19.367,18.92,18.62,0.2585220990115909,9.415,0.3126913319616069,0.4153846153846189,0.5384615384615389,0.046153846153842285,20.482000000000006,16.758000000000006,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150114,4219,4219,600109XSHG20150114,20200210005818,0,711738,19.09,1339751296,600109.XSHG,18.55,1500,18.78,18.8,283685.9375,283685.9375,-0.26553372280000004,18.83,2.0,18.844644548620685,18.92277530587669,19.12337425422892,19.130682269439824,18.78575712047765,19.13496396098937,19.029160551860272,18.93435611809451,19.088774267043146,18.934716614143387,19.049202284596817,19.03160246072363,19.13799319575861,18.94858289089461,19.079481281494733,19.409983885079306,19.60255053454534,19.71213299163137,19.517040377621445,19.65186571993958,18.279305212162065,18.460654386901922,18.56385339988585,18.380125404167767,18.50709684304989,18.8,0.20275317468786816,5.507988943571805,-52.693620101333465,21.859881424920765,26.912677408572897,11.754289457616473,70.05988023952095,19.26605504587144,23.65269461077839,-1.417322834645667,-0.31847133757961105,43.7281009110021,0.2087861796860891,-0.3978873546040146,19.076735989583725,19.08657849196781,18.742,19.106,19.5265,19.748,18.75325,17.465666666666664,-0.01999999999999957,0.28999999999999915,0.23000000000000045,0.04934308453310867,19.5665,21.34943325730381,17.78356674269618,64.83762597984362,40174007,-0.4730077179111365,-0.5219882585393132,1.6628513327820422,0.9479927007299276,0.7799082951229682,33.33333333333333,18.8,-0.4333538636001283,49.89979959919838,22.60463695219592,29.43907540039897,19.5665,19.196,18.876,18.83,0.2087861796860891,9.39,0.2585220990115909,0.5370370370370363,0.4259259259259274,0.03703703703703631,20.713,16.947,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
20150115,4220,4220,600109XSHG20150115,20200210005818,0,1116229,19.25,2114277888,600109.XSHG,18.46,1500,19.19,18.69,283685.9375,283685.9375,2.1831735889,18.78,3.0,18.95976303241379,18.98958147940752,19.132257686998397,19.13607479039984,18.987878560238823,19.141843465865694,19.03953729044993,18.945471069481705,19.096560861885976,18.94472772731423,19.052907487633746,19.060402013319333,19.142946224733983,18.96035933524121,19.082210138741782,19.528555923386204,19.632214073718917,19.717234611475998,19.52917011529845,19.654676442904037,18.39097014144137,18.488589952919757,18.568657837991964,18.391548555183974,18.509743834579528,18.68,1.9659936238044688,7.048821849339544,-43.312213240114005,30.227029605564155,28.01746147423665,34.646165868219164,60.12461059190029,72.94117647058843,41.522491349480966,-1.3367609254498611,-6.572541382667955,51.430781129157,0.1705016591333312,-0.30627616442206296,19.085125916281232,19.102489493203528,18.82,19.064,19.409000000000002,19.777666666666672,18.8835,17.38383333333333,0.5,0.05999999999999873,0.23000000000000045,0.04713650755881661,19.5265,21.0547133358926,17.998286664107393,110.87613293051382,41290236,-0.2349197449766177,-0.3539637314438771,1.4324969182009055,0.9408866995073896,0.7652329749103948,33.33333333333333,18.8,-0.3978873546040146,23.65269461077839,21.859881424920765,26.912677408572897,19.5265,19.106,18.742,18.78,0.1705016591333312,9.595,0.2087861796860891,0.07594936708860606,0.29113924050632994,0.632911392405064,20.658,16.902,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150116,4221,4221,600109XSHG20150116,20200210005818,0,875038,19.29,1661289984,600109.XSHG,18.77,1500,18.97,19.18,283685.9375,283685.9375,-1.1464304325,19.19,4.0,18.963175354942525,18.98468610955564,19.110623328731943,19.120977082181675,18.978939280119413,19.12036303263249,19.03505101364671,18.94653754472163,19.086825410971674,18.94571879683132,19.050725711643384,19.04396528362491,19.1264751557117,18.960829611570908,19.07943951803211,19.5320706155908,19.615284242133654,19.70026941038305,19.52965449991804,19.651822703573075,18.39428009429425,18.472646325116166,18.552680901040347,18.392004723223785,18.507056332491146,18.62,0.4873397605678501,5.1400574196623685,-53.262766304242724,31.753563015127483,29.262828654533592,36.73503173631525,77.3381294964029,65.26315789473686,39.47368421052628,0.9042553191489264,-3.607723577235777,49.179046129788894,0.1375030120303396,-0.26398917682393297,19.076598070630766,19.082106494249143,18.878,18.982,19.267999999999994,19.799666666666667,19.00775,17.295833333333334,-0.21000000000000085,0.10999999999999943,0.1999999999999993,0.04381400930820789,19.409000000000002,20.48632260720733,18.33167739279267,112.11129296235671,40415198,-0.10841811445936388,-0.1716689297179908,1.7546578810820743,0.8771097046413506,0.7463199214916589,33.33333333333333,18.69,-0.30627616442206296,41.522491349480966,30.227029605564155,28.01746147423665,19.409000000000002,19.064,18.82,19.19,0.1375030120303396,9.485,0.1705016591333312,0.21153846153846065,0.3846153846153836,0.4038461538461558,21.109,17.271,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
