date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#90#1&HS&thre,K#80#1&HS&thre,D#90#1&HS&thre,K#80#1&HS&thre+K#90#1&HS&thre+D#90#1&HS&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff,DEA_shift_1#DEA#1&HS&diff,close_MA_10_shift_1#close_MA_10#1&HS&diff+DEA_shift_1#DEA#1&HS&diff
20150105,4304,4304,600795XSHG20150105,20200210005923,0,15239665,4.9,7252060672,600795.XSHG,4.58,1500,4.85,4.63,1698801.375,1882287.625,4.7516198704,4.63,4.0,4.680468010182056,4.613437404680633,4.3480963039955896,4.118378229496579,4.737392153940261,4.312211393927616,3.8892948626673074,3.6171832988915313,4.008529148717866,3.54659741136163,3.283693893331789,4.4995448055790614,4.148145436792857,3.6964816256126,3.2439006675107533,4.8208820504875165,4.634531149746432,4.272589799896643,3.8073760743809775,3.3412176875360764,4.540053969876594,4.364558461411689,4.023701073689072,3.5855871768442222,3.1465836474854307,4.65,3.4115138592750567,44.793408168139436,-59.668530798928366,82.3275231903979,82.0067870196186,82.96899553195652,5.806451612903272,60.86956521739128,83.13953488372096,7.300884955752214,32.51366120218578,81.94444444444446,0.3920908866421192,0.09456071730595217,3.983192536002242,4.422563781297336,4.69,4.577,4.0539999999999985,3.704333333333333,3.4985,3.210833333333334,0.21999999999999972,0.05000000000000071,0.049999999999999815,0.08827028967485806,3.9730000000000003,5.0764926370393235,2.8695073629606767,142.85714285714312,253617728,1.338710220787095,1.3821954418737463,2.468022873472888,2.0458333333333325,1.7174721189591071,66.66666666666666,4.51,0.10145873861656796,81.2903225806452,79.04684034115245,81.84641893422895,3.9730000000000003,4.465,4.66,4.63,0.3920908866421192,2.425,0.3802707969788752,0.15625000000000208,0.1562499999999993,0.6874999999999987,5.093,4.167,0,1,0,1,0,0,0
20150106,4305,4305,600795XSHG20150106,20200210005923,0,9152488,4.83,4327313920,600795.XSHG,4.66,1500,4.73,4.77,1698801.375,1882287.625,-2.4742268041,4.85,4.0,4.696978673454704,4.642578053510475,4.399016796796178,4.173980208633253,4.733696076970132,4.364434969686664,3.9435339037855455,3.665566633722334,4.0640269065088,3.5930053560141157,3.3217545803493738,4.541445750019231,4.203560157098298,3.7468971560705215,3.2805944781895,4.837888033658345,4.6776891225198085,4.329666961811248,3.8593040707526383,3.3790123125351847,4.556069313251063,4.405202377518655,4.0774533523853504,3.634490241388407,3.182176643843815,4.77,0.5099872503187614,39.30612004476645,-43.85352745357562,79.57637348495663,81.19664917473128,76.33582210540735,14.18918918918918,55.263157894736864,77.47252747252753,0.6382978723404308,27.493261455525623,78.30508474576273,0.3999427200513481,0.06281466727383123,4.038511607409483,4.469861661097747,4.706,4.6400000000000015,4.1315,3.766,3.54525,3.247,-0.03999999999999915,0.0600000000000005,0.07000000000000027,0.0808887602570269,4.0539999999999985,5.11809163139271,2.9899083686072885,113.60544217687095,244465240,1.1149492437297994,1.2268297322584472,1.9463671984668185,2.016260162601626,1.6126760563380282,50.0,4.63,0.09456071730595217,83.13953488372096,82.3275231903979,82.0067870196186,4.0539999999999985,4.577,4.69,4.85,0.3999427200513481,2.365,0.3920908866421192,0.3529411764705913,0.4117647058823548,0.2352941176470539,5.335,4.365,0,1,0,1,0,0,0
20150107,4306,4306,600795XSHG20150107,20200210005922,0,7381931,4.75,3454853376,600795.XSHG,4.6,1500,4.7,4.71,1698801.375,1882287.625,-0.6342494715,4.73,4.0,4.697985782303137,4.656933540132856,4.439147890556686,4.2218001896665935,4.716848038485066,4.406380598475832,3.9923381680574463,3.7105419974735367,4.11294791370043,3.6364169106802287,3.3580241966559696,4.570273795470281,4.250840142136557,3.7933899777256186,3.3156415281107465,4.838925355772231,4.707382009334388,4.378365346400654,3.907191677057388,3.415110773954069,4.557046208834042,4.433165581606173,4.12331493787246,3.6795882783938505,3.216172282267424,4.55,0.17050298380223566,36.61202185792352,-28.322347437805572,74.61954310761814,79.00428048569356,65.85006835146729,17.910447761194042,44.7761194029851,70.27027027027032,1.0752688172042972,26.005361930294914,76.89655172413795,0.4035055383988839,0.02850254678028752,4.087510747601374,4.5052675593904015,4.691999999999998,4.659000000000002,4.192,3.825,3.5885000000000007,3.2833333333333328,-0.009999999999999787,0.040000000000000036,0.10000000000000052,0.08031084828835207,4.1315,5.1803012204417005,3.0826987795582994,75.08417508417513,237083309,0.8282493613362587,0.9715993025330292,1.6209588628939595,1.9488188976377947,1.5563139931740613,50.0,4.77,0.06281466727383123,77.47252747252753,79.57637348495663,81.19664917473128,4.1315,4.6400000000000015,4.706,4.73,0.403505538398884,2.35,0.3999427200513481,0.2666666666666663,0.6666666666666686,0.06666666666666507,5.203000000000001,4.2570000000000014,1,1,0,2,0,0,0
20150108,4307,4307,600795XSHG20150108,20200210005923,0,7895610,4.71,3577038336,600795.XSHG,4.41,1500,4.43,4.66,1698801.375,1882287.625,-5.7446808511,4.7,1.0,4.6086571882020895,4.6002001550996425,4.437928171815796,4.24072744515145,4.573424019242533,4.4093330236663535,4.020574415279547,3.7418227801920785,4.137336535723473,3.667537816143749,3.3862340862176543,4.544769469021139,4.267902985742599,3.8244441251536383,3.3431565521080118,4.746916903848153,4.681112553091773,4.395940075314877,3.9391774489082474,3.4434512486712525,4.470397472556027,4.408426384950505,4.1398658961703205,3.7097108013990288,3.2428618555447724,4.63,-5.09854327335048,27.328121407220053,-1.723278048366404,58.07969540507875,72.0294187921553,30.18024863092566,38.05970149253736,41.66666666666666,47.01492537313432,-7.127882599580711,8.048780487804882,69.48051948051949,0.3989659533222427,-0.03631668061313087,4.112880321853123,4.4936879348688015,4.668,4.6530000000000005,4.2445,3.8746666666666667,3.62675,3.3155,-0.23000000000000045,0.049999999999999815,0.01999999999999957,0.0706017882753812,4.192,5.176082821717767,3.2079171782822344,72.72727272727282,244978919,0.2037668831155136,0.5160081222258861,1.2492273388182022,1.766187050359712,1.3956386292834888,33.33333333333333,4.71,0.02850254678028752,70.27027027027032,74.61954310761814,79.00428048569356,4.192,4.659000000000002,4.691999999999998,4.7,0.39896595332224266,2.215,0.403505538398884,0.1666666666666662,0.06666666666666529,0.7666666666666685,5.170000000000001,4.23,0,1,0,1,0,0,0
20150109,4308,4308,600795XSHG20150109,20200210005923,0,6828004,4.54,3010488576,600795.XSHG,4.3,1500,4.36,4.38,1698801.375,1882287.625,-1.5801354402,4.43,2.0,4.525771458801393,4.540150116324732,4.427537748907024,4.251570404683136,4.466712009621267,4.403166395708059,4.0424728401002215,3.768700050618509,4.154464494513976,3.6946931959028184,3.4118595050014013,4.5111750201082055,4.2766741299575886,3.8505688019754123,3.368263797734975,4.661544602565437,4.646510270711451,4.404974353856316,3.9660858660346734,3.4693117116670247,4.389998315037352,4.375839769504959,4.148373906058862,3.735051737916149,3.2672158838029257,4.85,-5.504984828781959,24.039829302987204,20.25127334465189,41.84479693671919,61.9678781736766,1.5986344628043838,44.96124031007752,30.985915492957748,45.32374100719424,-4.1758241758241645,-3.3259423503325833,69.03225806451614,0.3875597780730469,-0.09124940199356603,4.131185483197338,4.4731205602736015,4.614,4.637,4.285,3.9216666666666655,3.66275,3.345833333333333,-0.01999999999999957,0.16000000000000014,0.0600000000000005,0.06548690640479582,4.2445,5.176197375761035,3.3128026242389637,50.79872204472839,238150915,-0.38025544977924985,-0.08824428333186814,0.923826407092582,1.7570422535211263,1.365558912386707,33.33333333333333,4.66,-0.03631668061313087,47.01492537313432,58.07969540507875,72.0294187921553,4.2445,4.6530000000000005,4.668,4.43,0.3875597780730469,2.18,0.39896595332224266,0.6666666666666666,0.25000000000000183,0.08333333333333147,4.873,3.987,0,0,0,0,0,0,0
20150112,4309,4309,600795XSHG20150112,20200210005922,0,5697652,4.31,2389208320,600795.XSHG,4.11,1500,4.15,4.3,1698801.375,1882287.625,-4.8165137614999995,4.36,2.0,4.400514305867597,4.4426125872435485,4.39053271571942,4.242336731530124,4.3083560048106335,4.371520596244552,4.049410076222788,3.7852783092872704,4.154121071859054,3.712548364690943,3.431284254869785,4.445506834633987,4.264609927104487,3.8651752018790506,3.387565926185964,4.532529735043624,4.578872039673006,4.39254822491762,3.9811304579354223,3.4891929039715426,4.268498876691568,4.312141629594966,4.136671629291351,3.749219945822679,3.2859389484003847,4.73,-7.241841752346871,17.1852939515446,57.61227573914028,29.502956993957376,51.146237780436856,-13.783604579001588,95.18072289156626,0.0,38.21656050955416,-10.367170626349884,-7.572383073496655,61.00000000000001,0.3682139332060873,-0.15476675893567715,4.132579151108645,4.423409704846893,4.473999999999998,4.582,4.3135,3.9619999999999997,3.69375,3.372666666666667,-0.14999999999999947,0.009999999999999787,0.040000000000000036,0.06009341755578272,4.285,5.161955529089132,3.408044470910868,3.4146341463413,232453263,-1.0208991328680592,-0.7005772913236544,1.1623507514013949,1.6006600660066006,1.2072829131652658,16.666666666666664,4.38,-0.09124940199356603,45.32374100719424,41.84479693671919,61.9678781736766,4.285,4.637,4.614,4.36,0.3682139332060873,2.075,0.3875597780730469,0.04999999999999912,0.2000000000000009,0.75,4.796000000000001,3.924,0,0,0,0,0,1,1
20150113,4310,4310,600795XSHG20150113,20200210005923,0,3877565,4.22,1618319104,600795.XSHG,4.09,1500,4.19,4.12,1698801.375,1882287.625,0.9638554217,4.15,2.0,4.330342870578398,4.3794594404326626,4.363795020290164,4.237578846845567,4.2491780024053165,4.348830521713983,4.0584803938858345,3.80287490453565,4.156880989408357,3.7312719582324743,3.451250458689002,4.399051046518716,4.257504219761201,3.881020313982512,3.4073791131937177,4.4602531566957495,4.531022577914277,4.385229346354038,3.997450923401988,3.5096004865895294,4.200432584461047,4.267079515123155,4.1297790931683656,3.764589704563036,3.3051577397979064,4.7,-4.031149793861662,17.505188176566282,73.208874987782,23.783864333420162,42.02544663143129,-12.69930026260208,88.235294117647,6.4516129032258105,32.16783216783215,-13.6082474226804,-7.3008849557521955,63.82252559726964,0.3447047409974728,-0.18807353766891574,4.136832547322818,4.387500519485834,4.3660000000000005,4.5360000000000005,4.3475,4.002666666666666,3.72625,3.400666666666667,0.07000000000000027,0.029999999999999364,0.03000000000000025,0.056744429950886265,4.3135,5.112471213498959,3.51452878650104,4.081632653061042,228575698,-1.3395077109968314,-1.180203421932445,0.971795759157566,1.5993377483443707,1.1866295264623952,16.666666666666664,4.3,-0.15476675893567715,38.21656050955416,29.502956993957376,51.146237780436856,4.3135,4.582,4.473999999999998,4.15,0.34470474099747284,2.095,0.3682139332060873,0.23076923076922606,0.2307692307692329,0.5384615384615411,4.565,3.735,0,0,0,0,0,1,1
20150114,4311,4311,600795XSHG20150114,20200210005923,0,2850397,4.23,1191767552,600795.XSHG,4.12,1500,4.16,4.22,1698801.375,1882287.625,-0.7159904534999999,4.19,2.0,4.273561913718932,4.324594580324496,4.336622350918142,4.23052622440506,4.204589001202659,4.325226706499735,4.065030045893199,3.818402082599317,4.157120913300021,3.748084822615515,3.4699017624077126,4.3555872198789505,4.248218103593468,3.8946290791540967,3.4259623449667123,4.4017687711305,4.486254836475318,4.3756646467012725,4.01146795152872,3.528741215315714,4.145355056307364,4.224919603282581,4.120771560485664,3.7777902067794735,3.3231834746177107,4.43,-2.301550023485201,15.922643927994221,90.17450764684256,18.73656799182744,34.26248708489668,-12.315270194311026,91.76470588235293,6.4516129032258105,32.62411347517728,-12.050739957716706,-11.48936170212766,60.931899641577075,0.3185541497252583,-0.20920473017771649,4.138548654928536,4.3525004395649365,4.258,4.475,4.379499999999998,4.041,3.75825,3.428166666666667,-0.05999999999999961,0.010000000000000677,0.040000000000000036,0.05058362927357616,4.3475,5.0576682899144405,3.63733171008556,9.497206703910503,225725301,-1.4417994970402086,-1.39065360401852,0.6951359065978417,1.602040816326531,1.1857142857142848,16.666666666666664,4.12,-0.18807353766891574,32.16783216783215,23.783864333420162,42.02544663143129,4.3475,4.5360000000000005,4.3660000000000005,4.19,0.3185541497252583,2.08,0.34470474099747284,0.09090909090909678,0.3636363636363629,0.5454545454545403,4.609000000000001,3.771,0,0,0,0,0,1,1
20150115,4312,4312,600795XSHG20150115,20200210005923,0,4644104,4.3,1961369216,600795.XSHG,4.14,1500,4.3,4.15,1698801.375,1882287.625,3.3653846154,4.16,3.0,4.282374609145954,4.318445935243372,4.331739370795723,4.236842022186418,4.252294500601328,4.322073368187268,4.080189397771057,3.8393411224863034,4.1681116122769435,3.7697285550619655,3.491746452870668,4.345480452628232,4.253149712775042,3.914403270414872,3.447543521634201,4.410845847420333,4.475844866207078,4.380744204158294,4.031835368527319,3.5509698272832275,4.153903370871576,4.215116039049384,4.125555221391791,3.796971172302426,3.344117215985175,4.36,1.606805293005641,18.942243859260905,91.23945100159176,21.13302063652693,29.88599826877343,3.627065372033933,75.29411764705884,36.73469387755101,33.56643356643356,-8.510638297872347,-7.526881720430119,62.41379310344828,0.2936264067881905,-0.19942194349654246,4.150508013822719,4.344423448862639,4.232000000000001,4.45,4.411499999999998,4.082333333333334,3.795,3.4578333333333333,0.14999999999999947,0.0,0.010000000000000677,0.048370493572068365,4.379499999999998,5.0103494273596505,3.748650572640348,30.23255813953459,230369405,-1.172913349784747,-1.307356423412478,1.0071978458837902,1.541095890410959,1.1507246376811586,33.33333333333333,4.22,-0.20920473017771649,32.62411347517728,18.73656799182744,34.26248708489668,4.379499999999998,4.475,4.258,4.16,0.2936264067881905,2.15,0.3185541497252583,0.0,0.06250000000000416,0.937499999999996,4.5760000000000005,3.7439999999999998,0,0,0,0,0,1,1
20150116,4313,4313,600795XSHG20150116,20200210005923,0,4613135,4.39,1994790016,600795.XSHG,4.26,1500,4.29,4.32,1698801.375,1882287.625,-0.23255813949999998,4.3,4.0,4.2849164060973015,4.311334451432529,4.326174121356293,4.241674565624017,4.271147250300665,4.318064197163859,4.093725565656795,3.858934986726029,4.177487642101792,3.7901313568242414,3.512753125163545,4.335393097604916,4.256659263939324,3.932725062101953,3.468344916161752,4.413463898280222,4.465454890533064,4.384359041857503,4.050706813965011,3.5723952636466048,4.156368913914383,4.205331304676768,4.128959486021143,3.8147433102388937,3.364294568676899,4.15,1.7069701280227612,17.766553200834533,92.3452768729637,23.0976894333603,27.62322865696905,14.046610986142795,76.47058823529412,41.86046511627903,39.34426229508197,-3.160270880361167,-10.062893081760997,63.732394366197205,0.2699430968378572,-0.18946647960266616,4.1608407535395555,4.336050610576079,4.218,4.416,4.4405,4.120666666666667,3.83175,3.4875,-0.03000000000000025,0.0699999999999994,0.03000000000000025,0.04297747046846211,4.411499999999998,4.9584360108824415,3.864563989117556,62.222222222221724,225756270,-0.8532850086717283,-1.0130991792282376,0.6571872621935783,1.4999999999999996,1.142857142857142,33.33333333333333,4.15,-0.19942194349654246,33.56643356643356,21.13302063652693,29.88599826877343,4.411499999999998,4.45,4.232000000000001,4.3,0.2699430968378572,2.145,0.2936264067881905,0.5384615384615342,0.2307692307692329,0.2307692307692329,4.73,3.87,0,0,0,0,0,1,1
