time operation sell_price hold_day buy_price buy_date
20150112 sell 11.18 4 12.18 20150106
20150505 sell 12.89 33 10.94 20150317
20150529 sell 12.18 4 13.69 20150525
20150619 sell 12.41 10 13.59 20150605
20151120 sell 9.36 9 9.86 20151109
20160708 sell 6.04 3 6.61 20160705
20160826 sell 6.33 10 6.43 20160812
20161109 sell 6.84 21 6.49 20161011
20161121 sell 7.08 7 7.06 20161110
20161205 sell 7.21 3 7.33 20161130
20170119 sell 7.26 12 7.21 20170103
20170405 sell 7.67 6 7.15 20170324
20170419 sell 7.79 9 7.72 20170406
20170601 sell 8.41 9 8.31 20170517
20170726 sell 8.92 21 8.4 20170627
20170906 sell 8.95 14 9.04 20170817
20171031 sell 9.1 14 9.02 20171011
20171127 sell 9.02 4 9.29 20171121
20171128 sell 8.9 5 9.29 20171121
20180131 sell 9.65 22 9.07 20171229
20180523 sell 8.46 11 8.74 20180508
20180612 sell 9.06 3 8.74 20180607
20180613 sell 9.06 4 8.74 20180607
20180802 sell 8.63 9 8.8 20180720
20180817 sell 8.73 3 8.95 20180814
20180820 sell 8.8 4 8.95 20180814
20180821 sell 8.95 5 8.95 20180814
20180822 sell 8.89 6 8.95 20180814
20180829 sell 8.64 3 9.01 20180824
20181120 sell 7.93 5 8.1 20181113
20190110 sell 8.02 1 8.19 20190109
20190215 sell 8.46 16 8.31 20190117
20190221 sell 8.67 1 8.74 20190220
20190305 sell 8.83 6 8.96 20190225
