time operation sell_price hold_day buy_price buy_date
20150415 sell 7.43 32 6.11 20150227
20150506 sell 8.67 10 8.14 20150421
20150518 sell 9.34 3 9.67 20150513
20150528 sell 9.48 4 10.08 20150522
20150619 sell 10.78 10 11.53 20150605
20150623 sell 10.43 11 11.53 20150605
20150624 sell 11.32 12 11.53 20150605
20151102 sell 6.65 13 6.86 20151014
20151201 sell 8.08 17 7.24 20151106
20161025 sell 6.39 10 6.69 20161011
20161207 sell 7.02 9 6.87 20161116
20161208 sell 6.96 10 6.87 20161116
20161209 sell 6.92 11 6.87 20161116
20170112 sell 7.23 10 7.19 20161228
20170221 sell 7.3 9 7.3 20170208
20170313 sell 7.44 6 7.51 20170303
20170315 sell 7.33 8 7.51 20170303
20170328 sell 7.5 7 7.49 20170317
20170414 sell 7.38 1 7.61 20170413
20170419 sell 7.21 1 7.48 20170418
20170420 sell 7.06 2 7.48 20170418
20170526 sell 8.23 7 8.7 20170517
20170804 sell 6.77 7 7.07 20170726
20170908 sell 7.26 15 7.37 20170818
20180119 sell 5.69 11 6.13 20180104
20180528 sell 4.65 7 4.79 20180517
20180806 sell 4.37 4 4.41 20180731
20180817 sell 4.45 3 4.75 20180814
20180831 sell 4.71 5 4.84 20180824
20180906 sell 4.99 2 4.97 20180904
20181011 sell 5.16 9 5.53 20180920
20181012 sell 5.11 10 5.53 20180920
20181015 sell 5.19 11 5.53 20180920
20181016 sell 5.2 12 5.53 20180920
20190313 sell 4.48 17 4.1 20190218
20190326 sell 4.75 8 4.57 20190314
20190410 sell 4.95 1 5.11 20190409
