time operation sell_price hold_day buy_price buy_date
20150203 sell 11.04 8 10.9 20150122
20150204 sell 11.25 9 10.9 20150122
20150316 sell 11.32 12 10.92 20150226
20150618 sell 15.44 21 12.45 20150317
20150820 sell 10.36 3 12.21 20150817
20151103 sell 10.19 14 9.54 20151014
20151104 sell 10.8 15 9.54 20151014
20151209 sell 12.83 9 12.62 20151126
20160412 sell 10.01 15 10.1 20160321
20160719 sell 9.34 22 9.14 20160617
20160802 sell 9.94 7 9.94 20160722
20160822 sell 10.71 9 11.43 20160809
20160919 sell 11.41 1 10.88 20160914
20161021 sell 10.96 7 11.2 20161012
20170313 sell 9.46 7 9.29 20170302
20170317 sell 9.28 11 9.29 20170302
20170505 sell 9.63 1 9.65 20170504
20170508 sell 9.8 2 9.65 20170504
20170612 sell 10.4 16 10.0 20170517
20170810 sell 29.85 37 11.12 20170616
20170915 sell 33.74 3 36.77 20170912
20180116 sell 31.44 15 28.88 20171225
20180524 sell 30.41 14 28.92 20180504
20180806 sell 24.58 7 26.03 20180726
20190308 sell 21.43 28 18.81 20190122
20190311 sell 22.23 29 18.81 20190122
20190320 sell 23.21 2 24.08 20190318
20190417 sell 26.26 10 25.7 20190402
