time operation sell_price hold_day buy_price buy_date
20150202 sell 8.65 5 9.3 20150126
20150415 sell 11.55 37 9.15 20150213
20150416 sell 11.69 38 9.15 20150213
20150417 sell 11.64 39 9.15 20150213
20150420 sell 11.11 40 9.15 20150213
20150615 sell 15.0 16 11.73 20150522
20150824 sell 10.03 7 13.58 20150813
20151029 sell 11.04 11 11.1 20151014
20151111 sell 11.09 1 11.2 20151110
20160408 sell 8.55 13 8.65 20160321
20160411 sell 8.81 14 8.65 20160321
20160509 sell 8.38 2 8.73 20160505
20160603 sell 4.28 1 8.69 20160602
20160830 sell 4.66 10 4.78 20160816
20160831 sell 4.69 11 4.78 20160816
20161202 sell 4.53 13 4.62 20161115
20161207 sell 5.13 1 4.77 20161206
20170112 sell 5.03 2 5.13 20170110
20170306 sell 5.36 12 5.15 20170216
20170419 sell 6.03 9 5.81 20170406
20170531 sell 6.58 8 6.46 20170517
20170612 sell 6.84 3 6.98 20170607
20170629 sell 7.04 4 7.09 20170623
20170704 sell 7.0 1 7.18 20170703
20170831 sell 6.81 9 6.92 20170818
20170914 sell 6.97 8 7.01 20170904
20170920 sell 7.92 2 7.36 20170918
20170922 sell 7.77 1 7.98 20170921
20171101 sell 9.13 15 8.3 20171011
20171115 sell 9.98 6 10.18 20171107
20180102 sell 10.08 8 10.95 20171220
20180112 sell 10.29 1 10.5 20180111
20180201 sell 10.83 10 10.93 20180117
20180322 sell 10.26 5 10.94 20180315
20180323 sell 9.86 6 10.94 20180315
20180326 sell 9.91 7 10.94 20180315
20180906 sell 7.54 5 7.68 20180830
20181011 sell 7.44 9 7.79 20180920
20181029 sell 7.47 2 7.79 20181025
20181217 sell 7.53 4 7.67 20181211
20190123 sell 8.21 11 8.07 20190108
20190124 sell 8.16 12 8.07 20190108
20190228 sell 8.65 11 8.71 20190213
20190422 sell 9.12 14 8.78 20190401
