time operation sell_price hold_day buy_price buy_date
20150121 sell 82.5 1 81.83 20150120
20150203 sell 84.7 8 83.3 20150122
20150227 sell 97.64 5 105.5 20150213
20150408 sell 119.95 13 108.9 20150319
20150409 sell 117.99 14 108.9 20150319
20150505 sell 114.71 2 126.21 20150430
20150612 sell 200.0 22 140.57 20150513
20151117 sell 127.39 22 103.27 20151016
20160104 sell 135.9 5 135.95 20151225
20160105 sell 123.05 6 135.95 20151225
20160106 sell 121.81 7 135.95 20151225
20160107 sell 109.63 8 135.95 20151225
20160108 sell 104.86 9 135.95 20151225
20160419 sell 95.68 16 87.02 20160325
20161101 sell 24.99 7 25.21 20161021
20161107 sell 25.02 2 25.38 20161103
20161123 sell 25.39 9 25.5 20161110
20170310 sell 23.04 11 23.56 20170223
20170711 sell 22.17 12 23.16 20170623
20170815 sell 22.93 5 23.04 20170808
20170824 sell 22.13 6 23.54 20170816
20170825 sell 22.46 7 23.54 20170816
20170828 sell 22.79 8 23.54 20170816
20170919 sell 23.86 12 24.0 20170901
20171127 sell 27.8 17 25.35 20171102
20171128 sell 30.15 18 25.35 20171102
20171218 sell 28.12 2 29.83 20171214
20171219 sell 29.4 3 29.83 20171214
20171220 sell 28.78 4 29.83 20171214
20180314 sell 27.96 12 27.65 20180226
20180418 sell 28.36 5 27.77 20180411
20180528 sell 31.3 5 28.74 20180521
20180608 sell 29.96 1 29.85 20180607
20180801 sell 32.4 12 29.91 20180716
20180817 sell 32.14 4 36.81 20180813
20180820 sell 33.85 5 36.81 20180813
20180906 sell 38.25 9 35.7 20180824
20181123 sell 29.75 5 33.07 20181116
20190304 sell 32.32 17 27.78 20190131
20190315 sell 32.97 7 33.36 20190306
