time operation sell_price hold_day buy_price buy_date
20150113 sell 10.27 6 11.9 20150105
20150429 sell 14.0 27 10.56 20150320
20150505 sell 13.47 2 14.97 20150430
20150506 sell 13.65 3 14.97 20150430
20150615 sell 12.77 5 13.78 20150608
20151103 sell 8.43 10 8.62 20151020
20151127 sell 9.2 16 9.02 20151105
20151211 sell 10.35 8 10.56 20151201
20151228 sell 10.83 6 11.35 20151218
20160314 sell 9.59 7 10.35 20160303
20160323 sell 9.72 2 10.01 20160321
20160728 sell 9.1 13 8.91 20160704
20160824 sell 9.67 11 9.48 20160809
20160825 sell 9.47 12 9.48 20160809
20160826 sell 9.45 13 9.48 20160809
20161207 sell 9.89 11 9.49 20161121
20161208 sell 9.84 12 9.49 20161121
20170302 sell 9.43 14 9.47 20170210
20170313 sell 10.09 2 9.66 20170309
20170321 sell 9.74 5 10.11 20170314
20170418 sell 9.6 5 9.88 20170411
20170614 sell 9.43 9 9.76 20170601
20170726 sell 10.37 23 9.99 20170623
20170920 sell 11.29 15 10.41 20170830
20171107 sell 10.44 5 10.89 20171031
20171127 sell 11.96 7 11.43 20171116
20180126 sell 17.19 23 13.55 20171225
20180906 sell 11.43 7 11.98 20180828
20180907 sell 11.52 8 11.98 20180828
20180910 sell 11.8 9 11.98 20180828
20180911 sell 11.65 10 11.98 20180828
20181008 sell 11.35 6 12.56 20180920
20181127 sell 12.79 21 12.08 20181029
20181128 sell 13.36 22 12.08 20181029
20190308 sell 13.04 22 12.7 20190130
20190325 sell 13.46 5 14.4 20190318
20190412 sell 13.9 8 14.67 20190401
