time operation sell_price hold_day buy_price buy_date
20150304 sell 21.3 8 22.59 20150213
20150415 sell 27.35 21 22.43 20150316
20150529 sell 29.64 6 30.45 20150521
20150722 sell 29.09 4 35.59 20150604
20151123 sell 24.05 24 17.69 20151020
20151225 sell 27.64 8 29.43 20151215
20160408 sell 17.69 10 19.08 20160324
20160418 sell 18.28 2 19.23 20160414
20160718 sell 18.04 23 17.33 20160615
20160719 sell 18.12 24 17.33 20160615
20160720 sell 18.19 25 17.33 20160615
20160721 sell 18.25 26 17.33 20160615
20161124 sell 16.84 9 17.48 20161111
20170301 sell 15.66 10 15.7 20170215
20170613 sell 15.0 7 15.29 20170602
20170712 sell 15.35 18 15.18 20170616
20170728 sell 15.78 10 15.75 20170714
20170824 sell 15.74 2 15.96 20170822
20170908 sell 16.24 9 16.71 20170828
20171012 sell 15.99 1 16.17 20171011
20180524 sell 12.14 9 12.44 20180511
20181127 sell 10.16 20 9.2 20181030
20190314 sell 13.22 20 9.94 20190214
20190409 sell 14.71 3 15.42 20190403
20190415 sell 14.73 1 15.86 20190412
