time operation sell_price hold_day buy_price buy_date
20150106 sell 29.53 1 30.51 20150105
20150119 sell 30.08 1 33.42 20150116
20150129 sell 31.65 4 34.95 20150123
20150225 sell 32.35 3 33.31 20150213
20150303 sell 33.33 1 35.09 20150302
20150421 sell 37.8 16 34.16 20150323
20150424 sell 37.16 2 39.38 20150422
20151118 sell 24.4 23 21.0 20151016
20151225 sell 23.45 6 24.28 20151217
20160408 sell 17.63 13 19.58 20160321
20160411 sell 18.33 14 19.58 20160321
20160728 sell 18.44 14 17.35 20160708
20160729 sell 18.08 15 17.35 20160708
20160826 sell 20.08 10 19.8 20160812
20160901 sell 20.4 1 21.1 20160831
20160902 sell 20.59 2 21.1 20160831
20161017 sell 19.69 4 20.57 20161011
20161117 sell 24.3 18 21.18 20161024
20170308 sell 20.06 11 20.96 20170221
20170405 sell 21.71 5 20.65 20170327
20170418 sell 20.91 8 21.64 20170406
20170811 sell 12.94 11 13.38 20170727
20170911 sell 14.46 10 14.82 20170828
20170912 sell 14.55 11 14.82 20170828
20170913 sell 14.5 12 14.82 20170828
20181008 sell 6.62 6 6.9 20180920
20181126 sell 7.56 19 7.43 20181030
20181127 sell 7.59 20 7.43 20181030
20190129 sell 7.53 15 7.82 20190108
20190315 sell 10.17 23 7.84 20190212
20190318 sell 10.27 24 7.84 20190212
20190412 sell 10.86 6 11.4 20190403
