time operation sell_price hold_day buy_price buy_date
20150108 sell 9.85 3 10.54 20150105
20150128 sell 9.71 2 10.36 20150126
20150416 sell 11.64 15 9.82 20150317
20150429 sell 12.66 4 13.12 20150423
20150430 sell 12.75 5 13.12 20150423
20150505 sell 12.65 1 14.03 20150504
20150528 sell 11.85 2 12.87 20150526
20150529 sell 11.62 3 12.87 20150526
20150619 sell 11.73 12 12.66 20150603
20150623 sell 11.92 13 12.66 20150603
20150819 sell 9.92 5 10.33 20150812
20151130 sell 9.56 24 8.72 20151027
20151208 sell 10.07 4 10.95 20151202
20151209 sell 10.08 5 10.95 20151202
20160314 sell 8.37 7 9.07 20160303
20160421 sell 8.69 14 8.82 20160321
20161124 sell 4.55 20 4.38 20161027
20170301 sell 4.78 14 4.54 20170209
20170302 sell 4.66 15 4.54 20170209
20170419 sell 8.25 7 5.64 20170406
20170815 sell 7.07 6 6.85 20170807
20170828 sell 7.09 15 6.85 20170807
20170830 sell 7.14 1 7.19 20170829
20180122 sell 5.88 11 6.18 20180105
20180806 sell 3.55 7 3.74 20180726
20180906 sell 3.59 2 3.64 20180904
20180907 sell 3.64 3 3.64 20180904
20180910 sell 3.53 4 3.64 20180904
20180911 sell 3.52 5 3.64 20180904
20181009 sell 3.59 7 3.64 20180920
20181127 sell 3.55 9 3.49 20181114
20181128 sell 3.57 10 3.49 20181114
20181129 sell 3.46 11 3.49 20181114
20181217 sell 3.88 8 3.74 20181205
20190326 sell 4.22 26 3.62 20190218
20190410 sell 4.43 6 4.57 20190401
