time operation sell_price hold_day buy_price buy_date
20150109 sell 20.5 4 22.15 20150105
20150504 sell 27.02 34 19.29 20150313
20150528 sell 25.67 2 28.27 20150526
20150529 sell 25.16 3 28.27 20150526
20150617 sell 28.24 8 29.43 20150605
20150618 sell 27.5 9 29.43 20150605
20151123 sell 17.5 11 18.03 20151106
20151124 sell 17.32 12 18.03 20151106
20151125 sell 17.53 13 18.03 20151106
20160329 sell 12.58 5 13.35 20160322
20160420 sell 12.7 11 13.3 20160405
20160725 sell 12.39 8 12.75 20160713
20160826 sell 12.27 6 12.5 20160818
20161101 sell 12.23 8 12.36 20161020
20161207 sell 13.22 18 12.48 20161111
20170116 sell 12.53 5 13.25 20170109
20170309 sell 12.99 18 13.05 20170213
20170606 sell 11.47 7 12.07 20170524
20170811 sell 10.85 8 11.33 20170801
20170905 sell 11.2 9 11.26 20170823
20170911 sell 11.25 2 11.29 20170907
20170912 sell 11.17 3 11.29 20170907
20170922 sell 11.29 1 11.41 20170921
20171016 sell 11.37 3 11.48 20171011
20171115 sell 11.42 9 11.55 20171102
20180201 sell 11.99 19 11.89 20180105
20180418 sell 11.19 5 11.65 20180411
20180419 sell 11.75 6 11.65 20180411
20180528 sell 10.57 4 11.87 20180522
20180529 sell 10.5 5 11.87 20180522
20180530 sell 10.3 6 11.87 20180522
20180817 sell 10.12 4 10.34 20180813
20180820 sell 10.32 5 10.34 20180813
20180821 sell 10.5 6 10.34 20180813
20180831 sell 10.3 5 10.6 20180824
20180928 sell 11.47 5 11.56 20180920
20190312 sell 9.69 16 9.04 20190218
20190325 sell 9.83 2 10.17 20190321
20190412 sell 10.39 8 10.52 20190401
