time operation sell_price hold_day buy_price buy_date
20150309 sell 13.52 9 13.89 20150217
20150416 sell 16.88 22 14.33 20150316
20150427 sell 17.87 3 18.89 20150422
20150528 sell 16.2 2 17.99 20150526
20150615 sell 16.55 5 17.68 20150608
20150616 sell 16.29 6 17.68 20150608
20151103 sell 8.87 10 9.29 20151020
20151123 sell 11.7 12 10.74 20151105
20151124 sell 12.02 13 10.74 20151105
20151224 sell 11.69 7 12.14 20151215
20160408 sell 8.45 12 9.18 20160322
20160418 sell 8.61 3 9.02 20160413
20160728 sell 7.75 11 8.05 20160713
20160825 sell 7.84 8 8.2 20160815
20161129 sell 8.74 26 7.94 20161024
20170227 sell 7.93 11 7.97 20170210
20170705 sell 7.43 7 7.56 20170626
20170804 sell 8.04 20 7.54 20170707
20170914 sell 8.48 13 8.33 20170828
20180201 sell 7.52 9 7.85 20180119
20181126 sell 5.0 22 5.07 20181025
20190125 sell 5.05 11 5.1 20190110
20190313 sell 7.11 20 5.36 20190213
20190314 sell 6.67 21 5.36 20190213
20190411 sell 7.17 4 7.9 20190404
