time operation sell_price hold_day buy_price buy_date
20150409 sell 14.66 30 12.6 20150225
20150414 sell 15.39 1 15.82 20150413
20150428 sell 15.81 6 16.42 20150420
20150616 sell 20.96 21 17.31 20150518
20150824 sell 11.87 7 17.37 20150813
20150825 sell 10.68 8 17.37 20150813
20151102 sell 13.04 13 12.54 20151014
20151103 sell 13.61 14 12.54 20151014
20151120 sell 15.49 12 14.65 20151104
20151214 sell 15.51 2 16.6 20151210
20151222 sell 15.5 3 15.64 20151217
20160104 sell 14.32 2 15.88 20151230
20160712 sell 13.24 15 13.44 20160621
20160919 sell 14.62 26 13.55 20160810
20170113 sell 14.14 6 14.57 20170105
20170313 sell 14.53 9 14.37 20170228
20170330 sell 14.92 22 14.37 20170228
20170803 sell 13.94 20 12.38 20170706
20170927 sell 14.66 4 14.25 20170913
20181009 sell 7.66 7 7.88 20180920
20181123 sell 7.53 14 7.86 20181105
20181126 sell 7.47 15 7.86 20181105
20181127 sell 7.54 16 7.86 20181105
20190130 sell 7.14 3 7.61 20190125
20190314 sell 10.03 21 7.75 20190213
