time operation sell_price hold_day buy_price buy_date
20150203 sell 16.95 7 17.29 20150123
20150325 sell 18.98 22 17.28 20150216
20150326 sell 18.91 23 17.28 20150216
20150420 sell 23.1 14 20.48 20150330
20150507 sell 28.0 10 26.33 20150422
20150525 sell 31.91 8 31.92 20150513
20151103 sell 24.22 17 23.94 20151009
20151118 sell 25.53 4 26.74 20151112
20151119 sell 25.86 5 26.74 20151112
20160104 sell 24.48 10 26.68 20151218
20160226 sell 23.95 7 25.91 20160217
20160421 sell 24.48 12 24.41 20160405
20160509 sell 24.82 2 25.82 20160505
20160802 sell 22.1 2 22.17 20160729
20160803 sell 22.09 3 22.17 20160729
20160804 sell 22.16 4 22.17 20160729
20160805 sell 22.18 5 22.17 20160729
20160824 sell 22.78 11 22.22 20160809
20161021 sell 22.85 8 23.29 20161011
20161111 sell 23.62 12 23.82 20161026
20170313 sell 21.39 9 21.43 20170228
20170419 sell 20.94 2 21.22 20170417
20170420 sell 21.48 3 21.22 20170417
20170421 sell 21.41 4 21.22 20170417
20170424 sell 21.5 5 21.22 20170417
20170524 sell 20.58 2 21.34 20170522
20170815 sell 18.22 1 18.28 20170814
20170831 sell 18.48 11 18.47 20170816
20170914 sell 18.82 9 18.74 20170901
20170920 sell 19.21 3 19.22 20170915
20170921 sell 18.96 4 19.22 20170915
20171030 sell 22.1 13 21.5 20171011
20171122 sell 23.51 9 23.34 20171109
20171213 sell 23.59 1 23.3 20171212
20171218 sell 22.61 4 23.3 20171212
20171219 sell 22.93 5 23.3 20171212
20171220 sell 22.93 6 23.3 20171212
20171227 sell 22.67 4 23.93 20171221
20180125 sell 23.49 14 23.85 20180105
20180323 sell 24.7 12 23.9 20180307
20180326 sell 25.54 13 23.9 20180307
20180521 sell 29.87 11 29.87 20180504
20180525 sell 26.29 3 30.51 20180522
20180724 sell 24.23 5 25.8 20180717
20181214 sell 14.8 8 15.95 20181204
20190329 sell 17.36 24 14.0 20190225
20190403 sell 17.55 27 14.0 20190225
