time operation sell_price hold_day buy_price buy_date
20150121 sell 17.64 10 15.94 20150107
20150202 sell 17.59 7 18.4 20150122
20150225 sell 17.68 2 18.3 20150216
20150416 sell 25.73 28 18.98 20150227
20150417 sell 25.35 29 18.98 20150227
20150428 sell 27.65 2 29.55 20150424
20150504 sell 28.58 2 30.05 20150429
20150601 sell 35.9 13 32.63 20150513
20150609 sell 36.56 4 39.58 20150603
20151102 sell 24.61 12 25.54 20151015
20151127 sell 26.18 15 26.31 20151106
20151130 sell 26.75 16 26.31 20151106
20151223 sell 26.72 4 28.18 20151217
20160104 sell 27.43 1 28.51 20151231
20160105 sell 30.17 2 28.51 20151231
20160418 sell 24.9 20 24.0 20160316
20160419 sell 24.7 21 24.0 20160316
20160726 sell 26.26 24 23.94 20160622
20160822 sell 25.84 5 26.5 20160815
20160823 sell 25.59 6 26.5 20160815
20160919 sell 28.54 7 28.21 20160906
20161017 sell 28.68 4 30.05 20161011
20161018 sell 29.2 5 30.05 20161011
20161122 sell 27.33 5 28.77 20161115
20170222 sell 25.58 7 26.35 20170213
20170303 sell 25.7 4 26.36 20170227
20170313 sell 26.46 10 26.36 20170227
20170321 sell 26.15 16 26.36 20170227
20170706 sell 24.7 15 23.95 20170615
20170815 sell 26.14 10 25.47 20170801
20170831 sell 26.77 11 26.16 20170816
20170912 sell 27.84 6 28.09 20170904
20170913 sell 27.85 7 28.09 20170904
20171019 sell 30.72 3 32.92 20171016
20171020 sell 31.31 4 32.92 20171016
20171117 sell 33.75 8 34.24 20171107
20180319 sell 28.16 10 29.25 20180305
20180528 sell 27.89 3 28.68 20180523
20180529 sell 27.27 4 28.68 20180523
20180612 sell 26.94 2 27.77 20180608
20180613 sell 26.7 3 27.77 20180608
20180614 sell 26.28 4 27.77 20180608
20180806 sell 27.4 14 26.97 20180717
20180807 sell 29.15 15 26.97 20180717
20180817 sell 31.48 4 32.33 20180813
20181121 sell 28.81 11 29.32 20181106
20181206 sell 27.33 1 29.42 20181205
20190128 sell 28.6 14 28.81 20190108
20190308 sell 32.29 17 30.52 20190213
20190425 sell 30.82 6 32.17 20190417
