time operation sell_price hold_day buy_price buy_date
20150402 sell 7.17 24 5.47 20150227
20150506 sell 7.61 10 7.89 20150407
20150623 sell 12.71 20 8.88 20150525
20150731 sell 10.37 4 11.99 20150722
20150814 sell 10.89 3 11.39 20150811
20151118 sell 8.03 9 8.52 20151105
20160426 sell 6.16 7 6.22 20160414
20160427 sell 6.11 8 6.22 20160414
20160510 sell 6.85 3 6.97 20160505
20160621 sell 6.9 2 7.03 20160617
20160722 sell 6.85 7 7.17 20160713
20161102 sell 6.3 7 6.63 20161024
20161207 sell 6.61 17 6.59 20161114
20161208 sell 6.67 18 6.59 20161114
20170111 sell 7.08 9 7.29 20161228
20170217 sell 6.89 5 7.09 20170210
20170223 sell 6.98 2 7.04 20170221
20170303 sell 7.04 4 7.12 20170227
20170313 sell 7.26 2 7.17 20170309
20170321 sell 7.12 8 7.17 20170309
20170328 sell 7.15 1 7.3 20170327
20170417 sell 7.09 4 7.29 20170411
20170628 sell 6.77 14 6.88 20170608
20170728 sell 6.71 5 6.95 20170721
20170803 sell 6.76 1 6.86 20170802
20170907 sell 6.93 14 7.16 20170818
20171109 sell 6.7 6 7.0 20171101
20171127 sell 7.25 6 7.01 20171117
20180111 sell 8.26 15 7.87 20171220
20180202 sell 8.22 3 8.47 20180130
20180205 sell 8.59 4 8.47 20180130
20180207 sell 8.25 6 8.47 20180130
20180208 sell 8.03 7 8.47 20180130
20180209 sell 7.41 8 8.47 20180130
20180212 sell 7.54 9 8.47 20180130
20180522 sell 7.45 11 7.59 20180507
20180612 sell 8.12 3 8.02 20180607
20181123 sell 5.27 12 5.39 20181107
20181206 sell 5.28 2 5.57 20181204
20190311 sell 5.79 22 5.03 20190131
20190326 sell 6.04 7 6.23 20190315
20190416 sell 7.52 10 7.25 20190401
