time operation sell_price hold_day buy_price buy_date
20150427 sell 10.66 25 9.63 20150320
20150429 sell 10.73 1 10.9 20150428
20150528 sell 10.05 2 10.79 20150526
20150616 sell 10.18 6 11.1 20150608
20151123 sell 8.84 11 8.89 20151106
20160104 sell 9.03 9 9.97 20151221
20160324 sell 9.09 14 9.33 20160304
20160426 sell 9.46 5 9.2 20160419
20160427 sell 9.39 6 9.2 20160419
20160428 sell 9.37 7 9.2 20160419
20160728 sell 9.13 11 9.16 20160713
20160822 sell 9.28 6 9.49 20160812
20161031 sell 9.2 4 9.36 20161025
20161207 sell 9.35 10 9.37 20161123
20170706 sell 8.06 19 8.12 20170609
20170731 sell 8.6 12 8.41 20170713
20170803 sell 8.58 15 8.41 20170713
20171127 sell 9.11 16 8.25 20171103
20180202 sell 9.17 17 8.82 20180110
20181011 sell 5.96 9 6.05 20180920
20181012 sell 6.03 10 6.05 20180920
20181107 sell 6.24 10 6.28 20181024
20190311 sell 6.43 23 5.91 20190130
20190422 sell 6.5 11 6.56 20190404
