time operation sell_price hold_day buy_price buy_date
20150120 sell 4.45 11 4.42 20150105
20150126 sell 4.78 1 4.84 20150123
20150427 sell 4.81 26 4.27 20150319
20150504 sell 4.83 3 5.06 20150428
20150618 sell 4.73 8 5.17 20150608
20150619 sell 4.53 9 5.17 20150608
20150623 sell 4.72 10 5.17 20150608
20150624 sell 4.8 11 5.17 20150608
20151123 sell 4.02 11 4.01 20151106
20151209 sell 4.11 4 4.34 20151203
20151210 sell 4.07 5 4.34 20151203
20151211 sell 4.04 6 4.34 20151203
20160328 sell 3.35 8 3.44 20160316
20160408 sell 3.36 4 3.41 20160401
20160418 sell 3.39 2 3.42 20160414
20160419 sell 3.38 3 3.42 20160414
20160624 sell 3.16 11 3.35 20160607
20160802 sell 3.36 12 3.33 20160715
20160826 sell 3.45 13 3.36 20160809
20161102 sell 3.38 6 3.44 20161025
20161207 sell 3.5 11 3.43 20161122
20161208 sell 3.52 12 3.43 20161122
20170301 sell 3.67 25 3.51 20170118
20170405 sell 3.68 1 3.7 20170331
20170407 sell 3.64 1 3.66 20170406
20170607 sell 3.67 9 3.68 20170523
20170811 sell 3.95 33 3.66 20170627
20170908 sell 4.2 10 4.21 20170825
20180202 sell 4.58 22 4.0 20180103
20180205 sell 4.76 23 4.0 20180103
20180207 sell 4.59 1 4.76 20180206
20181011 sell 3.5 9 3.57 20180920
20181107 sell 3.66 10 3.68 20181024
20181210 sell 3.57 3 3.64 20181205
20181211 sell 3.57 4 3.64 20181205
20181212 sell 3.59 5 3.64 20181205
20190308 sell 3.75 24 3.61 20190128
20190425 sell 3.89 15 3.84 20190403
