time operation sell_price hold_day buy_price buy_date
20150119 sell 13.29 10 13.87 20150105
20150203 sell 16.91 7 15.98 20150123
20150204 sell 17.41 8 15.98 20150123
20150205 sell 17.44 9 15.98 20150123
20150206 sell 16.87 10 15.98 20150123
20150302 sell 17.99 2 18.24 20150226
20150303 sell 17.29 3 18.24 20150226
20150324 sell 17.9 1 18.36 20150323
20150507 sell 30.49 18 18.27 20150331
20150515 sell 33.75 2 35.59 20150513
20150529 sell 35.49 2 41.15 20150527
20150824 sell 16.42 4 21.94 20150818
20150825 sell 14.78 5 21.94 20150818
20151103 sell 14.5 6 15.81 20151026
20151214 sell 17.53 13 15.72 20151105
20151224 sell 17.25 5 18.01 20151217
20160311 sell 12.65 6 14.83 20160303
20160328 sell 13.33 6 13.89 20160318
20160422 sell 12.93 1 13.64 20160421
20160829 sell 9.82 7 10.86 20160818
20161207 sell 9.5 10 9.81 20161123
20161208 sell 9.35 11 9.81 20161123
20161209 sell 9.39 12 9.81 20161123
20161212 sell 9.02 13 9.81 20161123
20161213 sell 9.07 14 9.81 20161123
20170228 sell 8.68 5 8.85 20170221
20170320 sell 8.64 4 8.88 20170314
20170620 sell 7.96 11 7.96 20170605
20170807 sell 7.77 7 8.0 20170727
20170920 sell 8.16 3 7.96 20170915
20170922 sell 7.99 1 7.99 20170921
20180125 sell 9.34 17 7.86 20180102
20180906 sell 6.34 5 6.37 20180830
20180907 sell 6.31 6 6.37 20180830
20180910 sell 6.34 7 6.37 20180830
20180911 sell 6.23 8 6.37 20180830
20181008 sell 6.26 6 6.41 20180920
20181009 sell 6.2 7 6.41 20180920
20181127 sell 6.35 15 6.3 20181106
20181128 sell 6.43 16 6.3 20181106
20181129 sell 6.16 17 6.3 20181106
20181130 sell 6.15 18 6.3 20181106
20181203 sell 6.24 19 6.3 20181106
20190325 sell 7.45 43 6.24 20190116
20190412 sell 7.87 6 8.04 20190403
