time operation sell_price hold_day buy_price buy_date
20150108 sell 10.26 3 11.03 20150105
20150119 sell 10.38 2 11.41 20150115
20150327 sell 10.79 13 10.38 20150310
20150424 sell 11.93 12 11.75 20150408
20150507 sell 13.47 4 12.99 20150430
20150617 sell 14.45 8 14.0 20150605
20151214 sell 10.38 16 9.87 20151120
20151218 sell 10.23 20 9.87 20151120
20151231 sell 10.53 8 10.48 20151221
20160323 sell 10.21 13 10.43 20160304
20160426 sell 10.46 7 10.25 20160415
20160427 sell 10.49 8 10.25 20160415
20160613 sell 10.33 7 10.76 20160531
20160614 sell 10.38 8 10.76 20160531
20160711 sell 8.56 5 10.61 20160704
20160919 sell 9.14 9 9.07 20160902
20161019 sell 9.17 1 9.2 20161018
20161207 sell 10.04 34 9.21 20161020
20170209 sell 9.95 13 10.06 20170116
20170227 sell 10.08 7 10.15 20170216
20170712 sell 7.65 12 9.08 20170626
20170713 sell 7.8 13 9.08 20170626
20171127 sell 7.58 2 7.56 20171123
20171128 sell 7.51 3 7.56 20171123
20180202 sell 7.57 12 7.42 20180117
20180205 sell 7.8 13 7.42 20180117
20180207 sell 7.55 15 7.42 20180117
20181011 sell 5.7 8 5.95 20180921
20181109 sell 6.0 12 5.99 20181024
20181112 sell 6.04 13 5.99 20181024
20181210 sell 5.95 3 6.1 20181205
20190311 sell 6.31 25 5.91 20190128
20190312 sell 6.32 26 5.91 20190128
20190313 sell 6.32 27 5.91 20190128
20190423 sell 6.29 11 6.41 20190408
20190424 sell 6.29 12 6.41 20190408
