time operation sell_price hold_day buy_price buy_date
20150119 sell 22.85 9 24.67 20150106
20150306 sell 22.72 8 23.59 20150217
20150327 sell 24.68 11 24.71 20150312
20150413 sell 25.57 7 25.83 20150401
20150428 sell 27.05 8 27.64 20150416
20150617 sell 24.76 4 26.02 20150611
20150618 sell 23.57 5 26.02 20150611
20150723 sell 22.0 2 24.49 20150721
20151126 sell 19.82 13 20.87 20151109
20151208 sell 20.08 3 21.14 20151203
20151229 sell 21.38 6 21.6 20151221
20160328 sell 19.55 14 19.74 20160308
20160329 sell 19.22 15 19.74 20160308
20160418 sell 20.19 10 20.37 20160401
20160624 sell 20.05 14 20.22 20160602
20160627 sell 20.15 15 20.22 20160602
20160711 sell 20.01 6 20.38 20160701
20160802 sell 23.19 14 21.28 20160713
20160803 sell 23.05 15 21.28 20160713
20160810 sell 22.82 1 23.4 20160809
20160816 sell 23.58 1 24.1 20160815
20161107 sell 23.2 14 22.58 20161018
20161115 sell 23.35 3 23.96 20161110
20161207 sell 24.47 9 24.49 20161124
20161208 sell 24.8 10 24.49 20161124
20170210 sell 25.17 16 23.95 20170112
20170303 sell 25.73 7 26.1 20170222
20170306 sell 25.41 8 26.1 20170222
20170419 sell 26.11 9 25.77 20170406
20170616 sell 29.15 17 28.79 20170522
20170713 sell 31.2 5 32.31 20170706
20171031 sell 31.49 14 31.74 20171011
20171124 sell 31.9 8 32.71 20171114
20171127 sell 31.75 9 32.71 20171114
20171128 sell 31.6 10 32.71 20171114
20180202 sell 34.7 19 32.41 20180108
20180205 sell 34.15 20 32.41 20180108
20180228 sell 33.64 1 34.39 20180227
20180322 sell 35.95 14 35.02 20180302
20180528 sell 35.32 11 34.61 20180511
20180612 sell 36.72 1 36.39 20180611
20180613 sell 36.65 2 36.39 20180611
20180614 sell 36.72 3 36.39 20180611
20180615 sell 36.53 4 36.39 20180611
20181011 sell 28.46 8 31.28 20180921
20181012 sell 28.39 9 31.28 20180921
20181015 sell 27.0 10 31.28 20180921
20181016 sell 27.15 11 31.28 20180921
20190305 sell 28.12 22 26.23 20190125
20190424 sell 28.42 12 28.08 20190408
