time operation sell_price hold_day buy_price buy_date
20150121 sell 19.53 1 19.35 20150120
20150130 sell 17.99 8 19.35 20150120
20150306 sell 23.8 10 24.34 20150213
20150408 sell 27.08 9 26.55 20150325
20150608 sell 31.17 18 29.24 20150513
20150616 sell 30.74 1 33.87 20150615
20151113 sell 19.36 16 20.05 20151022
20151116 sell 19.73 17 20.05 20151022
20160104 sell 17.97 1 19.6 20151231
20160226 sell 15.73 8 19.36 20160216
20160421 sell 16.92 11 17.25 20160406
20160509 sell 16.54 2 18.4 20160505
20160613 sell 16.69 6 17.53 20160601
20160802 sell 19.81 21 17.59 20160704
20160830 sell 19.94 4 20.49 20160824
20160919 sell 22.64 9 21.81 20160902
20160920 sell 22.24 10 21.81 20160902
20161028 sell 21.8 1 22.15 20161027
20161104 sell 21.45 2 22.18 20161102
20170124 sell 20.72 10 21.16 20170110
20170213 sell 20.93 2 21.29 20170209
20170620 sell 19.44 10 19.72 20170606
20170711 sell 20.27 25 19.72 20170606
20170919 sell 20.67 20 20.78 20170822
20170920 sell 20.91 21 20.78 20170822
20171030 sell 20.56 13 21.44 20171011
20180323 sell 17.4 3 17.9 20180320
20180326 sell 17.81 4 17.9 20180320
20180416 sell 19.21 3 19.76 20180411
20180510 sell 18.54 2 19.23 20180508
20180528 sell 19.4 3 19.02 20180523
20180608 sell 18.49 1 18.75 20180607
20181115 sell 15.29 12 15.4 20181030
20190321 sell 16.08 27 15.1 20190212
