time operation sell_price hold_day buy_price buy_date
20150112 sell 6.94 5 7.61 20150105
20150506 sell 8.27 35 6.58 20150316
20150529 sell 8.24 3 9.05 20150526
20150623 sell 11.74 19 9.05 20150526
20150821 sell 8.13 7 10.45 20150812
20151124 sell 6.48 9 6.96 20151111
20160316 sell 5.01 7 5.45 20160307
20160328 sell 5.06 5 5.31 20160321
20160420 sell 5.13 11 5.25 20160405
20160721 sell 5.54 18 5.13 20160627
20160722 sell 5.47 19 5.13 20160627
20160812 sell 5.83 3 5.87 20160809
20160817 sell 5.87 1 5.92 20160816
20161108 sell 6.53 20 5.83 20161011
20161115 sell 6.73 1 6.97 20161114
20170227 sell 6.04 12 6.01 20170209
20170228 sell 6.08 13 6.01 20170209
20170418 sell 5.92 8 6.14 20170406
20170727 sell 6.1 28 5.71 20170619
20170811 sell 6.13 4 6.69 20170807
20170908 sell 6.44 7 6.58 20170830
20180201 sell 5.9 19 5.96 20180105
20180202 sell 6.15 20 5.96 20180105
20180525 sell 5.03 4 5.29 20180521
20180806 sell 4.98 6 4.93 20180727
20180816 sell 4.87 2 5.05 20180814
20180906 sell 4.99 8 5.07 20180827
20180907 sell 5.09 9 5.07 20180827
20181011 sell 5.03 8 5.17 20180921
20181012 sell 5.1 9 5.17 20180921
20181109 sell 5.17 10 5.33 20181026
20190314 sell 5.2 16 4.87 20190220
20190410 sell 5.22 2 5.32 20190408
20190425 sell 5.2 6 5.34 20190417
20190426 sell 5.09 7 5.34 20190417
20190429 sell 5.06 8 5.34 20190417
