time operation sell_price hold_day buy_price buy_date
20150108 sell 4.43 3 4.85 20150105
20150410 sell 4.44 17 4.11 20150317
20150507 sell 6.19 16 5.01 20150414
20150508 sell 6.26 17 5.01 20150414
20150511 sell 6.56 18 5.01 20150414
20150512 sell 7.22 19 5.01 20150414
20150518 sell 6.69 3 6.94 20150513
20160329 sell 3.03 6 3.17 20160321
20160419 sell 3.07 2 3.1 20160415
20160708 sell 2.89 4 2.99 20160704
20160725 sell 2.95 8 2.99 20160713
20160802 sell 2.98 3 3.01 20160728
20160825 sell 3.03 12 3.0 20160809
20161102 sell 3.0 7 3.07 20161024
20161207 sell 3.24 18 3.05 20161111
20170125 sell 3.26 14 3.22 20170105
20170224 sell 3.32 7 3.35 20170215
20170419 sell 3.37 8 3.32 20170407
20170420 sell 3.36 9 3.32 20170407
20170908 sell 3.5 10 3.44 20170525
20171127 sell 3.43 11 3.41 20171110
20171128 sell 3.43 12 3.41 20171110
20171129 sell 3.47 13 3.41 20171110
20180201 sell 3.06 3 3.25 20180129
20180202 sell 3.1 4 3.25 20180129
20180205 sell 3.09 5 3.25 20180129
20180321 sell 3.06 7 3.16 20180312
20180528 sell 2.88 2 2.93 20180524
20180529 sell 2.87 3 2.93 20180524
20180530 sell 2.82 4 2.93 20180524
20180806 sell 2.64 7 2.75 20180726
20180807 sell 2.69 8 2.75 20180726
20180808 sell 2.69 9 2.75 20180726
20181126 sell 2.43 9 2.51 20181113
20181217 sell 2.5 9 2.53 20181204
20181218 sell 2.48 10 2.53 20181204
20190117 sell 2.55 7 2.6 20190108
20190318 sell 2.76 19 2.59 20190219
20190422 sell 2.77 10 2.75 20190408
20190423 sell 2.76 11 2.75 20190408
