time operation sell_price hold_day buy_price buy_date
20150121 sell 50.35 12 44.76 20150105
20150128 sell 46.62 17 44.76 20150105
20150414 sell 56.13 17 48.69 20150319
20150504 sell 33.69 5 61.68 20150424
20150819 sell 27.24 6 29.28 20150811
20151102 sell 24.62 10 26.88 20151019
20151127 sell 25.43 15 25.65 20151106
20151204 sell 26.65 1 27.63 20151203
20151230 sell 30.55 11 29.99 20151215
20160329 sell 23.53 6 25.15 20160321
20160419 sell 24.49 9 24.98 20160406
20160510 sell 24.66 3 26.48 20160505
20160530 sell 23.94 2 25.17 20160526
20160614 sell 24.27 4 24.85 20160606
20160725 sell 25.5 14 25.02 20160705
20160726 sell 25.78 15 25.02 20160705
20160823 sell 26.27 6 27.71 20160815
20160824 sell 26.04 7 27.71 20160815
20160913 sell 26.55 5 26.85 20160906
20160914 sell 26.5 6 26.85 20160906
20170301 sell 26.05 13 25.67 20170210
20170313 sell 27.33 3 27.35 20170308
20170320 sell 26.78 8 27.35 20170308
20170420 sell 37.08 7 32.99 20170406
20170421 sell 34.93 8 32.99 20170406
20170615 sell 34.08 10 35.08 20170601
20170901 sell 32.38 9 33.62 20170821
20170920 sell 33.15 1 33.38 20170919
20170922 sell 32.47 3 33.38 20170919
20170925 sell 31.13 4 33.38 20170919
20170926 sell 31.23 5 33.38 20170919
20171127 sell 31.9 5 31.8 20171120
20171213 sell 32.2 1 32.57 20171212
20180130 sell 42.51 19 34.19 20180103
20180202 sell 45.93 2 45.06 20180131
20180205 sell 44.87 3 45.06 20180131
20180906 sell 24.26 1 24.67 20180905
20181008 sell 24.01 6 25.14 20180920
20181127 sell 25.72 6 25.94 20181119
20181217 sell 28.34 9 25.92 20181204
20190121 sell 25.7 4 26.69 20190115
20190307 sell 30.69 23 26.52 20190128
20190418 sell 32.34 10 32.06 20190403
