time operation sell_price hold_day buy_price buy_date
20150821 sell 18.04 5 22.94 20150814
20150824 sell 16.24 6 22.94 20150814
20151102 sell 17.16 13 17.64 20151014
20151203 sell 26.4 20 18.9 20151105
20160411 sell 21.52 15 20.55 20160318
20160415 sell 21.92 2 22.84 20160413
20160510 sell 24.67 3 23.27 20160505
20160511 sell 24.27 4 23.27 20160505
20160530 sell 29.63 4 34.19 20160524
20160531 sell 31.38 5 34.19 20160524
20160624 sell 37.67 7 37.68 20160615
20160715 sell 41.88 6 45.6 20160707
20160823 sell 37.06 5 40.02 20160816
20161121 sell 33.49 12 33.98 20161103
20161125 sell 33.82 3 35.17 20161122
20170120 sell 37.72 6 39.19 20170112
20170308 sell 53.34 22 39.01 20170206
20170419 sell 51.21 2 55.12 20170417
20170714 sell 64.03 22 53.19 20170614
20170915 sell 86.02 17 69.38 20170823
20171110 sell 91.79 11 89.65 20171026
20171113 sell 88.82 12 89.65 20171026
20171218 sell 80.14 2 88.89 20171214
20180117 sell 83.66 8 90.95 20180105
20180202 sell 100.63 7 93.47 20180124
20180321 sell 122.73 15 114.53 20180226
20180528 sell 106.87 7 114.0 20180517
20180529 sell 107.35 8 114.0 20180517
20180530 sell 103.42 9 114.0 20180517
20190313 sell 38.94 17 33.38 20190218
20190320 sell 39.88 2 42.04 20190318
20190321 sell 39.71 3 42.04 20190318
20190422 sell 38.21 3 42.25 20190403
