time operation sell_price hold_day buy_price buy_date
20150114 sell 13.86 7 14.5 20150105
20150414 sell 15.62 20 14.3 20150316
20150430 sell 16.16 5 17.05 20150423
20150619 sell 15.72 17 16.61 20150527
20150821 sell 10.52 4 12.74 20150817
20150824 sell 9.47 5 12.74 20150817
20151030 sell 9.2 8 10.05 20151020
20151123 sell 10.08 11 10.02 20151106
20151231 sell 9.45 6 9.93 20151223
20160302 sell 11.54 2 9.79 20160226
20160316 sell 10.48 12 9.79 20160226
20160324 sell 10.29 5 11.02 20160317
20160420 sell 10.66 5 11.81 20160413
20160719 sell 12.48 18 10.72 20160623
20160819 sell 12.41 7 13.21 20160810
20161101 sell 12.56 15 12.85 20161011
20161121 sell 13.09 6 13.38 20161111
20170227 sell 10.73 9 11.26 20170214
20170405 sell 11.37 2 11.15 20170330
20170419 sell 11.24 9 11.8 20170406
20170420 sell 11.44 10 11.8 20170406
20170505 sell 11.23 1 11.92 20170504
20170508 sell 10.3 2 11.92 20170504
20170509 sell 10.39 3 11.92 20170504
20170727 sell 13.22 33 11.14 20170612
20170915 sell 12.91 10 13.95 20170901
20171127 sell 13.0 8 13.02 20171115
20171128 sell 13.81 9 13.02 20171115
20171129 sell 14.09 10 13.02 20171115
20171130 sell 13.94 11 13.02 20171115
20180115 sell 15.36 17 14.04 20171220
20180116 sell 15.57 18 14.04 20171220
20180202 sell 19.25 5 17.26 20180126
20180207 sell 17.46 1 18.59 20180206
20180208 sell 16.39 2 18.59 20180206
20180523 sell 13.67 10 14.46 20180509
20181012 sell 11.82 3 11.63 20181009
20181015 sell 11.21 4 11.63 20181009
20190312 sell 10.47 19 9.44 20190213
20190422 sell 11.83 13 11.14 20190402
