time operation sell_price hold_day buy_price buy_date
20150109 sell 6.5 4 7.05 20150105
20150112 sell 6.48 5 7.05 20150105
20150403 sell 6.4 13 6.4 20150317
20150424 sell 6.81 13 6.55 20150407
20150427 sell 7.02 14 6.55 20150407
20150619 sell 7.58 19 7.03 20150525
20151102 sell 6.23 8 6.67 20151021
20151123 sell 6.62 12 6.55 20151105
20151228 sell 6.47 5 6.69 20151221
20160328 sell 5.5 9 5.63 20160315
20160407 sell 5.53 2 5.65 20160405
20160408 sell 5.52 3 5.65 20160405
20160714 sell 5.6 28 5.48 20160602
20160829 sell 5.77 12 5.7 20160811
20161207 sell 5.85 26 5.66 20161101
20161208 sell 5.9 27 5.66 20161101
20170303 sell 6.24 29 5.92 20170116
20170412 sell 6.14 4 6.23 20170406
20170612 sell 6.06 9 6.17 20170526
20170707 sell 5.9 11 6.15 20170622
20170808 sell 6.43 16 6.37 20170717
20170809 sell 6.32 17 6.37 20170717
20170908 sell 6.47 9 6.7 20170828
20180202 sell 6.84 17 6.32 20180110
20180205 sell 7.18 18 6.32 20180110
20180207 sell 7.17 20 6.32 20180110
20181011 sell 5.5 8 5.79 20180921
20181012 sell 5.58 9 5.79 20180921
20181109 sell 5.8 12 5.85 20181024
20181210 sell 5.79 4 5.96 20181204
20181211 sell 5.77 5 5.96 20181204
20190218 sell 6.17 23 5.88 20190109
20190311 sell 6.32 10 6.54 20190225
20190312 sell 6.34 11 6.54 20190225
20190313 sell 6.36 12 6.54 20190225
20190423 sell 6.27 4 6.47 20190417
