time operation sell_price hold_day buy_price buy_date
20150115 sell 23.52 8 23.54 20150105
20150325 sell 22.48 15 22.46 20150304
20150428 sell 25.11 19 24.12 20150331
20150611 sell 27.81 14 25.72 20150522
20151127 sell 17.36 14 18.82 20151028
20151130 sell 17.12 15 18.82 20151028
20151230 sell 17.79 7 18.66 20151221
20160329 sell 14.19 7 14.98 20160318
20160426 sell 16.44 17 14.75 20160331
20160427 sell 15.98 18 14.75 20160331
20160629 sell 17.3 18 16.09 20160601
20160802 sell 19.69 3 19.3 20160728
20160803 sell 19.57 4 19.3 20160728
20160817 sell 20.01 6 20.52 20160809
20160912 sell 20.0 3 20.88 20160907
20161031 sell 20.88 14 21.46 20161011
20161205 sell 20.42 6 21.05 20161125
20170206 sell 24.59 19 22.84 20170103
20170228 sell 26.22 8 26.31 20170216
20170419 sell 30.25 9 28.13 20170406
20170810 sell 33.45 34 27.04 20170623
20170828 sell 35.69 3 35.76 20170823
20170920 sell 40.3 13 37.23 20170901
20170921 sell 39.54 14 37.23 20170901
20171127 sell 37.05 7 40.94 20171116
20171128 sell 37.63 8 40.94 20171116
20180612 sell 49.54 3 47.97 20180607
20180731 sell 50.96 12 50.48 20180713
20180801 sell 52.15 13 50.48 20180713
20180903 sell 48.09 2 50.31 20180830
20190307 sell 39.58 32 32.02 20190115
20190329 sell 45.53 2 44.77 20190327
20190415 sell 46.22 9 46.99 20190401
