time operation sell_price hold_day buy_price buy_date
20150109 sell 72.84 4 76.16 20150105
20150424 sell 84.87 27 74.7 20150317
20150528 sell 85.22 3 91.58 20150525
20150529 sell 85.44 4 91.58 20150525
20150615 sell 86.98 4 89.39 20150609
20151118 sell 34.88 17 33.57 20151026
20151230 sell 35.76 9 35.51 20151217
20160329 sell 31.25 9 32.13 20160316
20160330 sell 31.99 10 32.13 20160316
20160426 sell 32.39 4 32.21 20160420
20160427 sell 32.26 5 32.21 20160420
20160428 sell 32.19 6 32.21 20160420
20160429 sell 32.04 7 32.21 20160420
20160614 sell 31.98 8 32.72 20160531
20160615 sell 31.98 9 32.72 20160531
20160707 sell 31.95 4 32.18 20160701
20160729 sell 32.37 12 32.46 20160713
20160830 sell 34.21 13 32.79 20160811
20160913 sell 34.72 6 34.76 20160905
20161027 sell 34.19 1 34.42 20161026
20161206 sell 36.17 26 34.61 20161031
20161207 sell 36.46 27 34.61 20161031
20170208 sell 36.02 11 35.98 20170117
20170214 sell 36.1 2 36.2 20170210
20170227 sell 36.32 8 36.32 20170215
20170405 sell 37.1 6 36.55 20170324
20170411 sell 36.19 10 36.55 20170324
20170615 sell 46.18 19 40.42 20170517
20170616 sell 46.7 20 40.42 20170517
20170721 sell 51.96 4 53.9 20170717
20170907 sell 54.91 12 55.2 20170822
20170908 sell 55.02 13 55.2 20170822
20171127 sell 73.55 33 55.31 20171011
20171227 sell 70.35 4 74.91 20171221
20180126 sell 76.1 10 74.41 20180112
20180323 sell 70.3 3 74.09 20180320
20180803 sell 57.82 7 62.16 20180725
20180906 sell 61.32 9 62.47 20180824
20180907 sell 62.78 10 62.47 20180824
20180910 sell 62.03 11 62.47 20180824
20181010 sell 64.65 8 64.8 20180920
20181029 sell 62.0 3 66.25 20181024
20181109 sell 64.62 4 66.58 20181105
20190308 sell 68.7 25 61.29 20190125
20190311 sell 68.79 26 61.29 20190125
20190312 sell 69.25 27 61.29 20190125
20190325 sell 72.29 5 75.0 20190318
20190326 sell 72.69 6 75.0 20190318
20190425 sell 83.4 17 78.6 20190401
