time operation sell_price hold_day buy_price buy_date
20150115 sell 32.45 8 32.72 20150105
20150303 sell 32.45 1 32.97 20150302
20150311 sell 32.33 4 33.37 20150305
20150420 sell 38.75 23 33.5 20150317
20150520 sell 25.63 1 40.25 20150519
20151123 sell 19.95 24 18.78 20151020
20160104 sell 19.35 8 21.56 20151222
20160105 sell 19.65 9 21.56 20151222
20160229 sell 17.41 3 18.56 20160224
20160407 sell 20.33 22 18.94 20160307
20160426 sell 22.14 1 22.47 20160425
20160427 sell 22.12 2 22.47 20160425
20160621 sell 21.49 12 21.36 20160601
20160725 sell 22.5 12 22.19 20160707
20160802 sell 24.0 3 24.1 20160728
20160803 sell 24.02 4 24.1 20160728
20160824 sell 24.5 6 24.9 20160816
20161027 sell 22.85 4 23.85 20161021
20170228 sell 21.47 18 21.4 20170126
20170405 sell 22.74 13 21.99 20170315
20170410 sell 22.76 16 21.99 20170315
20170706 sell 23.42 21 22.15 20170607
20170920 sell 23.58 19 22.45 20170824
20170922 sell 24.11 1 23.66 20170921
20171016 sell 24.34 3 25.39 20171011
20171026 sell 25.3 5 25.52 20171019
20171114 sell 26.6 12 25.72 20171027
20171229 sell 26.5 7 27.06 20171220
20180125 sell 28.08 16 27.55 20180103
20180322 sell 26.94 10 28.08 20180308
20180323 sell 26.74 11 28.08 20180308
20180528 sell 27.5 9 26.92 20180515
20181012 sell 24.98 10 25.0 20180920
20181211 sell 22.38 4 24.01 20181205
20190128 sell 24.14 9 24.79 20190108
20190219 sell 24.89 6 25.63 20190211
20190326 sell 24.8 9 25.24 20190313
20190327 sell 25.3 10 25.24 20190313
20190422 sell 25.78 14 26.31 20190401
