time operation sell_price hold_day buy_price buy_date
20150410 sell 56.02 16 33.13 20150318
20150507 sell 70.0 4 71.99 20150430
20150514 sell 69.3 1 72.15 20150513
20150608 sell 83.3 6 86.9 20150529
20151202 sell 27.8 11 31.62 20151110
20151203 sell 29.0 12 31.62 20151110
20151228 sell 30.17 6 31.9 20151218
20160226 sell 22.79 3 26.95 20160223
20160411 sell 28.41 16 27.79 20160317
20160412 sell 27.73 17 27.79 20160317
20160919 sell 24.8 16 24.28 20160824
20161017 sell 24.68 4 25.41 20161011
20161114 sell 24.5 4 25.01 20161108
20170313 sell 21.7 10 21.35 20170227
20170314 sell 20.25 11 21.35 20170227
20170614 sell 21.36 18 21.15 20170517
20171121 sell 20.02 19 19.46 20171025
20171122 sell 19.72 20 19.46 20171025
20180202 sell 18.87 6 19.41 20180125
20180205 sell 18.78 7 19.41 20180125
20180206 sell 17.67 8 19.41 20180125
20180321 sell 19.81 17 19.31 20180226
20180516 sell 20.51 8 20.33 20180504
20180612 sell 24.54 3 23.94 20180607
20180613 sell 24.1 4 23.94 20180607
20180730 sell 25.24 13 23.99 20180711
20181121 sell 22.12 11 22.25 20181106
20181206 sell 21.92 2 22.33 20181204
20190311 sell 21.7 18 21.27 20190213
20190314 sell 21.79 2 22.41 20190312
20190328 sell 22.36 5 22.71 20190321
20190410 sell 23.15 6 23.61 20190401
