time operation sell_price hold_day buy_price buy_date
20150120 sell 42.38 10 43.58 20150106
20150202 sell 43.72 7 43.99 20150122
20150302 sell 44.1 2 44.53 20150226
20150306 sell 43.98 1 44.52 20150305
20150415 sell 48.58 20 46.02 20150317
20150610 sell 53.92 13 50.35 20150522
20151103 sell 36.38 7 38.56 20151023
20151119 sell 37.83 10 37.66 20151105
20151214 sell 39.01 4 38.97 20151208
20160104 sell 38.23 18 38.97 20151208
20160407 sell 38.52 15 37.95 20160316
20160802 sell 40.83 19 36.34 20160706
20160803 sell 39.9 20 36.34 20160706
20160919 sell 42.96 9 42.12 20160902
20161020 sell 41.49 3 44.27 20161017
20170405 sell 40.83 13 39.79 20170315
20170411 sell 39.89 17 39.79 20170315
20170412 sell 40.09 18 39.79 20170315
20170706 sell 39.82 9 41.31 20170623
20171124 sell 38.46 20 37.67 20171027
20180130 sell 36.1 10 37.19 20180116
20180323 sell 41.17 11 36.73 20180308
20180511 sell 42.89 4 46.96 20180507
20181123 sell 21.38 9 22.4 20181112
20181206 sell 21.13 1 22.17 20181205
20181207 sell 20.14 2 22.17 20181205
20190320 sell 22.94 24 19.79 20190214
20190321 sell 22.91 25 19.79 20190214
20190408 sell 23.51 2 23.99 20190403
20190411 sell 23.38 1 24.29 20190410
20190412 sell 22.98 2 24.29 20190410
20190415 sell 22.81 3 24.29 20190410
