date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude
20060824,24.05,24.47,23.6,23.22,0.0007682,,1.82751712,,24.05,24.05,24.05,24.05,24.05,24.05,24.05,24.05,24.05,24.05,24.05,24.05,24.05,24.05,24.05,24.7715,24.7715,24.7715,24.7715,24.7715,23.328500000000002,23.328500000000002,23.328500000000002,23.328500000000002,23.328500000000002,,,,,,,,,,,,,,0.0,0.0,24.05,24.05,,,,,,,0.4499999999999993,0.41999999999999815,0.38000000000000256,
20060825,24.19,25.27,24.25,24.13,0.00062831,24.05,1.552416,0.5821205821,24.096666666666668,24.085,24.06866666666667,24.062727272727273,24.12,24.0675,24.059032258064516,24.056086956521742,24.060769230769232,24.055490196078434,24.053684210526317,24.075454545454548,24.063333333333333,24.056829268292685,24.05345679012346,24.819566666666667,24.797718181818183,24.785233333333334,24.778534146341467,24.775060493827162,23.37376666666667,23.353190909090912,23.34143333333333,23.3351243902439,23.331853086419756,,,,,,,,,,,,,,0.002233618233618273,0.017868945868946183,24.06037037037037,24.071538461538463,,,,,,,-0.05999999999999872,1.0199999999999996,0.060000000000002274,
20060828,24.05,24.16,24.12,23.31,0.00036462,24.19,0.86773472,-0.5787515502,24.081111111111113,24.076249999999998,24.06617777777778,24.061570247933886,24.085,24.0653125,24.058449531737775,24.055822306238184,24.059940828402368,24.055274894271435,24.05358725761773,24.070826446280993,24.062063492063494,24.056496133254015,24.0533714372809,24.803544444444448,24.792951239669424,24.7839253968254,24.778191017251636,24.77497258039933,23.35867777777778,23.34870165289256,23.34020158730159,23.334801249256394,23.331770294162474,,,,,,,,,,,,,,0.0035114260436201047,0.010222462480014656,24.05960219478738,24.06822485207101,,,,,,,-0.07000000000000028,0.03999999999999915,0.740000000000002,
20060829,26.42,26.46,24.1,24.02,0.00059685,24.05,1.51082944,9.8544698545,24.86074074074074,24.662187499999998,24.380020740740747,24.275972952667168,25.2525,24.3596484375,24.21080762646437,24.158612640749567,24.241483841602186,24.14800921214314,24.115861277154103,24.49794891059354,24.28662887377173,24.1717890048026,24.111806710434458,25.606562962962965,25.232887377911347,25.01522773998488,24.89694267494668,24.835160911747494,24.114918518518518,23.763010443275732,23.55803000755858,23.446635334658524,23.38845250912142,,,,,,,,,,,,,,0.04192712816206924,0.3073256169475931,24.234446476654984,24.43003641329085,,,,,,,2.3200000000000003,0.03999999999999915,0.08000000000000185,
20060830,26.46,26.59,25.98,25.68,0.00029409,26.42,0.76852768,0.1514004542,25.393827160493828,25.111640625,24.65735130864198,24.47452086606106,25.856250000000003,24.6221923828125,24.355916811853763,24.258672960716982,24.41213893070971,24.238675517549293,24.17754913828163,24.854685472303803,24.493616600079182,24.283409053348816,24.1697867916583,26.155641975308644,25.600326036472918,25.22842509808156,25.01191132494928,24.894880395408048,24.632012345679012,24.10904490813469,23.758808102076806,23.55490678174835,23.444693187908552,24.05,5.696253095789719,,,,,,,,,,,,0.10214894460060328,0.4817745315082725,24.399302293199057,24.742338503553796,25.034000000000002,,,,,,0.4800000000000004,0.129999999999999,0.3000000000000007,
20060831,27.1,28.08,26.3,26.22,0.00036011,26.46,0.9801488,2.4187452759,25.962551440329218,25.608730468749997,24.983037800823052,24.713200787328233,26.478125000000002,24.931918334960937,24.53295443689546,24.38220891894668,24.61889747450127,24.350884320782654,24.254455739905797,25.262924477339478,24.741843590547834,24.420803733673267,24.242137735074145,26.741427983539094,26.020812211659663,25.48409889826427,25.153427845683467,24.96940186712637,25.183674897119342,24.505036743019293,23.999588282831397,23.688179621663068,23.514873603021922,24.19,5.6777413819997005,,,,,,,95.79579579579578,,,,,0.18285949201426177,0.6456843793092679,24.599353975184314,25.10505565685321,25.644,,,,,,0.8000000000000007,0.9799999999999969,0.08000000000000185,
20060901,27.85,28.79,27.24,26.72,0.0003216,27.1,0.89251208,2.7675276753,26.59170096021948,26.169047851562496,25.365299427379977,24.998364352116575,27.1640625,25.29667854309082,24.74695737645059,24.532982444209868,24.86744382261656,24.48810454349706,24.34907532569775,25.733301845095937,25.037858486686137,24.588081600323353,24.331220753961205,27.389451989026064,26.505300900448816,25.788994241286723,25.325724048333054,25.06115737658004,25.793949931412897,24.96130278974306,24.28672273208555,23.85043915231365,23.601284131342368,24.05,5.5884137094328326,,,,,,,96.4467005076142,,15.800415800415804,,,0.28373003700200805,0.80696435990197,24.840142569615107,25.5273547865681,26.375999999999998,,,,,,0.610000000000003,0.9399999999999977,0.5199999999999996,
20060904,27.94,28.33,27.49,27.16,0.00019557,27.85,0.54406788,0.3231597846,27.041133973479656,26.61178588867187,25.708592837062646,25.26578577465143,27.55203125,25.627093725204467,24.952960126357002,24.681113642287702,25.1037942977999,24.623472992771685,24.443573343442548,26.13451969144213,25.314252916525554,24.751589814941724,24.420326414357227,27.852367992684048,26.918555282185395,26.073680504021322,25.494137509389976,25.152936206787945,26.229899954275265,25.350484100698864,24.554825329029786,24.009042120493472,23.68771662192651,26.42,2.894601163732775,,,50.0,50.0,50.0,,100.0,,15.502273666804465,,,0.39273789654509067,0.8720628763446611,25.06976163853251,25.89853097324993,27.154000000000003,,,,,,0.45000000000000284,0.389999999999997,0.3299999999999983,
20060905,27.21,28.07,27.88,26.8,0.00021332,27.94,0.58334352,-2.6127415891,27.097422648986438,26.7613394165039,25.90878045878763,25.44253252241039,27.381015625,25.82495700955391,25.098575602075904,24.791065223057807,25.26581012104606,24.7249054244277,24.516374044930902,26.330061565725376,25.494800257808834,24.871512262993345,24.489207243632357,27.91034532845603,27.11996341269714,26.2596442655431,25.617657630883148,25.22388346094133,26.284499969516844,25.540159718753614,24.72995625007457,24.125366895103543,23.754531026323384,26.46,-0.37346221441124894,,,57.21125074805507,52.40375024935169,66.82625174546183,,67.55555555555553,,13.139293139293141,,,0.48858984232562486,0.7668155662442733,25.228297813456024,26.100295438903785,27.312,,,,,,-0.6699999999999982,0.19000000000000128,0.41000000000000014,
20060906,27.5,27.57,27.1,26.8,0.00011856,27.21,0.3221825,1.065784638,27.23161509932429,26.946004562377926,26.12094306428261,25.62957502037308,27.4405078125,26.03433738335967,25.25350620839359,24.908844995968337,25.43767088096559,24.83373266268544,24.59489051743272,26.542777644684396,25.68577166182704,24.99973117699367,24.563547805517977,28.04856355230402,27.339060974024928,26.456344811681852,25.74972311230348,25.300454239683518,26.41466664634456,25.746494315343863,24.91519851197223,24.24973924168386,23.826641371352437,27.1,-0.07267441860464961,,,63.6274518369029,56.14498411186876,78.59238728697117,,70.79999999999998,,4.087812263436784,,,0.5746843843911076,0.6887563365238614,25.396572049496317,26.315634602149355,27.52,26.276999999999997,,,,,0.3999999999999986,0.07000000000000028,0.3000000000000007,0.05207017118080428
20060907,28.26,29.06,27.32,27.28,0.00021886,27.5,0.62035216,2.7636363636,27.574410066216192,27.274503421783447,26.406150655711595,25.868704563975527,27.850253906250003,26.31254521043971,25.44747354978755,25.054547387447972,25.654773120891317,24.968096087678166,24.691340766973962,26.854999891105418,25.930936265462563,25.158768680554957,24.65481823007309,28.40164236820268,27.66064988783858,26.708864353426442,25.913531740971607,25.394462776975285,26.747177764229704,26.049349894372256,25.153008177498684,24.404005620138307,23.915173683170895,27.85,1.8304987027962043,,,71.113953398515,61.13464054075084,91.07257911404332,,72.13740458015266,,6.802721088435376,,,0.6609654908473912,0.690248851650269,25.6086778236077,26.614767740280225,27.752,26.698,,,,,0.9400000000000013,0.7999999999999972,0.03999999999999915,0.05317132132654041
20060908,27.89,28.97,28.08,27.82,0.00017552,28.26,0.49663152,-1.3092710545,27.6796067108108,27.428377566337584,26.60399723495005,26.052458694523207,27.870126953125002,26.509727059134747,25.605055901414158,25.1778279358198,25.82671365005352,25.08268055482804,24.77551600994833,27.043181729086253,26.117513763989937,25.291999476625445,24.73469926142931,28.509994912135124,27.854477180958842,26.901039176909634,26.05075946092421,25.47674023927219,26.849218509486473,26.231886277213665,25.33398835107024,24.533239492326683,23.99265828358643,27.94,0.4682997118155584,,,73.00454036091477,65.09127381413882,88.83107345446669,,50.89285714285713,80.37974683544303,2.9151291512915094,,,0.7354309261199206,0.5957234821802344,25.77766465148861,26.810957318698648,27.76,27.068,,,,,-0.18999999999999773,0.8900000000000006,0.07000000000000028,0.052581971831365724
20060911,27.82,27.9,27.56,26.8,0.0001599,27.89,0.43700192,-0.2509860165,27.726404473873867,27.52628317475319,26.76613093695671,26.213144267748365,27.8450634765625,26.673511176742903,25.74795552067776,25.292704982088505,25.98004336928017,25.190026415423024,24.855634009686533,27.184421414706936,26.279655310276613,25.415316575326642,24.810879526579203,28.558196608090082,27.999954057148145,27.068044969584914,26.177776072586443,25.55520591237658,26.89461233965765,26.368888772265727,25.491265650968312,24.65285707806684,24.066553140781828,27.21,0.30285549466397327,,,69.77423006309508,66.65225923045757,76.01817172837008,,47.29729729729728,79.03999999999998,-0.1077199281867186,15.675675675675674,,0.7957939214769618,0.4829039628563305,25.928948751378343,26.96619465428347,27.736,27.445,,,,,0.26000000000000156,0.0799999999999983,0.759999999999998,0.05300165823236051
20060912,26.95,27.52,27.5,26.91,0.00019899,27.82,0.54011348,-3.1272465852,27.467602982582576,27.382212381064893,26.790646812029145,26.280131152498516,27.397531738281252,26.70807227965004,25.825506777408226,25.364761287215096,26.054655417797083,25.259044987367222,24.910748904168468,27.141799339305678,26.34349766167884,25.490179181408273,24.863697316046384,28.291631072060053,27.956053319484848,27.133802591529204,26.25488455685052,25.609608235527777,26.6435748931051,26.327545359126507,25.553192731828474,24.725473805966026,24.11778639656499,27.5,-2.651350960843802,,,55.084228492767615,62.79624898456092,39.660187509181014,36.13013698630136,44.49152542372879,70.77363896848135,-3.5433070866141803,11.409673418768076,,0.8284593355429527,0.26132331252792684,26.00458217720217,26.963703169009086,27.683999999999997,27.498,,,,,-0.5500000000000007,0.019999999999999574,0.03999999999999915,0.0460296813609568
20060913,25.83,27.4,26.94,25.81,0.00020593,26.95,0.54814072,-4.1558441558,26.921735321721716,26.99415928579867,26.662560570425264,26.239210138635016,26.613765869140625,26.598313244693784,25.825796662736725,25.38498905733618,26.03737423181269,25.281435380019488,24.934939722479825,26.903290368522832,26.29459312247133,25.50675580670543,24.887556641576104,27.729387381373368,27.71038907957852,27.08343091614547,26.271958480906594,25.634183340823387,26.114083262070064,26.096191657467145,25.50575532879719,24.74155313250427,24.14092994232882,28.26,-5.557586837294344,,,36.927947200306605,54.173481723142814,2.4368781546341864,56.173913043478265,23.82445141065832,44.851657940663145,-5.071664829106956,7.401247401247391,,0.8222948949899138,-0.04931552442431064,25.99165016407608,26.78928729685384,27.35,27.434999999999995,,,,,-1.110000000000003,0.4599999999999973,0.019999999999999574,0.04874616090670464
20060914,25.69,26.0,25.7,25.08,0.00019405,25.83,0.49339476,-0.5420054201,26.511156881147812,26.668119464349,26.532885827701893,26.189281944213654,26.151882934570313,26.484774089107063,25.817035587721453,25.398250402669394,26.01065313705787,25.29745752197951,24.954809729782987,26.6826921197005,26.237012825093107,25.515694547841754,24.907370057833486,27.306491587582247,27.483172883291516,27.0241232098459,26.281165384277006,25.65459115956849,25.715822174713377,25.882211356109487,25.449902440340313,24.750223711406502,24.16014895609848,27.89,-4.270383067521243,,,29.727509188814143,46.02482421169992,-2.8671208569574134,58.60869565217387,0.0,43.39622641509435,-6.581818181818178,-2.763058289174869,,0.7880080093485476,-0.27429508513092915,25.969305707477854,26.620166174260937,26.836000000000002,27.294,,,,,-0.00999999999999801,0.3000000000000007,0.610000000000003,0.04546385225644804
20060915,25.58,25.8,25.55,25.3,9.499e-05,25.69,0.24285992,-0.4281821721,26.20077125409854,26.39608959826175,26.405834384008305,26.133892676557867,25.865941467285154,26.371677327968676,25.801742969158777,25.406152559075075,25.9775259726688,25.308537619156787,24.971262105315013,26.482202643391318,26.174440175084243,25.518831399166547,24.92397820455365,26.9867943917215,27.27666872269306,26.95967338033677,26.284396341141544,25.671697550690258,25.414748116475582,25.687736564089576,25.389206969831715,24.75326645719155,24.17625885841704,27.82,-3.0105406840069917,,,24.00594414932668,38.68519752424218,-5.352562600504314,69.04761904761907,0.0,35.66037735849055,-9.48336871903752,-3.3257747543461926,,0.734340879743907,-0.42933703683712476,25.94046824766468,26.460140608990024,26.374000000000002,27.067,,,,,0.029999999999997584,0.22000000000000242,0.25,0.03998582928349593
20060918,25.75,26.1,25.52,25.52,6.847e-05,25.58,0.17708732,0.6645817045,26.050514169399026,26.23456719869631,26.318389799473866,26.098993342325333,25.807970733642577,26.29396766197259,25.798404713084015,25.42110244781094,25.9600239747712,25.32584986938593,24.991755207806722,26.34907489004744,26.1340173012667,25.530107916280375,24.944373804441213,26.832029594480996,27.139547136748863,26.9180378203047,26.296011153768788,25.69270501857445,25.268998744317056,25.558602643346017,25.349996782228697,24.764204678791963,24.196042590307975,26.95,-0.8089368258859817,,,21.615353050974917,32.995249366486426,-1.1444395800481004,83.1658291457286,7.053941908713752,27.75423728813561,-7.673001075654358,-4.98154981549816,,0.6723784476008323,-0.4956994571445983,25.92635948857841,26.350888207606943,25.96,26.848000000000003,,,,,0.23000000000000043,0.3500000000000014,0.0,0.038050711729236124
20060919,25.9,26.49,25.85,25.81,9.267e-05,25.75,0.2419788,0.5825242718,26.00034277959935,26.150925399022235,26.26260449287735,26.080903038477572,25.853985366821288,26.244721704226016,25.804959247723755,25.441924080514813,25.955406745942643,25.34836556078256,25.015656386548653,26.267424910038812,26.111729939241297,25.54815143255938,24.96796951297353,26.78035306298733,27.05544765733998,26.895081837418537,26.31459597553616,25.717008598362735,25.22033249621137,25.479402162737646,25.328378041064056,24.781706889582598,24.218930427584322,25.83,0.5825242718446546,,,21.27790705910891,29.089468597360586,5.654783982605551,79.39698492462311,18.93491124260355,28.66108786610878,-6.90150970524803,-7.001795332136456,,0.6093255295172926,-0.5044233446683184,25.924406933868894,26.281520791052028,25.75,26.716999999999995,,,,,0.04999999999999716,0.5899999999999999,0.0400000000000027,0.036008792664163805
20060920,26.25,26.45,25.82,25.71,8.234e-05,25.9,0.21539244,1.3513513514,26.083561853066232,26.175694049266674,26.260923893827037,26.096275489525066,26.051992683410646,26.245381491197765,25.833671554322223,25.477057816144605,25.978067765485516,25.383723774085205,25.048139113218426,26.26425674457721,26.124898516456412,25.582387948044286,24.99962458672727,26.86606870865822,27.052184446914527,26.908645471950106,26.349859586485614,25.749613324329086,25.301054997474246,25.476329042239893,25.341151560962718,24.814916309602957,24.24963584912545,25.69,1.6102810250058215,,,24.210978313613325,27.46330516944483,17.706324601950314,70.60301507537685,72.82608695652179,39.09090909090909,-2.5974025974025947,-6.048675733715108,,0.5530897235768324,-0.4498864475236819,25.948524938767495,26.276671438582486,25.833999999999996,26.591999999999995,26.434499999999996,,,,0.4299999999999997,0.1999999999999993,0.10999999999999943,0.036027840283211425
