date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude
20050104,2.9,2.94,2.94,2.88,6.939e-05,2.92,0.0201817762,-0.6849315068,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.987,2.987,2.987,2.987,2.987,2.8129999999999997,2.8129999999999997,2.8129999999999997,2.8129999999999997,2.8129999999999997,,,,,,,,,,,,,,0.0,0.0,2.9,2.9,,,,,,,-0.040000000000000036,0.0,0.020000000000000018,
20050105,2.98,3.03,2.91,2.9,0.00026657,2.9,0.07868908,2.7586206897,2.9266666666666663,2.92,2.9106666666666663,2.9072727272727272,2.94,2.91,2.9051612903225803,2.9034782608695653,2.906153846153846,2.903137254901961,2.9021052631578947,2.914545454545454,2.9076190476190478,2.90390243902439,2.9019753086419753,3.0144666666666664,3.0019818181818176,2.9948476190476194,2.991019512195122,2.9890345679012347,2.838866666666666,2.8271090909090906,2.820390476190476,2.8167853658536584,2.814916049382716,,,,,,,,,,,,,,0.001276353276353337,0.010210826210826696,2.9059259259259256,2.9123076923076923,,,,,,,0.06999999999999984,0.04999999999999982,0.010000000000000231,
20050106,2.92,2.97,2.97,2.88,0.00012524,2.98,0.03649375,-2.0134228188,2.9244444444444446,2.92,2.9119111111111105,2.9084297520661155,2.9299999999999997,2.91125,2.9061186264308008,2.9041965973534976,2.9072189349112425,2.9037985390234526,2.9025761772853187,2.915537190082644,2.908798185941043,2.904687685901249,2.902420362749581,3.012177777777778,3.003003305785123,2.9960621315192744,2.9918283164782866,2.989492973632068,2.836711111111111,2.8280710743801647,2.8215342403628116,2.8175470553242117,2.8153477518670935,,,,,,,,,,,,,,0.002325617486871234,0.008394113684143178,2.9069684499314126,2.9134911242603554,,,,,,,-0.050000000000000266,0.0,0.040000000000000036,
20050107,2.94,2.95,2.92,2.88,5.922e-05,2.92,0.0173390688,0.6849315068,2.92962962962963,2.925,2.915656296296296,2.9112997746055598,2.9349999999999996,2.91484375,2.9083045214997814,2.9057532670337802,2.9097405553026854,2.9052182041597874,2.9035610147251787,2.9199849737039814,2.9117697872799915,2.906410237808505,2.903348255027369,3.017518518518519,3.007584522915101,2.9991228808983914,2.9936025449427603,2.99044870267819,2.841740740740741,2.8323854244928617,2.8244166936615915,2.8192179306742498,2.8162478073765476,,,,,,,,,,,,,,0.003491330273039157,0.009325702289343383,2.9094152314179746,2.9175694128356855,,,,,,,0.020000000000000018,0.010000000000000231,0.040000000000000036,
20050110,3.02,3.05,2.95,2.91,0.00022538,2.94,0.067329055,2.7210884354,2.9597530864197537,2.9487499999999995,2.9295687901234566,2.9211816132777817,2.9775,2.92798828125,2.9155106814030214,2.9107205162931815,2.918222051048633,2.909719451055482,2.9066251985482,2.9381695239396213,2.9220774265866587,2.9119512018178466,2.906228545026693,3.048545679012346,3.02631460965781,3.0097397493842584,2.999309737872382,2.993415401377494,2.870960493827161,2.8500244382214324,2.834415103789059,2.824592665763311,2.819041688675892,2.9,2.3035230352303544,,,,,,,,,,,,0.005937318008378153,0.019567901882711965,2.9176066957573843,2.9333279647071184,2.952,,,,,,0.06999999999999984,0.029999999999999805,0.040000000000000036,
20050111,3.04,3.15,3.02,2.97,0.0002969,3.02,0.09125154,0.6622516556,2.986502057613169,2.971562499999999,2.944292951440329,2.9319832847979836,3.00875,2.94198974609375,2.923542250344762,2.9163413634108695,2.927589585583353,2.914828492190561,2.9101350617443003,2.956684155950599,2.93330814786412,2.9181974846560004,2.909531543914923,3.076097119341564,3.0453846806291174,3.0213073923000437,3.0057434091956803,2.9968174902323708,2.896906995884774,2.867983631272081,2.845308903428196,2.8306515601163205,2.8222455975974756,2.98,2.0134228187919634,,,,,,,76.92307692307693,,,,,0.009363090530271997,0.027406180175150757,2.926672866442022,2.9497390470598694,2.9799999999999995,,,,,,0.020000000000000018,0.10999999999999988,0.04999999999999982,
20050112,3.06,3.07,3.04,3.01,0.00011087,3.04,0.0338344275,0.6578947368,3.011001371742113,2.9936718749999995,2.9597205579149515,2.9436211679981668,3.034375,2.956741027832031,2.932345976128971,2.922587391088658,2.9377750020769415,2.9205214924968135,2.914078875908924,2.9754688548686716,2.9453740385437275,2.9251146805264394,2.9132468144355426,3.1013314128943765,3.064732920514732,3.0337352597000393,3.0128681209422328,3.000644218868609,2.9206713305898493,2.8862047892226115,2.8570128173874156,2.837361240110646,2.8258494100024762,2.92,2.1361815754339286,,,,,,,70.0,,5.51724137931035,,,0.013521136460185657,0.03326436743930927,2.93654895040928,2.96670227058912,2.9959999999999996,,,,,,0.020000000000000018,0.009999999999999787,0.03000000000000025,
20050113,3.03,3.06,3.04,3.0,7.412e-05,3.06,0.0223963675,-0.9803921569,3.017334247828075,3.0027539062499993,2.969091150192958,2.9514737890892424,3.0321875,2.9658983993530272,2.938646235733554,2.927257504519586,2.9448692326864077,2.92481476730086,2.9171294318060577,2.985383608528913,2.9534336539205155,2.93023103757393,2.916129609140838,3.107854275262917,3.0749451167847806,3.042036663538131,3.018137968701148,3.003613497415063,2.926814220393233,2.8958221002730458,2.8648306443029,2.8423241064467124,2.828645720866613,2.94,0.39761431411530856,,,50.0,50.0,50.0,,82.35294117647048,,1.6778523489932826,,,0.0174107356535917,0.03111679354724837,2.943471250378963,2.976440382806179,3.018,,,,,,-0.010000000000000231,0.020000000000000018,0.029999999999999805,
20050114,2.96,3.04,3.01,2.95,8.044e-05,3.03,0.02408927,-2.3102310231,2.9982228318853834,2.992065429687499,2.967878996833897,2.952248899172038,2.99609375,2.965161099433899,2.9400238979442923,2.9286810912796035,2.9460331378643763,2.926194580347885,2.9182576046532667,2.9807684069782017,2.9540590202138,2.931683182082519,2.9172128286682244,3.088169516841945,3.070191459187548,3.042680790820214,3.0196336775449946,3.0047292135282713,2.908276146928822,2.8913453547688555,2.865437249607386,2.843732686620043,2.8296964438081775,3.02,-2.0516214427531385,,,43.20987654320989,47.7366255144033,34.156378600823075,,54.54545454545454,,1.3698630136986314,,,0.01977168671106263,0.018887608459767405,2.944695602202744,2.9739110931436903,3.022,,,,,,-0.04999999999999982,0.03000000000000025,0.009999999999999787,
20050117,2.92,2.95,2.92,2.9,7.383e-05,2.96,0.0215455575,-1.3513513514,2.9721485545902553,2.974049072265624,2.9614951305893773,2.949317181065489,2.958046875,2.9595159620046614,2.93873203356079,2.928303652528317,2.944030588797886,2.92595165562836,2.9183034571623914,2.9697196057094377,2.950815304002962,2.9311132707614203,2.9172816477134536,3.061313011227963,3.0588111938807208,3.039339763123051,3.019046668884263,3.0048000971448574,2.8829840979525474,2.8806280175381547,2.8622908448828728,2.8431798726385775,2.8297631982820497,3.04,-2.7315123251165843,,,33.7448559670782,43.0727023319616,15.08916323731141,,22.22222222222222,,-0.680272108843538,,,0.020367505464453713,0.004766550027128655,2.942866298335874,2.9656170788138922,3.002,2.9770000000000003,,,,,0.0,0.03000000000000025,0.020000000000000018,0.031145191648572455
20050118,3.01,3.03,2.92,2.92,9.939e-05,2.92,0.0296178725,3.0821917808,2.98476570306017,2.983036804199218,2.9679624465107937,2.9548338009686264,2.9840234375,2.965826466754079,2.9433299668794484,2.9318556676357814,2.9491051588903563,2.9292476691331304,2.920716524079171,2.9770433137622674,2.9564519417169657,2.9349614038950094,2.9195709897452202,3.074308674151975,3.0663546131751356,3.045145499968475,3.0230102460118595,3.0071581194375767,2.895222731968365,2.887732014349399,2.8677583834654565,2.846912561778159,2.8319838600528637,3.06,0.4672897196261612,,,38.545953360768166,41.56378600823046,32.51028806584358,,43.99999999999995,,-0.33112582781457717,,,0.0212152154533674,0.006781679911309527,2.9478391651258096,2.9724452205348317,2.996,2.9879999999999995,,,,,0.08999999999999986,0.020000000000000018,0.0,0.032730711181164954
