date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6
20150407,10,600958XSHG20150407,20200210010410,0,2176065,30.21,6298695168,600958.XSHG,27.6,1500,30.21,28.79,100000.0,528174.3125,10.0145666424,27.46,4.0,26.249625057155924,24.91135997772217,21.789782846382064,20.045558613929014,27.90755859375,21.480164193883542,18.719433384986445,17.50219495045804,19.368730117302373,17.236270219635646,16.38858327006982,23.32847254737896,20.243974461921376,17.823604259673164,16.277080639655065,27.037113808870604,24.02832672380033,20.851293695779017,18.35831238746336,16.765393058844715,25.462136305441245,22.628618370957593,19.636655228063734,17.288896131882968,15.788768220465412,22.65,17.429837518463785,,,85.12807333161999,70.31325851680516,114.75770296124963,,100.0,,42.904446546830656,,,1.917667370711491,2.7011107110117942,19.22384461032074,22.492067336538128,25.726000000000006,22.451,,,,,1.4200000000000017,0.0,1.1899999999999977,0.05030385638857361,,,,-1608.6142322097285,1962727,6.3842501289158,6.0786690059801725,,,,100.0
20150408,11,600958XSHG20150408,20200210010410,0,2204803,33.23,7055832576,600958.XSHG,30.21,1500,33.23,30.3,100000.0,528174.3125,9.9966898378,30.21,4.0,28.57641670477061,26.99101998329163,23.31514513353112,21.24414419448092,30.568779296875,22.948893669648097,19.655598973051838,18.18601256130769,20.434981646740653,17.8634753090617,16.831778447173246,25.128750266037333,21.48073879888124,18.575135759201302,16.695671241145064,29.43370920591373,25.882612774018455,22.12516096284768,19.132389831977342,17.196541378379415,27.719124203627494,24.37488775805621,20.8363166349148,18.017881686425262,16.194801103910713,23.35,19.35205804180732,,,90.08538222108,76.90396641823011,116.44821382677975,,100.0,100.0,49.887235002255274,,,2.3106777715535705,3.1440832067366333,20.261337602148835,24.144056977070722,27.842000000000002,24.186,,,,,2.929999999999996,0.0,0.08999999999999986,0.05939202972591937,,,,-1194.58823529411,4167530,7.116036128573643,6.750143128744721,110.49170732555814,,,100.0
20150409,12,600958XSHG20150409,20200210010410,0,2824348,36.55,9816445952,600958.XSHG,31.9,1500,32.84,34.5,100000.0,528174.3125,-1.1736382787,33.23,4.0,29.99761113651374,28.45326498746872,24.58512578239364,22.298312904073565,31.704389648437502,24.185281960942085,20.506205490919463,18.82314244994649,21.389213827760607,18.450790002823986,17.25304743540553,26.530795672212363,22.562573198987792,19.270982795337826,17.094296642598273,30.897539470609154,27.326719542378736,23.239450394957426,19.84911227919796,17.607125541876222,29.097682802418326,25.73487180204599,21.885696003018158,18.69285331147769,16.581467743320324,24.96,10.42367182246135,,,85.76592271376563,79.8579518500753,97.58186444114631,,96.20253164556968,97.80157835400229,44.98896247240621,127.42382271468149,,2.7063030158135875,3.165001954080135,21.193090372360032,25.481894365213687,29.74,25.723000000000003,,,,,-1.6599999999999966,2.049999999999997,0.9400000000000048,0.0735515912362726,,,,-1863.478260869556,6991878,6.838422271637762,6.977229200105702,6.358165548509011,,,83.33333333333334
20150410,13,600958XSHG20150410,20200210010410,0,2418316,32.86,7735108608,600958.XSHG,31.11,1500,32.55,32.7,100000.0,528174.3125,-0.8830694275,32.84,4.0,30.848407424342493,29.47744874060154,25.647109011407824,23.230284458248697,32.12719482421875,25.23087171582432,21.283224491505305,19.419962343427077,22.24773584100979,19.003700198791673,17.655598818684332,27.62519645908284,23.5137567038461,19.918739732150616,17.4759189477193,31.77385964707277,28.453952352855325,24.219169404961484,20.516301924115137,18.00019651615088,29.92295520161222,26.796440565310355,22.808344002730713,19.321177540186095,16.95164137928772,27.46,4.1333418644826745,,,82.29031099125683,80.66873823046913,85.53345651283223,16.319869441044474,92.40223463687151,95.86374695863748,39.4004282655246,104.97481108312338,,3.072032871597567,2.925838846271838,22.034342937370404,26.56929523210389,31.258000000000003,27.056,,,,,-0.15000000000000568,0.1599999999999966,1.4399999999999977,0.0789279353222941,,,,947.9859894921198,4573562,5.866452015179278,6.35243714340852,3.5190764674777597,,,66.66666666666666
20150413,14,600958XSHG20150413,20200210010410,0,1646249,32.45,5189817344,600958.XSHG,30.88,1500,31.77,32.3,100000.0,528174.3125,-2.3963133641,32.55,4.0,31.155604949561663,30.050586555451154,26.463494476553446,24.00662223477154,31.948597412109372,26.048262751346282,21.95979065334367,19.956920502408508,22.980217699393652,19.504339406682195,18.027030428718955,28.37879710288596,24.30006558919409,20.49684998911888,17.82885922061512,32.09027309804851,29.23016101597254,25.029067556869915,21.111755488792447,18.36372499723357,30.220936801074814,27.527433189799382,23.571063621518267,19.88194448944531,17.293993443996666,30.21,-1.089663760896631,,,77.11333667381888,79.48360437825238,72.37280126495187,23.125302370585384,79.8063623789765,90.56237879767292,27.28365384615384,81.85460789925587,,3.380406484907385,2.4669889064785426,22.75550271978741,27.369403657934065,32.12,28.119,,,,,-0.5299999999999976,0.15000000000000568,0.8900000000000006,0.08386970428672597,,,,375.52447552447614,2927313,4.530557701644192,5.198504858411734,2.698708548981803,,,50.0
20150414,15,600958XSHG20150414,20200210010410,0,1644966,31.63,5104906752,600958.XSHG,30.31,1500,31.32,31.21,100000.0,528174.3125,-1.4164305949,31.77,4.0,31.210403299707774,30.367939916588362,27.111028546346322,24.67147475888322,31.634298706054686,26.707229907427998,22.5636751273215,20.450967437086398,23.62173941482491,19.967698645635835,18.37684541743688,28.913561265997604,24.968630771175608,21.02480852623503,18.161973807760425,32.14671539869901,29.780968103977532,25.717689694310877,21.65555278202208,18.706833021993237,30.27409120071654,28.046154428017676,24.21957184804034,20.39406427044798,17.617114593527614,33.23,-3.159977737925912,,,72.4218475351961,77.12968543056695,63.00617174445438,27.410901467505226,61.25760649087222,86.35714285714288,14.056809905316822,62.95525494276796,,3.6217807448920105,1.930994079877003,23.389909925729082,27.977187710559594,32.342,29.034,,,,,0.10999999999999943,0.3099999999999987,0.9000000000000021,0.07613117391276095,,,,139.49416342412445,1282347,3.2246641857856315,3.8776109437149113,2.932508161489841,,,33.33333333333333
20150415,16,600958XSHG20150415,20200210010410,0,1267476,31.7,3922020864,600958.XSHG,29.97,1500,30.01,30.97,100000.0,528174.3125,-4.1826309068,31.32,1.0,30.810268866471848,30.27845493744127,27.497558073500144,25.156795235348383,30.822149353027342,27.120076168999496,23.044083183623336,20.866577548517423,24.113144075222994,20.361514385022666,18.682981064346436,29.11291376308895,25.44876117392079,21.46311054934552,18.454517664358935,31.734576932466005,29.98630117598162,26.212224009138414,22.107003865825885,19.008153194289704,29.88596080047769,28.239526350196282,24.685298338703166,20.819217232865153,17.900882134428166,32.84,-5.325257114013488,,,65.51412189200174,73.25783091771189,50.02670384058143,37.73802654356605,0.0,77.45098039215688,-0.6620324395895375,41.95837275307474,,3.7793528148163142,1.260576559394428,23.880286968267665,28.289928062781193,31.697999999999997,29.77,,,,,-0.9599999999999973,0.7300000000000004,0.0400000000000027,0.07545000288294233,,,,58.1628991747398,14871,1.9130069107081076,2.5688355482468697,2.516649095574034,,,16.666666666666664
20150416,17,600958XSHG20150416,20200210010410,0,1079089,30.6,3206386688,600958.XSHG,28.95,1500,30.26,29.35,100000.0,528174.3125,0.8330556481,30.01,2.0,30.62684591098123,30.273841203080956,27.865883663700124,25.620722941225804,30.541074676513674,27.512566647874557,23.50962620403473,21.274987220321012,24.585979146359687,20.749690291492367,18.98763945738995,29.321474897072775,25.906974395452142,21.892227107914028,18.746011055362416,31.54565128831067,30.20111914398496,26.684183627315708,22.54899392115145,19.30839138702329,29.708040533651793,28.44183065016059,25.129765163588576,21.235460294676606,18.183630723701544,32.55,-2.9568340709383527,,,59.56626428962069,68.69397537501482,41.310842118832454,38.77928483353882,8.116883116883113,77.08185053380785,-8.937706891363213,36.49075327018493,,3.871513801687253,0.7372878949675101,24.35285830395154,28.593016053122547,31.182,30.461000000000002,,,,,0.9100000000000001,0.33999999999999986,0.40000000000000213,0.07632030466436275,,,,1.9707565162111207,-1064218,1.0114832001149856,1.4622450554115467,2.083297768166771,,,16.666666666666664
20150417,18,600958XSHG20150417,20200210010410,0,1887485,33.15,6009433600,600958.XSHG,30.97,1500,31.55,30.98,100000.0,528174.3125,4.263053536,30.26,3.0,30.934563940654154,30.592880902310714,28.357099175206777,26.159748128387093,31.045537338256835,28.017245816890238,24.028359997322813,21.72172690639401,25.12167305817817,21.173231848688744,19.31822789272179,29.726661279423183,26.444405405409082,22.36333798069871,19.06215893053865,31.86260085887378,30.61846111780588,27.237737567571354,23.03423812011967,19.63402369845481,30.00652702243453,28.834861441040488,25.65107324324681,21.692437841277748,18.49029416262249,31.77,1.8333225743980188,,,54.422202263843964,63.93671767129119,35.393171448949516,30.826140567200966,37.74509803921571,78.00546448087434,-3.9281364190012256,39.293598233995596,,3.929602391203447,0.46470871612955467,24.88597991106624,29.047936660334464,30.982000000000006,31.119999999999997,,,,,0.5700000000000003,1.5999999999999979,0.010000000000001563,0.07521715134647092,,,,88.19599109131394,823267,0.7232335644531337,0.8673583822840596,1.9015633020936102,,,33.33333333333333
20150420,19,600958XSHG20150420,20200210010410,0,1338842,31.6,4103339520,600958.XSHG,29.68,1500,29.83,31.6,100000.0,528174.3125,-5.4516640254,31.55,1.0,30.5663759604361,30.402160676733036,28.553485951845875,26.49340738944281,30.437768669128417,28.243840089778956,24.402659352334243,22.074260519159488,25.483852053702925,21.512712952661737,19.594853474492268,29.745450137709874,26.766842985846313,22.72756539627438,19.328031549537698,31.483367239249183,30.63781364184117,27.569848275421705,23.40939235816261,19.90787249602383,29.64938468162302,28.853086633578577,25.96383769627092,22.04573843438615,18.748190603051565,31.32,-2.497221677453105,,,40.14111729870299,56.00485088042846,8.413650135252041,46.73157162726009,30.67729083665337,66.50847457627118,-8.356374807987708,27.751605995717334,,3.9268920081324494,-0.021683064567976196,25.252203621357626,29.168254097206088,30.594,31.357,26.115500000000004,,,,-1.7700000000000031,0.0,0.14999999999999858,0.0709835591455577,,,,68.340506934481,-515575,0.2568417521579802,0.49003765830555696,1.42468266438173,,,33.33333333333333
20150421,20,600958XSHG20150421,20200210010410,0,2252391,32.81,7193533952,600958.XSHG,29.4,1500,32.71,29.76,100000.0,528174.3125,9.6547100235,29.83,3.0,31.280917306957402,30.97912050754978,29.10768782493309,27.05855217222074,31.57388433456421,28.802110078556588,24.938616813473967,22.53668397484821,26.03970958803347,21.951822248635786,19.93998890937405,30.28445920358081,27.332857939575234,23.214513425724405,19.658450523623188,32.21934482616612,31.192992979688235,28.15284367776249,23.91094882849614,20.248204039331885,30.34248978774868,29.375925427473383,26.512872201387978,22.518078022952672,19.06869700791449,30.01,5.953614926146661,,,43.25197293597744,51.753891565611454,26.24813567670941,27.137809187279128,59.328859060402685,67.349636483807,2.958766131570668,31.04967948717949,,3.9232146264085133,-0.029419053791494676,25.80463298273854,29.713138082251305,30.872000000000003,31.606999999999992,27.029000000000003,,,,2.9499999999999993,0.10000000000000142,0.360000000000003,0.07276898230845566,26.115500000000004,,,133.94199785177221,1736816,0.5038116896447534,0.3803267209013668,1.4333520690544548,,,50.0
20150422,21,600958XSHG20150422,20200210010410,0,2144572,34.56,7043258368,600958.XSHG,31.8,1500,33.86,32.6,100000.0,528174.3125,3.5157444207,32.71,4.0,32.1406115379716,31.699340380662335,29.741329448275344,27.67686561110976,32.716942167282106,29.434346318737013,25.5141899222821,23.029002062898286,26.641270388953973,22.41880961143438,20.306304990706312,30.934557530202483,27.954490516758547,23.73380545373785,20.009106066249775,33.10482988411075,31.862594256108558,28.793125232261303,24.445819617349986,20.609379248237268,31.176393191832453,30.006520804296407,27.11585580125579,23.021791290125716,19.40883288426228,30.26,7.00967069085394,,,58.00874250396117,53.83884187839469,66.34854375509414,19.867060561299844,76.40603566529491,63.48854397634886,8.109833971902933,23.306627822286956,,3.9285297017186123,0.04252060248079381,26.401326835869018,30.351116838828027,31.641999999999996,31.670000000000005,27.928000000000004,,,,1.259999999999998,0.7000000000000028,0.8000000000000007,0.07183201983939105,27.029000000000003,,,232.26480836236937,-407756,1.020119861145159,0.7619657753949562,1.410115351590709,,,66.66666666666666
20150423,22,600958XSHG20150423,20200210010410,0,1626903,34.38,5416232960,600958.XSHG,32.55,1500,32.84,33.47,100000.0,528174.3125,-3.0124040165,33.86,4.0,32.3737410253144,31.984505285496752,30.154485521838634,28.14624146464524,32.77847108364105,29.860053028894885,25.986822830521966,23.45556719059836,27.118095743649825,22.827483744319306,20.636139069898253,31.281001615620212,28.41977713421012,24.17801006575064,20.325918262144842,33.344953256073836,32.219431664088816,29.272370448236423,24.90335036772316,20.93569581000919,31.402528794554968,30.342571567151605,27.567183820183814,23.452669763778122,19.716140714280495,31.55,2.1207786553890235,,,61.785982822010965,56.48788885960012,72.38217074683266,30.865224625623917,66.00496277915634,48.30875975715527,9.430189936687777,8.705726580602457,,3.9139750317307267,-0.11643735990308368,26.878265588767608,30.734021940546793,32.158,31.670000000000005,28.696499999999997,,,,-0.6299999999999955,0.9100000000000037,0.29000000000000625,0.06324493092343494,27.928000000000004,,,292.2204213938405,-2034659,1.1262602976523963,1.0731900793987776,1.0081973477392019,,,66.66666666666666
20150424,23,600958XSHG20150424,20200210010410,0,1023682,32.48,3249565184,600958.XSHG,31.0,1500,31.52,31.8,100000.0,528174.3125,-4.0194884287,32.84,1.0,32.089160683542936,31.868378964122563,30.336554118926816,28.452946786041124,32.149235541820524,30.067546400283025,26.343802002746354,23.806194704050604,27.456703763369067,23.168366734738157,20.92255646279567,31.32445586732563,28.715036454761535,24.536155916201828,20.602315342091885,33.05183550404922,32.264189543345395,29.57648754840438,25.272240593687883,21.22038480235464,31.126485863036645,30.38472219130586,27.85358536111869,23.800071238715773,19.98424588182913,29.83,-1.9656631002737044,,,56.46100577914218,56.47892783278081,56.42516167186491,56.201117318435756,49.81458590852904,44.703049759229515,4.163912756113675,-5.145952452603062,76.99115044247789,3.857748800309325,-0.4498098513712092,27.222097767377413,30.854941642001133,32.152,31.566999999999997,29.311500000000002,,,,-0.28000000000000114,0.6799999999999962,0.5199999999999996,0.06256401830949462,28.696499999999997,,,84.16801292407098,-3058341,0.763493957986043,0.9448771278192196,0.7416959881493347,,,50.0
20150427,24,600958XSHG20150427,20200210010410,0,1140784,33.33,3698016000,600958.XSHG,31.85,1500,32.24,32.52,100000.0,528174.3125,2.2842639594,31.52,2.0,32.139440455695286,31.961284223091923,30.59034690306991,28.79722435094648,32.19461777091026,30.339103100247648,26.724201873536913,24.17288189083101,27.824649627725293,23.52411705886607,21.220383924301046,31.49091843690279,29.050747268593767,24.911953188582228,20.889665580558752,33.103623669366144,32.435645990009874,29.922269686651582,25.659311784239694,21.516355547975515,31.175257242024426,30.546190883795703,28.179224850535952,24.16459459292476,20.26297561314199,32.71,-1.2073297787583452,,,57.18909595020649,56.71565053858937,58.13598677344075,56.71052631578942,66.9957686882934,48.7975174553918,2.1870047543581657,-1.8270401948842916,76.45536869340233,3.781045703083174,-0.6136247778092097,27.59379422905316,31.06802754323173,32.634,31.613999999999997,29.866500000000002,,,,-0.28000000000000114,0.8099999999999952,0.39000000000000057,0.06221282006466574,29.311500000000002,,,185.04551365409588,-1917557,0.5297018415992191,0.646597899792631,0.8610481758611817,,,50.0
20150428,25,600958XSHG20150428,20200210010410,0,1591687,33.47,5244000256,600958.XSHG,32.14,1500,32.96,32.54,100000.0,528174.3125,2.2332506203,32.24,2.0,32.41296030379686,32.210963167318944,30.906300649327257,29.175658500860433,32.57730888545513,30.666715212716692,27.126511430082918,24.55493050427314,28.21967657943873,23.89415168400858,21.529321189451018,31.758024175647737,29.423057052537214,25.30454083791968,21.18769852918693,33.38534911291077,32.71076490091717,30.305748764113332,26.063677063057273,21.82332948506254,31.440571494682953,30.805283450378305,28.540365340961095,24.54540461278209,20.552067573311323,33.86,0.8444498837351494,,,61.95256426389286,58.46128844702386,68.93511589763085,47.23684210526312,52.53549695740365,54.637568199532346,10.492792490781103,1.2596006144393357,75.77371048252913,3.698398417678817,-0.6611782832348538,27.991290952826997,31.359100228888387,32.684000000000005,31.778,30.406,,,,0.4200000000000017,0.509999999999998,0.3999999999999986,0.062033454852449835,29.866500000000002,,,170.31963470319602,-325870,0.5166103709155973,0.5231561062574082,1.3177864667247476,1.7650849443468053,,66.66666666666666
20150429,26,600958XSHG20150429,20200210010410,0,986773,32.96,3194639872,600958.XSHG,31.73,1500,32.58,32.45,100000.0,528174.3125,-1.1529126214,32.96,2.0,32.46864020253124,32.30322237548921,31.12946056275029,29.4851440916913,32.57865444272757,30.905875811127103,27.47834940233563,24.903846569304747,28.55508607332806,24.234773186596478,21.82012852657073,31.90747432552997,29.723718285628905,25.659441284850427,21.468989923527996,33.442699408607176,32.864698555295874,30.615429834197773,26.42922452339594,22.113059621233838,31.4945809964553,30.950250095764073,28.832006737060038,24.889658046304913,20.824920225822154,32.84,0.4687307265326293,,-14.753005939446538,61.844345168176616,59.588974020741446,66.35508746304694,35.294117647058876,34.61538461538461,54.937304075235105,-0.39743197798839053,2.549575070821526,73.29149232914924,3.601865861385832,-0.7722604503438788,28.331195326691663,31.546930962905556,32.428,32.035,30.902500000000003,,,,0.12999999999999545,0.38000000000000256,0.7200000000000024,0.06004403205108773,30.406,,,69.74595842956094,-1312643,0.4449682177009277,0.48078929430826245,1.8111175179404682,1.5874086565486207,3.495117187499994,50.0
