date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20140128,0,601225XSHG20140128,20200210010414,0,888487,5.76,417204000,601225.XSHG,4.41,1500,4.55,4.8,50000.0,1000000.0,,,1,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.6865,4.6865,4.6865,4.6865,4.6865,4.4135,4.4135,4.4135,4.4135,4.4135,,,,,,,,,,,,,,0.0,0.0,4.55,4.55,,,,,,,-0.25,0.96,0.13999999999999968,,,,,,888487,,,,,,,,,,,,,,,,2.275,,,,,,,,,,0.7111111111111112,0.10370370370370349,0.18518518518518523,,
20140129,1,601225XSHG20140129,20200210010414,0,2504822,4.76,1107683712,601225.XSHG,4.11,1500,4.21,4.5,50000.0,1000000.0,-7.4725274725,4.55,2,4.4366666666666665,4.465,4.504666666666666,4.5190909090909095,4.38,4.507499999999999,4.528064516129032,4.535217391304347,4.523846153846153,4.536666666666666,4.541052631578947,4.488181818181818,4.517619047619048,4.533414634146341,4.541604938271605,4.569766666666666,4.622827272727273,4.65314761904762,4.669417073170732,4.677853086419753,4.303566666666667,4.353536363636364,4.382090476190476,4.397412195121951,4.405356790123457,,,,,,,,,,,,,,-0.005424501424501393,-0.043396011396011146,4.524814814814815,4.497692307692308,,,,,,,-0.29000000000000004,0.2599999999999998,0.09999999999999964,,,,,,3393309,-0.47824175824176807,,,,,,4.8,0.0,,,,,,,4.55,2.105,4.641,4.5954999999999995,4.6865,4.732,4.7775,4.572749999999999,4.554549999999999,0.0,888487.0,0.4,0.15384615384615344,0.44615384615384657,5.005,4.095
20140130,2,601225XSHG20140130,20200210010414,0,1002381,4.16,409493472,601225.XSHG,4.03,1500,4.03,4.11,50000.0,1000000.0,-4.2755344418,4.21,2,4.301111111111111,4.35625,4.441377777777777,4.474628099173554,4.205,4.4478124999999995,4.495931321540062,4.513251417769376,4.48585798816568,4.516797385620915,4.527603878116343,4.404876033057851,4.471179138321996,4.508857822724568,4.528972717573541,4.430144444444444,4.537022314049587,4.605314512471656,4.644123557406306,4.664841899100747,4.172077777777778,4.272729752066116,4.337043764172336,4.373592088042831,4.393103536046334,,,,,,,,,,,,,,-0.016824045259372724,-0.09119635067897064,4.488161865569273,4.425739644970415,,,,,,,-0.08000000000000007,0.04999999999999982,0.0,,,,,,2390928,-1.119375298129076,-0.798808528185422,,,,,4.5,-0.043396011396011146,,,,,,,4.21,2.015,4.2942,4.2521,4.3363000000000005,4.3784,4.4205000000000005,4.23105,4.21421,-0.005424501424501393,3393309.0,0.3846153846153836,0.0,0.6153846153846164,4.631,3.789
20140207,3,601225XSHG20140207,20200210010414,0,744338,4.11,302122432,601225.XSHG,4.02,1500,4.1,4.02,50000.0,1000000.0,1.7369727047,4.03,2,4.234074074074074,4.292187500000001,4.395860740740741,4.440570999248686,4.1525,4.4043359375,4.47038736531167,4.495283964822881,4.456176604460628,4.5004523901063695,4.516351144481702,4.3494440270473325,4.435828744196091,4.488913538689223,4.5183807986211075,4.361096296296296,4.4799273478587525,4.568903606521975,4.6235809448499,4.653932222579741,4.1070518518518515,4.2189607062359125,4.302753881870208,4.354246132528546,4.3828293746624745,,,,,,,,,,,,,,-0.030215892477469874,-0.10713477774477717,4.459409134786363,4.375625853436505,,,,,,,0.08000000000000007,0.010000000000000675,0.0,,,,,,1646590,-1.4127719789742061,-1.2660736385516411,,,,,4.11,-0.09119635067897064,,,,,,,4.03,2.05,4.110600000000001,4.0703000000000005,4.1509,4.1912,4.2315000000000005,4.0501499999999995,4.03403,-0.016824045259372724,2390928.0,0.1111111111111177,0.0,0.8888888888888823,4.433000000000001,3.6270000000000002
20140210,4,601225XSHG20140210,20200210010414,0,1271981,4.34,531764320,601225.XSHG,4.06,1500,4.25,4.13,50000.0,1000000.0,3.6585365854,4.1,3,4.239382716049382,4.2816406250000005,4.376412641975309,4.423246362953351,4.20125,4.3850439453125,4.456168825614144,4.48461944461319,4.440316865655965,4.490630727749257,4.509341903837447,4.331363294856908,4.418130768558369,4.477259219728773,4.511754112235401,4.366564197530864,4.461304193702616,4.55067469161512,4.611576996320636,4.647106735602463,4.112201234567901,4.201422396011201,4.2855868455016175,4.34294144313691,4.376401488868339,4.55,0.5203405865657579,,,,,,,,,,,,-0.04169242357452637,-0.09181224877645196,4.443897347024411,4.356298799061658,4.228,,,,,,0.1200000000000001,0.08999999999999986,0.07000000000000028,,,,,,2918571,-1.2283004957711818,-1.320536237372694,,,,,4.02,-0.10713477774477717,,,,,,,4.1,2.125,4.1819999999999995,4.141,4.223,4.263999999999999,4.305,4.120499999999999,4.104099999999999,-0.030215892477469874,1646590.0,0.3214285714285706,0.2500000000000008,0.42857142857142855,4.51,3.69
20140211,5,601225XSHG20140211,20200210010414,0,1344516,4.4,572744128,601225.XSHG,4.15,1500,4.29,4.2,50000.0,1000000.0,0.9411764706,4.25,4,4.256255144032921,4.28373046875,4.364890956378601,4.411133057230319,4.245625,4.373163452148438,4.4454482562196835,4.476157729630009,4.428754029836275,4.482762856072815,4.5035697484733035,4.323842695792016,4.405927838219476,4.468124623644442,4.50627870205675,4.3839427983539085,4.453557976665777,4.5381056733660605,4.602168362353775,4.641467063118452,4.1285674897119335,4.194127414918255,4.273750003072892,4.334080884935109,4.371090340995047,4.21,2.7298850574712614,,,,,,,33.33333333333333,,,,,-0.050633650803564814,-0.07152981783230747,4.432497543541121,4.346098983821403,4.176,,,,,,0.08999999999999986,0.11000000000000032,0.04999999999999982,,,,,22.80701754385981,4263087,-0.86392670068689,-1.046113598229036,,,,,4.13,-0.09181224877645196,,,,,,4.228,4.25,2.145,4.335,4.2925,4.3775,4.42,4.4625,4.271249999999999,4.25425,-0.04169242357452637,2918571.0,0.4400000000000013,0.1999999999999993,0.35999999999999943,4.675000000000001,3.825
20140212,6,601225XSHG20140212,20200210010414,0,1409414,4.48,614542400,601225.XSHG,4.23,1500,4.41,4.26,50000.0,1000000.0,2.7972027972,4.29,4,4.307503429355281,4.3152978515625,4.37090549552812,4.411030052027562,4.3278125,4.377768020629883,4.443161271947446,4.473281306602616,4.427311412156562,4.479909410736626,4.501107386671374,4.339507660193468,4.406315663150955,4.4652892761495915,4.503901450154114,4.436728532235939,4.469692889999273,4.538505133045484,4.599247954434079,4.639018493658737,4.178278326474622,4.2093224303876635,4.274126193256426,4.3313305978651035,4.368784406649491,4.03,4.601518026565485,,,,,,,67.85714285714289,,-3.07692307692307,,,-0.05548715053225811,-0.03882799782954638,4.430831058834372,4.35592990938734,4.215999999999999,,,,,,0.15000000000000036,0.07000000000000028,0.02999999999999936,,,,,106.1855670103097,5672501,-0.35228737063314053,-0.6081070356600153,,,,66.66666666666666,4.2,-0.07152981783230747,,,,,,4.176,4.29,2.205,4.3758,4.3329,4.4187,4.4616,4.5045,4.31145,4.294289999999999,-0.050633650803564814,4263087.0,0.28000000000000114,0.11999999999999744,0.6000000000000014,4.719,3.861
20140213,7,601225XSHG20140213,20200210010414,0,861685,4.42,374210976,601225.XSHG,4.24,1500,4.26,4.37,50000.0,1000000.0,-3.4013605442,4.41,4,4.29166895290352,4.301473388671875,4.356118096124371,4.397300047297784,4.29390625,4.363047018051148,4.431344415692772,4.464008206315546,4.414441303529133,4.471285512276367,4.49476245544318,4.3250517219764735,4.392380838088958,4.455275165117905,4.497879192125617,4.420419021490626,4.4548032736357674,4.524152263231628,4.588933420071442,4.632815567889385,4.162918884316414,4.1953001703171795,4.260609412946289,4.3216169101643676,4.362942816361849,4.1,-0.0469263256687158,,,50.0,50.0,50.0,,71.69811320754712,,1.1876484560570029,,,-0.05979080933357328,-0.03442927041052135,4.418176906328122,4.341171461789288,4.2620000000000005,,,,,,-0.11000000000000032,0.04999999999999982,0.019999999999999574,,,,,213.43283582089578,4810816,-0.18665460312939994,-0.26947098688127025,,,,66.66666666666666,4.26,-0.03882799782954638,,,,,,4.215999999999999,4.41,2.13,4.498200000000001,4.4541,4.5423,4.5864,4.6305000000000005,4.432049999999999,4.414409999999999,-0.05548715053225811,5672501.0,0.27777777777777724,0.11111111111110891,0.6111111111111138,4.851000000000001,3.9690000000000003
20140214,8,601225XSHG20140214,20200210010414,0,613003,4.38,264326880,601225.XSHG,4.23,1500,4.34,4.25,50000.0,1000000.0,1.8779342723,4.26,4,4.30777930193568,4.311105041503906,4.353969016641122,4.3920909520888936,4.3169531249999995,4.360166140794755,4.425451227583561,4.458616545171392,4.408715049411508,4.466137060814549,4.4906897592473065,4.327769590708024,4.387392186842391,4.4496519863316655,4.4939809404681945,4.4370126809937505,4.457602678429264,4.519013952447662,4.583141545921616,4.62880036868224,4.17854592287761,4.197936502986783,4.255770421237119,4.316162426741715,4.359161512254149,4.25,0.6960556844547414,,,39.463601532567054,46.487867177522354,25.415070242656455,,72.2222222222222,,7.692307692307682,,,-0.062111604962711196,-0.01856636503310334,4.4123860243778905,4.340991236898628,4.3100000000000005,,,,,,0.08999999999999986,0.040000000000000036,0.019999999999999574,,,,,210.48951048951116,4197813,-0.02423659887564566,-0.1054456010025228,,,,83.33333333333334,4.37,-0.03442927041052135,,50.0,50.0,,,4.2620000000000005,4.26,2.17,4.3452,4.3026,4.3877999999999995,4.4304,4.473,4.281299999999999,4.264259999999999,-0.05979080933357328,4810816.0,0.26666666666666783,0.13333333333333097,0.6000000000000012,4.686,3.834
20140217,9,601225XSHG20140217,20200210010414,0,1563291,4.77,715404608,601225.XSHG,4.38,1500,4.68,4.38,50000.0,1000000.0,7.8341013825,4.34,4,4.43185286795712,4.403328781127929,4.397439814422305,4.418264501898994,4.4984765625,4.400145373195411,4.441873729029783,4.468241912772635,4.429583122533699,4.47452384274339,4.495671607688167,4.391811483306565,4.415259597619306,4.4608884748032915,4.498574003666511,4.564808453995833,4.523565827805762,4.547717385547885,4.59471512904739,4.633531223776506,4.298897281918406,4.260057138807368,4.282801809690727,4.327061820559193,4.363616783556516,4.29,6.460418562329408,,,55.64240102171138,49.5393784589187,67.84844614729674,,79.4520547945205,,14.146341463414638,,,-0.05750185409206179,0.03687800696519532,4.43220928183138,4.393146431221916,4.395999999999999,4.311999999999999,,,,,0.2999999999999998,0.08999999999999986,0.0,0.08463027000805551,,,,339.6396396396409,5761104,0.5881225858858421,0.2819429935050982,,,,83.33333333333334,4.25,-0.01856636503310334,,39.463601532567054,46.487867177522354,,,4.3100000000000005,4.34,2.34,4.4268,4.3834,4.4702,4.5136,4.557,4.361699999999999,4.344339999999999,-0.062111604962711196,4197813.0,0.2307692307692306,0.0,0.7692307692307694,4.774,3.906
