date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1
20160901,10,10,603986XSHG20160901,20200210010140,0,128,86.86,1112850.375,603986.XSHG,86.86,1500,86.86,86.86,2500.0,10000.0,10.0050658561,78.96,4.0,73.58319937678876,68.64819283485413,57.56924996530474,51.644964539548575,79.622001953125,56.50522557468153,47.24263231411513,43.266975030215,49.38815202840716,42.40587677014711,39.677303865117395,62.94688450188162,52.310739568761264,44.311183324156076,39.32016645563518,75.79069535809242,64.83529103693807,53.8800617558241,45.64051882388076,40.49977144930424,71.37570339548509,61.05847796682517,50.741417381698426,42.98184782443139,38.14056146196612,59.32,19.916061518071626,,,85.18518518518519,70.37037037037038,114.81481481481481,,100.0,,77.15684274933714,,,6.109365649970231,9.974669948946866,48.907795761504985,60.00449638594865,72.434,58.705999999999996,,,,,0.0,0.0,0.0,0.0,,,,-100.0,1110,9.487395668444906,9.344149806986959,,,,100.0,78.96,8.775052436505925,,77.77777777777779,62.96296296296296,,53.36900000000001,65.848,78.96,6.10936564997023,4.8625319063518715
20160902,11,11,603986XSHG20160902,20200210010140,0,693,95.55,6622762.0,603986.XSHG,95.55,1500,95.55,95.55,2500.0,10000.0,10.0046051117,86.86,4.0,80.9054662511925,75.3736446261406,62.63334996993078,55.63633139958961,87.5860009765625,61.385822377846345,50.35923668094641,45.54015002890131,52.939063410837385,44.48996003406291,41.147637973930095,68.87472368335769,56.428764371736385,46.81063779614846,40.70855740734789,83.33263023872827,70.94096539385842,58.12162730288848,48.21495693003292,41.92981412956833,78.47830226365672,66.80848197285695,54.73590144058429,45.406318662264006,39.48730068512745,65.25,19.917168674698782,,,90.12345679012347,76.95473251028808,116.46090534979427,,100.0,100.0,77.1741145929909,,,7.509544830026117,11.201433440447099,52.36277385324535,65.47303540349502,79.68,64.577,,,,,0.0,0.0,0.0,0.0,,,,-100.0,1803,9.676340396163488,9.581868032304197,1.0505291908501195,,,100.0,86.86,9.974669948946866,,85.18518518518519,70.37037037037038,,58.705999999999996,72.434,86.86,7.509544830026118,6.10936564997023
20160905,12,12,603986XSHG20160905,20200210010140,0,695,105.11,7307142.0,603986.XSHG,105.11,1500,105.11,105.11,2500.0,10000.0,10.0052328624,95.55,4.0,88.97364416746166,82.80773346960545,68.29690330727334,60.133937635990556,96.34800048828126,66.85134458061555,53.89154399185309,48.1301435059056,56.95221237923451,46.86721650331534,42.83085802724772,75.46295574092902,61.06507252680911,49.65450912316561,42.29871648370967,91.64285349248551,77.7268444131569,62.897024702613386,51.14414439686058,43.56767797822096,86.3044348424378,73.19906706870114,59.233120351004835,48.16487384947064,41.02975498919838,71.78,19.917400629763133,,,93.41563786008231,82.44170096021949,115.36351165980795,,100.0,100.0,77.19150370869858,213.85488205434459,,9.067846697373193,12.466414938776591,56.269975790042,71.57102995680349,87.65200000000002,71.036,,,,,0.0,0.0,0.0,0.0,,,,-100.0,2498,9.798702782014614,9.73752158908905,1.0,,,100.0,95.55,11.201433440447099,100.0,90.12345679012347,76.95473251028808,,64.577,79.68,95.55,9.067846697373193,7.509544830026118
20160906,13,13,603986XSHG20160906,20200210010140,0,546,115.62,6313777.0,603986.XSHG,115.62,1500,115.62,115.62,2500.0,10000.0,9.999048615700001,105.11,4.0,97.85576277830778,91.01080010220409,74.60664953297024,65.17812512362778,105.98400024414063,72.9474265080386,57.87402502463676,51.06448509260536,61.46511911929339,49.56340409142062,44.74636176337278,82.76423651530557,66.26077990520824,52.87233794642583,44.10911854584029,100.79143566165702,85.24716361076474,68.24860330236449,54.458508084818604,45.4323921022155,94.92008989495854,80.2813094198464,64.27295650805199,51.286167808033056,42.785844989465076,78.96,19.912881144990667,,,95.61042524005488,86.83127572016463,113.16872427983537,0.0,100.0,100.0,77.19540229885058,213.84364820846903,,10.7905814977316,13.781878402867228,60.666273879668516,78.34779457883373,96.42,78.14099999999999,,,,,0.0,0.0,0.0,0.0,,,,-100.0,1952,9.876204259249102,9.837453520631858,1.0,,,100.0,105.11,12.466414938776591,100.0,93.41563786008231,82.44170096021949,,71.036,87.65200000000002,105.11,10.790581497731598,9.067846697373193
20160907,14,14,603986XSHG20160907,20200210010140,0,1366,127.18,17376348.0,603986.XSHG,127.18,1500,127.18,127.18,2500.0,10000.0,9.9982701955,115.62,4.0,107.63050851887185,100.05310007665307,81.61642959524087,70.81465920329798,116.58200012207033,79.72649819453378,62.345378248853734,54.373855305970345,66.52010995627083,52.60719216626688,46.91566803275771,90.8398298761591,72.0626103904265,56.497101949039205,46.160251421251644,110.85942377443801,93.56502477244388,74.2244887021393,58.192015007510385,47.5450589638892,104.40159326330568,88.11463497987432,69.9007320787137,54.802188890568026,44.77544387861409,86.86,19.908734349072272,,,97.07361682670326,90.24538942234418,110.73007163542144,0.0,100.0,100.0,77.18027305656172,213.8696939782823,,12.68591020047665,15.162629621960395,65.59321655524863,85.86044156670548,106.064,85.95599999999999,,,,,0.0,0.0,0.0,0.0,,,,-100.0,3318,9.924401361372238,9.90030281031067,1.0,,,100.0,115.62,13.781878402867228,100.0,95.61042524005488,86.83127572016463,,78.14099999999999,96.42,115.62,12.685910200476647,10.790581497731598
20160908,15,15,603986XSHG20160908,20200210010140,0,1744,139.9,24410872.0,603986.XSHG,139.9,1500,139.9,139.9,2500.0,10000.0,10.0015725743,127.18,4.0,118.3870056792479,110.01482505748979,89.38757231587542,77.09514473027089,128.24100006103515,87.24818592021705,67.34890223279865,58.09238333614555,72.16471688271153,56.03043953229563,49.362624137158825,99.75986080776653,78.52331416276682,60.56553600030559,48.474813114554074,121.93861584962535,102.75265663199953,80.87901358764984,62.38250208031476,49.9290575079907,114.83539550887046,96.76706498353353,76.16761473788381,58.748569920296426,47.02056872111745,95.55,19.908804168952283,,,98.04907788446883,92.84661890971907,108.45399583396835,0.0,100.0,100.0,77.17831813576497,213.88826564954007,,14.76408757055552,16.62541896063098,71.09742273634131,94.17421978721232,116.672,94.55300000000001,,,,,0.0,0.0,0.0,0.0,,,,-100.0,5062,9.954264921876007,9.939333141624122,1.0,,,100.0,127.18,15.162629621960395,100.0,97.07361682670326,90.24538942234418,,85.95599999999999,106.064,127.18,14.764087570555517,12.685910200476647
20160909,16,16,603986XSHG20160909,20200210010140,0,1811,153.89,27883636.0,603986.XSHG,153.89,1500,153.89,153.89,2500.0,10000.0,10.0,139.9,4.0,130.2213371194986,120.98361879311733,97.98789600709203,84.07649520933717,141.06550003051757,95.57841268018991,72.93219886294068,62.25749710413922,78.45127712250294,59.86806935455856,52.11334455460201,109.60170429726351,85.70109376631284,65.11794887833948,51.07765723518237,134.12797723308356,112.88975542618142,88.27212657930222,67.07148734468966,52.60998695223785,126.31469700591364,106.3136531683456,83.13006095332345,63.16441041198929,49.545327518126896,105.11,19.908056724325995,,,98.69938525631255,94.79754102525024,106.50307371843718,0.0,100.0,100.0,77.17015887635273,213.86905975933098,,17.03748138834819,18.1871505423414,77.23020623735307,103.36126289687196,128.34,104.00999999999999,,,,,0.0,0.0,0.0,0.0,,,,-100.0,6873,9.972545708180135,9.963405315028071,1.0,,,100.0,139.9,16.62541896063098,100.0,98.04907788446883,92.84661890971907,,94.55300000000001,116.672,139.9,17.03748138834819,14.764087570555517
20160912,17,17,603986XSHG20160912,20200210010140,0,48831,169.28,826616896.0,603986.XSHG,169.28,1500,169.28,169.28,2500.0,10000.0,10.0006498148,153.89,4.0,143.24089141299908,133.057714094838,107.49350987281309,91.8222683721247,155.17275001525877,104.79111109516617,79.14818603307354,66.91064940395925,85.43810195923349,64.15873330143862,55.1966775926388,120.45230351594287,93.66098959809257,70.19902454281072,53.99623359974577,147.53811815538904,124.06587262142116,96.47081928603535,72.30499527909504,55.61612060773815,138.9436646706091,116.83873441046458,90.85115991014979,68.0930538065264,52.376346591753396,115.62,19.908765070055388,,,99.13292350420838,96.24266851823629,104.91343347615253,0.0,100.0,100.0,77.16378859236002,213.88837381791208,,19.52076462818922,19.866265918728246,84.04870947903063,113.50260706658398,141.174,114.41300000000001,,,,,0.0,0.0,0.0,0.0,,,,-100.0,55704,9.98368809195371,9.978116900066922,1.0,,,100.0,153.89,18.1871505423414,100.0,98.69938525631255,94.79754102525024,,104.00999999999999,128.34,153.89,19.52076462818922,17.03748138834819
20160913,18,18,603986XSHG20160913,20200210010140,0,159508,183.79,2822922752.0,603986.XSHG,168.33,1500,171.34,183.79,2500.0,10000.0,1.2169187146,169.28,4.0,152.60726094199939,142.6282855711285,116.00637522310468,99.0511530655679,163.2563750076294,113.10972220827041,85.0960449986817,71.4510559516132,92.04594027006168,68.36192023079396,58.25308081388515,129.70461196758964,101.0589905887504,75.13273066267361,56.8936105479002,157.18547877025938,133.59575032661735,104.09076030641292,77.38671258255381,58.60041886433721,148.0290431137394,125.81347360856195,98.02722087108789,72.8787487427934,55.1868022314632,127.18,12.488346748250365,,,95.14050878821774,95.87528194156344,93.67096248152635,9.587247805328808,100.0,100.0,63.010179811625925,188.84018880647338,,21.99379900630664,19.78427502493936,90.51473099910244,122.40066751787876,152.318,124.36899999999999,,,,,-12.449999999999989,0.0,3.009999999999991,0.009022995214193988,,,,-129.33029785619422,215212,9.165704666022961,9.574696378988335,0.15019938678906022,,,100.0,169.28,19.866265918728246,100.0,99.13292350420838,96.24266851823629,,114.41300000000001,141.174,169.28,21.993799006306638,19.52076462818922
20160914,19,19,603986XSHG20160914,20200210010140,0,104109,188.47,1887215104.0,603986.XSHG,177.01,1500,177.97,177.08,2500.0,10000.0,3.8694992413,171.34,4.0,161.06150729466626,151.46371417834638,124.26819186002406,106.22559369597083,170.6131875038147,121.21725693223661,91.08791306328288,76.08231438849958,98.65548332621077,72.66027630017459,61.403526055625,138.48013706439153,108.38384862791703,80.14918282547002,59.88315102819896,165.89335251350624,142.63454117632327,111.63536408675455,82.55365831023413,61.67964555904493,156.22966207582627,134.3257329524598,105.13233316907952,77.74470734070592,58.08665649735299,139.9,9.536177650853048,,,92.99365817621748,94.91474068644813,89.15149315575619,8.130081300813007,100.0,100.0,53.92665628783947,172.75095785440612,,24.38641850880696,19.140956020002577,96.99289907324301,130.94979559205126,162.476,134.27,93.81949999999998,,,,0.8899999999999864,10.5,0.0700000000000216,0.015462282734562594,,,,-160.54880791722897,111103,8.100828790911322,8.633266728467142,0.7047441647280159,,,100.0,183.79,19.78427502493936,100.0,95.14050878821774,95.87528194156344,,124.36899999999999,152.318,171.34,24.386418508806962,21.993799006306638
20160919,20,20,603986XSHG20160919,20200210083031,1,0,177.97,0.0,603986.XSHG,177.97,1500,177.97,177.97,,,0.0,177.97,,166.6976715297775,158.09028563375978,131.4284329453542,112.74781245088258,174.29159375190733,128.31134981570702,96.69320899468399,80.51221376291265,104.75659999342534,76.79006938644225,64.47106484363486,145.66011214359307,115.01110113954398,84.92093000471539,62.798875694169354,171.69860167567083,150.02991550790085,118.46143417373031,87.46855790485685,64.68284196499444,161.69674138388416,141.29030877928528,111.56076810535765,82.37330210457392,60.91490942334427,153.89,4.632841436886351,,,91.13044902086924,93.65331013125517,86.08472680009734,8.521343937672455,100.0,100.0,39.93552445353042,147.9381443298969,,26.54762887658132,17.289682942194908,102.99120284559538,138.18367319327416,170.09,143.381,101.0435,,,,0.0,0.0,0.0,0.015462282734562594,93.81949999999998,,,-191.7049906319196,111103,6.761983564622713,7.431406177767018,0.7046253099090933,,,83.33333333333334,177.08,19.140956020002577,100.0,92.99365817621748,94.91474068644813,93.81949999999998,134.27,162.476,177.97,26.547628876581324,24.386418508806962
20160920,21,21,603986XSHG20160920,20200210083031,1,0,177.97,0.0,603986.XSHG,177.97,1500,177.97,177.97,,,0.0,177.97,,170.455114353185,163.06021422531984,137.63397521930696,118.67710222807506,176.13079687595365,134.51868108874365,101.93687293051082,84.74950881669906,110.38839999393109,80.75790980266021,67.45787892669709,151.53463720839434,121.00718674530171,89.45990902887561,65.64260715851084,175.56876778378054,156.0806763246462,124.63740234766077,92.14370629974188,67.61188537326616,165.34146092258945,146.9885980921425,117.37697114294265,86.77611175800935,63.673328943755514,169.28,1.7517981086983825,,,89.28257342640424,92.19639789630486,83.45492448660298,8.998200359928015,100.0,100.0,27.212294496068612,125.39260385005066,,28.38999484689693,14.738927762524831,108.54518781999572,144.30464654815506,174.906,151.623,108.1,,,,0.0,0.0,0.0,0.015462282734562594,101.0435,,,-275.2033843150014,111103,5.3913939341658335,6.076688749394274,0.7044046634474295,,,66.66666666666666,177.97,17.289682942194908,100.0,91.13044902086924,93.65331013125517,101.0435,143.381,170.09,177.97,28.38999484689693,26.547628876581324
20160921,22,22,603986XSHG20160921,20200210083031,1,0,177.97,0.0,603986.XSHG,177.97,1500,177.97,177.97,,,0.0,177.97,,172.96007623545665,166.78766066898987,143.0121118567327,124.06736566188641,177.0503984379768,139.95009595265068,106.84223596725207,88.80257365075563,115.58698460978255,84.57014863392844,70.36609263915243,156.3410668068681,126.4322165790825,93.7774744421012,68.41612303114019,178.14887852252036,161.03129881107415,130.22518307645498,96.59079867536423,70.4686067220744,167.77127394839295,151.65083480266205,122.63925008171003,90.96415020883816,66.36363934020598,171.34,0.7506623491315829,,,87.14449257958684,90.51242945739885,80.40861882396283,9.588165464341156,100.0,100.0,15.647540450971483,104.89293115358048,,29.87122891643689,11.849872556319653,113.68776649999603,149.48393169459274,176.644,158.909,114.9725,,,,0.0,0.0,0.0,0.015462282734562594,108.1,,,107579.99999997547,111103,4.156171551161669,4.773782742663752,0.7043036866630016,,,50.0,177.97,14.738927762524831,100.0,89.28257342640424,92.19639789630486,108.1,151.623,174.906,177.97,29.871228916436884,28.38999484689693
20160922,23,23,603986XSHG20160922,20200210083031,1,0,177.97,0.0,603986.XSHG,177.97,1500,177.97,177.97,,,0.0,177.97,,174.6300508236378,169.5832455017424,147.6731636091683,128.96760514716948,177.51019921898842,144.70258395856933,111.43112396936483,92.67941827463582,120.38567810133773,88.23288790318614,73.19777441180631,160.27360011471026,131.3405769048842,97.88442690834016,71.12115703037128,179.86895234834694,165.08180811815157,135.2807942120307,100.82095971559036,73.25479174128242,169.39114929892864,155.46539211126895,127.40035959773766,94.94789410108996,68.98752231946014,177.97,0.0,,,84.22356742283347,88.41614211254372,75.83841804341296,10.333628579864186,100.0,100.0,5.133506616257087,86.25850340136056,100.0,30.98038119628076,8.873218238750958,118.44941342592226,153.8664037415785,177.97,165.144,121.64249999999997,,,,0.0,0.0,0.0,0.015462282734562594,114.9725,,,-1338.9189189189426,111103,3.124503302841887,3.6403374270017776,0.7037557919729205,,,33.33333333333333,177.97,11.849872556319653,100.0,87.14449257958684,90.51242945739885,114.9725,158.909,176.644,177.97,30.980381196280756,29.871228916436884
20160923,24,24,603986XSHG20160923,20200210083031,1,0,177.97,0.0,603986.XSHG,177.97,1500,177.97,177.97,,,0.0,177.97,,175.74336721575852,171.6799341263068,151.71274179461253,133.42236831560862,177.74009960949422,148.86101096374816,115.72395468101872,96.38770443660816,124.81524132431176,91.7519903383553,75.95493824307455,163.49112736658114,135.7814743425143,101.79104022988454,73.7594000666584,181.0156682322313,168.3958611875786,139.85491857278973,104.84477143678109,75.97218206865816,170.47106619928576,158.5863935455837,131.70803011223884,98.737309022988,71.54661806465865,177.97,0.0,,,79.36092079201045,85.3977350056993,67.28729236463272,11.300043047783038,,100.0,3.8694992412746556,69.31785748263724,100.0,31.72756566803547,5.977475774037735,122.85834576474284,157.57464931979717,177.97,170.223,128.0895,,,,0.0,0.0,0.0,0.015462282734562594,121.64249999999997,,,-100.0,111103,2.303457558966683,2.713980430904285,0.7032042730784273,,,16.666666666666664,177.97,8.873218238750958,100.0,84.22356742283347,88.41614211254372,121.64249999999997,165.144,177.97,177.97,31.72756566803547,30.980381196280756
20160926,25,25,603986XSHG20160926,20200210083031,1,0,177.97,0.0,603986.XSHG,177.97,1500,177.97,177.97,,,0.0,177.97,,176.485578143839,173.2524505947301,155.21370955533084,137.47215301418967,177.85504980474713,152.49963459327964,119.7398285725659,99.93476076545129,128.90406891474933,95.133088756459,78.63954513141469,166.1236496635664,139.79942916703672,105.50708704793895,76.33250129958041,181.78014548815418,171.1073591534734,143.99341204204782,108.67229965937712,78.62247633856784,171.19101079952384,161.1399401736594,135.60544629202562,102.34187443650079,74.042526260593,177.97,0.0,,,68.86226232211486,79.88591077783782,46.81496541066892,12.595969289827256,,100.0,0.0,53.92665628783947,100.0,32.13639354550435,3.270623019751042,126.94069052291005,160.71239557828991,177.97,174.03000000000003,134.29149999999998,,,,0.0,0.0,0.0,0.015462282734562594,128.0895,,,,111103,1.6712991793803047,1.9873783691734939,0.7027695510344235,1.092723760463618,,0.0,177.97,5.977475774037735,100.0,79.36092079201045,85.3977350056993,128.0895,170.223,177.97,177.97,32.13639354550435,31.72756566803547
