date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20100603,0,002422XSHE20100603,20200210005023,0,366457,93.18,3162385152,002422.XSHE,82.17,1500,89.64,83.36,4800.0,24000.0,,,1.0,89.64,89.64,89.64,89.64,89.64,89.64,89.64,89.64,89.64,89.64,89.64,89.64,89.64,89.64,89.64,92.3292,92.3292,92.3292,92.3292,92.3292,86.9508,86.9508,86.9508,86.9508,86.9508,,,,,,,,,,,,,,0.0,0.0,89.64,89.64,,,,,,,6.280000000000001,3.5400000000000063,1.1899999999999977,,,,,,366457,,,,,,,,,,,,,,,,44.82,,,,,,,,,,0.3215258855585835,0.10808356039963643,0.5703905540417801,,
20100604,1,002422XSHE20100604,20200210005023,0,170043,92.48,1534418304,002422.XSHE,87.22,1500,90.61,92.0,4800.0,24000.0,1.0821062026,89.64,2.0,89.96333333333332,89.88250000000001,89.76933333333334,89.72818181818182,90.125,89.76125,89.70258064516128,89.68217391304348,89.71461538461539,89.67803921568627,89.66552631578948,89.81636363636363,89.73238095238096,89.68731707317073,89.66395061728396,92.66223333333333,92.51085454545455,92.4243523809524,92.37793658536586,92.35386913580248,87.26443333333332,87.12187272727272,87.04040952380953,86.9966975609756,86.97403209876543,,,,,,,,,,,,,,0.01547578347578451,0.12380626780627609,89.71185185185185,89.78923076923077,,,,,,,-1.3900000000000006,0.480000000000004,3.3900000000000006,,,,,,196414,0.0692547969656343,,,,,,83.36,0.0,,,,,,,89.64,45.305,91.4328,90.5364,92.3292,93.2256,94.122,90.08819999999999,89.72963999999999,0.0,366457.0,0.0912547528517117,0.6444866920152086,0.2642585551330797,98.60400000000001,80.676
20100607,2,002422XSHE20100607,20200210005023,0,106244,95.98,983549568,002422.XSHE,87.43,1500,94.32,88.03,4800.0,24000.0,4.094470809,90.61,3.0,91.41555555555556,90.99187500000001,90.3760888888889,90.14561983471076,92.2225,90.33109375000001,90.0004786680541,89.88381852551984,90.06887573964497,89.8600768935025,89.78801246537398,90.63520661157024,90.16929705215419,89.91330160618679,89.77891479957324,94.15802222222223,93.35426280991734,92.87437596371882,92.6107006543724,92.47228224356044,88.67308888888888,87.91615041322314,87.46421814058957,87.21590255800119,87.08554735558604,,,,,,,,,,,,,,0.09899583282603601,0.668160394802012,90.05319615912207,90.48627218934911,,,,,,,6.289999999999992,1.6600000000000108,0.5999999999999943,,,,,,90170,0.38927079505848017,0.22926279601205724,,,,,92.0,0.12380626780627609,,,,,,,90.61,47.16,92.4222,91.5161,93.3283,94.23440000000001,95.1405,91.06304999999999,90.70060999999998,0.01547578347578451,196414.0,0.19415204678362705,0.07017543859649059,0.7356725146198824,99.671,81.549
20100608,3,002422XSHE20100608,20200210005023,0,51465,94.3,478346880,002422.XSHE,91.33,1500,92.85,94.0,4800.0,24000.0,-1.558524173,94.32,4.0,91.89370370370371,91.45640625000001,90.70594370370372,90.39147257700978,92.53625,90.64595703125,90.18431875398609,90.01278293745376,90.28280837505689,89.9773287800318,89.86859108470624,91.03789631855747,90.42460209480618,90.05655518637279,89.85474406378131,94.65051481481483,93.7690332081142,93.13734015765036,92.75825184196398,92.55038638569475,89.13689259259259,88.30675942900075,87.711864031962,87.3548585307816,87.15910174186787,,,,,,,,,,,,,,0.19710782781183264,0.784895959886373,90.26036681400191,90.84992262175693,,,,,,,-1.1500000000000057,0.29999999999999716,1.519999999999996,,,,,,38705,0.5190430197625909,0.45415690741053555,,,,,88.03,0.668160394802012,,,,,,,94.32,46.425,96.20639999999999,95.2632,97.14959999999999,98.0928,99.036,94.79159999999999,94.41431999999999,0.09899583282603601,90170.0,0.10101010101010009,0.5117845117845107,0.3872053872053893,103.752,84.88799999999999
20100609,4,002422XSHE20100609,20200210005023,0,43540,95.34,407298432,002422.XSHE,92.28,1500,93.28,92.88,4800.0,24000.0,0.4631125471,92.85,4.0,92.35580246913581,91.91230468750001,91.04915120987656,90.6540659790998,92.908125,90.97521240234376,90.38404012469667,90.15483585321665,90.51336157697558,90.10684529846193,89.95836500352976,91.44555153336522,90.69654475244367,90.21379639679363,89.9393182844287,95.12647654320989,94.18891807936618,93.41744109501698,92.92021028869743,92.63749783296156,89.58512839506173,88.70218498736426,87.97564840987036,87.50738250488982,87.24113873589583,89.64,1.2372476665943293,,,,,,,,,,,,0.3056337289794885,0.8682072093412467,90.48404334629807,91.22378067994818,92.13999999999999,,,,,,0.4000000000000057,2.0600000000000023,0.5999999999999943,,,,,,-4835,0.5580497445406557,0.5385463821516233,,,,,94.0,0.784895959886373,,,,,,,92.85,46.64,94.707,93.7785,95.6355,96.564,97.49249999999999,93.31424999999999,92.94284999999998,0.19710782781183264,38705.0,0.6732026143790852,0.19607843137254702,0.13071895424836777,102.135,83.565
20100610,5,002422XSHE20100610,20200210005023,0,55452,99.17,536959296,002422.XSHE,92.65,1500,97.9,93.0,4800.0,24000.0,4.9528301887,93.28,4.0,94.20386831275721,93.40922851562502,91.96259771522635,91.3127872537271,95.40406250000001,91.84081085205078,90.86894076181302,90.4915821204681,91.08156453259286,90.41245920832618,90.16735539817373,92.61908761820791,91.38258810935379,90.58873315792565,90.13587832678847,97.02998436213993,95.39766024675416,94.12406575263441,93.30639515266341,92.83995467659213,91.37775226337449,89.84051498966167,88.64111046607317,87.87107116318788,87.43180197698481,90.61,4.379904469464367,,,,,,,86.87500000000001,,,,,0.48801055833899476,1.45901463487605,91.03337346879451,92.25089134457153,93.79199999999999,,,,,,4.900000000000006,1.269999999999996,0.3499999999999943,,,,,257.78758059043196,50617,0.8520376559064815,0.7050437002235685,,,,,92.88,0.8682072093412467,,,,,,92.13999999999999,93.28,48.95,95.1456,94.2128,96.0784,97.0112,97.944,93.7464,93.37328,0.3056337289794885,-4835.0,0.19478527607361915,0.05368098159509119,0.7515337423312897,102.608,83.952
20100611,6,002422XSHE20100611,20200210005023,0,35749,99.93,351297824,002422.XSHE,97.1,1500,97.69,98.0,4800.0,24000.0,-0.2145045965,97.9,4.0,95.36591220850481,94.47942138671876,92.72625135319616,91.89253386702462,96.54703125,92.57195949554443,91.30900909976057,90.80455681088253,91.58990572239341,90.6978529648624,90.36531972980073,93.54107168762465,91.98329400370105,90.93513641851463,90.32239984958382,98.22688957475995,96.3473038382534,94.74279282381208,93.66319051107007,93.03207184507133,92.50493484224967,90.7348395369959,89.22379518359001,88.20708232595919,87.6127278540963,94.32,2.606923787916981,,,,,,,83.90804597701145,,8.980365908076749,,,0.702652521873204,1.7171357082736747,91.52645691555047,93.08767729156051,95.208,,,,,,-0.3100000000000023,1.9300000000000068,0.5900000000000034,,,,,317.26242371403885,14868,1.0217629670683386,0.93690031148741,,,,66.66666666666666,93.0,1.45901463487605,,,,,,93.79199999999999,97.9,48.845,99.858,98.879,100.837,101.816,102.79500000000002,98.3895,97.9979,0.48801055833899476,50617.0,0.6819787985865718,0.20848056537102502,0.10954063604240315,107.69000000000001,88.11000000000001
20100617,7,002422XSHE20100617,20200210005023,0,71006,98.5,657859840,002422.XSHE,89.0,1500,89.01,98.09,4800.0,24000.0,-8.8852492579,97.69,1.0,93.24727480566987,93.11206604003907,92.23075117277,91.63048533365874,92.77851562500001,92.12671455860138,91.16068593203408,90.72653260171373,91.39145143605546,90.63166265251486,90.32965342112178,92.7172404716929,91.70012314620571,90.84122732492855,90.2899949150262,96.04469304983998,95.4987576858437,94.45112684059188,93.56646414467642,92.99869476247699,90.44985656149977,89.93572325754211,88.94911945181954,88.11599050518069,87.58129506757541,92.85,-5.4553565738321135,,,50.0,50.0,50.0,,32.770927968851446,,-1.7658095132987466,,,0.7861799423074325,0.668219363473828,91.34005269958377,92.46034232362811,94.14599999999999,,,,,,-9.079999999999998,0.4099999999999966,0.010000000000005116,,,,,106.68743509865047,85874,0.4360032763066731,0.7288831216875058,,,,50.0,98.0,1.7171357082736747,,,,,,95.208,97.69,44.505,99.6438,98.6669,100.6207,101.5976,102.5745,98.17844999999998,97.78768999999998,0.702652521873204,14868.0,0.04315789473684175,0.001052631578947907,0.9557894736842103,107.459,87.921
20100618,8,002422XSHE20100618,20200210005023,0,45062,89.0,391769312,002422.XSHE,84.1,1500,87.1,88.0,4800.0,24000.0,-2.1458263117,89.01,2.0,91.19818320377992,91.6090495300293,91.54665101640066,91.21862303059885,89.9392578125,91.4983752387762,90.8987061944835,90.56885727120444,91.0613397871281,90.49316607790642,90.24466254161857,91.6959240222942,91.26201617990041,90.6587284310296,90.21122960848234,93.93412869989332,94.44680174296302,93.99987666529744,93.37849028396049,92.91756649673681,88.46223770766652,88.94504630162537,88.52415569450339,87.93896657809871,87.50489272022787,93.28,-6.340057636887623,,,42.58633633633632,47.52877877877878,32.701451451451405,,31.861198738170373,,-7.654792196776929,,,0.7508838642464196,-0.28236862448810274,91.0259747218368,91.63567427383917,92.99600000000001,,,,,,-0.9000000000000057,1.0,3.0,,,,,52.02721859937653,40812,-0.25758742524296924,0.08920792553185194,,,,33.33333333333333,98.09,0.668219363473828,,50.0,50.0,,,94.14599999999999,89.01,43.55,90.79020000000001,89.90010000000001,91.6803,92.5704,93.46050000000001,89.45505,89.09900999999999,0.7861799423074325,85874.0,0.20408163265306098,0.6122448979591829,0.18367346938775606,97.91100000000002,80.10900000000001
20100621,9,002422XSHE20100621,20200210005023,0,28389,91.98,253781680,002422.XSHE,85.33,1500,90.9,86.1,4800.0,24000.0,4.3628013777,87.1,3.0,91.09878880251995,91.43178714752196,91.46043088088057,91.18965730054441,90.41962890625001,91.42357833392917,90.89878966580714,90.58325478115208,91.0489290342721,90.50912034936107,90.26190826420755,91.55121056369525,91.22753844848133,90.67049777585743,90.22823628481612,93.83175246659555,94.29774688060611,93.96436460193577,93.39061270913315,92.93508337336061,88.36582513844435,88.80467424678439,88.49071229502688,87.9503828425817,87.52138919627163,97.9,-1.7509727626459193,,,42.70969484961905,45.92241746905887,36.28424961073941,,43.808532778355904,,-2.100161550888518,,,0.7018771624702264,-0.3920536142095463,91.01664326096001,91.52249361632546,92.52000000000001,92.33,,,,,4.800000000000011,1.0799999999999983,0.769999999999996,0.06680278407480679,,,,63.63881038891167,12423,-0.45504109379641355,-0.3563142595196914,,,,50.0,88.0,-0.28236862448810274,,42.58633633633632,47.52877877877878,,,92.99600000000001,87.1,45.45,88.842,87.97099999999999,89.713,90.584,91.455,87.53549999999998,87.18709999999999,0.7508838642464196,40812.0,0.16240601503759358,0.11578947368420983,0.7218045112781966,95.81,78.39
