date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6
20060731,0,600048XSHG20060731,20200210005559,0,936172,21.0,1846673408,600048.XSHG,18.58,1500,20.21,19.89,12000.0,55000.0,,,1.0,20.21,20.21,20.21,20.21,20.21,20.21,20.21,20.21,20.21,20.21,20.21,20.21,20.21,20.21,20.21,20.816300000000002,20.816300000000002,20.816300000000002,20.816300000000002,20.816300000000002,19.6037,19.6037,19.6037,19.6037,19.6037,,,,,,,,,,,,,,0.0,0.0,20.21,20.21,,,,,,,0.3200000000000003,0.7899999999999991,1.3100000000000023,,,,,,936172,,,,,,
20060801,1,600048XSHG20060801,20200210005559,0,258658,21.44,528773504,600048.XSHG,19.21,1500,20.52,19.81,12000.0,55000.0,1.5338941118,20.21,2.0,20.313333333333333,20.2875,20.251333333333335,20.238181818181822,20.365000000000002,20.24875,20.23,20.223478260869566,20.233846153846155,20.222156862745102,20.21815789473684,20.266363636363636,20.23952380952381,20.225121951219514,20.217654320987656,20.922733333333333,20.874354545454544,20.846709523809526,20.8318756097561,20.824183950617286,19.70393333333333,19.658372727272727,19.632338095238094,19.618368292682927,19.611124691358025,,,,,,,,,,,,,,0.004945868945869592,0.039566951566956735,20.23296296296296,20.25769230769231,,,,,,,0.7100000000000009,0.9200000000000017,0.5999999999999979,,,,,,677514,0.09816922315686331,,,,,
20060802,2,600048XSHG20060802,20200210005559,0,214499,21.9,456345120,600048.XSHG,20.2,1500,21.37,20.3,12000.0,55000.0,4.1423001949,20.52,3.0,20.665555555555557,20.558125,20.40048888888889,20.341074380165296,20.8675,20.38890625,20.30354838709677,20.27332703213611,20.321242603550296,20.267170319108036,20.248469529085874,20.46702479338843,20.347188208616778,20.280969660916124,20.246107300716357,21.285522222222223,21.081035537190083,20.95760385487528,20.88939875074361,20.85349051973785,20.04558888888889,19.853014049586776,19.736772562358276,19.67254057108864,19.638724081694864,,,,,,,,,,,,,,0.026282423032281628,0.1706924326912963,20.31718792866941,20.42881656804734,,,,,,,1.0700000000000003,0.5299999999999976,0.10000000000000142,,,,,,463015,0.4454409921185622,0.27180510763771276,,,,
20060803,3,600048XSHG20060803,20200210005559,0,116326,21.58,245761792,600048.XSHG,20.6,1500,21.22,21.4,12000.0,55000.0,-0.7019185774,21.37,4.0,20.85037037037037,20.72359375,20.50975703703704,20.420976709241177,21.04375,20.492792968750003,20.36267429760666,20.31448672639106,20.390377787892582,20.304536188946937,20.27403612042572,20.603929376408715,20.430313141129467,20.326776018920217,20.270154034032004,21.475881481481483,21.222047257700975,21.043222535363352,20.936579299487825,20.878258655052964,20.224859259259258,19.985811495116454,19.817403746895582,19.71697273835261,19.662049413011044,,,,,,,,,,,,,,0.05432077825061179,0.22430684174664134,20.38406289691612,20.550537096040053,,,,,,,-0.17999999999999972,0.17999999999999972,0.6199999999999974,,,,,,346689,0.6455448319956614,0.5454929120571118,,,,
20060804,4,600048XSHG20060804,20200210005559,0,145763,22.12,314332896,600048.XSHG,20.76,1500,21.63,21.1,12000.0,55000.0,1.932139491,21.22,4.0,21.110246913580244,20.9501953125,20.659122765432098,20.530887917491977,21.336875,20.634943847656253,20.444437246148166,20.371682955678406,20.485733342670077,20.35651516192941,20.309719380414517,20.790487671607128,20.54456903245047,20.3903479204363,20.30373047763615,21.743554320987652,21.414202301755342,21.160906103423986,21.002058358049393,20.912842391965235,20.476939506172837,20.166773041458914,19.928231961476957,19.77863748282321,19.694618563307067,20.21,3.0490709861838825,,,,,,,,,,,,0.09150737817094926,0.2974927993626996,20.476354534181592,20.71660831203389,20.990000000000002,,,,,,0.5299999999999976,0.490000000000002,0.33999999999999986,,,,,,492452,0.8279172339377752,0.7367310329667183,,,,
20060807,5,600048XSHG20060807,20200210005559,0,143234,23.15,321071296,600048.XSHG,21.45,1500,22.73,21.77,12000.0,55000.0,5.0855293574,21.63,4.0,21.650164609053494,21.395146484375,20.93523973004115,20.73080719771998,22.033437499999998,20.89682586669922,20.591892907686994,20.474218479344565,20.658369239387767,20.44959299871649,20.37341097566677,21.14312627676947,20.752705315074234,20.504477290171117,20.363638367077233,22.2996695473251,21.777420065072555,21.37528647452646,21.11961160887625,20.97454751808955,21.00065967078189,20.508832488466382,20.130124155622006,19.889342971465982,19.752729216064914,20.52,5.750441983809438,,,,,,,94.68085106382972,,,,,0.14981983134875246,0.46649962542242557,20.643291235353328,21.026360879413293,21.494,,,,,,0.9600000000000009,0.41999999999999815,0.3200000000000003,,,,,279.0725326991676,349218,1.2267871156688168,1.0273521748032959,,,,
20060808,6,600048XSHG20060808,20200210005559,0,96798,23.4,220951072,600048.XSHG,22.33,1500,22.95,22.78,12000.0,55000.0,0.9678838539,22.73,4.0,22.083443072702327,21.78385986328125,21.203874432702328,20.932551997927252,22.491718749999997,21.153472633361815,20.74402884912654,20.58186115415567,20.83464852866563,20.547648175237413,20.441215949991328,21.47164877190229,20.961971475543354,20.62377108089448,20.427499148137056,22.745946364883398,22.115798235059362,21.590830619809655,21.242484213321312,21.04032412258117,21.420939780521255,20.82749930874522,20.333112331277054,20.005057948467645,19.814674173692943,21.37,4.413102820746127,,,,,,,94.50549450549444,,13.55764473033151,,,0.2214852267290972,0.5733231630427582,20.81415855125308,21.322305359503556,21.98,,,,,,0.16999999999999815,0.4499999999999993,0.45000000000000284,,,,,354.75792988313754,252420,1.5085885328610473,1.367687824264932,,,,83.33333333333334
20060809,7,600048XSHG20060809,20200210005559,0,93287,22.88,207184816,600048.XSHG,21.71,1500,22.0,22.8,12000.0,55000.0,-4.1394335512,22.95,1.0,22.055628715134883,21.837894897460938,21.310024508342018,21.02959272538841,22.245859375,21.25928855419159,20.825059245957085,20.643519364844554,20.924290949537504,20.604603148757516,20.482236582886294,21.56771263155642,21.060831335015415,20.690904198899624,20.466326329664536,22.71729757658893,22.214744010503114,21.69265627506588,21.311631324866614,21.08031611955447,21.393959853680837,20.92068125260973,20.42900639496495,20.070177072932633,19.8523365397746,21.22,-0.47950782592961927,,,50.0,50.0,50.0,,61.130742049469944,,7.212475633528268,,,0.2821016643549612,0.48493150100691196,20.901998658567667,21.426566073426084,22.106,,,,,,-0.8000000000000007,0.0799999999999983,0.28999999999999915,,,,,153.9939332659249,159133,1.271339689355673,1.3899641111083603,,,,66.66666666666666
20060810,8,600048XSHG20060810,20200210005559,0,85558,22.3,187582272,600048.XSHG,21.58,1500,22.28,21.88,12000.0,55000.0,1.2727272727,22.0,2.0,22.130419143423257,21.948421173095703,21.439354573896416,21.143266113989466,22.262929687499998,21.38687748491764,20.918926391379205,20.714670696807833,21.02857626111154,20.670304986061144,20.52954614649455,21.69721942581889,21.17694263644252,20.76842106724598,20.511108395598747,22.794331717725957,22.348136008593457,21.812250915535795,21.39147369926336,21.12644164746671,21.466506569120558,21.046302843044323,20.541634357349242,20.1453684352286,19.895775143730784,21.63,-0.17026615288108368,,,58.92116182572616,52.97372060857539,70.8160442600277,,67.90540540540545,,4.258306036499766,,,0.3364394852008097,0.43470256676678787,21.0040728320071,21.557863600591304,22.318,,,,,,0.40000000000000213,0.019999999999999574,0.3000000000000007,,,,,147.73662551440293,73575,1.0129309466550374,1.142135318005355,,,,66.66666666666666
20060811,9,600048XSHG20060811,20200210005559,0,121812,23.98,282284384,600048.XSHG,22.05,1500,23.86,22.25,12000.0,55000.0,7.091561939,22.28,3.0,22.706946095615507,22.426315879821775,21.76210729737689,21.390241921808606,23.06146484375,21.696017799302936,21.108673075806355,20.85142414477271,21.246378087179885,20.795391065039137,20.61718966895522,22.090452257488185,21.432471909162278,20.919229795673008,20.5937970771889,23.388154478483973,22.753165825212832,22.075446066437145,21.5468066895432,21.211610989504567,22.02573771274704,21.427738689763537,20.78949775188741,20.291652901802816,19.97598316487323,22.73,4.8146195747671605,,,71.77553346033734,59.24099155916271,96.84461726268663,,76.99757869249396,,12.441093308199815,,,0.40843467589472765,0.5759615255513438,21.21562299259917,21.91203843126957,22.764000000000003,21.877,,,,,1.6099999999999994,0.120000000000001,0.1999999999999993,0.07048268514855179,,,,214.55847255369892,195387,1.243109507842201,1.1280202272486193,,,,83.33333333333334
