date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050104,16.22,17.24,17.24,16.15,6.067e-05,17.2,0.09963113,-5.6976744186,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.706599999999998,16.706599999999998,16.706599999999998,16.706599999999998,16.706599999999998,15.733399999999998,15.733399999999998,15.733399999999998,15.733399999999998,15.733399999999998,,,,,,,,,,,,,,0.0,0.0,16.22,16.22
20050105,16.32,16.46,16.01,16.01,6.49e-05,16.22,0.1056929,0.6165228113,16.253333333333334,16.244999999999997,16.233333333333334,16.229090909090907,16.27,16.232499999999998,16.226451612903226,16.224347826086955,16.227692307692305,16.22392156862745,16.222631578947368,16.23818181818182,16.229523809523805,16.224878048780486,16.22246913580247,16.740933333333334,16.725327272727274,16.71640952380952,16.7116243902439,16.709143209876544,15.765733333333333,15.751036363636363,15.74263809523809,15.73813170731707,15.735795061728396,,,,,,,,,,,,,,0.001595441595441116,0.012763532763528929,16.22740740740741,16.235384615384614
20050106,15.25,16.35,16.32,15.1,0.00018228,16.32,0.28042516,-6.556372549,15.918888888888889,15.996249999999998,16.102222222222224,16.140082644628094,15.76,16.1096875,16.163454734651406,16.181984877126652,16.15248520710059,16.185728565936177,16.197036011080332,16.058512396694216,16.136235827664397,16.177323022010704,16.19845755220241,16.396455555555555,16.540267768595044,16.62032290249433,16.662642712671026,16.684411278768483,15.441322222222222,15.57675702479339,15.652148752834464,15.692003331350382,15.712503825636336,,,,,,,,,,,,,,-0.012967622016056168,-0.11650450889197828,16.155006858710564,16.08378698224852
20050107,14.9,15.22,15.12,14.68,0.00015938,15.25,0.23744564,-2.2950819672,15.57925925925926,15.722187499999999,15.941925925925927,16.027347858752815,15.33,15.9584765625,16.08194152596422,16.126246404208104,16.056140191169774,16.135307837860246,16.162903484472952,15.847873779113451,16.01849908217255,16.115014581912618,16.166396871901117,16.046637037037037,16.323309992486855,16.49905405463773,16.598465019369996,16.651388778058152,15.11188148148148,15.372437565740046,15.537944109707373,15.63156414445524,15.681404965744083,,,,,,,,,,,,,,-0.042449593540550265,-0.2358557721959528,16.062043387694967,15.90166590805644
20050110,15.15,15.18,14.9,14.71,9.981e-05,14.9,0.14820612,1.677852349,15.436172839506172,15.579140624999999,15.836335802469138,15.94758896250256,15.24,15.8574169921875,16.02181626622459,16.083800908372968,15.98643709954133,16.0966683148069,16.1362481296184,15.72098763745646,15.935784883870403,16.0679406998681,16.14130065284183,15.899258024691358,16.192617266580154,16.413858430386515,16.54997892086414,16.625539672427088,14.973087654320986,15.249358008332766,15.45771133735429,15.585902478872056,15.657061633256577,16.22,-2.6849948612538603,,,,,,,,,,,,-0.07565159865472018,-0.2656160409133594,15.994484618236081,15.786024999124681
20050111,15.1,15.25,15.1,15.0,4.677e-05,15.15,0.07074938,-0.3300330033,15.324115226337447,15.45935546875,15.738157695473253,15.870535420456873,15.17,15.762739868164063,15.96234424904881,16.041026955835015,15.918249630345843,16.05758328285369,16.108978441996868,15.608080794282557,15.856186323501793,16.02072408036234,16.11558952561117,15.783838683127572,16.076323218111035,16.331871913206847,16.50134580277321,16.599057211379506,14.864391769547323,15.13983837045408,15.380500733796739,15.540102357951469,15.632121839842835,16.32,-1.5901981230448372,,,,,,,19.230769230769287,,,,,-0.11007004028371699,-0.27534753303197446,15.928226498366742,15.680482691567038
20050112,16.36,16.61,15.1,15.1,0.00020141,15.1,0.32357992,8.3443708609,15.66941015089163,15.6845166015625,15.821070002743486,15.91503220041534,15.765,15.837397384643555,15.987999458787598,16.05489534905958,15.952230428011546,16.06944276195747,16.115584272470635,15.744793377140274,15.904168578406386,16.037274125222712,16.121624352139293,16.13949245541838,16.217137178454482,16.381293635758578,16.518392348979393,16.605273082703473,15.19932784636488,15.272449575826066,15.427043521054195,15.556155901466031,15.637975621575114,15.25,6.565919749869731,,,,,,,50.6711409395973,,0.8631319358816312,,,-0.12309321318069437,-0.10418538317581919,15.960209720709944,15.78502381594134
20050113,16.32,16.58,16.38,16.1,9.261e-05,16.36,0.15114253,-0.2444987775,15.886273433927755,15.843387451171875,15.88759400237769,15.951847454923035,16.0425,15.897722711563112,16.009418848543238,16.066421638230903,15.98052039508758,16.079268535998352,16.12096363372141,15.849376399478409,15.94377157093911,16.05106563130941,16.126522516284002,16.36286163694559,16.32485769146276,16.422084718067282,16.532597600248693,16.61031819177252,15.409685230909922,15.373895107494056,15.465458423810935,15.569533662370127,15.642726840795481,14.9,4.843890530643719,,,50.0,50.0,50.0,,77.43589743589745,,0.0,,,-0.1223811721947858,0.005696327887268732,15.986860852509208,15.867327844258057
20050114,15.71,16.38,16.36,15.7,0.00011943,16.32,0.19025716,-3.737745098,15.827515622618504,15.810040588378905,15.863914802060663,15.929861322657304,15.87625,15.874257372617723,15.990101503475934,16.050925045264343,15.959711133926998,16.064787416939595,16.110148801255058,15.82403523593688,15.921507611802053,16.034428283440654,16.11623800970909,16.30234109129706,16.298756293014986,16.399152840156116,16.515461131943873,16.599725150000364,15.35269015393995,15.349314178858773,15.443862383447991,15.553395434937434,15.632750869417816,15.15,-0.1144455747711019,,,46.74479166666669,48.914930555555564,42.40451388888896,,68.32579185520365,,3.0163934426229564,,,-0.12255075389306494,-0.001356653586233214,15.96635264121223,15.843123560526049
20050117,15.65,15.72,15.71,15.28,5.284e-05,15.71,0.08217108,-0.3819223425,15.768343748412336,15.77003044128418,15.835392828452575,15.904419384233915,15.763125,15.84622520104051,15.968159470993616,16.033493521557197,15.935887200547997,16.048521243726277,16.098039622274662,15.79239246576654,15.895649744011383,16.01567568424843,16.104725960086643,16.241394060864707,16.266164239739535,16.372519236331726,16.496145954775884,16.587867738889244,15.295293435959966,15.318620691793543,15.418780251691041,15.535205413720975,15.621584181284044,15.1,-1.1245893353550611,,,47.9162168969488,48.58202600268664,46.5845986854731,,62.37623762376238,,5.033557046979865,,,-0.12394197685675341,-0.011129783709507762,15.942919112233549,15.813412243522041
