date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20110222,0,601216XSHG20110222,20200210010413,0,747018,28.0,2017326848,601216.XSHG,26.0,1500,27.64,26.01,9600.0,64000.0,,,1.0,27.64,27.64,27.64,27.64,27.64,27.64,27.64,27.64,27.64,27.64,27.64,27.64,27.64,27.64,27.64,28.4692,28.4692,28.4692,28.4692,28.4692,26.8108,26.8108,26.8108,26.8108,26.8108,,,,,,,,,,,,,,0.0,0.0,27.64,27.64,,,,,,,1.629999999999999,0.35999999999999943,0.010000000000001563,,,,,,747018,,,,,,,,,,,,,,,
20110223,1,601216XSHG20110223,20200210010413,0,333363,26.86,870072128,601216.XSHG,25.33,1500,26.14,26.6,9600.0,64000.0,-5.4269175109,27.64,2.0,27.14,27.265,27.44,27.50363636363636,26.89,27.4525,27.543225806451613,27.574782608695653,27.524615384615384,27.581176470588236,27.600526315789477,27.367272727272724,27.497142857142855,27.566829268292683,27.602962962962966,27.9542,28.188290909090906,28.32205714285714,28.393834146341465,28.431051851851855,26.3258,26.54625454545454,26.67222857142857,26.7398243902439,26.774874074074077,,,,,,,,,,,,,,-0.023931623931622424,-0.1914529914529794,27.528888888888886,27.409230769230774,,,,,,,-0.46000000000000085,0.259999999999998,0.8100000000000023,,,,,,413655,-0.34732272069464576,,,,,,26.01,0.0,,,,,,,27.64
20110224,2,601216XSHG20110224,20200210010413,0,259554,27.19,686097856,601216.XSHG,25.61,1500,26.62,25.97,9600.0,64000.0,1.8362662586,26.14,2.0,26.96666666666667,27.10375,27.33066666666667,27.423305785123965,26.755000000000003,27.348437500000003,27.48366285119667,27.533270321361062,27.455029585798815,27.543483275663206,27.574722991689754,27.231404958677683,27.413605442176866,27.520642474717427,27.578692272519433,27.77566666666667,28.048347107438012,28.236013605442174,28.346261748958952,28.406053040695017,26.157666666666668,26.414462809917353,26.591197278911558,26.6950232004759,26.75133150434385,,,,,,,,,,,,,,-0.05389592616942764,-0.2397144179024417,27.461563786008227,27.28781065088758,,,,,,,0.6500000000000021,0.5700000000000003,0.35999999999999943,,,,,,154101,-0.515829218704618,-0.43157596969963186,,,,,26.6,-0.1914529914529794,,,,,,,26.14
20110225,3,601216XSHG20110225,20200210010413,0,250607,27.58,677805184,601216.XSHG,26.45,1500,27.18,26.62,9600.0,64000.0,2.1036814425,26.62,3.0,27.03777777777778,27.122812500000002,27.31057777777778,27.401187077385426,26.9675,27.327382812500005,27.46407169950656,27.517910742171445,27.433873463814294,27.529229029558763,27.564335544540025,27.222058602554466,27.39135730482669,27.50402576863365,27.56884801887698,27.848911111111114,28.0387203606311,28.213098023971494,28.32914654169266,28.395913459443292,26.226644444444446,26.40539684447783,26.56961658568189,26.67890499557464,26.74178257831067,,,,,,,,,,,,,,-0.07701330340794324,-0.18493901790812467,27.44070720926688,27.271224396904874,,,,,,,0.5599999999999987,0.3999999999999986,0.1700000000000017,,,,,,-96506,-0.42414546133995756,-0.46998734002228776,,,,,25.97,-0.2397144179024417,,,,,,,26.62
20110228,4,601216XSHG20110228,20200210010413,0,197241,27.45,533038464,601216.XSHG,26.5,1500,27.02,27.2,9600.0,64000.0,-0.5886681383,27.18,4.0,27.031851851851854,27.097109375,27.27183407407408,27.36653370671402,26.99375,27.288959960937508,27.43542191244162,27.496262449033555,27.402037043520885,27.509259263693714,27.550010924946868,27.185320674817287,27.355989942462244,27.48041475552957,27.55529621594175,27.84280740740741,28.00088029506181,28.17666964073611,28.304827198195458,28.38195510242,26.2208962962963,26.369761054572766,26.535310244188377,26.65600231286368,26.728637329463496,27.64,0.3714710252600085,,,,,,,,,,,,-0.09700448724543594,-0.15992947069994154,27.409543712284147,27.23257448968874,26.920000000000005,,,,,,-0.17999999999999972,0.25,0.5199999999999996,,,,,,-293747,-0.31786911354580666,-0.37100728744288214,,,,,26.62,-0.18493901790812467,,,,,,,27.18
20110301,5,601216XSHG20110301,20200210010413,0,277137,28.89,777932736,601216.XSHG,27.1,1500,27.83,27.35,9600.0,64000.0,2.9977794226,27.02,4.0,27.297901234567902,27.280332031249998,27.346256197530867,27.408667006103652,27.411875,27.35658996582032,27.460878563251836,27.510772777336445,27.434957270942352,27.52183733178416,27.5573790585009,27.302535097577778,27.40113375746584,27.497467694284225,27.562079025424662,28.11683827160494,28.12161115050511,28.223167770189814,28.32239172511275,28.388941396187402,26.478964197530864,26.483459044650445,26.579099744741864,26.6725436634557,26.735216654661922,26.14,3.2346613250241116,,,,,,,52.70655270655268,,,,,-0.10084409296147272,-0.03071684572829439,27.44068862248532,27.324486106659702,26.958,,,,,,0.4799999999999969,1.0600000000000023,0.25,,,,,128.66502866502853,-16610,-0.034730735618634295,-0.1762999245822205,,,,,27.2,-0.15992947069994154,,,,,,26.920000000000005,27.02
20110302,6,601216XSHG20110302,20200210010413,0,343187,30.4,985533376,601216.XSHG,27.1,1500,29.58,27.35,9600.0,64000.0,6.2881782249,27.83,4.0,28.058600823045268,27.855249023437498,27.644088704526748,27.60606091463968,28.495937499999997,27.634516220092777,27.597596075300103,27.60073917832182,27.59996055779294,27.60254959328282,27.610605925382455,27.71661962529091,27.60864482818338,27.599054636026462,27.611904234673435,28.900358847736626,28.548118214049637,28.436904173028882,28.427026275107256,28.440261361713638,27.21684279835391,26.885121036532183,26.780385483337877,26.77108299694567,26.783547107633233,26.62,6.9955870650365375,,,,,,,95.74468085106382,,7.018813314037618,,,-0.06620885193601399,0.27708192820366984,27.599156131930854,27.671488244096675,27.645999999999997,,,,,,2.229999999999997,0.8200000000000003,0.25,,,,,366.66666666666646,326577,0.6015683220968602,0.28341879323911295,,,,66.66666666666666,27.35,-0.03071684572829439,,,,,,26.958,27.83
20110303,7,601216XSHG20110303,20200210010413,0,297298,30.4,878884864,601216.XSHG,28.58,1500,29.23,29.33,9600.0,64000.0,-1.1832319135,29.58,4.0,28.449067215363513,28.198936767578125,27.855543543923183,27.75369174058153,28.86296875,27.833951692581177,27.702912457538808,27.67157660535131,27.725348207193484,27.666371177859965,27.653221558925022,27.991779693419836,27.763059606451627,27.6786129464642,27.65185721653335,29.30253923182442,28.831533084222432,28.595951394645176,28.508971334858124,28.481412933029354,27.595595198902608,27.15202630261724,26.930167818258077,26.848254558070273,26.822301500037348,27.18,3.77023572848623,,,50.0,50.0,50.0,,85.95041322314053,,11.820964039785768,,,-0.01470710113901975,0.41201400637595387,27.719959381417457,27.911259283466414,28.168,,,,,,-0.09999999999999787,1.0700000000000003,0.6500000000000021,,,,,360.43533930857836,29279,0.9632632234379339,0.782415772767397,,,,66.66666666666666,27.35,0.27708192820366984,,,,,,27.645999999999997,29.58
20110304,8,601216XSHG20110304,20200210010413,0,182505,30.45,543974720,601216.XSHG,29.43,1500,29.69,29.94,9600.0,64000.0,1.5737256244,29.23,4.0,28.86271147690901,28.571702575683595,28.100137738066756,27.92971976416503,29.276484375000003,28.06595773100853,27.831111653826625,27.759334144249078,27.8764752681786,27.745729170885067,27.70682099158489,28.30054702188896,27.94657773917052,27.776729388100094,27.70218172970537,29.72859282121628,29.14956343254563,28.784975071345638,28.610031269743097,28.533247181596533,27.996830132601737,27.45153061123229,27.108180406995405,26.94342750645709,26.871116277814206,27.02,3.557725845831891,,,61.718750000000014,53.90625000000001,77.34375000000004,,85.55240793201138,,11.53268219383922,,,0.05203899614226061,0.5339687782502429,27.865888316127275,28.184911701394658,28.669999999999998,,,,,,-0.25,0.509999999999998,0.26000000000000156,,,,,387.24279835390973,-153226,1.1768983556795671,1.0700807895587505,,,,66.66666666666666,29.33,0.41201400637595387,,50.0,50.0,,,28.168,29.23
20110307,9,601216XSHG20110307,20200210010413,0,210895,30.77,637641664,601216.XSHG,29.62,1500,30.53,29.9,9600.0,64000.0,2.8292354328,29.69,4.0,29.418474317939342,29.0612769317627,28.42411937299119,28.16610887651366,29.903242187500002,28.373963014632466,28.005233482612002,27.879797877107812,28.080592555241783,27.854916262222908,27.78111517601687,28.70590210881824,28.192617954487613,27.911035271607407,27.772004403045976,30.30102854747752,29.56707917208279,29.038396493122242,28.74836632975563,28.605164535137355,28.535920088401163,27.84472504555369,27.346839415852983,27.073704213459184,26.938844270954597,27.83,3.942530300966899,,,73.00857843137257,60.27369281045753,98.47834967320264,,91.686460807601,,12.325239146431205,,,0.13812411575873673,0.6886809569318091,28.063229922340067,28.54569451656471,29.372000000000003,28.146000000000004,,,,,0.6300000000000026,0.23999999999999844,0.2799999999999976,0.05771461971082067,,,,539.4366197183119,57669,1.3942050906533119,1.2855517231664395,,,,66.66666666666666,29.94,0.5339687782502429,,61.718750000000014,53.90625000000001,,,28.669999999999998,29.69
