date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20170301,10,601212XSHG20170301,20200210010124,0,14861,6.64,9867817,601212.XSHG,6.64,1500,6.64,6.64,69800.0,697296.5625,9.9337748344,6.04,4.0,5.627378617758133,5.25029317855835,4.403108967219665,3.949829072300808,6.08845703125,4.321709484215826,3.612907643420688,3.3085846571986353,3.7771182737152307,3.2426641404672103,3.0337669806345913,4.814418409613636,4.000776249437759,3.3885200147687815,3.006423333402406,5.796199976290877,4.958850961902045,4.120799536920892,3.490175615211845,3.0966160334044783,5.458557259225389,4.669985857325227,3.8807529619546255,3.286864414325718,2.9162306334003336,4.54,19.85559566787001,,,85.18518518518519,70.37037037037038,114.81481481481481,,100.0,,77.06666666666666,,,0.4678344901425495,0.7623978824644073,3.740354863726992,4.589388295101745,5.540000000000001,4.491,,,,,0.0,0.0,0.0,0.0,,,,-100.0,34853,9.476827556538808,9.336933447655781,,,,100.0,6.04,0.6712635912848239,,77.77777777777779,62.96296296296296,,4.083,5.037999999999999,6.04,3.32,6.1608,6.1004000000000005,6.2212000000000005,6.2816,6.3420000000000005,6.0702,6.04604,0.3725347548344986,49714.0,,,,6.644000000000001,5.436
20170302,11,601212XSHG20170302,20200210010124,0,34346,7.3,25073274,601212.XSHG,7.3,1500,7.3,7.3,69800.0,697296.5625,9.9397590361,6.64,4.0,6.184919078505422,5.762719883918763,4.789361104923709,4.254390065728007,6.694228515624999,4.693995798688848,3.850784569651611,3.482124454711738,4.048109175737135,3.4017753506449666,3.1460362706178913,5.26634233513843,4.314988035205591,3.579323916487377,3.1124375720838278,6.370466650860585,5.424332605192583,4.444437676261758,3.6867036339819985,3.2058106992463427,5.9993715061502595,5.108352065084277,4.1855383941494235,3.4719441989927557,3.019064444921313,4.99,19.829284307288233,,,90.12345679012347,76.95473251028808,116.46090534979427,,100.0,100.0,76.75544794188862,,,0.574742231962442,0.8552619345591395,4.004032281228696,5.006405480470708,6.0920000000000005,4.939,,,,,0.0,0.0,0.0,0.0,,,,-100.0,69199,9.656157242326245,9.566492399432526,1.0524776357524073,,,100.0,6.64,0.7623978824644073,,85.18518518518519,70.37037037037038,,4.491,5.540000000000001,6.64,3.65,6.7728,6.7063999999999995,6.8392,6.9056,6.9719999999999995,6.673199999999999,6.646639999999999,0.4678344901425495,34853.0,,,,7.304,5.976
20170303,12,601212XSHG20170303,20200210093708,1,0,7.3,0,601212.XSHG,7.3,1500,7.3,7.3,,,0.0,7.3,,6.556612719003614,6.147039912939072,5.1241129576005475,4.53126369611637,6.9971142578125,5.0197463238527416,4.073314597416023,3.6481190436373145,4.298254623757355,3.5546469055216345,3.2553511056016307,5.63609827420417,4.599274888995534,3.760820310805066,3.215834175242252,6.753311100573723,5.805181222430296,4.737253135665401,3.8736449201292182,3.3123092004995196,6.359914337433506,5.4670153259780445,4.461296642325668,3.6479957014809137,3.119359149984984,5.49,11.382361916386932,,,93.41563786008231,82.44170096021949,115.36351165980795,,100.0,100.0,60.792951541850215,185.15625,,0.6820114130915913,0.8581534490331943,4.248178038174718,5.359266175782906,6.554,5.359,,,,,0.0,0.0,0.0,0.0,,,,-100.0,69199,8.840231570957984,9.248194406642114,1.0,,,83.33333333333334,7.3,0.8552619345591395,100.0,90.12345679012347,76.95473251028808,,4.939,6.0920000000000005,7.3,3.65,7.446,7.373,7.519,7.592,7.665,7.336499999999999,7.307299999999999,0.574742231962442,69199.0,,,,8.030000000000001,6.57
20170306,13,601212XSHG20170306,20200210093708,1,0,7.3,0,601212.XSHG,7.3,1500,7.3,7.3,,,0.0,7.3,,6.804408479335742,6.435279934704305,5.414231229920474,4.782966996469427,7.1485571289062495,5.304778033371148,4.281487849195634,3.806896476522649,4.529158114237559,3.701523497461962,3.361789234401588,5.938625860712503,4.856486804329292,3.9334632224731116,3.316677775853554,7.008540733715814,6.116784636533878,5.002181408459172,4.051467119147305,3.4161781091291608,6.60027622495567,5.760467084891128,4.710792200199413,3.815459325798918,3.2171774425779476,6.04,5.552342394447663,,,95.61042524005488,86.83127572016463,113.16872427983537,0.0,100.0,100.0,46.29258517034067,158.86524822695037,,0.7823294676816719,0.8025444367206447,4.474238924235849,5.657840610277844,6.9159999999999995,5.747999999999999,,,,,0.0,0.0,0.0,0.0,,,,-100.0,69199,7.448756707928589,8.144494139443287,1.0,,,66.66666666666666,7.3,0.8581534490331943,100.0,93.41563786008231,82.44170096021949,,5.359,6.554,7.3,3.65,7.446,7.373,7.519,7.592,7.665,7.336499999999999,7.307299999999999,0.6820114130915913,69199.0,,,,8.030000000000001,6.57
20170307,14,601212XSHG20170307,20200210093708,1,0,7.3,0,601212.XSHG,7.3,1500,7.3,7.3,,,0.0,7.3,,6.969605652890494,6.651459951028229,5.665667065931077,5.01178817860857,7.224278564453124,5.554180779199754,4.476230568602368,3.9587705427607944,4.742299797757746,3.842640223051689,3.465426359812072,6.1861484314920485,5.089202346774122,4.097684528693936,3.4150314110176643,7.178693822477209,6.37173288443681,5.241878417177346,4.220615064554754,3.5174823533481945,6.760517483303779,6.000563978547287,4.9365262763708975,3.9747539928331177,3.312580468687134,6.64,1.8415178571428652,,,97.07361682670326,90.24538942234418,110.73007163542144,0.0,100.0,100.0,32.96903460837886,135.4838709677419,,0.8712487655275988,0.7113543827674149,4.683554559477638,5.910480516388945,7.167999999999999,6.103,,,,,0.0,0.0,0.0,0.0,,,,-100.0,69199,5.9408318640329005,6.694794285980745,1.0,,,50.0,7.3,0.8025444367206447,100.0,95.61042524005488,86.83127572016463,,5.747999999999999,6.9159999999999995,7.3,3.65,7.446,7.373,7.519,7.592,7.665,7.336499999999999,7.307299999999999,0.7823294676816719,69199.0,,,,8.030000000000001,6.57
20170308,15,601212XSHG20170308,20200210010124,0,115792,8.03,92981584,601212.XSHG,8.03,1500,8.03,8.03,69800.0,697296.5625,10.0,7.3,4.0,7.3230704352603295,6.996094963271171,5.980911457140267,5.286171071462336,7.627139282226562,5.863658181799785,4.705506015789313,4.135780519162499,4.9951998133148425,4.006850410382995,3.5855467187643857,6.521394171220766,5.369278313748015,4.2895047955869146,3.528981252720932,7.54276254831814,6.71703599635739,5.530356663160455,4.418189939454522,3.63485069030256,7.103378322202519,6.325752346084143,5.2081999643355745,4.160819651719307,3.423111815139304,7.3,7.843137254901957,,,98.04907788446883,92.84661890971907,108.45399583396835,0.0,100.0,100.0,32.947019867549656,135.4838709677419,,0.9580232184262296,0.6941956231890463,4.931439406923739,6.236560436944492,7.446,6.492999999999999,,,,,0.0,0.0,0.0,0.0,,,,-100.0,184991,5.321560247222541,5.63119605562772,1.0,,,50.0,7.3,0.7113543827674149,100.0,97.07361682670326,90.24538942234418,,6.103,7.167999999999999,7.3,4.015,7.446,7.373,7.519,7.592,7.665,7.336499999999999,7.307299999999999,0.8712487655275988,69199.0,,,,8.030000000000001,6.57
20170309,16,601212XSHG20170309,20200210010124,0,46223,8.83,40815048,601212.XSHG,8.83,1500,8.83,8.83,69800.0,697296.5625,9.9626400996,8.03,4.0,7.825380290173553,7.454571222453378,6.360789929521564,5.608337337693032,8.228569641113282,6.234450909074812,4.971602401867421,4.339877018329347,5.2901844430598555,4.195993531544446,3.723558647217955,6.941140685544263,5.698870855295823,4.510992366533895,3.659870604505601,8.060141698878759,7.149374906110591,5.869836980954698,4.6463221375299115,3.769666722640769,7.5906188814683455,6.732906464977935,5.527904729636948,4.375662595537878,3.5500744863704328,7.3,13.906088751289994,,,98.69938525631255,94.79754102525024,106.50307371843718,0.0,100.0,100.0,32.98192771084338,135.46666666666667,,1.0494844679160829,0.731689995918825,5.220221673077536,6.635551138953032,7.752,6.922,,,,,0.0,0.0,0.0,0.0,,,,-100.0,138768,5.470700348614374,5.396130297918457,1.0,,,50.0,8.03,0.6941956231890463,100.0,98.04907788446883,92.84661890971907,,6.492999999999999,7.446,8.03,4.415,8.1906,8.110299999999999,8.2709,8.3512,8.4315,8.070149999999998,8.03803,0.9580232184262296,184991.0,,,,8.833,7.226999999999999
20170310,17,601212XSHG20170310,20200210010125,0,27262,9.71,26471440,601212.XSHG,9.71,1500,9.71,9.71,69800.0,697296.5625,9.9660249151,8.83,4.0,8.453586860115701,8.018428416840035,6.807351272252022,5.981215761539121,8.969284820556641,6.668894545440461,5.277305472714684,4.573360626228071,5.630170255132175,4.412229079327018,3.881096577554325,7.444569651808942,6.080883154791459,4.764602494995657,3.809256515505463,8.707194465919173,7.667906741363211,6.263309649435203,4.907540569845526,3.9235342109706273,8.199979254312229,7.221232562254674,5.898456660147715,4.6216644201457875,3.694978820040299,7.3,17.925674034491145,,,99.13292350420838,96.24266851823629,104.91343347615253,0.0,100.0,100.0,33.013698630137,135.10895883777243,,1.150736659528793,0.8100175329016799,5.552797845442163,7.108543271421796,8.234,7.394,,,,,0.0,0.0,0.0,0.0,,,,-100.0,111506,6.070890698434568,5.7707955235244714,1.0,,,50.0,8.83,0.731689995918825,100.0,98.69938525631255,94.79754102525024,,6.922,7.752,8.83,4.855,9.0066,8.9183,9.0949,9.183200000000001,9.2715,8.874149999999998,8.83883,1.0494844679160829,138768.0,,,,9.713000000000001,7.947
20170313,18,601212XSHG20170313,20200210010125,0,4362590,10.68,4577934336,601212.XSHG,10.01,1500,10.68,10.68,69800.0,697296.5625,9.9897013388,9.71,4.0,9.195724573410468,8.683821312630027,7.323704435951753,6.408377965035566,9.82464241027832,7.170282727260403,5.625866409958898,4.838866685957286,6.018618697045084,4.658024017392624,4.060015088671316,8.032829715116408,6.518894282906558,5.053158470849528,3.978904502776933,9.471596310612782,8.273814606569902,6.714461111393755,5.204753224975014,4.098271637860241,8.919852836208154,7.791844823662916,6.323327454419362,4.901563716724042,3.859537367693625,7.3,19.86531986531986,,,99.42194900280558,97.30242867975937,103.66098964889795,0.0,100.0,100.0,46.3013698630137,135.24229074889865,,1.2656708386450117,0.9194734329297498,5.932590597631632,7.657998152741519,8.91,7.912999999999999,,,,,0.0,0.0,0.6699999999999999,0.006273408239700374,,,,-124.72324723247232,4474096,6.846331085814803,6.458610892124685,1.0,,,66.66666666666666,9.71,0.8100175329016799,100.0,99.13292350420838,96.24266851823629,,7.394,8.234,9.71,5.34,9.904200000000001,9.8071,10.0013,10.098400000000002,10.195500000000001,9.75855,9.71971,1.150736659528793,111506.0,0.0,1.0,0.0,10.681000000000001,8.739
20170314,19,601212XSHG20170314,20200210010124,0,2620472,11.75,2913231616,601212.XSHG,10.34,1500,11.75,10.5,69800.0,697296.5625,10.0187265918,10.68,4.0,10.04714971560698,9.45036598447252,7.913877177824853,6.893979968214151,10.787321205139161,7.742747386352853,6.020971802864776,5.139350743089578,6.459494181887769,4.9361407225929135,4.26238311265365,8.708678857822516,7.017094827391648,5.379833667393454,4.170783403942934,10.348564207075189,8.969939223557192,7.227607672213398,5.5412286774152575,4.295906906061222,9.74573522413877,8.44741849208784,6.806581982569898,5.21843865737165,4.045659901824647,8.03,19.89795918367346,,,99.61463266853704,98.07316334268526,102.69757132024057,0.0,100.0,100.0,60.95890410958904,135.47094188376752,,1.3973420880863519,1.0533699955307205,6.363509812621881,8.287536898473594,9.8,8.484,6.283500000000001,,,,1.25,0.0,0.16000000000000014,0.018273408239700376,,,,-181.97044334975368,1853624,7.6145389537645265,7.230435019789665,2.1323757263238363,,,83.33333333333334,10.68,0.9194734329297498,100.0,99.42194900280558,97.30242867975937,,7.912999999999999,8.91,10.68,5.875,10.8936,10.7868,11.0004,11.1072,11.214,10.733399999999998,10.690679999999999,1.2656708386450117,4474096.0,0.0,0.11347517730496463,0.8865248226950354,11.748000000000001,9.612
20170315,20,601212XSHG20170315,20200210010124,0,2254727,12.93,2839179264,601212.XSHG,12.15,1500,12.93,12.37,69800.0,697296.5625,10.0425531915,11.75,4.0,11.008099810404653,10.32027448835439,8.582693554114872,7.442709062012866,11.85866060256958,8.391153963058747,6.46671555751866,5.478074623824813,6.957225398665632,5.249625400138289,4.490478293899606,9.476191792763878,7.580228653354349,5.748134464105968,4.387060356931998,11.338342804716794,9.760477546546793,7.80763551295498,5.920578498029148,4.5186721676399575,10.677856816092513,9.191906038980962,7.352821793753718,5.575690430182789,4.255448546224038,8.83,19.944341372912806,,,99.74308844569137,98.6298050436873,101.96965524969954,0.0,100.0,100.0,77.12328767123287,135.5191256830601,,1.5482427700386232,1.2072054556181708,6.849916493168409,9.001761991016117,10.78,9.113,6.802000000000001,,,,0.5600000000000005,0.0,0.21999999999999886,0.02430589083830826,6.283500000000001,,,-211.71874999999994,-401103,8.280107519552871,7.947323236658699,3.1121696078781795,,,100.0,10.5,1.0533699955307205,100.0,99.61463266853704,98.07316334268526,6.283500000000001,8.484,9.8,11.75,6.465,11.985,11.8675,12.102500000000001,12.22,12.3375,11.808749999999998,11.76175,1.3973420880863519,1853624.0,0.0,0.2820512820512808,0.7179487179487192,12.925,10.575000000000001
20170316,21,601212XSHG20170316,20200210010124,0,1240229,14.22,1738548480,601212.XSHG,13.53,1500,14.22,13.67,69800.0,697296.5625,9.9767981439,12.93,4.0,12.078733206936436,11.295205866265793,9.334334413566221,8.058826420011696,13.03933030128479,9.119759717676404,6.966927457033585,5.858158335832429,7.515900367999046,5.601404796211297,4.746518338796985,10.338702375897718,8.212587829225365,6.161396197564214,4.62984899009417,12.44109520314453,10.64886344717465,8.458965464102127,6.346238083491141,4.768744459796995,11.716371210728342,10.028541304620786,7.966210194348604,5.976554311637287,4.490953520391345,9.71,19.919041996964072,,,99.82872563046092,99.0294452392785,101.4272864128258,0.0,100.0,100.0,77.0859277708593,135.43046357615893,,1.7203380627842058,1.3767623419646613,7.395848604785563,9.8045678385521,11.858,9.805000000000001,7.372000000000002,,,,0.5500000000000007,0.0,0.14000000000000057,0.029158211513413752,6.802000000000001,,,-238.9432485322897,-1641332,8.802623927627442,8.541365723590157,3.6582610929535146,,,100.0,12.37,1.2072054556181708,100.0,99.74308844569137,98.6298050436873,6.802000000000001,9.113,10.78,12.93,7.11,13.1886,13.0593,13.3179,13.4472,13.576500000000001,12.994649999999998,12.942929999999999,1.5482427700386232,-401103.0,0.0,0.20289855072463814,0.7971014492753619,14.223,11.637
