date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,Klength,KUpperlength,KLowerlength,MeanAmplitude
20070517,18.85,19.4,17.41,17.25,0.00151063,,2.79011552,,18.85,18.85,18.85,18.85,18.85,18.85,18.85,18.85,18.85,18.85,18.85,18.85,18.85,18.85,18.85,19.4155,19.4155,19.4155,19.4155,19.4155,18.2845,18.2845,18.2845,18.2845,18.2845,,,,,,,,,,,,,,0.0,0.0,18.85,18.85,,,,,1.4400000000000013,0.5499999999999972,0.16000000000000014,
20070518,18.16,18.84,18.76,17.88,0.00090174,18.85,1.64610048,-3.6604774536,18.62,18.677500000000002,18.758,18.787272727272725,18.505000000000003,18.76375,18.805483870967745,18.820000000000004,18.79692307692308,18.82294117647059,18.83184210526316,18.724545454545453,18.784285714285716,18.816341463414638,18.832962962962963,19.178600000000003,19.286281818181816,19.34781428571429,19.38083170731708,19.397951851851854,18.0614,18.16280909090909,18.220757142857142,18.251851219512197,18.267974074074072,,,,,,,,,,,,,,-0.011008547008546542,-0.08806837606837234,18.79888888888889,18.743846153846157,,,,,-0.6000000000000014,0.0799999999999983,0.28000000000000114,
20070521,18.19,18.35,17.68,17.41,0.00060824,18.16,1.0995004,0.1651982379,18.47666666666667,18.555625000000003,18.682266666666667,18.732975206611567,18.347500000000004,18.69203125,18.765775234131116,18.792608695652177,18.750236686390533,18.7981199538639,18.81495152354571,18.627355371900823,18.727687074829934,18.78578822129685,18.81708733424783,19.03096666666667,19.186176033057848,19.28951768707483,19.34936186793576,19.381599954275266,17.92236666666667,18.068534710743798,18.165856462585037,18.222214574657944,18.252574714220394,,,,,,,,,,,,,,-0.02783622860203977,-0.1346214527479458,18.753786008230453,18.65863905325444,,,,,0.5100000000000016,0.16000000000000014,0.2699999999999996,
20070522,18.1,18.39,18.1,18.0,0.00048435,18.19,0.87828176,-0.4947773502,18.351111111111113,18.44171875,18.604631111111114,18.675432006010514,18.223750000000003,18.618027343749997,18.722821993219434,18.762495274102083,18.700218479745107,18.770742700771198,18.79613700976819,18.531472577009765,18.667907353417558,18.75233513733115,18.799381474142947,18.901644444444447,19.08741675432006,19.227944574020086,19.314905191451086,19.363362918367237,17.80057777777778,17.97552839969947,18.10787013281503,18.189765083211217,18.235400029918658,,,,,,,,,,,,,,-0.04880154918267334,-0.16772256464506857,18.705357415028196,18.57269458352299,,,,,0.0,0.28999999999999915,0.10000000000000142,
20070523,18.3,18.4,18.15,17.8,0.0004437,18.1,0.80287448,1.1049723757,18.334074074074078,18.4062890625,18.564013629629635,18.64130182364592,18.261875000000003,18.57827392578125,18.695543154947213,18.74238678392373,18.66943244284164,18.75228220270174,18.783080772669027,18.48938665391708,18.632868557853982,18.73027000868085,18.787051067373984,18.8840962962963,19.044068253534594,19.1918546145896,19.292178108941275,19.350662599395204,17.784051851851856,17.934705054299567,18.073882501118362,18.168361908420426,18.223439535352764,18.85,-0.10917030567685357,,,,,,,,,,,,-0.0679591131796639,-0.1532605119759244,18.675330939840922,18.530741570673296,18.32,,,,0.15000000000000213,0.09999999999999787,0.34999999999999787,
20070524,17.67,18.26,18.25,17.42,0.00053614,18.3,0.95283688,-3.4426229508,18.11271604938272,18.222216796875003,18.444811812345684,18.55300165785993,17.965937500000003,18.464739685058596,18.629379080434493,18.695761271579222,18.592553024161514,18.709839763380103,18.75378917338826,18.340407262295795,18.54116679043932,18.678549520452517,18.759469559537585,18.6560975308642,18.89061948016467,19.0974017941525,19.23890600606609,19.322253646323713,17.569334567901237,17.79019504442692,17.98493178672614,18.118193034838942,18.196685472751458,18.16,-2.2893165228931536,,,,,,,14.02439024390246,,,,,-0.09487572869662622,-0.21533292413569866,18.600861981334187,18.398319790569712,18.084,,,,-0.5799999999999983,0.010000000000001563,0.25,
20070525,18.26,18.59,17.67,17.65,0.00059452,17.67,1.08556616,3.3389926429,18.161810699588482,18.231662597656253,18.42017023736626,18.52636514350903,18.11296875,18.43914722442627,18.60554817201936,18.67681512933665,18.566972022302934,18.69219898834559,18.74079472145699,18.325787760060198,18.51438900087367,18.658132470674346,18.74713697782061,18.706665020576136,18.875561392862004,19.06982067089988,19.217876444794577,19.309551087155228,17.61695637860083,17.776014127258392,17.95895733084746,18.098388496554115,18.18472286848599,18.19,0.8616880247459057,,,,,,,53.2467532467533,,-3.12997347480106,,,-0.11561520753531022,-0.16591583070947205,18.575612945679804,18.377039822789758,18.104000000000003,,,,0.5899999999999999,0.3299999999999983,0.020000000000003126,
20070528,18.58,18.78,18.33,18.15,0.00058012,18.26,1.07319208,1.7524644031,18.301207133058988,18.31874694824219,18.44148087238409,18.531241039553663,18.346484375,18.456753821372985,18.60389990285682,18.67260577588723,18.567974174433477,18.687799028018315,18.73656328141865,18.37200816732198,18.520637667457134,18.65432113064145,18.74301013886208,18.850243347050757,18.92316841234164,19.07625679748085,19.213950764560693,19.305300443027942,17.75217091906722,17.82084792230232,17.96501853743342,18.094691496722206,18.180719834696216,18.1,2.1889781102188763,,,50.0,50.0,50.0,,60.655737704917975,,2.3127753303964655,,,-0.12602685547404807,-0.08329318350990256,18.575937912666486,18.408264465437487,18.182000000000002,,,,0.25,0.20000000000000284,0.17999999999999972,
20070529,18.96,19.2,18.61,18.6,0.00059826,18.58,1.13054552,2.0452099031,18.52080475537266,18.47906021118164,18.510616756066213,18.570219126866967,18.6532421875,18.519659593701363,18.62687410267251,18.68510117693561,18.598130007169367,18.698473575939165,18.74244319506553,18.478915773263438,18.562481699127883,18.669232295000402,18.748367913211165,19.07642889803384,19.03328324646134,19.11935615010172,19.229309263850414,19.3108189506075,17.965180612711478,17.924548300065535,18.005607248154046,18.10915532615039,18.18591687581483,18.3,3.301732592350431,,,59.84496124031011,53.28165374677004,72.97157622739026,,70.28301886792454,,4.233095107201756,,,-0.12306950453973653,0.023658807474492338,18.60438695617267,18.49314685537018,18.354000000000003,,,,0.3500000000000014,0.23999999999999844,0.00999999999999801,
20070530,17.62,18.58,18.01,17.5,0.00061999,18.96,1.11991376,-7.0675105485,18.220536503581773,18.26429515838623,18.391867855257384,18.48383556987906,18.13662109375,18.407202144488693,18.56191448314525,18.638792430112325,18.52288923738711,18.656180494529785,18.712905216248018,18.322749269033725,18.47272153730618,18.618050231829653,18.720506977082493,18.767152598689226,18.872431747104738,19.026903183425368,19.17659173878454,19.282122186394968,17.67392040847432,17.773066790962712,17.918539891186995,18.059508724874764,18.15889176777002,17.67,-3.282467888901081,,,43.807255352013094,50.12352094851772,31.17472415900383,,39.57055214723926,,-2.6519337016574607,,,-0.1329861704187829,-0.07933332703237106,18.531469403863586,18.358816569928617,18.218,18.269000000000002,,,-0.39000000000000057,0.5699999999999967,0.120000000000001,0.04987962068475167
