date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude
20050104,5.17,5.33,5.33,5.13,3.509e-05,5.33,0.0182345775,-3.0018761726,5.17,5.17,5.17,5.17,5.17,5.17,5.17,5.17,5.17,5.17,5.17,5.17,5.17,5.17,5.17,5.3251,5.3251,5.3251,5.3251,5.3251,5.0149,5.0149,5.0149,5.0149,5.0149,,,,,,,,,,,,,,0.0,0.0,5.17,5.17,,,,,,,-0.16000000000000014,0.0,0.040000000000000036,
20050105,5.28,5.31,5.17,5.17,2.521e-05,5.17,0.0132170475,2.1276595745,5.206666666666667,5.1975,5.184666666666667,5.180000000000001,5.225,5.18375,5.177096774193549,5.174782608695652,5.178461538461538,5.174313725490196,5.172894736842105,5.19,5.180476190476191,5.175365853658537,5.172716049382716,5.362866666666667,5.345700000000001,5.335890476190476,5.330626829268293,5.327897530864198,5.050466666666667,5.0343,5.025061904761905,5.020104878048781,5.017534567901234,,,,,,,,,,,,,,0.0017549857549855829,0.014039886039884663,5.178148148148148,5.186923076923076,,,,,,,0.11000000000000032,0.02999999999999936,0.0,
20050106,5.24,5.3,5.27,5.2,2.025e-05,5.28,0.0106265762,-0.7575757576,5.217777777777778,5.208125,5.192044444444445,5.185454545454546,5.2325,5.19078125,5.181155046826223,5.1776181474480145,5.183195266272189,5.176889657823914,5.174660664819945,5.199090909090909,5.186145124716553,5.178518738845925,5.174377381496723,5.374311111111112,5.355063636363637,5.34172947845805,5.333874301011303,5.329608702941624,5.061244444444444,5.043118181818182,5.030560770975057,5.023163176680548,5.019146060051821,,,,,,,,,,,,,,0.003875786722510206,0.016966407740196983,5.18272976680384,5.195088757396449,,,,,,,-0.02999999999999936,0.03000000000000025,0.040000000000000036,
20050107,5.25,5.32,5.25,5.19,2.867e-05,5.24,0.015063065,0.1908396947,5.228518518518519,5.21859375,5.199771851851852,5.191322314049588,5.24125,5.19818359375,5.185596656708403,5.180765184515493,5.188334091943559,5.179756730066114,5.176643278903631,5.2083471074380165,5.192226541410215,5.182005629633928,5.176244606644952,5.3853740740740745,5.364597520661158,5.347993337652522,5.337465798522946,5.331531944844301,5.0716629629629635,5.0520966942148755,5.0364597451679085,5.02654546074491,5.020957268445603,,,,,,,,,,,,,,0.006265408144673487,0.019116971377306242,5.187712747040592,5.203536640873919,,,,,,,0.0,0.07000000000000028,0.05999999999999961,
20050110,5.3,5.3,5.21,5.21,2.052e-05,5.25,0.0108027325,0.9523809524,5.252345679012346,5.2389453125,5.213135604938271,5.201202103681442,5.270625,5.210910644531249,5.192977517565925,5.185949306927863,5.196923777178669,5.184472152416463,5.179889508406167,5.225011269722014,5.202490680323528,5.187761452578615,5.179300295369768,5.4099160493827165,5.381761607813674,5.358565400733235,5.3433942961559735,5.334679304230861,5.094775308641975,5.068260931630354,5.046415959913822,5.032128609001256,5.023921286508675,5.17,0.9908536585365949,,,,,,,,,,,,0.009481693781471737,0.02573028509438601,5.196030321333882,5.218377157662546,5.247999999999999,,,,,,0.08999999999999986,0.0,0.0,
20050111,5.33,5.38,5.3,5.27,2.361e-05,5.3,0.0125577175,0.5660377358,5.278230452674897,5.261708984375,5.228717524279834,5.212911003346766,5.3003125,5.225796813964843,5.201817677722962,5.1922123805396945,5.207160409703387,5.190179126831504,5.183839784500742,5.244100129772557,5.21463442505462,5.194699918306487,5.183021275731009,5.436577366255144,5.401423133665734,5.371073457806259,5.350540915855682,5.33851191400294,5.11988353909465,5.0867771258793795,5.058195392302982,5.038858920757292,5.027530637459078,5.28,0.9469696969697106,,,,,,,83.33333333333334,,,,,0.013504535305670242,0.03218273219358804,5.205954001235075,5.23554990263754,5.279999999999999,,,,,,0.03000000000000025,0.04999999999999982,0.03000000000000025,
20050112,5.3,5.35,5.33,5.21,2.563e-05,5.33,0.0135782788,-0.5628517824,5.2854869684499315,5.27128173828125,5.238221854375856,5.220828184860696,5.300156250000001,5.2350722122192375,5.208152021095675,5.196898798777099,5.21430191664928,5.194485827740073,5.186896632277038,5.254263742541183,5.222764479811323,5.199836507657389,5.1859096392932065,5.44405157750343,5.411891654817419,5.3794474142056625,5.355831602887111,5.341486928472003,5.126922359396433,5.0966358302649475,5.066081545416983,5.043841412427668,5.03033235011441,5.24,0.30280090840272544,,,,,,,56.249999999999865,,2.5145067698259167,,,0.017312614388097496,0.030464632659418026,5.212920371513958,5.245465302231764,5.284,,,,,,-0.03000000000000025,0.019999999999999574,0.08999999999999986,
20050113,5.29,5.32,5.26,5.19,3.498e-05,5.3,0.0184751738,-0.1886792453,5.286991312299954,5.275961303710937,5.2451256071257415,5.227116531691542,5.295078125,5.241938185691833,5.213432535863696,5.200946677091138,5.220124846137797,5.1982314815541875,5.189609878796063,5.260761243897331,5.229167862686435,5.204234726796053,5.188479771656337,5.4456010516689535,5.418584081214251,5.386042898567028,5.360361768599935,5.344134164806027,5.128381572930955,5.102938406580411,5.072292826805842,5.048107684992171,5.032825378506647,5.25,-0.07555723460520514,,,50.0,50.0,50.0,,69.23076923076917,,0.18939393939393534,,,0.020587455624892566,0.026198729894360548,5.218629973624036,5.252316794196108,5.294,,,,,,0.03000000000000025,0.03000000000000025,0.0699999999999994,
20050114,5.25,5.35,5.35,5.24,1.923e-05,5.29,0.01016569,-0.7561436673,5.274660874866636,5.269470977783203,5.245775526175643,5.229196846992311,5.2725390625,5.242945912480353,5.215791727098296,5.203079430261089,5.222422934896429,5.200261619532454,5.191199092511956,5.258804654097816,5.231151875763917,5.206467179147465,5.189998789640131,5.432900701112636,5.416568793720751,5.388086432036835,5.3626611945218885,5.345698753329335,5.116421048620636,5.101040514474882,5.074217319490999,5.050273163773041,5.034298825950927,5.3,-0.8311295806573403,,,49.33333333333335,49.777777777777786,48.444444444444485,,50.0,,0.19083969465648445,,,0.022671301507568093,0.01667076706140421,5.220953679281514,5.2519603643197845,5.294,,,,,,-0.09999999999999964,0.0,0.009999999999999787,
20050117,5.07,5.22,5.22,5.01,5.035e-05,5.25,0.025656755,-3.4285714286,5.206440583244424,5.219603233337402,5.222338789352223,5.214724406356646,5.17126953125,5.221327673420309,5.206385809220986,5.197293368075824,5.210698093750549,5.195153320727259,5.18800964270901,5.224476535170941,5.215804078072115,5.199810243579296,5.187035856562597,5.362633800741757,5.381210831226069,5.372278200414279,5.355804550886675,5.342646932259474,5.050247365747091,5.0677422391158125,5.059329955729952,5.043815936271916,5.031424780865719,5.33,-3.391768292682909,,,38.294294294294346,45.949949949949975,22.98298298298309,,10.34482758620698,,-3.428571428571423,,,0.020975948577270177,-0.013562823442383312,5.209771925260662,5.22396646211674,5.247999999999999,5.247999999999999,,,,,-0.14999999999999947,0.0,0.0600000000000005,0.02600270388629835
