date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20050104,5.49,5.62,5.58,5.44,0.00129094,5.68,0.71378896,-3.3450704225,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.6547,5.6547,5.6547,5.6547,5.6547,5.3253,5.3253,5.3253,5.3253,5.3253,,,,,,,,,,,,,,0.0,0.0,5.49,5.49,,,,,,,-0.08999999999999986,0.040000000000000036,0.04999999999999982,,,,
20050105,5.35,5.49,5.48,5.28,0.00113869,5.49,0.60894284,-2.5500910747,5.4433333333333325,5.455,5.471333333333334,5.4772727272727275,5.42,5.4725,5.480967741935483,5.48391304347826,5.479230769230768,5.4845098039215685,5.486315789473684,5.464545454545455,5.476666666666667,5.483170731707317,5.486543209876544,5.606633333333333,5.628481818181819,5.6409666666666665,5.647665853658537,5.65113950617284,5.280033333333332,5.300609090909091,5.312366666666667,5.318675609756098,5.3219469135802475,,,,,,,,,,,,,,-0.0022336182336180955,-0.017868945868944764,5.479629629629629,5.468461538461539,,,,,,,-0.13000000000000078,0.009999999999999787,0.0699999999999994,,,,
20050106,5.22,5.35,5.32,5.18,0.00124618,5.35,0.6518778,-2.4299065421,5.368888888888889,5.39625,5.437822222222223,5.453884297520661,5.32,5.4409375,5.464131113423517,5.472438563327032,5.459289940828402,5.474136870434449,5.479307479224377,5.420082644628099,5.452222222222223,5.4703331350386675,5.479961896052432,5.5299555555555555,5.582685123966942,5.61578888888889,5.634443129089828,5.644360752934005,5.207822222222222,5.257480165289256,5.288655555555556,5.306223140987507,5.315563039170859,,,,,,,,,,,,,,-0.007819118351311686,-0.04468400094154873,5.46039780521262,5.430236686390534,,,,,,,-0.10000000000000053,0.02999999999999936,0.040000000000000036,,,,
20050107,5.25,5.28,5.2,5.17,0.00048937,5.22,0.2558806,0.5747126437,5.329259259259259,5.3596875,5.412779259259259,5.435349361382419,5.285,5.4170703125,5.450316202880064,5.4627673214432475,5.443190714610832,5.465347189240941,5.473273071876367,5.38915852742299,5.432962962962963,5.459585177231903,5.474283824544964,5.489137037037037,5.550833283245679,5.5959518518518525,5.62337273254886,5.638512339281313,5.169381481481481,5.2274837716003,5.269974074074074,5.295797621914946,5.3100553098086145,,,,,,,,,,,,,,-0.014716258120429893,-0.05517711815294564,5.444812782604277,5.402507965407374,,,,,,,0.04999999999999982,0.03000000000000025,0.03000000000000025,,,,
20050110,5.31,5.34,5.23,5.16,0.0003749,5.25,0.19768808,1.1428571429,5.32283950617284,5.3472656249999995,5.3990753580246915,5.423953964893108,5.297499999999999,5.4036865234375,5.441263544629738,5.456125263989193,5.432945275025384,5.459255142604041,5.4689764120901465,5.374766067891537,5.421252204585539,5.452288339318151,5.470227433815459,5.482524691358025,5.536009049928284,5.583889770723105,5.615856989497695,5.634334256829923,5.163154320987655,5.21352308585479,5.258614638447972,5.288719689138606,5.306120610800995,5.49,-0.2629601803155566,,,,,,,,,,,,-0.021083142462383915,-0.05093507473563218,5.434826650559517,5.388275970729317,5.324,,,,,,0.07999999999999918,0.03000000000000025,0.07000000000000028,,,,
20050111,5.35,5.37,5.31,5.28,0.00046512,5.31,0.24849178,0.7532956685,5.331893004115226,5.347949218749999,5.392531976954732,5.417230877175553,5.3237499999999995,5.396975708007813,5.435375574008464,5.451511122076619,5.426564869254201,5.454970627207804,5.465845453877248,5.370263146456711,5.414466280339297,5.44729866422946,5.467258855202731,5.491849794238683,5.531371040850413,5.576900268749475,5.610717624156344,5.631276620858813,5.17193621399177,5.2091552520630096,5.252032291929118,5.283879704302576,5.303241089546649,5.35,1.0196374622356548,,,,,,,32.49999999999994,,,,,-0.02609768099283341,-0.040116308243595966,5.428543194962515,5.3823873598478835,5.295999999999999,,,,,,0.040000000000000036,0.020000000000000462,0.02999999999999936,,,,
20050112,5.4,5.41,5.35,5.31,0.00031685,5.35,0.17018002,0.9345794393,5.354595336076817,5.3609619140625,5.3935277133607675,5.415664433795957,5.3618749999999995,5.397353744506836,5.433093278911144,5.449271508073288,5.424521417773109,5.45281491633691,5.464112678775216,5.375669847100945,5.413088539354602,5.444991412315828,5.46559814272859,5.515233196159121,5.536939942513974,5.57548119553524,5.608341154685303,5.629566087010447,5.193957475994512,5.214399751687917,5.250695883173964,5.281641669946352,5.301630198446732,5.22,1.7715793441387337,,,,,,,58.06451612903236,,-1.6393442622950793,,,-0.02914452228030424,-0.024374730299766646,5.426428884224551,5.385096996794363,5.305999999999999,,,,,,0.05000000000000071,0.009999999999999787,0.040000000000000036,,,,
20050113,5.46,5.47,5.38,5.34,0.00043041,5.4,0.23343846,1.1111111111,5.389730224051211,5.385721435546875,5.402390684912665,5.419694939814506,5.410937499999999,5.405184526443481,5.434829196400748,5.449737964244014,5.42725053948287,5.4530966843236985,5.464004450386395,5.391002602173501,5.4175562975113065,5.445723538544324,5.465459916982205,5.551422130772747,5.552732680238706,5.580082986436646,5.6090952447006535,5.629423714491671,5.228038317329674,5.229272524108295,5.255029608585967,5.282351832387994,5.301496119472739,5.25,1.9798281658573007,,,50.0,50.0,50.0,,100.0,,2.0560747663551466,,,-0.029774637382677993,-0.005040920818989991,5.4289156335412505,5.3966205357490775,5.354,,,,,,0.08000000000000007,0.009999999999999787,0.040000000000000036,,,,
20050114,5.45,5.51,5.45,5.4,0.00052512,5.46,0.28665828,-0.1831501832,5.409820149367474,5.401791076660156,5.408738593590977,5.422449945285915,5.430468749999999,5.410786460638047,5.435807957923281,5.449749357102971,5.4290004979841875,5.452975245722769,5.463635912218332,5.401729401778319,5.420646173938802,5.44593214642021,5.465078190636965,5.572114753848498,5.563781283831668,5.583265559156966,5.6093101108128165,5.629030536356074,5.247525544886449,5.239677519724969,5.258026788720637,5.282554182027604,5.3011258449178555,5.31,1.0381905821282915,,,54.34782608695653,51.44927536231884,60.144927536231904,,95.45454545454555,,4.406130268199242,,,-0.02894864539527675,0.006607935899209938,5.430477438464122,5.40483276101845,5.394,,,,,,0.0,0.05999999999999961,0.04999999999999982,,,,
20050117,5.36,5.4,5.38,5.29,0.00045515,5.45,0.24312522,-1.6513761468,5.39321343291165,5.3913433074951165,5.402240114445513,5.4167726775326495,5.395234374999999,5.40443815305829,5.43091712192823,5.445847211141972,5.423692767370019,5.449329157655209,5.460908651370481,5.394142237818624,5.414870347849392,5.441740334399712,5.4624836674113615,5.555009835899,5.555966504953183,5.577316458284874,5.6049925444317035,5.626358177433702,5.2314170299243,5.232317970684065,5.252424237413909,5.27848812436772,5.298609157389021,5.35,-0.814211695040703,,,55.27950310559011,52.72601794340926,60.38647342995182,,60.00000000000014,,2.0952380952381016,,,-0.028623211175685625,0.002603473756729001,5.425256887466779,5.397935413169458,5.404,5.364,,,,,-0.019999999999999574,0.020000000000000462,0.07000000000000028,0.025931330407287356,,,
20050118,5.45,5.48,5.33,5.3,0.00051751,5.36,0.27798182,1.6791044776,5.412142288607767,5.406007480621337,5.408608099186112,5.4197933432114995,5.4226171875,5.410133383926004,5.4321482753522154,5.446027767179277,5.425716400649248,5.449355465198141,5.460621581597573,5.404298194578875,5.418216029006593,5.4421432449167995,5.462175428709846,5.574506557266,5.566427140416241,5.580762509876791,5.605407542264303,5.626040691571141,5.2497780199495345,5.242169248741508,5.255669548136395,5.278878947569296,5.29831016584855,5.4,0.47935103244839034,,,64.47204968944106,56.6413618587532,80.1334253508168,,66.66666666666676,,2.636534839924681,,,-0.027127441143040942,0.011966160261157488,5.4270897106173885,5.405945349604926,5.4239999999999995,5.36,,,,,0.1200000000000001,0.03000000000000025,0.03000000000000025,0.025955394176275192,,,
