time operation sell_price hold_day buy_price buy_date
20150203 sell 20.23 6 21.3 20150126
20150305 sell 20.76 8 21.12 20150216
20150820 sell 27.81 24 29.47 20150717
20150918 sell 27.33 4 26.53 20150914
20151214 sell 29.96 4 29.75 20151208
20151228 sell 29.45 9 29.94 20151215
20160229 sell 27.2 8 27.89 20160217
20160518 sell 27.5 4 28.53 20160512
20160614 sell 26.75 4 27.76 20160606
20160725 sell 26.8 11 26.24 20160708
20160825 sell 28.46 34 26.24 20160708
20161024 sell 27.46 5 27.54 20161017
20161207 sell 26.87 8 27.04 20161125
20161229 sell 26.36 3 26.8 20161226
20170116 sell 26.78 6 26.9 20170106
20170426 sell 33.88 32 27.79 20170309
20170704 sell 38.09 5 38.02 20170627
20170712 sell 37.22 11 38.02 20170627
20170807 sell 36.66 13 38.16 20170719
20170824 sell 36.96 7 37.59 20170815
20171027 sell 39.89 9 40.04 20171016
20171228 sell 44.09 9 43.63 20171215
20180209 sell 44.22 18 45.96 20180116
20180320 sell 49.99 15 49.68 20180227
20180522 sell 52.95 15 49.79 20180427
20180622 sell 56.58 15 53.87 20180531
20180725 sell 62.69 11 60.18 20180710
20180820 sell 54.59 29 60.18 20180710
20181011 sell 52.9 7 56.63 20180925
20181026 sell 48.6 18 56.63 20180925
20181112 sell 49.57 3 51.2 20181107
20181123 sell 49.0 4 51.03 20181119
20181212 sell 49.7 6 52.08 20181204
20181221 sell 49.44 13 52.08 20181204
20190107 sell 49.78 4 50.76 20181228
20190308 sell 56.19 20 49.55 20190201
