time operation sell_price hold_day buy_price buy_date
20150226 sell 22.98 5 22.68 20150212
20150415 sell 29.02 20 23.87 20150317
20150430 sell 29.13 6 32.36 20150422
20150602 sell 29.87 7 31.73 20150522
20150615 sell 30.19 3 29.95 20150610
20150717 sell 22.35 26 29.95 20150610
20150929 sell 13.83 5 14.88 20150922
20151029 sell 17.27 22 14.88 20150922
20151230 sell 20.07 10 20.66 20151216
20160229 sell 13.63 7 15.31 20160218
20160314 sell 15.0 5 15.25 20160307
20160330 sell 17.14 9 15.68 20160317
20160614 sell 17.28 11 17.05 20160526
20160721 sell 20.48 21 18.26 20160622
20160824 sell 20.12 7 21.43 20160815
20161021 sell 18.71 5 18.5 20161014
20170112 sell 17.74 4 18.15 20170106
20170207 sell 17.97 17 18.15 20170106
20170228 sell 18.15 32 18.15 20170106
20170419 sell 16.79 2 17.14 20170417
20170524 sell 16.85 5 17.0 20170517
20170809 sell 19.25 22 18.17 20170710
20170911 sell 22.14 11 20.77 20170825
20171129 sell 19.3 2 19.55 20171127
20171213 sell 18.94 2 19.56 20171211
20180131 sell 19.59 36 19.56 20171211
20180319 sell 17.27 6 17.93 20180309
20180417 sell 17.31 7 17.56 20180404
20180801 sell 15.1 12 14.7 20180716
20180817 sell 14.75 24 14.7 20180716
20180903 sell 15.27 6 15.62 20180824
20181011 sell 14.23 7 15.15 20180925
20181112 sell 17.14 13 16.06 20181024
20181212 sell 17.27 6 18.05 20181204
20190221 sell 20.35 41 17.1 20181217
20190412 sell 22.11 5 23.62 20190404
