time operation sell_price hold_day buy_price buy_date
20150116 sell 5.39 6 5.49 20150108
20150306 sell 5.24 7 5.4 20150225
20150331 sell 7.08 24 5.4 20150225
20150701 sell 11.09 26 8.88 20150525
20150804 sell 11.3 47 8.88 20150525
20151026 sell 8.11 9 8.19 20151013
20151117 sell 8.22 8 8.52 20151105
20151229 sell 7.75 6 8.04 20151221
20160118 sell 6.85 19 8.04 20151221
20160224 sell 6.41 2 6.54 20160222
20160330 sell 6.11 7 6.2 20160321
20160428 sell 6.15 8 6.21 20160415
20160519 sell 6.82 11 6.75 20160504
20160624 sell 6.65 10 6.89 20160608
20160721 sell 6.95 8 6.73 20160711
20161028 sell 6.3 8 6.39 20161018
20161124 sell 6.5 6 6.55 20161116
20170104 sell 7.2 7 7.49 20161223
20170220 sell 7.04 6 7.09 20170210
20170303 sell 7.04 15 7.09 20170210
20170331 sell 6.87 5 7.29 20170324
20170418 sell 6.99 15 7.29 20170324
20170519 sell 6.54 37 7.29 20170324
20170613 sell 6.77 9 6.81 20170531
20170711 sell 6.64 2 6.83 20170707
20170731 sell 6.77 6 6.95 20170721
20170808 sell 6.74 5 6.87 20170801
20170828 sell 6.98 19 6.87 20170801
20170907 sell 6.93 27 6.87 20170801
20170912 sell 6.94 30 6.87 20170801
20171108 sell 6.77 8 6.83 20171027
20171212 sell 7.11 17 7.01 20171117
20180115 sell 8.25 40 7.01 20171117
20180208 sell 8.03 8 8.37 20180129
20180521 sell 7.5 13 7.23 20180502
20180621 sell 7.67 10 8.05 20180606
20180907 sell 5.55 9 5.56 20180827
20181009 sell 5.17 5 5.63 20180925
20181114 sell 5.46 31 5.63 20180925
20181211 sell 5.19 4 5.5 20181205
20190124 sell 4.98 34 5.5 20181205
